"Dates","Flow_cfs"
1938-10-01,105
1938-10-02,105
1938-10-03,105
1938-10-04,105
1938-10-05,105
1938-10-06,105
1938-10-07,105
1938-10-08,105
1938-10-09,105
1938-10-10,105
1938-10-11,105
1938-10-12,105
1938-10-13,105
1938-10-14,105
1938-10-15,105
1938-10-16,105
1938-10-17,105
1938-10-18,105
1938-10-19,105
1938-10-20,105
1938-10-21,105
1938-10-22,105
1938-10-23,105
1938-10-24,105
1938-10-25,105
1938-10-26,105
1938-10-27,105
1938-10-28,105
1938-10-29,105
1938-10-30,105
1938-10-31,105
1938-11-01,640
1938-11-02,640
1938-11-03,640
1938-11-04,640
1938-11-05,640
1938-11-06,640
1938-11-07,640
1938-11-08,640
1938-11-09,640
1938-11-10,640
1938-11-11,640
1938-11-12,640
1938-11-13,640
1938-11-14,640
1938-11-15,640
1938-11-16,640
1938-11-17,640
1938-11-18,640
1938-11-19,640
1938-11-20,640
1938-11-21,640
1938-11-22,640
1938-11-23,640
1938-11-24,640
1938-11-25,640
1938-11-26,640
1938-11-27,640
1938-11-28,640
1938-11-29,640
1938-11-30,640
1938-12-01,920
1938-12-02,920
1938-12-03,920
1938-12-04,920
1938-12-05,920
1938-12-06,920
1938-12-07,920
1938-12-08,920
1938-12-09,920
1938-12-10,920
1938-12-11,920
1938-12-12,920
1938-12-13,920
1938-12-14,920
1938-12-15,920
1938-12-16,920
1938-12-17,920
1938-12-18,920
1938-12-19,920
1938-12-20,920
1938-12-21,920
1938-12-22,920
1938-12-23,920
1938-12-24,920
1938-12-25,920
1938-12-26,920
1938-12-27,920
1938-12-28,920
1938-12-29,920
1938-12-30,920
1938-12-31,920
1939-01-01,2590
1939-01-02,2590
1939-01-03,2590
1939-01-04,2590
1939-01-05,2590
1939-01-06,2590
1939-01-07,2590
1939-01-08,2590
1939-01-09,2590
1939-01-10,2590
1939-01-11,2590
1939-01-12,2590
1939-01-13,2590
1939-01-14,2590
1939-01-15,2590
1939-01-16,2590
1939-01-17,2590
1939-01-18,2590
1939-01-19,2590
1939-01-20,2590
1939-01-21,2590
1939-01-22,2590
1939-01-23,2590
1939-01-24,2590
1939-01-25,2240
1939-01-26,2100
1939-01-27,1760
1939-01-28,1440
1939-01-29,2450
1939-01-30,6360
1939-01-31,6040
1939-02-01,3520
1939-02-02,3000
1939-02-03,16600
1939-02-04,35600
1939-02-05,16800
1939-02-06,4050
1939-02-07,4050
1939-02-08,4220
1939-02-09,5200
1939-02-10,6750
1939-02-11,6400
1939-02-12,5200
1939-02-13,3730
1939-02-14,3150
1939-02-15,13400
1939-02-16,16800
1939-02-17,6560
1939-02-18,3800
1939-02-19,3100
1939-02-20,6020
1939-02-21,4540
1939-02-22,3480
1939-02-23,2810
1939-02-24,2310
1939-02-25,2240
1939-02-26,3180
1939-02-27,3480
1939-02-28,11000
1939-03-01,14400
1939-03-02,5500
1939-03-03,3150
1939-03-04,2780
1939-03-05,6840
1939-03-06,14900
1939-03-07,9000
1939-03-08,4350
1939-03-09,3200
1939-03-10,2810
1939-03-11,2600
1939-03-12,3700
1939-03-13,2520
1939-03-14,2170
1939-03-15,1960
1939-03-16,1700
1939-03-17,1500
1939-03-18,1260
1939-03-19,1140
1939-03-20,1040
1939-03-21,980
1939-03-22,925
1939-03-23,875
1939-03-24,775
1939-03-25,725
1939-03-26,676
1939-03-27,1260
1939-03-28,1320
1939-03-29,1320
1939-03-30,4390
1939-03-31,6600
1939-04-01,4160
1939-04-02,3100
1939-04-03,2310
1939-04-04,1820
1939-04-05,1560
1939-04-06,2520
1939-04-07,4000
1939-04-08,3030
1939-04-09,2450
1939-04-10,2030
1939-04-11,3480
1939-04-12,6680
1939-04-13,4700
1939-04-14,3180
1939-04-15,2520
1939-04-16,2030
1939-04-17,2810
1939-04-18,3180
1939-04-19,2380
1939-04-20,1820
1939-04-21,1560
1939-04-22,1320
1939-04-23,1140
1939-04-24,980
1939-04-25,1200
1939-04-26,3400
1939-04-27,5240
1939-04-28,6600
1939-04-29,4700
1939-04-30,2960
1939-05-01,2240
1939-05-02,1820
1939-05-03,1440
1939-05-04,1200
1939-05-05,1040
1939-05-06,925
1939-05-07,775
1939-05-08,775
1939-05-09,1440
1939-05-10,1820
1939-05-11,1320
1939-05-12,1040
1939-05-13,875
1939-05-14,875
1939-05-15,676
1939-05-16,628
1939-05-17,541
1939-05-18,502
1939-05-19,502
1939-05-20,775
1939-05-21,775
1939-05-22,825
1939-05-23,502
1939-05-24,432
1939-05-25,400
1939-05-26,342
1939-05-27,676
1939-05-28,676
1939-05-29,314
1939-05-30,274
1939-05-31,260
1939-06-01,370
1939-06-02,432
1939-06-03,356
1939-06-04,676
1939-06-05,432
1939-06-06,342
1939-06-07,356
1939-06-08,466
1939-06-09,725
1939-06-10,825
1939-06-11,628
1939-06-12,385
1939-06-13,432
1939-06-14,385
1939-06-15,432
1939-06-16,356
1939-06-17,287
1939-06-18,260
1939-06-19,342
1939-06-20,875
1939-06-21,628
1939-06-22,432
1939-06-23,466
1939-06-24,466
