"Dates","Flow_cfs"
2011-10-01,1310
2011-10-02,1160
2011-10-03,1050
2011-10-04,979
2011-10-05,868
2011-10-06,648
2011-10-07,631
2011-10-08,560
2011-10-09,504
2011-10-10,422
2011-10-11,280
2011-10-12,46.5
2011-10-13,72.3
2011-10-14,345
2011-10-15,297
2011-10-16,449
2011-10-17,194
2011-10-18,227
2011-10-19,1050
2011-10-20,4010
2011-10-21,6320
2011-10-22,4910
2011-10-23,3490
2011-10-24,3130
2011-10-25,3240
2011-10-26,3090
2011-10-27,2590
2011-10-28,2150
2011-10-29,1880
2011-10-30,1640
2011-10-31,1420
2011-11-01,1290
2011-11-02,1140
2011-11-03,1050
2011-11-04,960
2011-11-05,798
2011-11-06,840
2011-11-07,815
2011-11-08,852
2011-11-09,865
2011-11-10,878
2011-11-11,992
2011-11-12,1060
2011-11-13,1030
2011-11-14,1210
2011-11-15,3640
2011-11-16,3980
2011-11-17,2860
2011-11-18,2380
2011-11-19,2380
2011-11-20,2620
2011-11-21,2540
2011-11-22,2180
2011-11-23,6750
2011-11-24,7720
2011-11-25,5920
2011-11-26,4560
2011-11-27,4820
2011-11-28,6960
2011-11-29,12700
2011-11-30,17400
2011-12-01,18300
2011-12-02,17500
2011-12-03,16300
2011-12-04,14800
2011-12-05,13800
2011-12-06,13800
2011-12-07,12900
2011-12-08,10900
2011-12-09,9350
2011-12-10,7990
2011-12-11,6320
2011-12-12,4350
2011-12-13,3270
2011-12-14,3440
2011-12-15,8850
2011-12-16,11100
2011-12-17,8950
2011-12-18,6070
2011-12-19,5490
2011-12-20,5210
2011-12-21,5890
2011-12-22,7040
2011-12-23,6390
2011-12-24,4270
2011-12-25,3610
2011-12-26,3120
2011-12-27,2750
2011-12-28,2570
2011-12-29,2700
2011-12-30,2410
2011-12-31,3100
2012-01-01,3300
2012-01-02,2780
2012-01-03,2410
2012-01-04,2050
2012-01-05,1960
2012-01-06,1470
2012-01-07,1440
2012-01-08,1410
2012-01-09,1320
2012-01-10,1090
2012-01-11,1130
2012-01-12,1460
2012-01-13,2750
2012-01-14,1690
2012-01-15,1610
2012-01-16,1230
2012-01-17,4190
2012-01-18,9510
2012-01-19,7990
2012-01-20,4710
2012-01-21,3050
2012-01-22,2960
2012-01-23,4570
2012-01-24,7720
2012-01-25,5620
2012-01-26,4150
2012-01-27,6140
2012-01-28,7210
2012-01-29,6240
2012-01-30,4720
2012-01-31,4140
2012-02-01,3880
2012-02-02,3520
2012-02-03,2660
2012-02-04,2780
2012-02-05,3130
2012-02-06,2880
2012-02-07,2450
2012-02-08,1930
2012-02-09,1820
2012-02-10,1620
2012-02-11,1360
2012-02-12,1240
2012-02-13,1110
2012-02-14,1040
2012-02-15,1030
2012-02-16,1270
2012-02-17,1750
2012-02-18,1790
2012-02-19,1570
2012-02-20,1390
2012-02-21,1360
2012-02-22,1340
2012-02-23,1320
2012-02-24,2230
2012-02-25,3380
2012-02-26,2770
2012-02-27,2430
2012-02-28,2280
2012-02-29,2880
2012-03-01,4250
2012-03-02,3820
2012-03-03,6470
2012-03-04,6170
2012-03-05,4760
2012-03-06,3920
2012-03-07,3430
2012-03-08,2970
2012-03-09,2840
2012-03-10,2430
2012-03-11,1940
2012-03-12,1760
2012-03-13,1660
2012-03-14,1560
2012-03-15,1730
2012-03-16,1960
2012-03-17,2060
2012-03-18,2060
2012-03-19,1830
2012-03-20,1450
2012-03-21,1170
2012-03-22,1140
2012-03-23,1250
2012-03-24,3400
2012-03-25,5040
2012-03-26,3460
2012-03-27,2760
2012-03-28,2530
2012-03-29,2320
2012-03-30,1890
2012-03-31,1390
2012-04-01,1140
2012-04-02,1050
2012-04-03,1000
2012-04-04,911
2012-04-05,602
2012-04-06,1000
2012-04-07,799
2012-04-08,846
2012-04-09,852
2012-04-10,738
2012-04-11,715
2012-04-12,701
2012-04-13,651
2012-04-14,632
2012-04-15,589
2012-04-16,601
2012-04-17,695
2012-04-18,695
2012-04-19,562
2012-04-20,526
2012-04-21,640
2012-04-22,620
2012-04-23,568
2012-04-24,492
2012-04-25,541
2012-04-26,591
2012-04-27,533
2012-04-28,516
2012-04-29,524
2012-04-30,588
2012-05-01,737
2012-05-02,818
2012-05-03,1860
2012-05-04,1470
2012-05-05,1130
2012-05-06,1040
2012-05-07,1060
2012-05-08,1620
2012-05-09,1640
2012-05-10,1280
2012-05-11,1100
2012-05-12,1010
2012-05-13,998
2012-05-14,885
2012-05-15,747
2012-05-16,674
2012-05-17,610
2012-05-18,392
2012-05-19,543
2012-05-20,692
2012-05-21,352
2012-05-22,145
2012-05-23,231
2012-05-24,616
2012-05-25,505
2012-05-26,410
2012-05-27,508
2012-05-28,444
2012-05-29,303
2012-05-30,457
2012-05-31,689
2012-06-01,844
2012-06-02,649
2012-06-03,557
2012-06-04,478
2012-06-05,410
2012-06-06,375
2012-06-07,261
2012-06-08,237
2012-06-09,139
2012-06-10,367
2012-06-11,295
2012-06-12,174
2012-06-13,147
2012-06-14,137
2012-06-15,103
2012-06-16,68.8
2012-06-17,118
2012-06-18,133
2012-06-19,106
2012-06-20,91.7
2012-06-21,133
2012-06-22,143
2012-06-23,121
2012-06-24,93.1
2012-06-25,70.7
2012-06-26,56.7
2012-06-27,51.1
2012-06-28,55.4
2012-06-29,69.1
2012-06-30,104
2012-07-01,103
2012-07-02,88.9
2012-07-03,65.4
2012-07-04,57.5
2012-07-05,63.2
2012-07-06,102
2012-07-07,78.4
2012-07-08,68.5
2012-07-09,71.5
2012-07-10,85.3
2012-07-11,63
2012-07-12,38.2
2012-07-13,35.9
2012-07-14,36.9
2012-07-15,37
2012-07-16,36.7
2012-07-17,36.7
2012-07-18,130
2012-07-19,734
2012-07-20,407
2012-07-21,139
2012-07-22,118
2012-07-23,632
2012-07-24,471
2012-07-25,533
2012-07-26,456
2012-07-27,299
2012-07-28,213
2012-07-29,232
2012-07-30,186
2012-07-31,224
2012-08-01,110
2012-08-02,17.7
2012-08-03,22.5
2012-08-04,30.4
2012-08-05,470
2012-08-06,711
2012-08-07,604
2012-08-08,609
2012-08-09,729
2012-08-10,1170
2012-08-11,1030
2012-08-12,765
2012-08-13,567
2012-08-14,629
2012-08-15,636
2012-08-16,478
2012-08-17,557
2012-08-18,233
2012-08-19,169
2012-08-20,138
2012-08-21,122
