"Dates","Flow_cfs"
1919-10-01,9420
1919-10-02,9640
1919-10-03,9200
1919-10-04,9000
1919-10-05,9640
1919-10-06,10800
1919-10-07,9860
1919-10-08,9640
1919-10-09,9420
1919-10-10,9000
1919-10-11,11400
1919-10-12,10100
1919-10-13,9000
1919-10-14,9000
1919-10-15,9420
1919-10-16,9420
1919-10-17,9420
1919-10-18,9420
1919-10-19,9000
1919-10-20,8600
1919-10-21,9000
1919-10-22,9000
1919-10-23,9000
1919-10-24,8800
1919-10-25,9200
1919-10-26,8800
1919-10-27,9200
1919-10-28,9860
1919-10-29,9860
1919-10-30,10500
1919-10-31,10500
1919-11-01,11000
1919-11-02,10100
1919-11-03,9000
1919-11-04,10500
1919-11-05,10800
1919-11-06,11900
1919-11-07,12200
1919-11-08,12200
1919-11-09,11200
1919-11-10,10300
1919-11-11,11900
1919-11-12,11900
1919-11-13,11400
1919-11-14,11400
1919-11-15,11000
1919-11-16,11000
1919-11-17,9420
1919-11-18,11000
1919-11-19,11000
1919-11-20,11000
1919-11-21,10800
1919-11-22,10800
1919-11-23,10800
1919-11-24,10300
1919-11-25,10300
1919-11-26,9420
1919-11-27,10300
1919-11-28,10800
1919-11-29,10500
1919-11-30,12900
1919-12-01,11200
1919-12-02,13600
1919-12-03,12900
1919-12-04,12400
1919-12-05,12600
1919-12-06,11700
1919-12-07,11700
1919-12-08,10300
1919-12-09,9860
1919-12-10,10000
1919-12-11,10000
1919-12-12,10000
1919-12-13,10000
1919-12-14,10000
1919-12-15,10000
1919-12-16,10000
1919-12-17,10000
1919-12-18,10000
1919-12-19,10000
1919-12-20,10000
1919-12-21,10000
1919-12-22,10000
1919-12-23,10000
1919-12-24,10000
1919-12-25,10000
1919-12-26,10000
1919-12-27,10000
1919-12-28,10000
1919-12-29,10000
1919-12-30,10000
1919-12-31,10000
1920-01-01,10500
1920-01-02,10500
1920-01-03,10500
1920-01-04,10500
1920-01-05,10500
1920-01-06,10500
1920-01-07,10500
1920-01-08,10500
1920-01-09,10500
1920-01-10,10500
1920-01-11,10500
1920-01-12,10500
1920-01-13,10500
1920-01-14,10500
1920-01-15,10500
1920-01-16,10500
1920-01-17,10500
1920-01-18,10500
1920-01-19,10500
1920-01-20,10500
1920-01-21,10500
1920-01-22,10500
1920-01-23,10500
1920-01-24,10500
1920-01-25,10500
1920-01-26,10500
1920-01-27,10500
1920-01-28,10500
1920-01-29,10500
1920-01-30,10500
1920-01-31,10500
1920-02-01,11000
1920-02-02,11000
1920-02-03,11000
1920-02-04,11000
1920-02-05,11000
1920-02-06,11000
1920-02-07,11000
1920-02-08,11000
1920-02-09,11000
1920-02-10,11000
1920-02-11,11000
1920-02-12,11000
1920-02-13,11000
1920-02-14,11000
1920-02-15,11000
1920-02-16,11000
1920-02-17,11000
1920-02-18,11000
1920-02-19,11000
1920-02-20,11000
1920-02-21,11000
1920-02-22,11000
1920-02-23,11000
1920-02-24,11000
1920-02-25,11000
1920-02-26,11000
1920-02-27,11000
1920-02-28,11000
1920-02-29,11000
1920-03-01,11000
1920-03-02,11000
1920-03-03,11000
1920-03-04,11000
1920-03-05,11000
1920-03-06,15600
1920-03-07,13400
1920-03-08,11700
1920-03-09,13400
1920-03-10,14400
1920-03-11,15400
1920-03-12,28100
1920-03-13,44000
1920-03-14,31800
1920-03-15,25800
1920-03-16,25800
1920-03-17,24400
1920-03-18,21400
1920-03-19,21200
1920-03-20,20400
1920-03-21,19300
1920-03-22,17200
1920-03-23,18200
1920-03-24,20400
1920-03-25,22000
1920-03-26,38500
1920-03-27,40000
1920-03-28,33000
1920-03-29,29600
1920-03-30,28100
1920-03-31,24400
1920-04-01,22000
1920-04-02,20400
1920-04-03,18700
1920-04-04,16100
1920-04-05,14100
1920-04-06,14400
1920-04-07,15100
1920-04-08,15600
1920-04-09,18000
1920-04-10,20100
1920-04-11,18700
1920-04-12,18500
1920-04-13,18500
1920-04-14,17700
1920-04-15,16100
1920-04-16,16700
1920-04-17,23600
1920-04-18,25500
1920-04-19,27200
1920-04-20,36500
1920-04-21,48000
1920-04-22,44000
1920-04-23,41500
1920-04-24,36500
1920-04-25,32200
1920-04-26,27200
1920-04-27,25500
1920-04-28,24100
1920-04-29,22500
1920-04-30,21400
1920-05-01,25500
1920-05-02,24900
1920-05-03,23300
1920-05-04,22000
1920-05-05,20400
1920-05-06,18500
1920-05-07,17400
1920-05-08,16400
1920-05-09,14800
1920-05-10,14100
1920-05-11,14100
1920-05-12,14100
1920-05-13,17400
1920-05-14,20400
1920-05-15,19800
1920-05-16,18000
1920-05-17,16900
1920-05-18,19300
1920-05-19,20400
1920-05-20,20400
1920-05-21,19800
1920-05-22,18500
1920-05-23,15800
1920-05-24,15400
1920-05-25,14800
1920-05-26,14100
1920-05-27,14100
