"Dates","Flow_cfs"
1925-10-01,160
1925-10-02,160
1925-10-03,160
1925-10-04,160
1925-10-05,160
1925-10-06,160
1925-10-07,160
1925-10-08,160
1925-10-09,160
1925-10-10,160
1925-10-11,160
1925-10-12,160
1925-10-13,160
1925-10-14,160
1925-10-15,450
1925-10-16,3580
1925-10-17,7780
1925-10-18,10600
1925-10-19,7340
1925-10-20,4620
1925-10-21,3080
1925-10-22,2140
1925-10-23,1620
1925-10-24,1460
1925-10-25,1460
1925-10-26,2920
1925-10-27,6920
1925-10-28,7780
1925-10-29,5340
1925-10-30,3410
1925-10-31,2290
1925-11-01,2000
1925-11-02,2000
1925-11-03,2290
1925-11-04,2000
1925-11-05,2000
1925-11-06,2000
1925-11-07,4980
1925-11-08,12600
1925-11-09,13200
1925-11-10,13800
1925-11-11,13200
1925-11-12,14300
1925-11-13,35700
1925-11-14,23500
1925-11-15,19600
1925-11-16,12600
1925-11-17,8220
1925-11-18,6500
1925-11-19,6500
1925-11-20,5720
1925-11-21,4620
1925-11-22,3920
1925-11-23,3410
1925-11-24,2920
1925-11-25,2290
1925-11-26,2290
1925-11-27,22400
1925-11-28,22400
1925-11-29,18500
1925-11-30,12600
1925-12-01,8220
1925-12-02,6920
1925-12-03,5340
1925-12-04,4980
1925-12-05,5720
1925-12-06,5720
1925-12-07,4980
1925-12-08,4980
1925-12-09,4440
1925-12-10,3920
1925-12-11,3410
1925-12-12,2920
1925-12-13,2920
1925-12-14,2290
1925-12-15,2760
1925-12-16,2440
1925-12-17,2440
1925-12-18,2140
1925-12-19,1860
1925-12-20,1920
1925-12-21,1510
1925-12-22,1800
1925-12-23,1920
1925-12-24,1860
1925-12-25,1590
1925-12-26,1460
1925-12-27,1860
1925-12-28,1860
1925-12-29,1860
1925-12-30,1670
1925-12-31,1540
1926-01-01,1510
1926-01-02,1290
1926-01-03,1720
1926-01-04,1590
1926-01-05,2000
1926-01-06,2140
1926-01-07,2290
1926-01-08,2440
1926-01-09,2290
1926-01-10,2140
1926-01-11,1720
1926-01-12,1720
1926-01-13,1720
1926-01-14,1720
1926-01-15,1460
1926-01-16,1460
1926-01-17,2600
1926-01-18,9620
1926-01-19,16600
1926-01-20,17900
1926-01-21,27500
1926-01-22,53500
1926-01-23,55400
1926-01-24,56300
1926-01-25,51500
1926-01-26,21800
1926-01-27,10100
1926-01-28,7780
1926-01-29,6920
1926-01-30,5720
1926-01-31,5340
1926-02-01,6100
1926-02-02,9140
1926-02-03,12100
1926-02-04,17900
1926-02-05,20200
1926-02-06,24000
1926-02-07,17900
1926-02-08,11600
1926-02-09,8680
1926-02-10,7340
1926-02-11,6100
1926-02-12,5340
1926-02-13,4980
1926-02-14,11600
1926-02-15,17300
1926-02-16,24500
1926-02-17,28000
1926-02-18,18500
1926-02-19,12100
1926-02-20,11600
1926-02-21,13200
1926-02-22,17300
1926-02-23,14300
1926-02-24,11600
1926-02-25,12100
1926-02-26,11600
1926-02-27,11600
1926-02-28,10600
1926-03-01,9140
1926-03-02,7780
1926-03-03,6920
1926-03-04,6100
1926-03-05,6100
1926-03-06,6100
1926-03-07,5340
1926-03-08,5720
1926-03-09,6100
1926-03-10,6500
1926-03-11,6100
1926-03-12,5720
1926-03-13,5720
1926-03-14,5720
1926-03-15,5720
1926-03-16,6100
1926-03-17,6100
1926-03-18,6500
1926-03-19,6500
1926-03-20,6100
1926-03-21,5720
1926-03-22,6100
1926-03-23,14300
1926-03-24,17300
1926-03-25,15500
1926-03-26,13200
1926-03-27,11600
1926-03-28,10600
1926-03-29,9620
1926-03-30,9140
1926-03-31,7780
1926-04-01,7340
1926-04-02,7340
1926-04-03,6100
1926-04-04,5340
1926-04-05,4620
1926-04-06,4090
1926-04-07,3580
1926-04-08,4980
1926-04-09,3920
1926-04-10,3410
1926-04-11,3580
1926-04-12,5340
1926-04-13,10100
1926-04-14,12100
1926-04-15,10600
1926-04-16,9620
1926-04-17,8680
1926-04-18,6920
1926-04-19,5720
1926-04-20,5340
1926-04-21,4440
1926-04-22,3750
1926-04-23,3580
1926-04-24,3580
1926-04-25,3920
1926-04-26,3920
1926-04-27,3920
1926-04-28,4090
1926-04-29,3750
1926-04-30,3920
1926-05-01,3750
1926-05-02,3580
1926-05-03,3240
1926-05-04,3080
1926-05-05,2920
1926-05-06,2920
1926-05-07,2760
1926-05-08,2440
1926-05-09,2290
1926-05-10,2600
1926-05-11,2920
1926-05-12,3240
1926-05-13,3410
1926-05-14,3410
1926-05-15,3080
1926-05-16,4620
1926-05-17,20800
1926-05-18,36100
1926-05-19,32200
1926-05-20,12600
1926-05-21,7340
1926-05-22,5720
1926-05-23,4260
1926-05-24,3410
1926-05-25,3080
1926-05-26,2440
1926-05-27,2440
1926-05-28,2000
1926-05-29,1620
1926-05-30,1460
1926-05-31,1720
1926-06-01,2290
1926-06-02,2920
1926-06-03,3240
1926-06-04,2760
1926-06-05,2440
1926-06-06,2290
1926-06-07,1800
1926-06-08,1540
1926-06-09,1290
1926-06-10,1290
1926-06-11,1290
1926-06-12,1220
1926-06-13,1640
1926-06-14,2290
1926-06-15,2290
1926-06-16,3080
1926-06-17,5720
1926-06-18,5340
1926-06-19,3920
1926-06-20,3080
1926-06-21,2290
1926-06-22,2290
1926-06-23,2000
1926-06-24,1540
1926-06-25,1540
1926-06-26,1720
1926-06-27,1460
1926-06-28,1290
1926-06-29,1290
1926-06-30,1000
1926-07-01,1000
1926-07-02,1000
1926-07-03,1000
1926-07-04,1220
1926-07-05,1000
1926-07-06,800
1926-07-07,6100
1926-07-08,8680
1926-07-09,5720
1926-07-10,3080
1926-07-11,2440
1926-07-12,1640
1926-07-13,1720
1926-07-14,1540
1926-07-15,1720
1926-07-16,1540
1926-07-17,1390
1926-07-18,1290
1926-07-19,860
1926-07-20,1220
1926-07-21,1150
1926-07-22,1000
1926-07-23,1000
1926-07-24,1000
1926-07-25,940
1926-07-26,656
1926-07-27,2000
1926-07-28,3240
1926-07-29,3750
1926-07-30,6500
1926-07-31,6100
1926-08-01,3920
1926-08-02,2760
1926-08-03,2440
1926-08-04,2140
1926-08-05,2140
1926-08-06,2140
1926-08-07,2290
1926-08-08,1640
1926-08-09,1000
1926-08-10,674
1926-08-11,569
1926-08-12,1220
1926-08-13,1000
1926-08-14,674
1926-08-15,620
1926-08-16,1220
1926-08-17,2760
1926-08-18,5720
1926-08-19,8680
1926-08-20,13800
1926-08-21,16100
1926-08-22,11600
1926-08-23,7340
1926-08-24,7340
1926-08-25,12100
1926-08-26,12100
1926-08-27,14900
1926-08-28,15500
1926-08-29,8220
1926-08-30,4620
1926-08-31,4260
1926-09-01,6100
1926-09-02,6920
1926-09-03,19100
1926-09-04,20200
1926-09-05,16100
1926-09-06,10600
1926-09-07,6920
1926-09-08,6500
