"Dates","Flow_cfs"
1969-10-01,977
1969-10-02,930
1969-10-03,862
1969-10-04,744
1969-10-05,692
1969-10-06,678
1969-10-07,630
1969-10-08,494
1969-10-09,388
1969-10-10,430
1969-10-11,768
1969-10-12,1920
1969-10-13,4400
1969-10-14,6330
1969-10-15,6370
1969-10-16,6270
1969-10-17,6470
1969-10-18,7960
1969-10-19,8400
1969-10-20,8320
1969-10-21,7800
1969-10-22,6240
1969-10-23,5050
1969-10-24,4550
1969-10-25,4200
1969-10-26,3980
1969-10-27,3870
1969-10-28,3830
1969-10-29,3810
1969-10-30,3760
1969-10-31,3630
1969-11-01,3580
1969-11-02,3550
1969-11-03,3530
1969-11-04,3520
1969-11-05,3520
1969-11-06,3560
1969-11-07,3580
1969-11-08,3560
1969-11-09,3530
1969-11-10,3520
1969-11-11,3540
1969-11-12,3500
1969-11-13,3500
1969-11-14,3520
1969-11-15,3520
1969-11-16,3480
1969-11-17,3420
1969-11-18,3200
1969-11-19,3060
1969-11-20,3200
1969-11-21,3500
1969-11-22,3720
1969-11-23,3580
1969-11-24,3380
1969-11-25,3270
1969-11-26,3120
1969-11-27,2960
1969-11-28,2780
1969-11-29,2630
1969-11-30,2560
1969-12-01,2520
1969-12-02,2410
1969-12-03,2260
1969-12-04,1890
1969-12-05,1440
1969-12-06,1530
1969-12-07,1780
1969-12-08,1840
1969-12-09,2000
1969-12-10,2150
1969-12-11,2210
1969-12-12,2150
1969-12-13,1900
1969-12-14,1570
1969-12-15,1360
1969-12-16,1260
1969-12-17,1260
1969-12-18,1290
1969-12-19,1220
1969-12-20,1190
1969-12-21,1180
1969-12-22,1170
1969-12-23,1120
1969-12-24,983
1969-12-25,865
1969-12-26,742
1969-12-27,740
1969-12-28,762
1969-12-29,752
1969-12-30,812
1969-12-31,977
1970-01-01,1020
1970-01-02,1030
1970-01-03,1020
1970-01-04,1040
1970-01-05,950
1970-01-06,850
1970-01-07,800
1970-01-08,750
1970-01-09,700
1970-01-10,700
1970-01-11,650
1970-01-12,650
1970-01-13,600
1970-01-14,550
1970-01-15,500
1970-01-16,450
1970-01-17,400
1970-01-18,370
1970-01-19,350
1970-01-20,350
1970-01-21,350
1970-01-22,350
1970-01-23,350
1970-01-24,350
1970-01-25,400
1970-01-26,584
1970-01-27,850
1970-01-28,3700
1970-01-29,5880
1970-01-30,6680
1970-01-31,6720
1970-02-01,6420
1970-02-02,5120
1970-02-03,4240
1970-02-04,4230
1970-02-05,4040
1970-02-06,3920
1970-02-07,3680
1970-02-08,3840
1970-02-09,4690
1970-02-10,4880
1970-02-11,4810
1970-02-12,4580
1970-02-13,4300
1970-02-14,4140
1970-02-15,3980
1970-02-16,3800
1970-02-17,3700
1970-02-18,3880
1970-02-19,4290
1970-02-20,4330
1970-02-21,3960
1970-02-22,3660
1970-02-23,3440
1970-02-24,3360
1970-02-25,3280
1970-02-26,3240
1970-02-27,3210
1970-02-28,3070
1970-03-01,2680
1970-03-02,2850
1970-03-03,3450
1970-03-04,4320
1970-03-05,4520
1970-03-06,5090
1970-03-07,4100
1970-03-08,3100
1970-03-09,2580
1970-03-10,2480
1970-03-11,2470
1970-03-12,2420
1970-03-13,2310
1970-03-14,2130
1970-03-15,1810
1970-03-16,1670
1970-03-17,1580
1970-03-18,1590
1970-03-19,1700
1970-03-20,2000
1970-03-21,1950
1970-03-22,1980
1970-03-23,1740
1970-03-24,1520
1970-03-25,1810
1970-03-26,4510
1970-03-27,5730
1970-03-28,5670
1970-03-29,4810
1970-03-30,3670
1970-03-31,2350
1970-04-01,1480
1970-04-02,1190
1970-04-03,1060
1970-04-04,1390
1970-04-05,1340
1970-04-06,1070
1970-04-07,842
1970-04-08,646
