"Dates","Flow_cfs"
1939-11-01,400
1939-11-02,480
1939-11-03,620
1939-11-04,280
1939-11-05,350
1939-11-06,460
1939-11-07,480
1939-11-08,740
1939-11-09,1000
1939-11-10,1010
1939-11-11,1010
1939-11-12,965
1939-11-13,878
1939-11-14,795
1939-11-15,755
1939-11-16,835
1939-11-17,878
1939-11-18,878
1939-11-19,755
1939-11-20,680
1939-11-21,605
1939-11-22,570
1939-11-23,535
1939-11-24,535
1939-11-25,535
1939-11-26,502
1939-11-27,470
1939-11-28,470
1939-11-29,470
1939-11-30,470
1939-12-01,470
1939-12-02,502
1939-12-03,1830
1939-12-04,3380
1939-12-05,3240
1939-12-06,3240
1939-12-07,2610
1939-12-08,1900
1939-12-09,1680
1939-12-10,1480
1939-12-11,2250
1939-12-12,2130
1939-12-13,2010
1939-12-14,2370
1939-12-15,2130
1939-12-16,1790
1939-12-17,1680
1939-12-18,1790
1939-12-19,1670
1939-12-20,3630
1939-12-21,3660
1939-12-22,3380
1939-12-23,2490
1939-12-24,1900
1939-12-25,1580
1939-12-26,1480
1939-12-27,1260
1939-12-28,1130
1939-12-29,1020
1939-12-30,980
1939-12-31,920
1940-01-01,900
1940-01-02,860
1940-01-03,830
1940-01-04,820
1940-01-05,810
1940-01-06,800
1940-01-07,800
1940-01-08,780
1940-01-09,760
1940-01-10,740
1940-01-11,720
1940-01-12,700
1940-01-13,700
1940-01-14,760
1940-01-15,1800
1940-01-16,1650
1940-01-17,1500
1940-01-18,1350
1940-01-19,1200
1940-01-20,1040
1940-01-21,960
1940-01-22,900
1940-01-23,840
1940-01-24,810
1940-01-25,780
1940-01-26,750
1940-01-27,730
1940-01-28,700
1940-01-29,680
1940-01-30,670
1940-01-31,650
1940-02-01,640
1940-02-02,630
1940-02-03,630
1940-02-04,630
1940-02-05,630
1940-02-06,630
1940-02-07,640
1940-02-08,760
1940-02-09,690
1940-02-10,910
1940-02-11,1800
1940-02-12,2730
1940-02-13,3380
1940-02-14,2850
1940-02-15,2250
1940-02-16,2000
1940-02-17,1750
1940-02-18,1580
1940-02-19,1580
1940-02-20,1580
1940-02-21,1580
1940-02-22,1420
1940-02-23,1320
1940-02-24,1250
1940-02-25,1150
1940-02-26,1080
1940-02-27,1000
1940-02-28,970
1940-02-29,940
1940-03-01,900
1940-03-02,890
1940-03-03,960
1940-03-04,2040
1940-03-05,2850
1940-03-06,2610
1940-03-07,2370
1940-03-08,1900
1940-03-09,1790
1940-03-10,1580
1940-03-11,1380
1940-03-12,1280
1940-03-13,1240
1940-03-14,1190
1940-03-15,1140
1940-03-16,1100
1940-03-17,1100
1940-03-18,1150
1940-03-19,3220
1940-03-20,3660
1940-03-21,3240
1940-03-22,2730
1940-03-23,2250
1940-03-24,1680
1940-03-25,1580
1940-03-26,1480
1940-03-27,1380
1940-03-28,1280
1940-03-29,2420
1940-03-30,5100
1940-03-31,6240
1940-04-01,7980
1940-04-02,9080
1940-04-03,9300
1940-04-04,10700
1940-04-05,10700
1940-04-06,10200
1940-04-07,9080
1940-04-08,7980
1940-04-09,7980
1940-04-10,7540
1940-04-11,6660
1940-04-12,6880
1940-04-13,6450
1940-04-14,6240
1940-04-15,5650
1940-04-16,5270
1940-04-17,4410
1940-04-18,4250
1940-04-19,4100
1940-04-20,4410
1940-04-21,5270
1940-04-22,5090
1940-04-23,4910
1940-04-24,4570
1940-04-25,3800
1940-04-26,2850
1940-04-27,2250
1940-04-28,2010
1940-04-29,1790
1940-04-30,1580
1940-05-01,1480
1940-05-02,1680
1940-05-03,1790
1940-05-04,1790
1940-05-05,1680
1940-05-06,1580
1940-05-07,1480
1940-05-08,1330
1940-05-09,1280
1940-05-10,1240
1940-05-11,1100
1940-05-12,920
1940-05-13,920
1940-05-14,878
1940-05-15,795
1940-05-16,795
1940-05-17,835
1940-05-18,795
1940-05-19,795
1940-05-20,835
1940-05-21,795
1940-05-22,642
1940-05-23,518
1940-05-24,1600
1940-05-25,2130
1940-05-26,1900
1940-05-27,1900
1940-05-28,1900
1940-05-29,1790
1940-05-30,1480
1940-05-31,1240
1940-06-01,1190
1940-06-02,1480
1940-06-03,1380
1940-06-04,1100
1940-06-05,965
1940-06-06,878
1940-06-07,835
1940-06-08,680
1940-06-09,642
1940-06-10,605
1940-06-11,4030
1940-06-12,5090
1940-06-13,5460
1940-06-14,5270
1940-06-15,4740
1940-06-16,3660
1940-06-17,1900
1940-06-18,1360
1940-06-19,2610
1940-06-20,2980
1940-06-21,2610
1940-06-22,1680
1940-06-23,1280
1940-06-24,1280
1940-06-25,2800
1940-06-26,3110
1940-06-27,2610
1940-06-28,1900
1940-06-29,1580
1940-06-30,1380
1940-07-01,1240
1940-07-02,1060
1940-07-03,920
1940-07-04,795
1940-07-05,680
1940-07-06,605
1940-07-07,570
1940-07-08,535
1940-07-09,642
1940-07-10,878
1940-07-11,570
1940-07-12,440
1940-07-13,335
1940-07-14,310
1940-07-15,290
1940-07-16,335
1940-07-17,385
1940-07-18,385
1940-07-19,310
1940-07-20,290
1940-07-21,262
1940-07-22,242
1940-07-23,250
1940-07-24,270
1940-07-25,266
1940-07-26,266
1940-07-27,246
1940-07-28,216
1940-07-29,202
1940-07-30,202
1940-07-31,195
1940-08-01,189
1940-08-02,183
1940-08-03,177
1940-08-04,174
1940-08-05,168
1940-08-06,206
1940-08-07,254
1940-08-08,216
1940-08-09,189
1940-08-10,177
1940-08-11,162
1940-08-12,165
1940-08-13,165
1940-08-14,246
1940-08-15,216
1940-08-16,195
1940-08-17,171
1940-08-18,159
1940-08-19,242
1940-08-20,266
1940-08-21,226
1940-08-22,198
1940-08-23,180
1940-08-24,168
1940-08-25,168
1940-08-26,171
1940-08-27,206
1940-08-28,360
1940-08-29,440
1940-08-30,360
1940-08-31,258
1940-09-01,290
1940-09-02,310
1940-09-03,335
1940-09-04,270
1940-09-05,246
1940-09-06,216
1940-09-07,198
1940-09-08,763
1940-09-09,1240
1940-09-10,680
1940-09-11,535
1940-09-12,440
1940-09-13,470
1940-09-14,605
1940-09-15,642
1940-09-16,718
1940-09-17,680
1940-09-18,605
1940-09-19,535
1940-09-20,502
1940-09-21,502
1940-09-22,502
1940-09-23,502
1940-09-24,502
1940-09-25,1350
1940-09-26,1480
1940-09-27,1140
1940-09-28,795
1940-09-29,718
1940-09-30,605
1940-10-01,550
1940-10-02,515
1940-10-03,480
1940-10-04,446
1940-10-05,446
1940-10-06,418
1940-10-07,418
1940-10-08,446
1940-10-09,446
1940-10-10,418
1940-10-11,418
1940-10-12,394
1940-10-13,394
1940-10-14,370
1940-10-15,394
1940-10-16,370
1940-10-17,347
1940-10-18,347
1940-10-19,347
1940-10-20,347
1940-10-21,347
1940-10-22,347
1940-10-23,347
1940-10-24,347
1940-10-25,347
1940-10-26,347
1940-10-27,347
1940-10-28,324
1940-10-29,302
1940-10-30,280
1940-10-31,324
1940-11-01,394
1940-11-02,550
1940-11-03,670
1940-11-04,630
1940-11-05,515
1940-11-06,590
1940-11-07,1020
1940-11-08,970
1940-11-09,835
1940-11-10,710
1940-11-11,710
1940-11-12,970
1940-11-13,1020
1940-11-14,880
1940-11-15,750
1940-11-16,670
1940-11-17,670
1940-11-18,790
1940-11-19,1060
1940-11-20,1450
1940-11-21,2110
1940-11-22,1990
1940-11-23,1770
1940-11-24,1400
1940-11-25,1060
1940-11-26,1020
1940-11-27,925
1940-11-28,880
1940-11-29,835
1940-11-30,882
1940-12-01,1990
1940-12-02,2350
1940-12-03,1880
1940-12-04,1660
1940-12-05,1660
1940-12-06,1770
1940-12-07,2110
1940-12-08,3660
1940-12-09,3380
1940-12-10,2950
1940-12-11,2750
1940-12-12,2900
1940-12-13,3100
1940-12-14,3380
1940-12-15,4880
1940-12-16,4880
1940-12-17,5210
1940-12-18,5040
1940-12-19,4880
1940-12-20,4560
1940-12-21,3520
1940-12-22,2850
1940-12-23,2590
1940-12-24,1990
1940-12-25,1880
1940-12-26,1770
1940-12-27,1990
1940-12-28,2980
1940-12-29,3800
1940-12-30,3950
1940-12-31,3950
1941-01-01,3800
1941-01-02,3110
1941-01-03,2980
1941-01-04,2720
1941-01-05,2230
1941-01-06,1770
1941-01-07,1660
1941-01-08,1660
1941-01-09,1660
1941-01-10,1550
1941-01-11,1550
1941-01-12,1450
1941-01-13,1450
1941-01-14,1350
1941-01-15,1400
1941-01-16,1350
1941-01-17,1450
1941-01-18,3110
1941-01-19,3520
1941-01-20,3110
1941-01-21,2590
1941-01-22,1990
1941-01-23,2110
1941-01-24,2350
1941-01-25,2720
1941-01-26,2350
1941-01-27,2110
1941-01-28,1880
1941-01-29,1660
1941-01-30,1550
1941-01-31,1450
1941-02-01,1450
1941-02-02,1400
1941-02-03,1400
1941-02-04,1350
1941-02-05,1300
1941-02-06,1250
1941-02-07,1300
1941-02-08,1300
1941-02-09,1200
1941-02-10,1150
1941-02-11,1150
1941-02-12,1170
1941-02-13,1200
1941-02-14,1250
1941-02-15,1660
1941-02-16,1660
1941-02-17,1450
1941-02-18,1250
1941-02-19,1060
1941-02-20,1000
1941-02-21,960
1941-02-22,1000
1941-02-23,960
1941-02-24,990
1941-02-25,1050
1941-02-26,1000
1941-02-27,960
1941-02-28,900
1941-03-01,860
1941-03-02,820
1941-03-03,835
1941-03-04,3170
1941-03-05,3660
1941-03-06,3800
1941-03-07,3660
1941-03-08,3240
1941-03-09,2720
1941-03-10,2110
1941-03-11,1880
1941-03-12,1880
1941-03-13,1550
1941-03-14,1550
1941-03-15,1550
1941-03-16,1450
1941-03-17,1300
1941-03-18,925
1941-03-19,1150
1941-03-20,1400
1941-03-21,1300
1941-03-22,1400
1941-03-23,1770
1941-03-24,3110
1941-03-25,3800
1941-03-26,3800
1941-03-27,3660
1941-03-28,3520
1941-03-29,3660
1941-03-30,3520
1941-03-31,3380
1941-04-01,3520
1941-04-02,3800
1941-04-03,4400
1941-04-04,4100
1941-04-05,4250
1941-04-06,4560
1941-04-07,4560
1941-04-08,4560
1941-04-09,4400
1941-04-10,3880
1941-04-11,2810
1941-04-12,2220
1941-04-13,1830
1941-04-14,1600
1941-04-15,1530
1941-04-16,1360
1941-04-17,1250
1941-04-18,1210
1941-04-19,2600
1941-04-20,1890
1941-04-21,1650
1941-04-22,1540
1941-04-23,1390
1941-04-24,1240
1941-04-25,1120
1941-04-26,831
1941-04-27,644
1941-04-28,572
1941-04-29,535
1941-04-30,499
1941-05-01,466
1941-05-02,440
1941-05-03,422
1941-05-04,416
1941-05-05,398
1941-05-06,392
1941-05-07,386
1941-05-08,398
1941-05-09,404
1941-05-10,422
1941-05-11,392
1941-05-12,315
1941-05-13,275
1941-05-14,261
1941-05-15,247
1941-05-16,247
1941-05-17,256
1941-05-18,280
1941-05-19,275
1941-05-20,261
1941-05-21,242
1941-05-22,228
1941-05-23,233
1941-05-24,252
1941-05-25,219
1941-05-26,197
1941-05-27,193
1941-05-28,188
1941-05-29,193
1941-05-30,197
1941-05-31,184
1941-06-01,202
1941-06-02,224
1941-06-03,215
1941-06-04,237
1941-06-05,593
1941-06-06,660
1941-06-07,480
1941-06-08,358
1941-06-09,290
1941-06-10,247
1941-06-11,219
1941-06-12,202
1941-06-13,193
1941-06-14,206
1941-06-15,233
1941-06-16,290
1941-06-17,374
1941-06-18,336
1941-06-19,270
1941-06-20,228
1941-06-21,206
1941-06-22,202
1941-06-23,188
1941-06-24,188
1941-06-25,193
1941-06-26,172
1941-06-27,164
1941-06-28,160
1941-06-29,172
1941-06-30,172
1941-07-01,176
1941-07-02,188
1941-07-03,176
1941-07-04,160
1941-07-05,144
1941-07-06,133
1941-07-07,137
1941-07-08,140
1941-07-09,140
1941-07-10,137
1941-07-11,137
1941-07-12,137
1941-07-13,130
1941-07-14,126
1941-07-15,126
1941-07-16,122
1941-07-17,133
1941-07-18,137
1941-07-19,137
1941-07-20,133
1941-07-21,126
1941-07-22,122
1941-07-23,119
1941-07-24,112
1941-07-25,108
1941-07-26,105
1941-07-27,102
1941-07-28,96
1941-07-29,96
1941-07-30,105
1941-07-31,108
1941-08-01,122
1941-08-02,122
1941-08-03,115
1941-08-04,105
1941-08-05,102
1941-08-06,99
1941-08-07,92
1941-08-08,92
1941-08-09,89
1941-08-10,89
1941-08-11,86
1941-08-12,108
1941-08-13,112
1941-08-14,99
1941-08-15,92
1941-08-16,92
1941-08-17,92
1941-08-18,83
1941-08-19,80
1941-08-20,77
