"Dates","Flow_cfs"
1963-10-01,1200
1963-10-02,1150
1963-10-03,1100
1963-10-04,1070
1963-10-05,1020
1963-10-06,980
1963-10-07,960
1963-10-08,940
1963-10-09,920
1963-10-10,900
1963-10-11,872
1963-10-12,860
1963-10-13,827
1963-10-14,805
1963-10-15,794
1963-10-16,794
1963-10-17,783
1963-10-18,783
1963-10-19,772
1963-10-20,772
1963-10-21,772
1963-10-22,772
1963-10-23,761
1963-10-24,772
1963-10-25,794
1963-10-26,772
1963-10-27,750
1963-10-28,750
1963-10-29,750
1963-10-30,794
1963-10-31,860
1963-11-01,860
1963-11-02,827
1963-11-03,805
1963-11-04,805
1963-11-05,827
1963-11-06,849
1963-11-07,884
1963-11-08,896
1963-11-09,908
1963-11-10,956
1963-11-11,956
1963-11-12,900
1963-11-13,880
1963-11-14,850
1963-11-15,850
1963-11-16,850
1963-11-17,800
1963-11-18,750
1963-11-19,740
1963-11-20,700
1963-11-21,750
1963-11-22,800
1963-11-23,750
1963-11-24,820
1963-11-25,840
1963-11-26,800
1963-11-27,820
1963-11-28,800
1963-11-29,700
1963-11-30,600
1963-12-01,550
1963-12-02,580
1963-12-03,540
1963-12-04,540
1963-12-05,580
1963-12-06,520
1963-12-07,700
1963-12-08,1000
1963-12-09,900
1963-12-10,800
1963-12-11,850
1963-12-12,850
1963-12-13,800
1963-12-14,850
1963-12-15,900
1963-12-16,950
1963-12-17,1000
1963-12-18,1000
1963-12-19,950
1963-12-20,900
1963-12-21,800
1963-12-22,750
1963-12-23,700
1963-12-24,650
1963-12-25,600
1963-12-26,550
1963-12-27,550
1963-12-28,500
1963-12-29,500
1963-12-30,480
1963-12-31,480
1964-01-01,460
1964-01-02,460
1964-01-03,440
1964-01-04,440
1964-01-05,420
1964-01-06,400
1964-01-07,400
1964-01-08,400
1964-01-09,380
1964-01-10,360
1964-01-11,360
1964-01-12,340
1964-01-13,340
1964-01-14,360
1964-01-15,380
1964-01-16,400
1964-01-17,400
1964-01-18,400
1964-01-19,420
1964-01-20,440
1964-01-21,420
1964-01-22,400
1964-01-23,380
1964-01-24,360
1964-01-25,360
1964-01-26,360
1964-01-27,360
1964-01-28,360
1964-01-29,360
1964-01-30,360
1964-01-31,360
1964-02-01,360
1964-02-02,360
1964-02-03,380
1964-02-04,400
1964-02-05,420
1964-02-06,420
1964-02-07,420
1964-02-08,440
1964-02-09,440
1964-02-10,460
1964-02-11,460
1964-02-12,440
1964-02-13,440
1964-02-14,420
1964-02-15,400
1964-02-16,400
1964-02-17,400
1964-02-18,400
1964-02-19,400
1964-02-20,400
1964-02-21,400
1964-02-22,400
1964-02-23,400
1964-02-24,400
1964-02-25,400
1964-02-26,400
1964-02-27,400
1964-02-28,400
1964-02-29,400
1964-03-01,400
1964-03-02,400
1964-03-03,400
1964-03-04,400
1964-03-05,400
1964-03-06,400
1964-03-07,400
1964-03-08,380
1964-03-09,380
1964-03-10,380
1964-03-11,400
1964-03-12,400
1964-03-13,400
1964-03-14,400
1964-03-15,420
1964-03-16,420
1964-03-17,420
1964-03-18,440
1964-03-19,440
1964-03-20,440
1964-03-21,460
1964-03-22,460
1964-03-23,460
1964-03-24,480
1964-03-25,480
1964-03-26,480
1964-03-27,480
1964-03-28,500
1964-03-29,500
1964-03-30,550
1964-03-31,550
1964-04-01,550
1964-04-02,550
1964-04-03,600
1964-04-04,650
1964-04-05,700
1964-04-06,800
1964-04-07,1000
1964-04-08,1200
1964-04-09,1100
1964-04-10,1200
1964-04-11,1300
1964-04-12,1500
1964-04-13,1400
1964-04-14,1300
1964-04-15,1360
1964-04-16,1580
1964-04-17,1750
1964-04-18,1820
1964-04-19,1670
1964-04-20,1590
1964-04-21,1590
1964-04-22,1450
1964-04-23,1360
1964-04-24,1340
1964-04-25,1310
1964-04-26,1150
1964-04-27,1060
1964-04-28,1110
1964-04-29,1260
1964-04-30,1690
1964-05-01,2080
1964-05-02,2170
1964-05-03,1770
1964-05-04,1450
1964-05-05,1540
1964-05-06,1580
1964-05-07,1500
1964-05-08,1450
1964-05-09,1480
1964-05-10,1530
1964-05-11,1480
1964-05-12,1480
1964-05-13,1480
1964-05-14,1610
1964-05-15,1770
1964-05-16,1910
1964-05-17,2030
1964-05-18,2190
1964-05-19,2370
1964-05-20,2630
1964-05-21,3240
1964-05-22,3960
1964-05-23,4450
1964-05-24,4200
1964-05-25,3770
1964-05-26,3590
1964-05-27,4150
1964-05-28,4770
1964-05-29,6060
1964-05-30,6000
1964-05-31,5040
1964-06-01,4720
1964-06-02,4300
1964-06-03,4050
1964-06-04,4030
1964-06-05,4030
1964-06-06,4280
1964-06-07,5510
1964-06-08,7940
1964-06-09,9300
1964-06-10,8740
1964-06-11,6880
1964-06-12,6030
1964-06-13,5250
1964-06-14,4830
1964-06-15,4480
1964-06-16,4510
1964-06-17,4990
1964-06-18,6250
1964-06-19,6410
1964-06-20,6030
1964-06-21,5300
1964-06-22,4990
1964-06-23,4300
1964-06-24,3680
1964-06-25,3330
1964-06-26,3350
1964-06-27,3840
1964-06-28,4770
1964-06-29,5840
1964-06-30,6350
1964-07-01,6580
1964-07-02,6810
1964-07-03,6710
1964-07-04,6510
1964-07-05,6190
1964-07-06,5840
1964-07-07,5690
1964-07-08,5510
1964-07-09,5280
1964-07-10,5050
1964-07-11,4640
1964-07-12,4560
1964-07-13,4560
1964-07-14,4690
1964-07-15,4940
1964-07-16,4720
1964-07-17,4480
1964-07-18,4320
1964-07-19,4150
1964-07-20,3930
1964-07-21,3700
1964-07-22,3480
1964-07-23,3370
1964-07-24,3220
1964-07-25,3060
1964-07-26,2840
1964-07-27,2650
1964-07-28,2400
1964-07-29,2290
1964-07-30,2240
1964-07-31,2200
1964-08-01,2200
1964-08-02,2170
1964-08-03,2080
1964-08-04,1960
1964-08-05,1840
1964-08-06,1750
1964-08-07,1660
1964-08-08,1580
1964-08-09,1500
1964-08-10,1400
1964-08-11,1320
1964-08-12,1280
1964-08-13,1300
1964-08-14,1280
1964-08-15,1210
1964-08-16,1140
1964-08-17,1110
1964-08-18,1080
1964-08-19,1010
1964-08-20,956
1964-08-21,944
1964-08-22,956
1964-08-23,956
1964-08-24,908
1964-08-25,838
1964-08-26,794
1964-08-27,772
1964-08-28,761
1964-08-29,772
1964-08-30,783
1964-08-31,772
1964-09-01,740
1964-09-02,708
1964-09-03,698
1964-09-04,687
1964-09-05,666
1964-09-06,635
1964-09-07,625
1964-09-08,605
1964-09-09,595
1964-09-10,575
1964-09-11,565
1964-09-12,545
1964-09-13,545
1964-09-14,555
1964-09-15,555
1964-09-16,565
1964-09-17,555
1964-09-18,565
1964-09-19,555
1964-09-20,565
1964-09-21,575
1964-09-22,565
1964-09-23,545
1964-09-24,536
1964-09-25,450
1964-09-26,450
1964-09-27,498
1964-09-28,498
1964-09-29,498
1964-09-30,498
1964-10-01,488
1964-10-02,488
1964-10-03,478
1964-10-04,469
1964-10-05,469
1964-10-06,469
1964-10-07,469
1964-10-08,488
1964-10-09,488
1964-10-10,488
1964-10-11,478
1964-10-12,488
1964-10-13,488
1964-10-14,488
1964-10-15,498
1964-10-16,488
1964-10-17,507
1964-10-18,507
1964-10-19,516
1964-10-20,516
1964-10-21,516
1964-10-22,526
1964-10-23,526
1964-10-24,545
1964-10-25,545
1964-10-26,545
1964-10-27,545
1964-10-28,545
1964-10-29,555
1964-10-30,575
1964-10-31,575
1964-11-01,575
1964-11-02,575
1964-11-03,575
1964-11-04,585
1964-11-05,565
1964-11-06,555
1964-11-07,555
1964-11-08,565
1964-11-09,565
1964-11-10,565
1964-11-11,560
1964-11-12,540
1964-11-13,500
1964-11-14,550
1964-11-15,490
1964-11-16,410
1964-11-17,430
1964-11-18,480
1964-11-19,450
1964-11-20,470
1964-11-21,470
1964-11-22,420
1964-11-23,440
1964-11-24,470
1964-11-25,500
1964-11-26,500
1964-11-27,475
1964-11-28,475
1964-11-29,500
1964-11-30,520
1964-12-01,540
1964-12-02,520
1964-12-03,500
1964-12-04,460
1964-12-05,450
1964-12-06,420
1964-12-07,400
1964-12-08,430
1964-12-09,510
1964-12-10,500
1964-12-11,480
1964-12-12,450
1964-12-13,390
1964-12-14,440
1964-12-15,460
1964-12-16,450
1964-12-17,400
1964-12-18,350
1964-12-19,380
1964-12-20,450
1964-12-21,540
1964-12-22,580
1964-12-23,600
1964-12-24,590
1964-12-25,560
1964-12-26,500
1964-12-27,490
1964-12-28,470
1964-12-29,450
1964-12-30,430
1964-12-31,420
1965-01-01,400
1965-01-02,390
1965-01-03,400
1965-01-04,470
1965-01-05,500
1965-01-06,520
1965-01-07,500
1965-01-08,480
1965-01-09,470
1965-01-10,450
1965-01-11,440
1965-01-12,430
1965-01-13,480
1965-01-14,550
1965-01-15,590
1965-01-16,580
1965-01-17,570
1965-01-18,540
1965-01-19,580
1965-01-20,560
1965-01-21,520
1965-01-22,500
1965-01-23,490
1965-01-24,520
1965-01-25,500
1965-01-26,470
1965-01-27,500
1965-01-28,540
1965-01-29,560
1965-01-30,570
1965-01-31,590
1965-02-01,540
1965-02-02,500
1965-02-03,520
1965-02-04,540
1965-02-05,520
1965-02-06,540
1965-02-07,500
1965-02-08,480
1965-02-09,470
1965-02-10,460
1965-02-11,450
1965-02-12,460
1965-02-13,480
1965-02-14,500
1965-02-15,480
1965-02-16,500
1965-02-17,520
1965-02-18,540
1965-02-19,540
1965-02-20,520
1965-02-21,500
1965-02-22,520
1965-02-23,500
1965-02-24,490
1965-02-25,520
1965-02-26,540
1965-02-27,560
1965-02-28,540
1965-03-01,520
1965-03-02,500
1965-03-03,470
1965-03-04,470
1965-03-05,480
1965-03-06,500
1965-03-07,520
1965-03-08,520
1965-03-09,500
1965-03-10,480
1965-03-11,470
1965-03-12,500
1965-03-13,520
1965-03-14,500
1965-03-15,500
1965-03-16,520
1965-03-17,560
1965-03-18,520
1965-03-19,460
1965-03-20,470
1965-03-21,470
1965-03-22,520
1965-03-23,540
1965-03-24,500
1965-03-25,480
1965-03-26,500
1965-03-27,520
1965-03-28,580
1965-03-29,660
1965-03-30,730
1965-03-31,800
1965-04-01,900
1965-04-02,1200
1965-04-03,1300
1965-04-04,1300
1965-04-05,1400
1965-04-06,1530
1965-04-07,1620
1965-04-08,1480
1965-04-09,1560
1965-04-10,1430
1965-04-11,1370
1965-04-12,1450
1965-04-13,1400
1965-04-14,1340
1965-04-15,1250
1965-04-16,1320
1965-04-17,1480
1965-04-18,1590
1965-04-19,1530
1965-04-20,1640
1965-04-21,1910
1965-04-22,2290
1965-04-23,2480
1965-04-24,2670
1965-04-25,2690
1965-04-26,2800
1965-04-27,2820
1965-04-28,2710
1965-04-29,2670
1965-04-30,2740
1965-05-01,2980
1965-05-02,3200
1965-05-03,3260
1965-05-04,3200
1965-05-05,3140
1965-05-06,3260
1965-05-07,2780
1965-05-08,2520
1965-05-09,2440
1965-05-10,2370
1965-05-11,2240
1965-05-12,2040
1965-05-13,2110
1965-05-14,2350
1965-05-15,2420
1965-05-16,2610
1965-05-17,2760
1965-05-18,2980
1965-05-19,3060
1965-05-20,3060
1965-05-21,3260
1965-05-22,3330
1965-05-23,3140
1965-05-24,3390
1965-05-25,3680
1965-05-26,3430
