"Dates","Flow_cfs"
2007-10-01,92.9
2007-10-02,89.8
2007-10-03,95.1
2007-10-04,86
2007-10-05,81.9
2007-10-06,80.6
2007-10-07,79.9
2007-10-08,79.3
2007-10-09,79.7
2007-10-10,75.7
2007-10-11,73.7
2007-10-12,71.7
2007-10-13,66.6
2007-10-14,64.7
2007-10-15,76.6
2007-10-16,90.5
2007-10-17,98.9
2007-10-18,102
2007-10-19,88.6
2007-10-20,76.3
2007-10-21,66.8
2007-10-22,71.4
2007-10-23,74
2007-10-24,71.4
2007-10-25,68.5
2007-10-26,67.9
2007-10-27,68
2007-10-28,65.6
2007-10-29,64.4
2007-10-30,63.3
2007-10-31,62.3
2007-11-01,61.3
2007-11-02,60.8
2007-11-03,59.1
2007-11-04,59
2007-11-05,55.2
2007-11-06,50
2007-11-07,48.1
2007-11-08,47.6
2007-11-09,47.9
2007-11-10,46
2007-11-11,46
2007-11-12,47
2007-11-13,50.8
2007-11-14,52.4
2007-11-15,50.9
2007-11-16,48.5
2007-11-17,49.3
2007-11-18,50
2007-11-19,50.6
2007-11-20,47
2007-11-21,51.7
2007-11-22,50.7
2007-11-23,50.2
2007-11-24,57.9
2007-11-25,107
2007-11-26,152
2007-11-27,139
2007-11-28,109
2007-11-29,87.8
2007-11-30,75.9
2007-12-01,64.2
2007-12-02,65.8
2007-12-03,63.2
2007-12-04,60.6
2007-12-05,59.1
2007-12-06,57
2007-12-07,54.8
2007-12-08,55
2007-12-09,57.8
2007-12-10,56.3
2007-12-11,57.5
2007-12-12,59.5
2007-12-13,61.6
2007-12-14,64.4
2007-12-15,78.6
2007-12-16,88.2
2007-12-17,80
2007-12-18,72.1
2007-12-19,66.1
2007-12-20,64.9
2007-12-21,62
2007-12-22,57.9
2007-12-23,57
2007-12-24,55.1
2007-12-25,54
2007-12-26,54.1
2007-12-27,54.4
2007-12-28,54.5
2007-12-29,54
2007-12-30,53.9
2007-12-31,52.8
2008-01-01,52
2008-01-02,50.9
2008-01-03,51
2008-01-04,50
2008-01-05,49
2008-01-06,50
2008-01-07,50
2008-01-08,50
2008-01-09,49.8
2008-01-10,49.5
2008-01-11,49
2008-01-12,48
2008-01-13,47.5
2008-01-14,48
2008-01-15,47.4
2008-01-16,46.4
2008-01-17,46.6
2008-01-18,46.8
2008-01-19,48.1
2008-01-20,48
2008-01-21,47
2008-01-22,47.4
2008-01-23,45.3
2008-01-24,43.5
2008-01-25,47.6
2008-01-26,52.9
2008-01-27,59
2008-01-28,63
2008-01-29,64
2008-01-30,55.7
2008-01-31,54.2
2008-02-01,51
2008-02-02,48.8
2008-02-03,46
2008-02-04,40.2
2008-02-05,43.2
2008-02-06,46.1
2008-02-07,44.8
2008-02-08,45.9
2008-02-09,58
2008-02-10,52.4
2008-02-11,46.3
2008-02-12,48.7
2008-02-13,55
2008-02-14,52.2
2008-02-15,51.2
2008-02-16,54.8
2008-02-17,58.3
2008-02-18,63.8
2008-02-19,63.6
2008-02-20,62.7
2008-02-21,69.9
2008-02-22,67.8
2008-02-23,62
2008-02-24,57.5
2008-02-25,49
2008-02-26,41.3
2008-02-27,39.1
2008-02-28,33.5
2008-02-29,35.8
2008-03-01,33.2
2008-03-02,29
2008-03-03,40.5
2008-03-04,49.7
2008-03-05,58.8
2008-03-06,76.8
2008-03-07,77.3
2008-03-08,68.3
2008-03-09,58.6
2008-03-10,79
2008-03-11,80
2008-03-12,68.5
2008-03-13,59.7
2008-03-14,62.5
2008-03-15,56.8
2008-03-16,50.1
2008-03-17,41.8
2008-03-18,670
2008-03-19,940
2008-03-20,567
2008-03-21,304
2008-03-22,204
2008-03-23,156
2008-03-24,129
2008-03-25,111
2008-03-26,99
2008-03-27,95.8
2008-03-28,98.6
2008-03-29,92.9
2008-03-30,88.9
2008-03-31,80.5
2008-04-01,171
2008-04-02,165
2008-04-03,112
2008-04-04,180
2008-04-05,157
2008-04-06,118
2008-04-07,105
2008-04-08,91.3
2008-04-09,81.2
2008-04-10,108
2008-04-11,165
2008-04-12,132
2008-04-13,117
2008-04-14,96.7
2008-04-15,79.7
2008-04-16,67.9
2008-04-17,63.9
2008-04-18,83.4
2008-04-19,83.8
2008-04-20,76.9
2008-04-21,78
2008-04-22,76.2
2008-04-23,70.4
2008-04-24,4970
2008-04-25,1930
2008-04-26,1120
2008-04-27,1110
2008-04-28,1530
2008-04-29,724
2008-04-30,429
2008-05-01,307
2008-05-02,245
2008-05-03,199
2008-05-04,170
2008-05-05,152
2008-05-06,711
2008-05-07,654
2008-05-08,409
2008-05-09,284
2008-05-10,202
2008-05-11,156
2008-05-12,129
2008-05-13,117
2008-05-14,1410
2008-05-15,255
2008-05-16,173
2008-05-17,144
2008-05-18,127
2008-05-19,114
2008-05-20,104
2008-05-21,90.2
2008-05-22,78.2
2008-05-23,75
2008-05-24,71.1
2008-05-25,69.6
2008-05-26,63.8
2008-05-27,68
2008-05-28,71.4
2008-05-29,57.7
2008-05-30,50
2008-05-31,46
2008-06-01,42.9
2008-06-02,38.1
2008-06-03,33.8
2008-06-04,33.6
2008-06-05,32.6
2008-06-06,32.6
2008-06-07,30.3
2008-06-08,29
2008-06-09,30
2008-06-10,31
2008-06-11,27.3
2008-06-12,25.5
2008-06-13,26.2
2008-06-14,25.7
2008-06-15,25
2008-06-16,22
2008-06-17,22.2
2008-06-18,21.6
2008-06-19,21.4
2008-06-20,26
2008-06-21,33.1
2008-06-22,88
2008-06-23,62.1
2008-06-24,43.5
2008-06-25,32.7
2008-06-26,28.9
2008-06-27,29.7
2008-06-28,25
2008-06-29,26.6
2008-06-30,99.7
2008-07-01,65.5
2008-07-02,42.8
2008-07-03,31.8
2008-07-04,25.2
2008-07-05,20.3
2008-07-06,16.7
2008-07-07,13.1
2008-07-08,10.3
2008-07-09,8.61
2008-07-10,5.91
2008-07-11,4.39
2008-07-12,3.77
2008-07-13,3.86
2008-07-14,3.65
2008-07-15,4.09
2008-07-16,10.5
2008-07-17,17
2008-07-18,13.1
2008-07-19,10
2008-07-20,8.74
2008-07-21,7.99
