"Dates","Flow_cfs"
2007-10-01,306
2007-10-02,297
2007-10-03,273
2007-10-04,237
2007-10-05,203
2007-10-06,177
2007-10-07,156
2007-10-08,141
2007-10-09,127
2007-10-10,116
2007-10-11,102
2007-10-12,91
2007-10-13,80.1
2007-10-14,74.8
2007-10-15,88.7
2007-10-16,92.9
2007-10-17,88.4
2007-10-18,80.8
2007-10-19,72.1
2007-10-20,73
2007-10-21,67.4
2007-10-22,59.8
2007-10-23,55.5
2007-10-24,64.4
2007-10-25,54.6
2007-10-26,48.8
2007-10-27,47.2
2007-10-28,45.1
2007-10-29,43.1
2007-10-30,41.2
2007-10-31,40.1
2007-11-01,39
2007-11-02,47
2007-11-03,50.2
2007-11-04,51.1
2007-11-05,50.1
2007-11-06,45.8
2007-11-07,43.2
2007-11-08,43
2007-11-09,41
2007-11-10,41.1
2007-11-11,42.6
2007-11-12,41.1
2007-11-13,39.9
2007-11-14,43.4
2007-11-15,41.4
2007-11-16,41.5
2007-11-17,44
2007-11-18,44
2007-11-19,41.9
2007-11-20,43.2
2007-11-21,41.5
2007-11-22,38.8
2007-11-23,40.8
2007-11-24,48.4
2007-11-25,66.4
2007-11-26,84.5
2007-11-27,84.5
2007-11-28,67.9
2007-11-29,58.4
2007-11-30,54.1
2007-12-01,52.1
2007-12-02,51
2007-12-03,48.9
2007-12-04,48
2007-12-05,48.6
2007-12-06,47.8
2007-12-07,46.8
2007-12-08,45.4
2007-12-09,44.9
2007-12-10,44.5
2007-12-11,46.4
2007-12-12,47.5
2007-12-13,52.2
2007-12-14,56.8
2007-12-15,55.4
2007-12-16,52.8
2007-12-17,50.6
2007-12-18,51.9
2007-12-19,49
2007-12-20,48.6
2007-12-21,48
2007-12-22,46
2007-12-23,45
2007-12-24,44
2007-12-25,46.3
2007-12-26,45.6
2007-12-27,44.5
2007-12-28,44.1
2007-12-29,44.3
2007-12-30,43.2
2007-12-31,41.7
2008-01-01,42.1
2008-01-02,41.5
2008-01-03,41.7
2008-01-04,42.8
2008-01-05,43.6
2008-01-06,43.3
2008-01-07,43
2008-01-08,41.6
2008-01-09,40.9
2008-01-10,40.1
2008-01-11,40.2
2008-01-12,39.8
2008-01-13,38.5
2008-01-14,38
2008-01-15,37.9
2008-01-16,40.7
2008-01-17,40.7
2008-01-18,41.2
2008-01-19,41.9
2008-01-20,42.1
2008-01-21,41.5
2008-01-22,41.1
2008-01-23,40.4
2008-01-24,40.4
2008-01-25,43.2
2008-01-26,44.3
2008-01-27,47.6
2008-01-28,50.1
2008-01-29,45.6
2008-01-30,42.1
2008-01-31,40
2008-02-01,39.9
2008-02-02,38.9
2008-02-03,39.2
2008-02-04,39
2008-02-05,37
2008-02-06,42.4
2008-02-07,44
2008-02-08,43
2008-02-09,41
2008-02-10,39.2
2008-02-11,38.5
2008-02-12,38
2008-02-13,37.4
2008-02-14,38.5
2008-02-15,38.6
2008-02-16,38.9
2008-02-17,39.7
2008-02-18,41.7
2008-02-19,40.8
2008-02-20,39.9
2008-02-21,38.6
2008-02-22,37.9
2008-02-23,37.4
2008-02-24,37.4
2008-02-25,35.9
2008-02-26,33.3
2008-02-27,33.8
2008-02-28,32.4
2008-02-29,31.9
2008-03-01,32.3
2008-03-02,32.2
2008-03-03,37.7
2008-03-04,37.5
2008-03-05,48.4
2008-03-06,48
2008-03-07,42.6
2008-03-08,40.7
2008-03-09,42
2008-03-10,42.5
2008-03-11,39.9
2008-03-12,40.1
2008-03-13,39.3
2008-03-14,39.2
2008-03-15,39
2008-03-16,37.4
2008-03-17,37.1
2008-03-18,40.8
2008-03-19,201
2008-03-20,245
2008-03-21,335
2008-03-22,533
2008-03-23,556
2008-03-24,559
2008-03-25,564
2008-03-26,558
2008-03-27,546
2008-03-28,532
2008-03-29,530
2008-03-30,527
2008-03-31,512
2008-04-01,504
2008-04-02,489
2008-04-03,480
2008-04-04,462
2008-04-05,431
2008-04-06,378
2008-04-07,338
2008-04-08,302
2008-04-09,253
2008-04-10,243
2008-04-11,162
2008-04-12,143
2008-04-13,115
2008-04-14,106
2008-04-15,102
2008-04-16,98.1
2008-04-17,95.2
2008-04-18,98.3
2008-04-19,105
2008-04-20,90.4
2008-04-21,65.4
2008-04-22,58.2
2008-04-23,48.1
2008-04-24,50.4
2008-04-25,80.9
2008-04-26,69
2008-04-27,186
2008-04-28,225
2008-04-29,224
2008-04-30,274
2008-05-01,411
2008-05-02,407
2008-05-03,400
2008-05-04,399
2008-05-05,392
2008-05-06,355
2008-05-07,327
2008-05-08,296
2008-05-09,258
2008-05-10,198
2008-05-11,127
2008-05-12,120
2008-05-13,119
2008-05-14,84.1
2008-05-15,73.1
2008-05-16,85.1
2008-05-17,73.7
2008-05-18,66.5
2008-05-19,63.8
2008-05-20,60.7
2008-05-21,57.7
2008-05-22,55.5
2008-05-23,54.1
2008-05-24,50.6
2008-05-25,49.8
2008-05-26,50.2
2008-05-27,49.5
2008-05-28,47.2
2008-05-29,43
2008-05-30,41.3
2008-05-31,41.6
2008-06-01,41.4
2008-06-02,41.1
2008-06-03,39.2
2008-06-04,37.3
2008-06-05,35.1
2008-06-06,40.5
2008-06-07,41.3
2008-06-08,38
2008-06-09,36.2
2008-06-10,36.4
2008-06-11,37.4
2008-06-12,37.5
2008-06-13,34.6
2008-06-14,32
2008-06-15,32.2
2008-06-16,31.6
2008-06-17,31.6
2008-06-18,31.1
2008-06-19,31.9
2008-06-20,41
2008-06-21,47.6
2008-06-22,56.6
2008-06-23,47.6
2008-06-24,44.5
2008-06-25,40.2
2008-06-26,37.8
2008-06-27,34
2008-06-28,33.3
2008-06-29,34.1
2008-06-30,40.3
2008-07-01,45.7
2008-07-02,42.3
2008-07-03,36.4
2008-07-04,32.1
2008-07-05,34.2
2008-07-06,36.9
2008-07-07,35.6
2008-07-08,37.4
2008-07-09,39.3
2008-07-10,29.8
2008-07-11,28.2
2008-07-12,27.9
2008-07-13,24.8
2008-07-14,27.6
2008-07-15,22.9
2008-07-16,19.2
2008-07-17,17
2008-07-18,20.9
2008-07-19,20.1
2008-07-20,18.8
2008-07-21,28.1
2008-07-22,30.2
2008-07-23,23.7
2008-07-24,18.4
2008-07-25,14.9
2008-07-26,13.8
2008-07-27,14.2
2008-07-28,14.2
2008-07-29,12.7
2008-07-30,14
2008-07-31,18.5
2008-08-01,18.3
2008-08-02,18.1
2008-08-03,23.6
2008-08-04,24.6
