"Dates","Flow_cfs"
2007-10-01,37.2
2007-10-02,39
2007-10-03,38.6
2007-10-04,39.4
2007-10-05,37.3
2007-10-06,37.3
2007-10-07,35.8
2007-10-08,34.1
2007-10-09,34.7
2007-10-10,35.5
2007-10-11,36.4
2007-10-12,36
2007-10-13,34
2007-10-14,32.8
2007-10-15,33.8
2007-10-16,36.2
2007-10-17,38.6
2007-10-18,39.3
2007-10-19,38.2
2007-10-20,37.3
2007-10-21,36.2
2007-10-22,38.3
2007-10-23,38.9
2007-10-24,37.6
2007-10-25,38.1
2007-10-26,36.8
2007-10-27,37.5
2007-10-28,39.3
2007-10-29,39.8
2007-10-30,40.2
2007-10-31,38.4
2007-11-01,39
2007-11-02,38.2
2007-11-03,40.8
2007-11-04,38.5
2007-11-05,37.9
2007-11-06,38.1
2007-11-07,38.9
2007-11-08,39.1
2007-11-09,38.2
2007-11-10,38.9
2007-11-11,39.6
2007-11-12,40.1
2007-11-13,40.3
2007-11-14,40.6
2007-11-15,38.6
2007-11-16,39.7
2007-11-17,39.1
2007-11-18,39.3
2007-11-19,39
2007-11-20,40.2
2007-11-21,40.9
2007-11-22,40.7
2007-11-23,40.5
2007-11-24,44.5
2007-11-25,67.3
2007-11-26,59.3
2007-11-27,60.4
2007-11-28,55
2007-11-29,52
2007-11-30,51.1
2007-12-01,48.9
2007-12-02,48.1
2007-12-03,45.9
2007-12-04,43
2007-12-05,40
2007-12-06,40.2
2007-12-07,40.2
2007-12-08,40.7
2007-12-09,40.8
2007-12-10,41.2
2007-12-11,43.2
2007-12-12,45.4
2007-12-13,45.8
2007-12-14,48.1
2007-12-15,49.4
2007-12-16,46.7
2007-12-17,46.6
2007-12-18,45.8
2007-12-19,45.2
2007-12-20,45.4
2007-12-21,44.8
2007-12-22,45.6
2007-12-23,44.6
2007-12-24,44
2007-12-25,43.7
2007-12-26,45.4
2007-12-27,46.1
2007-12-28,46.2
2007-12-29,46.4
2007-12-30,46.5
2007-12-31,46
2008-01-01,47
2008-01-02,48
2008-01-03,47.5
2008-01-04,47.1
2008-01-05,48.5
2008-01-06,48.7
2008-01-07,49.2
2008-01-08,48.7
2008-01-09,46.2
2008-01-10,48.4
2008-01-11,48.6
2008-01-12,47.7
2008-01-13,47.9
2008-01-14,48
2008-01-15,47.9
2008-01-16,47.9
2008-01-17,47.8
2008-01-18,48.6
2008-01-19,48.3
2008-01-20,48.9
2008-01-21,49.9
2008-01-22,50.4
2008-01-23,51.1
2008-01-24,51.8
2008-01-25,52.6
2008-01-26,52.8
2008-01-27,54.5
2008-01-28,54.9
2008-01-29,53.6
2008-01-30,49.9
2008-01-31,48.5
2008-02-01,48.1
2008-02-02,49.6
2008-02-03,49.7
2008-02-04,49.4
2008-02-05,49.7
2008-02-06,48.7
2008-02-07,48.5
2008-02-08,48
2008-02-09,49.9
2008-02-10,48.5
2008-02-11,48.7
2008-02-12,48.5
2008-02-13,48
2008-02-14,48.3
2008-02-15,48
2008-02-16,49.8
2008-02-17,51.3
2008-02-18,50
2008-02-19,51.2
2008-02-20,50.4
2008-02-21,49.1
2008-02-22,48.2
2008-02-23,48.9
2008-02-24,48.3
2008-02-25,47.4
2008-02-26,44.6
2008-02-27,44.9
2008-02-28,42.9
2008-02-29,40.6
2008-03-01,43
2008-03-02,44.6
2008-03-03,51.7
2008-03-04,48.4
2008-03-05,46.9
2008-03-06,48.1
2008-03-07,47.3
2008-03-08,47.2
2008-03-09,48.2
2008-03-10,54
2008-03-11,52.7
2008-03-12,50.1
2008-03-13,48.8
2008-03-14,47.9
2008-03-15,47.2
2008-03-16,45.4
2008-03-17,44.7
2008-03-18,57.3
2008-03-19,87.1
2008-03-20,92
2008-03-21,73.6
2008-03-22,62.8
2008-03-23,60.6
2008-03-24,58.3
2008-03-25,60.2
2008-03-26,56.5
2008-03-27,54.6
2008-03-28,54
2008-03-29,52.7
2008-03-30,52.3
2008-03-31,52.1
2008-04-01,51.3
2008-04-02,51.2
2008-04-03,50.6
2008-04-04,58.9
2008-04-05,53.1
2008-04-06,52.8
2008-04-07,51.7
2008-04-08,50.1
2008-04-09,52.4
2008-04-10,55.8
2008-04-11,53
2008-04-12,51.9
2008-04-13,49.5
2008-04-14,47
2008-04-15,45.5
2008-04-16,42.8
2008-04-17,43.4
2008-04-18,42.4
2008-04-19,43.2
2008-04-20,42.1
2008-04-21,41.3
2008-04-22,41.4
2008-04-23,41.7
2008-04-24,40.3
2008-04-25,39.7
2008-04-26,37
2008-04-27,357
2008-04-28,108
2008-04-29,57.6
2008-04-30,56.9
2008-05-01,49.6
2008-05-02,40.9
2008-05-03,34.5
2008-05-04,34
2008-05-05,35.8
2008-05-06,37.1
2008-05-07,36.7
2008-05-08,34.3
2008-05-09,31.4
2008-05-10,29.4
2008-05-11,26.5
2008-05-12,29
2008-05-13,29.2
2008-05-14,448
2008-05-15,348
2008-05-16,102
2008-05-17,67.8
2008-05-18,53.5
