"Dates","Flow_cfs"
1910-07-01,200
1910-07-02,200
1910-07-03,200
1910-07-04,200
1910-07-05,420
1910-07-06,420
1910-07-07,200
1910-07-08,200
1910-07-09,200
1910-07-10,165
1910-07-11,165
1910-07-12,1160
1910-07-13,1160
1910-07-14,1160
1910-07-15,835
1910-07-16,650
1910-07-17,835
1910-07-18,355
1910-07-19,295
1910-07-20,295
1910-07-21,245
1910-07-22,245
1910-07-23,295
1910-07-24,490
1910-07-25,420
1910-07-26,490
1910-07-27,420
1910-07-28,420
1910-07-29,420
1910-07-30,420
1910-07-31,420
1910-08-01,420
1910-08-02,420
1910-08-03,490
1910-08-04,490
1910-08-05,490
1910-08-06,490
1910-08-07,490
1910-08-08,420
1910-08-09,355
1910-08-10,355
1910-08-11,355
1910-08-12,355
1910-08-13,420
1910-08-14,420
1910-08-15,490
1910-08-16,420
1910-08-17,355
1910-08-18,295
1910-08-19,295
1910-08-20,295
1910-08-21,295
1910-08-22,295
1910-08-23,420
1910-08-24,740
1910-08-25,650
1910-08-26,565
1910-08-27,490
1910-08-28,490
1910-08-29,420
1910-08-30,355
1910-08-31,355
1910-09-01,355
1910-09-02,420
1910-09-03,420
1910-09-04,490
1910-09-05,490
1910-09-06,420
1910-09-07,420
1910-09-08,490
1910-09-09,835
1910-09-10,835
1910-09-11,2410
1910-09-12,3230
1910-09-13,2260
1910-09-14,1660
1910-09-15,1400
1910-09-16,1280
1910-09-17,1160
1910-09-18,935
1910-09-19,935
1910-09-20,935
1910-09-21,835
1910-09-22,740
1910-09-23,740
1910-09-24,650
1910-09-25,835
1910-09-26,490
1910-09-27,490
1910-09-28,490
1910-09-29,490
1910-09-30,420
1910-10-01,420
1910-10-02,420
1910-10-03,420
1910-10-04,355
1910-10-05,355
1910-10-06,295
1910-10-07,295
1910-10-08,355
1910-10-09,420
1910-10-10,420
1910-10-11,355
1910-10-12,355
1910-10-13,355
1910-10-14,295
1910-10-15,295
1910-10-16,295
1910-10-17,295
1910-10-18,245
1910-10-19,245
1910-10-20,245
1910-10-21,245
1910-10-22,200
1910-10-23,200
1910-10-24,245
1910-10-25,295
1910-10-26,355
1910-10-27,420
1910-10-28,490
1910-10-29,565
1910-10-30,650
1910-10-31,650
1910-11-01,740
1910-11-02,935
1910-11-03,935
1910-11-04,935
1910-11-05,835
1910-11-06,740
1910-11-07,565
1910-11-08,295
1910-11-09,295
1910-11-10,295
1910-11-11,295
1910-11-12,295
1910-11-13,295
1910-11-14,295
1910-11-15,295
1910-11-16,295
1910-11-17,355
1910-11-18,355
1910-11-19,355
1910-11-20,355
1910-11-21,295
1911-05-04,7780
1911-05-05,7590
1911-05-06,6810
1911-05-07,6430
1911-05-08,6810
1911-05-09,7200
1911-05-10,6810
1911-05-11,6430
1911-05-12,6240
1911-05-13,5490
1911-05-14,4580
1911-05-15,4220
1911-05-16,3690
1911-05-17,2850
1911-05-18,2850
1911-05-19,3010
1911-05-20,3180
1911-05-21,3180
1911-05-22,2850
1911-05-23,2680
1911-05-24,2520
1911-05-25,1910
1911-05-26,2210
1911-05-27,2680
1911-05-28,3010
1911-05-29,2680
1911-05-30,3010
1911-05-31,2060
1911-06-01,3180
1911-06-02,4580
1911-06-03,4400
1911-06-04,4040
1911-06-05,3520
1911-06-06,2210
1911-06-07,2850
1911-06-08,2210
1911-06-09,1760
1911-06-10,1360
1911-06-11,1240
1911-06-12,1010
1911-06-13,1360
1911-06-14,1620
1911-06-15,2060
1911-06-16,1620
1911-06-17,1360
1911-06-18,1240
1911-06-19,1240
1911-06-20,1120
1911-06-21,1010
1911-06-22,905
1911-06-23,905
1911-06-24,806
1911-06-25,713
1911-06-26,624
1911-06-27,599
1911-06-28,599
1911-06-29,520
1911-06-30,448
1911-07-01,448
1911-07-02,448
1911-07-03,448
1911-07-04,520
1911-07-05,448
1911-07-06,448
1911-07-07,381
1911-07-08,319
1911-07-09,319
1911-07-10,319
1911-07-11,265
1911-07-12,265
1911-07-13,218
1911-07-14,218
1911-07-15,218
1911-07-16,218
1911-07-17,218
1911-07-18,179
1911-07-19,179
1911-07-20,218
1911-07-21,218
1911-07-22,319
1911-07-23,448
1911-07-24,448
1911-07-25,381
1911-07-26,381
1911-07-27,381
1911-07-28,319
1911-07-29,265
1911-07-30,1320
1911-07-31,2320
1911-08-01,147
1911-08-02,520
1911-08-03,1090
1911-08-04,778
1911-08-05,599
1911-08-06,580
1911-08-07,448
1911-08-08,381
1911-08-09,381
1911-08-10,319
1911-08-11,319
1911-08-12,265
1911-08-13,265
1911-08-14,218
1911-08-15,265
1911-08-16,265
1911-08-17,265
1911-08-18,265
1911-08-19,265
1911-08-20,218
1911-08-21,218
1911-08-22,218
1911-08-23,265
1911-08-24,265
1911-08-25,265
1911-08-26,265
1911-08-27,265
1911-08-28,218
1911-08-29,218
1911-08-30,218
1911-08-31,218
1911-09-01,218
1911-09-02,218
1911-09-03,218
1911-09-04,218
1911-09-05,218
1911-09-06,319
1911-09-07,448
1911-09-08,686
1911-09-09,599
1911-09-10,599
1911-09-11,448
1911-09-12,599
1911-09-13,686
1911-09-14,599
1911-09-15,520
1911-09-16,520
1911-09-17,520
1911-09-18,448
1911-09-19,448
1911-09-20,448
1911-09-21,381
1911-09-22,381
1911-09-23,319
1911-09-24,319
1911-09-25,319
1911-09-26,319
1911-09-27,520
1911-09-28,778
1911-09-29,686
1911-09-30,599
1911-10-01,599
1911-10-02,599
1911-10-03,520
1911-10-04,520
1911-10-05,448
1911-10-06,448
1911-10-07,448
1911-10-08,381
1911-10-09,381
1911-10-10,381
1911-10-11,381
1911-10-12,448
1911-10-13,448
1911-10-14,448
1911-10-15,448
1911-10-16,381
1911-10-17,381
1911-10-18,381
1911-10-19,381
1911-10-20,381
1911-10-21,381
1911-10-22,381
1911-10-23,448
1911-10-24,448
1911-10-25,448
1911-10-26,381
1911-10-27,381
1911-10-28,381
1911-10-29,381
1911-10-30,381
1911-10-31,381
1911-11-01,381
1911-11-02,319
1911-11-03,319
1911-11-04,520
1911-11-05,520
1911-11-06,448
1911-11-07,448
1911-11-08,520
1911-11-09,520
1911-11-10,599
1911-11-11,599
1911-11-12,520
1911-11-13,381
1911-11-14,448
1911-11-15,520
1911-11-16,520
1911-11-17,520
1911-11-18,599
1911-11-19,686
1911-11-20,686
1911-11-21,686
1911-11-22,686
1911-11-23,686
1911-11-24,686
1911-11-25,686
1911-11-26,686
1911-11-27,686
1911-11-28,686
1911-11-29,686
1911-11-30,686
1931-09-20,790
1931-09-21,709
1931-09-22,692
1931-09-23,1150
1931-09-24,1590
1931-09-25,1920
1931-09-26,1630
1931-09-27,1580
1931-09-28,1770
1931-09-29,1740
1931-09-30,1660
1931-10-01,1580
1931-10-02,1500
1931-10-03,1400
1931-10-04,1320
1931-10-05,1240
1931-10-06,1190
1931-10-07,1130
1931-10-08,1090
1931-10-09,1020
1931-10-10,967
1931-10-11,923
1931-10-12,890
1931-10-13,820
1931-10-14,790
1931-10-15,763
1931-10-16,781
1931-10-17,3100
1931-10-18,4470
1931-10-19,3600
1931-10-20,3400
1931-10-21,3400
1931-10-22,3200
1931-10-23,2920
1931-10-24,2740
1931-10-25,2740
1931-10-26,3300
1931-10-27,4030
1931-10-28,3810
1931-10-29,3920
1931-10-30,4360
1931-10-31,4820
1931-11-01,4700
1931-11-02,4360
1931-11-03,4030
1931-11-04,3810
1931-11-05,3200
1931-11-06,2920
1931-11-07,2830
1931-11-08,2740
1931-11-09,2560
1931-11-10,2470
1931-11-11,2300
1931-11-12,2220
1931-11-13,2560
1931-11-14,2920
1931-11-15,2560
1931-11-16,2300
1931-11-17,2220
1931-11-18,2220
1931-11-19,2220
1931-11-20,2140
1931-11-21,1990
1931-11-22,1850
1931-11-23,1670
1931-11-24,1480
1931-11-25,1390
1931-11-26,1330
1931-11-27,1190
1931-11-28,1060
1931-11-29,1090
1931-11-30,1090
1931-12-01,1140
1931-12-02,1060
1931-12-03,870
1931-12-04,1090
1931-12-05,990
1931-12-06,640
1931-12-07,650
1931-12-08,660
1931-12-09,660
1931-12-10,790
1931-12-11,840
1931-12-12,790
1931-12-13,780
1931-12-14,770
1931-12-15,765
1931-12-16,675
1931-12-17,650
1931-12-18,640
1931-12-19,625
1931-12-20,600
1931-12-21,550
1931-12-22,560
1931-12-23,575
1931-12-24,575
1931-12-25,565
1931-12-26,550
1931-12-27,545
1931-12-28,535
1931-12-29,520
1931-12-30,510
1931-12-31,505
1932-01-01,500
1932-01-02,500
1932-01-03,500
1932-01-04,510
1932-01-05,505
1932-01-06,510
1932-01-07,575
1932-01-08,585
1932-01-09,585
1932-01-10,575
1932-01-11,550
1932-01-12,520
1932-01-13,535
1932-01-14,600
1932-01-15,840
1932-01-16,980
1932-01-17,1080
1932-01-18,1150
1932-01-19,1160
1932-01-20,1100
1932-01-21,1060
1932-01-22,1020
1932-01-23,1000
1932-01-24,980
1932-01-25,955
1932-01-26,935
1932-01-27,910
1932-01-28,890
1932-01-29,870
1932-01-30,850
1932-01-31,820
1932-02-01,790
1932-02-02,765
1932-02-03,725
1932-02-04,710
1932-02-05,665
1932-02-06,660
1932-02-07,640
1932-02-08,625
1932-02-09,605
1932-02-10,600
1932-02-11,585
1932-02-12,575
1932-02-13,560
1932-02-14,550
1932-02-15,545
1932-02-16,530
1932-02-17,510
1932-02-18,485
1932-02-19,475
1932-02-20,470
1932-02-21,470
1932-02-22,455
1932-02-23,435
1932-02-24,425
1932-02-25,420
1932-02-26,410
1932-02-27,410
1932-02-28,410
1932-02-29,410
1932-03-01,410
1932-03-02,410
1932-03-03,410
1932-03-04,410
1932-03-05,410
1932-03-06,410
1932-03-07,410
1932-03-08,410
1932-03-09,410
1932-03-10,410
1932-03-11,410
1932-03-12,410
1932-03-13,410
1932-03-14,410
1932-03-15,410
1932-03-16,420
1932-03-17,420
1932-03-18,420
1932-03-19,420
1932-03-20,420
1932-03-21,420
1932-03-22,420
1932-03-23,420
1932-03-24,425
1932-03-25,435
1932-03-26,455
1932-03-27,480
1932-03-28,520
1932-03-29,600
1932-03-30,735
1932-03-31,955
1932-04-01,1200
1932-04-02,1400
1932-04-03,1740
1932-04-04,1840
1932-04-05,1980
1932-04-06,2300
1932-04-07,3010
1932-04-08,3900
1932-04-09,5210
1932-04-10,6010
1932-04-11,7000
1932-04-12,7890
1932-04-13,8510
1932-04-14,9590
1932-04-15,8480
1932-04-16,8480
1932-04-17,8480
1932-04-18,8480
1932-04-19,8200
1932-04-20,7390
1932-04-21,8200
1932-04-22,9910
1932-04-23,11600
1932-04-24,11300
1932-04-25,10200
1932-04-26,9050
1932-04-27,8480
1932-04-28,7920
1932-04-29,7390
1932-04-30,7130
1932-05-01,7920
1932-05-02,10500
1932-05-03,12200
1932-05-04,13100
1932-05-05,12200
