"Dates","Flow_cfs"
1909-07-01,465
1909-07-02,405
1909-07-03,425
1909-07-04,425
1909-07-05,349
1909-07-06,349
1909-07-07,314
1909-07-08,297
1909-07-09,281
1909-07-10,265
1909-07-11,265
1909-07-12,281
1909-07-13,265
1909-07-14,281
1909-07-15,262
1909-07-16,250
1909-07-17,248
1909-07-18,248
1909-07-19,253
1909-07-20,248
1909-07-21,239
1909-07-22,215
1909-07-23,213
1909-07-24,220
1909-07-25,213
1909-07-26,201
1909-07-27,208
1909-07-28,201
1909-07-29,201
1909-07-30,201
1909-07-31,196
1909-08-01,196
1909-08-02,196
1909-08-03,196
1909-08-04,189
1909-08-05,189
1909-08-06,185
1909-08-07,179
1909-08-08,213
1909-08-09,223
1909-08-10,242
1909-08-11,840
1909-08-12,1460
1909-08-13,1140
1909-08-14,1460
1909-08-15,1710
1909-08-16,2040
1909-08-17,1140
1909-08-18,890
1909-08-19,775
1909-08-20,598
1909-08-21,375
1909-08-22,375
1909-08-23,425
1909-08-24,324
1909-08-25,304
1909-08-26,338
1909-08-27,324
1909-08-28,324
1909-08-29,328
1909-08-30,291
1909-08-31,271
1909-09-01,242
1909-09-02,242
1909-09-03,242
1909-09-04,242
1909-09-05,242
1909-09-06,233
1909-09-07,233
1909-09-08,233
1909-09-09,233
1909-09-10,239
1909-09-11,239
1909-09-12,765
1909-09-13,970
1909-09-14,715
1909-09-15,715
1909-09-16,584
1909-09-17,566
1909-09-18,521
1909-09-19,485
1909-09-20,386
1909-09-21,375
1909-09-22,375
1909-09-23,397
1909-09-24,413
1909-09-25,425
1909-09-26,413
1909-09-27,375
1909-09-28,324
1909-09-29,236
1909-09-30,177
1909-10-01,271
1909-10-02,268
1909-10-03,265
1909-10-04,253
1909-10-05,253
1909-10-06,253
1909-10-07,250
1909-10-08,242
1909-10-09,248
1909-10-10,259
1909-10-11,304
1909-10-12,397
1909-10-13,331
1909-10-14,321
1909-10-15,311
1909-10-16,294
1909-10-17,278
1909-10-18,265
1909-10-19,265
1909-10-20,265
1909-10-21,265
1909-10-22,271
1909-10-23,265
1909-10-24,259
1909-10-25,250
1909-10-26,253
1909-10-27,250
1909-10-28,239
1909-10-29,236
1909-10-30,239
1909-10-31,236
1909-11-01,271
1909-11-02,765
1909-11-03,760
1909-11-04,656
1909-11-05,539
1909-11-06,453
1909-11-07,405
