"Dates","Flow_cfs"
1938-06-08,369
1938-06-09,378
1938-06-10,366
1938-06-11,378
1938-06-12,1040
1938-06-13,911
1938-06-14,698
1938-06-15,516
1938-06-16,432
1938-06-17,382
1938-06-18,372
1938-06-19,347
1938-06-20,332
1938-06-21,368
1938-06-22,277
1938-06-23,293
1938-06-24,309
1938-06-25,289
1938-06-26,321
1938-06-27,520
1938-06-28,900
1938-06-29,497
1938-06-30,422
1938-07-01,388
1938-07-02,465
1938-07-03,366
1938-07-04,350
1938-07-05,323
1938-07-06,333
1938-07-07,301
1938-07-08,246
1938-07-09,286
1938-07-10,268
1938-07-11,236
1938-07-12,385
1938-07-13,288
1938-07-14,325
1938-07-15,268
1938-07-16,384
1938-07-17,306
1938-07-18,284
1938-07-19,303
1938-07-20,309
1938-07-21,250
1938-07-22,345
1938-07-23,450
1938-07-24,405
1938-07-25,386
1938-07-26,334
1938-07-27,310
1938-07-28,305
1938-07-29,388
1938-07-30,584
1938-07-31,481
1938-08-01,486
1938-08-02,653
1938-08-03,546
1938-08-04,426
1938-08-05,395
1938-08-06,326
1938-08-07,349
1938-08-08,412
1938-08-09,647
1938-08-10,432
1938-08-11,2470
1938-08-12,1490
1938-08-13,843
1938-08-14,614
1938-08-15,512
1938-08-16,446
1938-08-17,467
1938-08-18,946
1938-08-19,568
1938-08-20,429
1938-08-21,421
1938-08-22,426
1938-08-23,385
1938-08-24,372
1938-08-25,369
1938-08-26,366
1938-08-27,349
1938-08-28,316
1938-08-29,314
1938-08-30,283
1938-08-31,298
1938-09-01,266
1938-09-02,283
1938-09-03,256
1938-09-04,272
1938-09-05,292
1938-09-06,253
1938-09-07,263
1938-09-08,341
1938-09-09,395
1938-09-10,302
1938-09-11,186
1938-09-12,195
1938-09-13,359
1938-09-14,378
1938-09-15,600
1938-09-16,620
1938-09-17,535
1938-09-18,495
1938-09-19,454
1938-09-20,1130
1938-09-21,8950
1938-09-22,19600
1938-09-23,15700
1938-09-24,9110
1938-09-25,5430
1938-09-26,4050
1938-09-27,3390
1938-09-28,3130
1938-09-29,2760
1938-09-30,2450
1938-10-01,2190
1938-10-02,1830
1938-10-03,1630
1938-10-04,1470
1938-10-05,1400
1938-10-06,1250
1938-10-07,1170
1938-10-08,941
1938-10-09,934
1938-10-10,871
1938-10-11,829
1938-10-12,764
1938-10-13,729
1938-10-14,697
1938-10-15,684
1938-10-16,580
1938-10-17,588
1938-10-18,582
1938-10-19,559
1938-10-20,575
1938-10-21,744
1938-10-22,704
1938-10-23,647
1938-10-24,788
1938-10-25,1760
1938-10-26,1180
1938-10-27,955
1938-10-28,850
1938-10-29,782
1938-10-30,704
1938-10-31,720
1938-11-01,671
1938-11-02,629
1938-11-03,593
1938-11-04,585
1938-11-05,617
1938-11-06,734
1938-11-07,829
1938-11-08,715
1938-11-09,878
1938-11-10,878
1938-11-11,748
1938-11-12,752
1938-11-13,684
1938-11-14,768
1938-11-15,716
1938-11-16,729
1938-11-17,710
1938-11-18,822
1938-11-19,1690
1938-11-20,3400
1938-11-21,2900
1938-11-22,2300
1938-11-23,1900
1938-11-24,1750
1938-11-25,1590
1938-11-26,1500
1938-11-27,1400
1938-11-28,1400
1938-11-29,1480
1938-11-30,1520
1938-12-01,1500
1938-12-02,1210
1938-12-03,1130
1938-12-04,3030
1938-12-05,3870
1938-12-06,8810
1938-12-07,8650
1938-12-08,5620
1938-12-09,4340
1938-12-10,6970
1938-12-11,7980
1938-12-12,6370
1938-12-13,5020
1938-12-14,4170
1938-12-15,3530
1938-12-16,2840
1938-12-17,2710
1938-12-18,2750
1938-12-19,2510
1938-12-20,2150
1938-12-21,1910
1938-12-22,1660
1938-12-23,1400
1938-12-24,1300
1938-12-25,1400
1938-12-26,1300
1938-12-27,1300
1938-12-28,1200
1938-12-29,900
1938-12-30,1050
1938-12-31,892
1939-01-01,941
1939-01-02,941
1939-01-03,913
1939-01-04,843
1939-01-05,802
1939-01-06,1610
1939-01-07,2240
1939-01-08,1740
1939-01-09,1480
1939-01-10,1500
1939-01-11,2210
1939-01-12,1810
1939-01-13,1400
1939-01-14,1200
1939-01-15,1100
1939-01-16,1000
1939-01-17,1100
1939-01-18,1100
1939-01-19,1000
1939-01-20,950
1939-01-21,950
1939-01-22,900
1939-01-23,750
1939-01-24,850
1939-01-25,850
1939-01-26,800
1939-01-27,700
1939-01-28,650
1939-01-29,650
1939-01-30,750
1939-01-31,700
1939-02-01,650
1939-02-02,700
1939-02-03,750
1939-02-04,700
1939-02-05,650
1939-02-06,650
1939-02-07,700
1939-02-08,700
1939-02-09,650
1939-02-10,650
1939-02-11,700
1939-02-12,650
1939-02-13,700
1939-02-14,750
1939-02-15,1800
1939-02-16,3500
1939-02-17,4100
1939-02-18,3800
1939-02-19,3600
1939-02-20,10600
1939-02-21,14500
1939-02-22,9660
1939-02-23,5710
1939-02-24,4200
1939-02-25,3500
1939-02-26,3600
1939-02-27,4990
1939-02-28,4100
1939-03-01,5900
1939-03-02,4780
1939-03-03,3700
1939-03-04,3410
1939-03-05,3340
1939-03-06,3910
1939-03-07,4480
1939-03-08,3640
1939-03-09,3200
1939-03-10,2890
1939-03-11,2540
1939-03-12,2520
1939-03-13,2300
1939-03-14,2090
1939-03-15,1900
1939-03-16,2260
1939-03-17,2080
1939-03-18,1820
1939-03-19,1540
1939-03-20,1550
1939-03-21,1400
1939-03-22,1380
1939-03-23,1250
1939-03-24,1520
1939-03-25,2490
1939-03-26,4750
1939-03-27,7190
1939-03-28,7350
1939-03-29,5600
1939-03-30,5280
1939-03-31,6100
1939-04-01,5010
1939-04-02,5700
1939-04-03,5450
1939-04-04,4620
1939-04-05,4030
1939-04-06,4360
1939-04-07,5600
1939-04-08,4540
1939-04-09,4100
1939-04-10,3630
1939-04-11,3710
1939-04-12,4100
1939-04-13,3740
1939-04-14,3610
1939-04-15,4050
1939-04-16,3850
1939-04-17,3430
1939-04-18,3940
1939-04-19,4030
1939-04-20,4130
1939-04-21,3680
1939-04-22,3540
1939-04-23,3480
1939-04-24,3200
1939-04-25,2860
1939-04-26,2630
1939-04-27,2480
1939-04-28,2440
1939-04-29,2260
1939-04-30,1930
1939-05-01,1690
1939-05-02,1560
1939-05-03,1270
1939-05-04,1250
1939-05-05,1160
1939-05-06,1120
1939-05-07,1060
1939-05-08,927
1939-05-09,915
1939-05-10,1020
1939-05-11,978
1939-05-12,836
1939-05-13,788
1939-05-14,742
1939-05-15,703
1939-05-16,674
1939-05-17,534
1939-05-18,577
1939-05-19,548
1939-05-20,532
1939-05-21,526
1939-05-22,736
1939-05-23,948
1939-05-24,795
1939-05-25,654
1939-05-26,562
1939-05-27,548
1939-05-28,521
1939-05-29,595
1939-05-30,594
1939-05-31,540
1939-06-01,440
1939-06-02,420
1939-06-03,400
1939-06-04,380
1939-06-05,350
1939-06-06,310
1939-06-07,300
1939-06-08,290
1939-06-09,270
1939-06-10,300
1939-06-11,270
1939-06-12,270
1939-06-13,260
1939-06-14,350
1939-06-15,390
1939-06-16,350
1939-06-17,320
1939-06-18,290
1939-06-19,270
1939-06-20,245
1939-06-21,260
1939-06-22,210
1939-06-23,225
1939-06-24,260
1939-06-25,240
1939-06-26,250
1939-06-27,235
1939-06-28,200
1939-06-29,210
1939-06-30,195
1939-07-01,235
1939-07-02,225
1939-07-03,200
1939-07-04,195
1939-07-05,190
1939-07-06,195
1939-07-07,185
1939-07-08,200
1939-07-09,185
1939-07-10,170
1939-07-11,180
1939-07-12,114
1939-07-13,140
1939-07-14,130
1939-07-15,170
1939-07-16,140
1939-07-17,135
1939-07-18,130
1939-07-19,130
1939-07-20,100
1939-07-21,108
1939-07-22,185
1939-07-23,130
1939-07-24,116
1939-07-25,130
1939-07-26,160
1939-07-27,210
1939-07-28,210
1939-07-29,170
1939-07-30,140
1939-07-31,130
1939-08-01,122
