"Dates","Flow_cfs"
1907-09-19,486
1907-09-20,470
1907-09-21,486
1907-09-22,486
1907-09-23,1690
1907-09-24,24900
1907-09-25,3580
1907-09-26,2380
1907-09-27,1780
1907-09-28,1520
1907-09-29,2040
1907-09-30,1930
1907-10-01,1350
1907-10-02,1140
1907-10-03,985
1907-10-04,961
1907-10-05,925
1907-10-06,925
1907-10-07,773
1907-10-08,808
1907-10-09,865
1907-10-10,773
1907-10-11,729
1907-10-12,729
1907-10-13,697
1907-10-14,645
1907-10-15,645
1907-10-16,598
1907-10-17,598
1907-10-18,598
1907-10-19,598
1907-10-20,550
1907-10-21,510
1907-10-22,534
1907-10-23,510
1907-10-24,510
1907-10-25,510
1907-10-26,486
1907-10-27,470
1907-10-28,550
1907-10-29,842
1907-10-30,666
1907-10-31,550
1907-11-01,510
1907-11-02,510
1907-11-03,3540
1907-11-04,2120
1907-11-05,1080
1907-11-06,925
1907-11-07,1140
1907-11-08,1440
1907-11-09,1010
1907-11-10,1080
1907-11-11,1780
1907-11-12,1310
1907-11-13,1050
1907-11-14,961
1907-11-15,865
1907-11-16,808
1907-11-17,808
1907-11-18,842
1907-11-19,1890
1907-11-20,1930
1907-11-21,1690
1907-11-22,1660
1907-11-23,1740
1907-11-24,9760
1907-11-25,9210
1907-11-26,4040
1907-11-27,2910
1907-11-28,2320
1907-11-29,2000
1907-11-30,1810
1907-12-01,1520
1907-12-02,1520
1907-12-03,1380
1907-12-04,1240
1907-12-05,1240
1907-12-06,1050
1907-12-07,1050
1907-12-08,1050
1907-12-09,1050
1907-12-10,2960
1907-12-11,9030
1907-12-12,5100
1907-12-13,3190
1907-12-14,3480
1907-12-15,7130
1907-12-16,4250
1907-12-17,3290
1907-12-18,2850
1907-12-19,2640
1907-12-20,2210
1907-12-21,1960
1907-12-22,1810
1907-12-23,5050
1907-12-24,10700
1907-12-25,4640
1907-12-26,3380
1907-12-27,3000
1907-12-28,3000
1907-12-29,2430
1907-12-30,2640
1907-12-31,3350
1908-01-01,3100
1908-01-02,2090
1908-01-03,1930
1908-01-04,1840
1908-01-05,1810
1908-01-06,1740
1908-01-07,2290
1908-01-08,14100
1908-01-09,4830
1908-01-10,2380
1908-01-11,4760
1908-01-12,23100
1908-01-13,24600
1908-01-14,7440
1908-01-15,4870
1908-01-16,4040
1908-01-17,3480
1908-01-18,3000
1908-01-19,2640
1908-01-20,2460
1908-01-21,1380
1908-01-22,2210
