"Dates","Flow_cfs"
2004-10-01,8130
2004-10-02,8350
2004-10-03,8170
2004-10-04,6770
2004-10-05,3930
2004-10-06,2800
2004-10-07,1530
2004-10-08,1350
2004-10-09,999
2004-10-10,882
2004-10-11,860
2004-10-12,849
2004-10-13,864
2004-10-14,2760
2004-10-15,2280
2004-10-16,1450
2004-10-17,1140
2004-10-18,999
2004-10-19,886
2004-10-20,816
2004-10-21,932
2004-10-22,1590
2004-10-23,927
2004-10-24,777
2004-10-25,783
2004-10-26,755
2004-10-27,758
2004-10-28,762
2004-10-29,723
2004-10-30,715
2004-10-31,728
2004-11-01,703
2004-11-02,693
2004-11-03,706
2004-11-04,717
2004-11-05,740
2004-11-06,726
2004-11-07,773
2004-11-08,918
2004-11-09,774
2004-11-10,704
2004-11-11,663
2004-11-12,686
2004-11-13,904
2004-11-14,1390
2004-11-15,2370
2004-11-16,6440
2004-11-17,4100
2004-11-18,3820
2004-11-19,3570
2004-11-20,1420
2004-11-21,1180
2004-11-22,1130
2004-11-23,1200
2004-11-24,1640
2004-11-25,2020
2004-11-26,2120
2004-11-27,2080
2004-11-28,2420
2004-11-29,3510
2004-11-30,3990
2004-12-01,4670
2004-12-02,4330
2004-12-03,4200
2004-12-04,4110
2004-12-05,4050
2004-12-06,3940
2004-12-07,3770
2004-12-08,2160
2004-12-09,1830
2004-12-10,2140
2004-12-11,5930
2004-12-12,6990
2004-12-13,4060
2004-12-14,4390
2004-12-15,4590
2004-12-16,4350
2004-12-17,4270
2004-12-18,5610
2004-12-19,5590
2004-12-20,5440
2004-12-21,5040
2004-12-22,4890
2004-12-23,3840
2004-12-24,1460
2004-12-25,1590
2004-12-26,1860
2004-12-27,1590
2004-12-28,1420
2004-12-29,1360
2004-12-30,1370
2004-12-31,1350
2005-01-01,1340
2005-01-02,1310
2005-01-03,1290
2005-01-04,1260
2005-01-05,1250
2005-01-06,1230
2005-01-07,1220
2005-01-08,1220
2005-01-09,1200
2005-01-10,1170
2005-01-11,1210
2005-01-12,1140
2005-01-13,1130
2005-01-14,6480
2005-01-15,17600
2005-01-16,14000
2005-01-17,5290
2005-01-18,4740
2005-01-19,11500
2005-01-20,12300
2005-01-21,11400
2005-01-22,3020
2005-01-23,2520
2005-01-24,2400
2005-01-25,1630
2005-01-26,1510
2005-01-27,1660
2005-01-28,2270
