"Dates","Flow_cfs"
1898-07-01,11500
1898-07-02,10500
1898-07-03,10000
1898-07-04,9000
1898-07-05,8500
1898-07-06,7930
1898-07-07,7160
1898-07-08,6380
1898-07-09,5920
1898-07-10,5920
1898-07-11,5760
1898-07-12,5610
1898-07-13,5610
1898-07-14,5200
1898-07-15,4970
1898-07-16,4580
1898-07-17,4250
1898-07-18,3950
1898-07-19,3650
1898-07-20,3350
1898-07-21,3050
1898-07-22,2900
1898-07-23,2750
1898-07-24,2900
1898-07-25,2600
1898-07-26,2530
1898-07-27,2450
1898-07-28,2230
1898-07-29,2150
1898-07-30,2080
1898-07-31,2000
1898-08-01,1930
1898-08-02,1730
1898-08-03,1680
1898-08-04,1580
1898-08-05,1530
1898-08-06,1430
1898-08-07,1380
1898-08-08,1330
1898-08-09,1280
1898-08-10,1280
1898-08-11,1190
1898-08-12,1190
1898-08-13,1100
1898-08-14,1100
1898-08-15,1100
1898-08-16,1100
1898-08-17,1100
1898-08-18,1100
1898-08-19,1100
1898-08-20,1100
1898-08-21,1030
1898-08-22,1000
1898-08-23,1030
1898-08-24,1030
1898-08-25,1000
1898-08-26,1000
1898-08-27,975
1898-08-28,975
1898-08-29,975
1898-08-30,950
1898-08-31,975
1898-09-01,1000
1898-09-02,1050
1898-09-03,1150
1898-09-04,1150
1898-09-05,1190
1898-09-06,1150
1898-09-07,1130
1898-09-08,1100
1898-09-09,1080
1898-09-10,1050
1898-09-11,1030
1898-09-12,1030
1898-09-13,1000
1898-09-14,975
1898-09-15,975
1898-09-16,975
1898-09-17,975
1898-09-18,950
1898-09-19,925
1898-09-20,900
1898-09-21,875
1898-09-22,900
1898-09-23,975
1898-09-24,975
1898-09-25,1000
1898-09-26,1030
1898-09-27,1050
1898-09-28,1030
1898-09-29,1030
1898-09-30,1030
1898-10-01,1050
1898-10-02,1030
1898-10-03,1030
1898-10-04,1050
1898-10-05,1030
1898-10-06,1030
1898-10-07,1030
1898-10-08,1030
1898-10-09,1030
1898-10-10,1030
1898-10-11,1050
1898-10-12,1100
1898-10-13,1080
1898-10-14,1080
1898-10-15,1080
1898-10-16,1280
1898-10-17,1280
1898-10-18,1230
1898-10-19,1230
1898-10-20,1190
1898-10-21,1150
1898-10-22,1130
1898-10-23,1280
1898-10-24,1280
1898-10-25,1280
1898-10-26,1280
1898-10-27,1280
1898-10-28,1280
1898-10-29,1330
1898-10-30,1230
1898-10-31,1230
1898-11-01,1190
1898-11-02,1190
1898-11-03,1190
1898-11-04,1190
1898-11-05,1230
1898-11-06,1230
1898-11-07,1280
1898-11-08,1280
1898-11-09,1280
1898-11-10,1230
1898-11-11,1190
1898-11-12,1150
1898-11-13,1130
1898-11-14,1130
1898-11-15,1080
1898-11-16,1080
1898-11-17,1080
1898-11-18,1100
1898-11-19,1190
1898-11-20,1150
1898-11-21,1150
1898-11-22,1080
1898-11-23,1130
1898-11-24,1150
1898-11-25,1130
1898-11-26,1100
1898-11-27,1100
1898-11-28,1100
1898-11-29,1080
1898-11-30,1080
1898-12-01,990
1898-12-02,990
1898-12-03,990
1898-12-04,990
1898-12-05,990
1898-12-06,990
1898-12-07,990
1898-12-08,990
1898-12-09,990
