"Dates","Flow_cfs"
1992-10-01,49
1992-10-02,52
1992-10-03,57
1992-10-04,54
1992-10-05,51
1992-10-06,50
1992-10-07,48
1992-10-08,47
1992-10-09,45
1992-10-10,43
1992-10-11,44
1992-10-12,48
1992-10-13,51
1992-10-14,53
1992-10-15,54
1992-10-16,55
1992-10-17,55
1992-10-18,56
1992-10-19,58
1992-10-20,60
1992-10-21,60
1992-10-22,59
1992-10-23,59
1992-10-24,60
1992-10-25,59
1992-10-26,59
1992-10-27,57
1992-10-28,54
1992-10-29,50
1992-10-30,47
1992-10-31,45
1992-11-01,45
1992-11-02,48
1992-11-03,55
1992-11-04,64
1992-11-05,75
1992-11-06,55
1992-11-07,40
1992-11-08,35
1992-11-09,50
1992-11-10,72
1992-11-11,92
1992-11-12,90
1992-11-13,60
1992-11-14,40
1992-11-15,45
1992-11-16,55
1992-11-17,62
1992-11-18,67
1992-11-19,72
1992-11-20,71
1992-11-21,64
1992-11-22,62
1992-11-23,70
1992-11-24,66
1992-11-25,55
1992-11-26,35
1992-11-27,25
1992-11-28,20
1992-11-29,18
1992-11-30,35
1992-12-01,40
1992-12-02,40
1992-12-03,38
1992-12-04,36
1992-12-05,34
1992-12-06,32
1992-12-07,30
1992-12-08,28
1992-12-09,27
1992-12-10,26
1992-12-11,24
1992-12-12,22
1992-12-13,20
1992-12-14,18
1992-12-15,16
1992-12-16,15
1992-12-17,14
1992-12-18,13
1992-12-19,15
1992-12-20,20
1992-12-21,25
1992-12-22,30
1992-12-23,35
1992-12-24,40
1992-12-25,42
1992-12-26,44
1992-12-27,46
1992-12-28,50
1992-12-29,52
1992-12-30,54
1992-12-31,56
1993-01-01,58
1993-01-02,60
1993-01-03,62
1993-01-04,62
1993-01-05,62
1993-01-06,62
1993-01-07,64
1993-01-08,68
1993-01-09,72
1993-01-10,80
1993-01-11,84
1993-01-12,88
1993-01-13,84
1993-01-14,86
1993-01-15,84
1993-01-16,82
1993-01-17,80
1993-01-18,78
1993-01-19,76
1993-01-20,74
1993-01-21,72
1993-01-22,70
1993-01-23,70
1993-01-24,70
1993-01-25,70
1993-01-26,70
1993-01-27,72
1993-01-28,74
1993-01-29,76
1993-01-30,76
1993-01-31,78
1993-02-01,80
1993-02-02,82
1993-02-03,82
1993-02-04,84
1993-02-05,84
1993-02-06,86
1993-02-07,82
1993-02-08,80
1993-02-09,90
1993-02-10,92
1993-02-11,95
1993-02-12,100
1993-02-13,105
1993-02-14,110
1993-02-15,110
1993-02-16,110
1993-02-17,110
1993-02-18,110
1993-02-19,110
1993-02-20,110
1993-02-21,110
1993-02-22,105
1993-02-23,105
1993-02-24,100
1993-02-25,100
1993-02-26,105
1993-02-27,110
1993-02-28,115
1993-03-01,110
1993-03-02,105
1993-03-03,100
1993-03-04,100
1993-03-05,100
1993-03-06,100
1993-03-07,100
1993-03-08,105
1993-03-09,110
1993-03-10,125
1993-03-11,135
1993-03-12,150
1993-03-13,180
1993-03-14,190
1993-03-15,200
1993-03-16,220
1993-03-17,200
1993-03-18,190
1993-03-19,180
1993-03-20,170
1993-03-21,160
1993-03-22,190
1993-03-23,200
1993-03-24,230
1993-03-25,270
1993-03-26,320
1993-03-27,400
1993-03-28,500
1993-03-29,550
1993-03-30,680
1993-03-31,750
1993-04-01,830
1993-04-02,920
1993-04-03,1000
1993-04-04,1150
1993-04-05,1270
1993-04-06,1300
1993-04-07,1250
1993-04-08,1100
1993-04-09,880
1993-04-10,780
1993-04-11,750
1993-04-12,680
1993-04-13,660
