"Dates","Flow_cfs"
1901-10-01,365
1901-10-02,333
1901-10-03,280
1901-10-04,235
1901-10-05,257
1901-10-06,280
1901-10-07,257
1901-10-08,257
1901-10-09,235
1901-10-10,235
1901-10-11,214
1901-10-12,235
1901-10-13,398
1901-10-14,785
1901-10-15,965
1901-10-16,965
1901-10-17,785
1901-10-18,432
1901-10-19,503
1901-10-20,432
1901-10-21,398
1901-10-22,365
1901-10-23,333
1901-10-24,333
1901-10-25,305
1901-10-26,305
1901-10-27,280
1901-10-28,280
1901-10-29,280
1901-10-30,257
1901-10-31,235
1901-11-01,235
1901-11-02,214
1901-11-03,214
1901-11-04,235
1901-11-05,194
1901-11-06,162
1901-11-07,214
1901-11-08,257
1901-11-09,333
1901-11-10,333
1901-11-11,280
1901-11-12,280
1901-11-13,280
1901-11-14,280
1901-11-15,257
1901-11-16,257
1901-11-17,257
1901-11-18,257
1901-11-19,257
1901-11-20,280
1901-11-21,280
1901-11-22,333
1901-11-23,365
1901-11-24,432
1901-11-25,540
1901-11-26,660
1901-11-27,920
1901-11-28,1010
1901-11-29,1100
1901-11-30,1100
1901-12-01,1010
1901-12-02,920
1901-12-03,965
1901-12-04,875
1901-12-05,920
1901-12-06,920
1901-12-07,875
1901-12-08,965
1901-12-09,1200
1901-12-10,1350
1901-12-11,2030
1901-12-12,2270
1901-12-13,2630
1901-12-14,5240
1901-12-15,8910
1901-12-16,8980
1901-12-17,9140
1901-12-18,9660
1901-12-19,9280
1901-12-20,8980
1901-12-21,8680
1901-12-22,8460
1901-12-23,7640
1901-12-24,7180
1901-12-25,7260
1901-12-26,6660
1901-12-27,6210
1901-12-28,5680
1901-12-29,7940
1901-12-30,8680
1901-12-31,8980
1902-01-01,8940
1902-01-02,9140
1902-01-03,9060
1902-01-04,8980
1902-01-05,8840
1902-01-06,8610
1902-01-07,8380
1902-01-08,8160
1902-01-09,7780
1902-01-10,7180
1902-01-11,6580
1902-01-12,5840
1902-01-13,5240
1902-01-14,4560
1902-01-15,3810
1902-01-16,3740
1902-01-17,3660
1902-01-18,2820
1902-01-19,2030
1902-01-20,1850
1902-01-21,2030
1902-01-22,2150
1902-01-23,2270
1902-01-24,2630
1902-01-25,2960
1902-01-26,2510
1902-01-27,3020
1902-01-28,3090
1902-01-29,3160
1902-01-30,4110
1902-01-31,5310
1902-02-01,8160
1902-02-02,10200
1902-02-03,10600
1902-02-04,11600
1902-02-05,11800
1902-02-06,11700
1902-02-07,11600
1902-02-08,11500
1902-02-09,10500
1902-02-10,11100
1902-02-11,11000
1902-02-12,10900
1902-02-13,10500
1902-02-14,9580
1902-02-15,8480
1902-02-16,7180
1902-02-17,5910
1902-02-18,5010
1902-02-19,4480
1902-02-20,4180
1902-02-21,3960
1902-02-22,3880
1902-02-23,3960
1902-02-24,4480
1902-02-25,5760
1902-02-26,6280
1902-02-27,6440
1902-02-28,6960
1902-03-01,7480
1902-03-02,7480
1902-03-03,7480
1902-03-04,7640
1902-03-05,7780
1902-03-06,8010
1902-03-07,8240
1902-03-08,8080
1902-03-09,7940
1902-03-10,7640
1902-03-11,6740
1902-03-12,6880
1902-03-13,6510
1902-03-14,6660
1902-03-15,5460
1902-03-16,5160
1902-03-17,5680
1902-03-18,5680
1902-03-19,5610
