"Dates","Flow_cfs"
1930-03-01,1580
1930-03-02,1520
1930-03-03,1520
1930-03-04,1520
1930-03-05,1520
1930-03-06,1520
1930-03-07,1470
1930-03-08,1580
1930-03-09,1580
1930-03-10,1580
1930-03-11,1580
1930-03-12,1580
1930-03-13,1580
1930-03-14,1580
1930-03-15,1680
1930-03-16,1800
1930-03-17,1870
1930-03-18,1940
1930-03-19,1940
1930-03-20,1940
1930-03-21,1940
1930-03-22,2010
1930-03-23,2090
1930-03-24,2460
1930-03-25,3150
1930-03-26,3150
1930-03-27,2910
1930-03-28,2680
1930-03-29,2910
1930-03-30,3400
1930-03-31,3400
1930-04-01,3150
1930-04-02,2910
1930-04-03,2680
1930-04-04,2460
1930-04-05,2460
1930-04-06,2360
1930-04-07,2360
1930-04-08,2260
1930-04-09,2260
1930-04-10,2160
1930-04-11,2160
1930-04-12,2070
1930-04-13,2070
1930-04-14,2070
1930-04-15,2070
1930-04-16,2070
1930-04-17,1980
1930-04-18,1980
1930-04-19,2070
1930-04-20,2070
1930-04-21,1980
1930-04-22,2070
1930-04-23,2070
1930-04-24,1980
1930-04-25,1890
1930-04-26,1890
1930-04-27,1890
1930-04-28,1800
1930-04-29,1800
1930-04-30,1800
1930-05-01,1720
1930-05-02,1720
1930-05-03,1720
1930-05-04,1720
1930-05-05,1720
1930-05-06,1720
1930-05-07,1640
1930-05-08,1640
1930-05-09,1560
1930-05-10,1560
1930-05-11,1560
1930-05-12,1560
1930-05-13,1560
1930-05-14,1480
1930-05-15,1480
1930-05-16,1480
1930-05-17,1480
1930-05-18,1420
1930-05-19,1420
1930-05-20,1420
1930-05-21,1420
1930-05-22,1420
1930-05-23,1420
1930-05-24,1480
1930-05-25,1480
1930-05-26,1420
1930-05-27,1420
1930-05-28,1340
1930-05-29,1340
1930-05-30,1420
1930-05-31,1480
1930-06-01,1480
1930-06-02,1480
1930-06-03,1480
1930-06-04,1560
1930-06-05,1560
1930-06-06,1640
1930-06-07,1800
1930-06-08,1890
1930-06-09,1890
1930-06-10,1890
1930-06-11,1890
1930-06-12,1800
1930-06-13,1720
1930-06-14,1720
1930-06-15,1720
1930-06-16,1720
1930-06-17,1720
1930-06-18,1800
1930-06-19,1890
1930-06-20,2070
1930-06-21,2260
1930-06-22,2360
1930-06-23,2360
1930-06-24,2360
1930-06-25,2260
1930-06-26,2160
1930-06-27,2160
1930-06-28,2160
1930-06-29,2360
1930-06-30,2460
1930-07-01,2460
1930-07-02,2360
1930-07-03,2460
1930-07-04,2360
1930-07-05,2260
1930-07-06,2260
1930-07-07,2160
1930-07-08,2070
1930-07-09,2070
1930-07-10,1980
1930-07-11,1890
1930-07-12,1890
1930-07-13,1890
1930-07-14,1890
1930-07-15,1890
1930-07-16,1890
1930-07-17,1800
1930-07-18,1800
1930-07-19,1800
1930-07-20,1800
1930-07-21,1800
1930-07-22,1800
1930-07-23,1720
1930-07-24,1720
1930-07-25,1720
1930-07-26,1720
1930-07-27,1720
1930-07-28,1720
1930-07-29,1720
1930-07-30,1640
1930-07-31,1640
1930-08-01,1640
1930-08-02,1640
1930-08-03,1640
1930-08-04,1640
1930-08-05,1640
1930-08-06,1640
1930-08-07,1560
1930-08-08,1640
1930-08-09,1640
1930-08-10,1640
1930-08-11,1560
1930-08-12,1640
1930-08-13,1800
1930-08-14,1890
1930-08-15,1800
1930-08-16,1720
1930-08-17,1720
1930-08-18,1720
1930-08-19,1720
1930-08-20,1640
1930-08-21,1640
1930-08-22,1560
1930-08-23,1560
1930-08-24,1560
1930-08-25,1560
1930-08-26,1480
1930-08-27,1480
1930-08-28,1420
1930-08-29,1420
1930-08-30,1420
1930-08-31,1420
1930-09-01,1420
1930-09-02,1420
1930-09-03,1420
1930-09-04,1480
1930-09-05,1480
1930-09-06,1480
1930-09-07,1480
1930-09-08,1640
1930-09-09,1720
1930-09-10,1720
1930-09-11,1720
1930-09-12,1720
