"Dates","Flow_cfs"
1959-09-01,139
1959-09-02,139
1959-09-03,139
1959-09-04,166
1959-09-05,155
1959-09-06,148
1959-09-07,175
1959-09-08,184
1959-09-09,184
1959-09-10,416
1959-09-11,868
1959-09-12,804
1959-09-13,780
1959-09-14,954
1959-09-15,1000
1959-09-16,1180
1959-09-17,1240
1959-09-18,1440
1959-09-19,1480
1959-09-20,1560
1959-09-21,1620
1959-09-22,1680
1959-09-23,1750
1959-09-24,1700
1959-09-25,1580
1959-09-26,1790
1959-09-27,2120
1959-09-28,1970
1959-09-29,1480
1959-09-30,1720
1959-10-01,1720
1959-10-02,2540
1959-10-03,1940
1959-10-04,1510
1959-10-05,1490
1959-10-06,1510
1959-10-07,1950
1959-10-08,1740
1959-10-09,2360
1959-10-10,2260
1959-10-11,2040
1959-10-12,2340
1959-10-13,2120
1959-10-14,2560
1959-10-15,2140
1959-10-16,2010
1959-10-17,2220
1959-10-18,1870
1959-10-19,1950
1959-10-20,3480
1959-10-21,3890
1959-10-22,3250
1959-10-23,4230
1959-10-24,4060
1959-10-25,2820
1959-10-26,2670
1959-10-27,1180
1959-10-28,2120
1959-10-29,3250
1959-10-30,3460
1959-10-31,3550
1959-11-01,3580
1959-11-02,3600
1959-11-03,3700
1959-11-04,3700
1959-11-05,3700
1959-11-06,3700
1959-11-07,3700
1959-11-08,3700
1959-11-09,3700
1959-11-10,3800
1959-11-11,3800
1959-11-12,3700
1959-11-13,3500
1959-11-14,2300
1959-11-15,1700
1959-11-16,1500
1959-11-17,1600
1959-11-18,1700
1959-11-19,1900
1959-11-20,2300
1959-11-21,3000
1959-11-22,3300
1959-11-23,2800
1959-11-24,2300
1959-11-25,2100
1959-11-26,2000
1959-11-27,1900
1959-11-28,1700
1959-11-29,1720
1959-11-30,1700
1959-12-01,1690
1959-12-02,1670
1959-12-03,1650
1959-12-04,1670
1959-12-05,2620
1959-12-06,3160
1959-12-07,3040
1959-12-08,3040
1959-12-09,3390
1959-12-10,3430
1959-12-11,3580
1959-12-12,3550
1959-12-13,3390
1959-12-14,3320
1959-12-15,3510
1959-12-16,3430
1959-12-17,3580
1959-12-18,3510
1959-12-19,3410
1959-12-20,3360
1959-12-21,3410
1959-12-22,3410
1959-12-23,3360
1959-12-24,3250
1959-12-25,3160
1959-12-26,3130
1959-12-27,3020
1959-12-28,2860
1959-12-29,2770
1959-12-30,2620
1959-12-31,2160
1960-01-01,1720
1960-01-02,1330
1960-01-03,1150
1960-01-04,1080
1960-01-05,1070
1960-01-06,1070
1960-01-07,1070
1960-01-08,1080
1960-01-09,1100
1960-01-10,1080
1960-01-11,1050
1960-01-12,1100
1960-01-13,1130
1960-01-14,1110
1960-01-15,1110
1960-01-16,1100
1960-01-17,1100
1960-01-18,1100
1960-01-19,1080
1960-01-20,1070
1960-01-21,1050
1960-01-22,1020
1960-01-23,1040
1960-01-24,1050
1960-01-25,1050
1960-01-26,1050
1960-01-27,1050
1960-01-28,1050
1960-01-29,1050
1960-01-30,1050
1960-01-31,1050
1960-02-01,1040
1960-02-02,1020
1960-02-03,1020
1960-02-04,1000
1960-02-05,990
1960-02-06,990
1960-02-07,990
1960-02-08,1000
1960-02-09,1020
1960-02-10,1020
1960-02-11,1020
1960-02-12,1020
1960-02-13,1020
1960-02-14,1000
1960-02-15,1050
1960-02-16,1490
1960-02-17,1670
1960-02-18,1650
1960-02-19,1630
1960-02-20,1650
1960-02-21,1670
1960-02-22,1700
1960-02-23,1650
1960-02-24,1190
1960-02-25,1000
1960-02-26,990
1960-02-27,975
1960-02-28,945
1960-02-29,930
1960-03-01,915
1960-03-02,945
1960-03-03,920
1960-03-04,900
1960-03-05,915
1960-03-06,960
1960-03-07,960
1960-03-08,960
1960-03-09,960
1960-03-10,940
1960-03-11,950
1960-03-12,945
1960-03-13,930
1960-03-14,945
1960-03-15,1350
1960-03-16,1490
1960-03-17,1930
1960-03-18,2120
1960-03-19,2100
1960-03-20,2020
1960-03-21,1930
1960-03-22,1890
1960-03-23,1840
1960-03-24,1700
1960-03-25,1650
1960-03-26,1580
1960-03-27,1510
1960-03-28,1450
1960-03-29,1380
1960-03-30,1350
1960-03-31,1350
1960-04-01,1300
1960-04-02,1240
1960-04-03,1210
1960-04-04,1190
1960-04-05,1230
1960-04-06,1240
1960-04-07,1260
1960-04-08,1300
1960-04-09,1330
1960-04-10,1400
1960-04-11,1420
1960-04-12,1450
1960-04-13,1400
1960-04-14,1380
1960-04-15,1380
1960-04-16,1330
1960-04-17,1300
1960-04-18,1310
1960-04-19,1330
1960-04-20,1300
1960-04-21,1230
1960-04-22,1230
1960-04-23,1230
1960-04-24,1130
1960-04-25,1100
1960-04-26,1100
1960-04-27,1110
1960-04-28,1130
1960-04-29,1150
1960-04-30,1150
1960-05-01,1160
1960-05-02,1160
1960-05-03,1210
1960-05-04,1230
1960-05-05,1280
1960-05-06,1280
1960-05-07,1280
1960-05-08,1110
1960-05-09,639
1960-05-10,432
1960-05-11,384
1960-05-12,424
1960-05-13,551
1960-05-14,530
1960-05-15,480
1960-05-16,432
1960-05-17,416
1960-05-18,384
1960-05-19,348
1960-05-20,312
1960-05-21,300
1960-05-22,300
1960-05-23,295
1960-05-24,295
1960-05-25,284
1960-05-26,280
1960-05-27,280
1960-05-28,285
1960-05-29,312
1960-05-30,348
1960-05-31,432
1960-06-01,520
1960-06-02,595
1960-06-03,710
1960-06-04,796
1960-06-05,796
1960-06-06,770
1960-06-07,758
1960-06-08,796
1960-06-09,734
1960-06-10,686
1960-06-11,639
1960-06-12,628
1960-06-13,617
1960-06-14,617
1960-06-15,650
1960-06-16,674
1960-06-17,628
1960-06-18,584
1960-06-19,530
1960-06-20,500
1960-06-21,450
1960-06-22,408
1960-06-23,376
1960-06-24,368
1960-06-25,360
1960-06-26,440
1960-06-27,617
1960-06-28,758
1960-06-29,783
1960-06-30,770
1960-07-01,734
1960-07-02,710
1960-07-03,710
1960-07-04,710
1960-07-05,686
1960-07-06,734
1960-07-07,758
1960-07-08,770
1960-07-09,770
1960-07-10,770
1960-07-11,770
1960-07-12,770
1960-07-13,770
1960-07-14,770
1960-07-15,758
1960-07-16,746
1960-07-17,746
1960-07-18,734
1960-07-19,746
1960-07-20,722
1960-07-21,722
1960-07-22,722
1960-07-23,722
1960-07-24,734
1960-07-25,710
1960-07-26,698
1960-07-27,698
1960-07-28,710
1960-07-29,722
1960-07-30,722
1960-07-31,746
1960-08-01,758
1960-08-02,746
1960-08-03,734
1960-08-04,722
1960-08-05,722
1960-08-06,722
1960-08-07,710
1960-08-08,710
1960-08-09,710
1960-08-10,710
1960-08-11,710
1960-08-12,710
1960-08-13,698
1960-08-14,698
1960-08-15,710
1960-08-16,734
1960-08-17,734
1960-08-18,722
1960-08-19,722
1960-08-20,734
1960-08-21,722
1960-08-22,746
1960-08-23,770
1960-08-24,770
1960-08-25,770
1960-08-26,770
1960-08-27,758
1960-08-28,758
1960-08-29,758
1960-08-30,758
1960-08-31,746
1960-09-01,746
1960-09-02,746
1960-09-03,746
1960-09-04,746
1960-09-05,746
1960-09-06,746
1960-09-07,734
1960-09-08,722
1960-09-09,722
1960-09-10,722
1960-09-11,722
1960-09-12,722
1960-09-13,722
1960-09-14,722
1960-09-15,722
1960-09-16,722
1960-09-17,722
1960-09-18,722
1960-09-19,710
1960-09-20,722
1960-09-21,722
1960-09-22,722
1960-09-23,722
1960-09-24,734
1960-09-25,734
1960-09-26,734
1960-09-27,746
1960-09-28,746
1960-09-29,746
1960-09-30,758
1960-10-01,874
1960-10-02,945
1960-10-03,975
1960-10-04,975
1960-10-05,975
1960-10-06,990
1960-10-07,1000
1960-10-08,1000
1960-10-09,1000
1960-10-10,1000
1960-10-11,1020
1960-10-12,1020
1960-10-13,1000
1960-10-14,990
1960-10-15,975
1960-10-16,975
1960-10-17,975
1960-10-18,975
1960-10-19,975
1960-10-20,975
1960-10-21,975
1960-10-22,990
1960-10-23,990
1960-10-24,990
1960-10-25,975
1960-10-26,848
1960-10-27,783
1960-10-28,758
1960-10-29,734
1960-10-30,722
1960-10-31,710
1960-11-01,722
1960-11-02,722
1960-11-03,722
1960-11-04,722
1960-11-05,722
1960-11-06,730
1960-11-07,745
1960-11-08,740
1960-11-09,740
1960-11-10,740
1960-11-11,740
1960-11-12,740
1960-11-13,740
1960-11-14,740
1960-11-15,740
1960-11-16,740
1960-11-17,740
1960-11-18,720
1960-11-19,730
1960-11-20,740
1960-11-21,740
1960-11-22,740
1960-11-23,740
1960-11-24,740
1960-11-25,740
1960-11-26,740
1960-11-27,740
1960-11-28,740
1960-11-29,740
1960-11-30,740
1960-12-01,740
1960-12-02,740
1960-12-03,740
1960-12-04,740
1960-12-05,740
1960-12-06,740
1960-12-07,740
1960-12-08,740
1960-12-09,740
1960-12-10,740
1960-12-11,740
1960-12-12,740
1960-12-13,740
1960-12-14,710
1960-12-15,746
1960-12-16,740
1960-12-17,740
1960-12-18,740
1960-12-19,740
1960-12-20,740
1960-12-21,740
1960-12-22,740
1960-12-23,740
1960-12-24,740
1960-12-25,740
1960-12-26,740
1960-12-27,740
1960-12-28,740
1960-12-29,740
1960-12-30,740
1960-12-31,740
1961-01-01,740
1961-01-02,740
1961-01-03,740
1961-01-04,740
1961-01-05,740
1961-01-06,740
1961-01-07,740
1961-01-08,740
1961-01-09,740
1961-01-10,740
1961-01-11,740
1961-01-12,740
1961-01-13,740
1961-01-14,740
1961-01-15,740
1961-01-16,740
1961-01-17,740
1961-01-18,740
1961-01-19,740
1961-01-20,740
1961-01-21,740
1961-01-22,740
1961-01-23,740
1961-01-24,730
1961-01-25,730
1961-01-26,730
1961-01-27,730
1961-01-28,730
1961-01-29,730
1961-01-30,730
1961-01-31,730
1961-02-01,730
1961-02-02,746
1961-02-03,746
1961-02-04,745
1961-02-05,745
1961-02-06,730
1961-02-07,720
1961-02-08,710
1961-02-09,695
1961-02-10,685
1961-02-11,660
1961-02-12,660
1961-02-13,660
1961-02-14,640
1961-02-15,640
1961-02-16,640
1961-02-17,620
1961-02-18,620
1961-02-19,620
1961-02-20,620
1961-02-21,610
1961-02-22,600
1961-02-23,610
1961-02-24,635
1961-02-25,625
1961-02-26,620
1961-02-27,630
1961-02-28,635
1961-03-01,639
1961-03-02,650
1961-03-03,674
1961-03-04,662
1961-03-05,698
1961-03-06,650
1961-03-07,650
1961-03-08,606
1961-03-09,606
1961-03-10,573
1961-03-11,584
1961-03-12,573
1961-03-13,573
1961-03-14,584
1961-03-15,573
1961-03-16,510
1961-03-17,470
1961-03-18,440
1961-03-19,440
1961-03-20,440
1961-03-21,440
1961-03-22,440
1961-03-23,440
1961-03-24,440
1961-03-25,440
1961-03-26,440
1961-03-27,440
1961-03-28,440
1961-03-29,440
1961-03-30,440
1961-03-31,440
1961-04-01,450
1961-04-02,470
1961-04-03,490
1961-04-04,470
1961-04-05,470
1961-04-06,470
1961-04-07,440
1961-04-08,408
1961-04-09,384
1961-04-10,392
1961-04-11,384
1961-04-12,384
1961-04-13,368
1961-04-14,354
1961-04-15,342
1961-04-16,336
1961-04-17,336
1961-04-18,348
1961-04-19,342
1961-04-20,342
1961-04-21,336
1961-04-22,310
1961-04-23,310
1961-04-24,310
1961-04-25,310
1961-04-26,310
1961-04-27,305
1961-04-28,305
1961-04-29,310
1961-04-30,310
1961-05-01,315
1961-05-02,320
1961-05-03,320
1961-05-04,324
1961-05-05,330
1961-05-06,330
1961-05-07,330
1961-05-08,324
1961-05-09,310
1961-05-10,310
1961-05-11,310
1961-05-12,310
1961-05-13,320
1961-05-14,320
1961-05-15,320
1961-05-16,320
1961-05-17,320
1961-05-18,450
1961-05-19,860
1961-05-20,860
1961-05-21,760
1961-05-22,660
1961-05-23,600
1961-05-24,530
1961-05-25,510
1961-05-26,510
1961-05-27,510
1961-05-28,510
1961-05-29,520
1961-05-30,530
1961-05-31,540
1961-06-01,560
1961-06-02,580
1961-06-03,610
1961-06-04,630
1961-06-05,662
1961-06-06,674
1961-06-07,662
1961-06-08,662
1961-06-09,686
1961-06-10,698
1961-06-11,674
1961-06-12,662
1961-06-13,639
1961-06-14,573
1961-06-15,520
1961-06-16,490
1961-06-17,490
1961-06-18,480
1961-06-19,480
1961-06-20,460
1961-06-21,440
1961-06-22,432
1961-06-23,573
1961-06-24,674
1961-06-25,710
1961-06-26,746
1961-06-27,861
1961-06-28,930
1961-06-29,930
1961-06-30,930
1961-07-01,915
1961-07-02,887
1961-07-03,874
1961-07-04,887
1961-07-05,945
1961-07-06,990
1961-07-07,960
1961-07-08,930
1961-07-09,930
1961-07-10,930
1961-07-11,861
1961-07-12,746
1961-07-13,809
1961-07-14,848
1961-07-15,848
1961-07-16,861
1961-07-17,835
1961-07-18,848
1961-07-19,887
1961-07-20,887
1961-07-21,900
1961-07-22,887
1961-07-23,887
1961-07-24,887
1961-07-25,887
1961-07-26,887
1961-07-27,887
1961-07-28,887
1961-07-29,874
1961-07-30,874
1961-07-31,874
1961-08-01,861
1961-08-02,861
1961-08-03,861
1961-08-04,861
1961-08-05,848
1961-08-06,848
1961-08-07,900
1961-08-08,915
1961-08-09,915
1961-08-10,900
1961-08-11,900
1961-08-12,874
1961-08-13,861
1961-08-14,874
1961-08-15,887
1961-08-16,887
1961-08-17,887
1961-08-18,874
1961-08-19,848
1961-08-20,835
1961-08-21,835
1961-08-22,835
1961-08-23,835
1961-08-24,835
1961-08-25,835
1961-08-26,848
1961-08-27,861
1961-08-28,887
1961-08-29,887
1961-08-30,887
1961-08-31,874
1961-09-01,874
1961-09-02,900
1961-09-03,900
1961-09-04,900
1961-09-05,900
1961-09-06,915
1961-09-07,930
1961-09-08,960
1961-09-09,1230
1961-09-10,1350
1961-09-11,1420
1961-09-12,1430
1961-09-13,1380
1961-09-14,1360
1961-09-15,1350
1961-09-16,1350
1961-09-17,1350
1961-09-18,1380
1961-09-19,1400
1961-09-20,1400
1961-09-21,1400
1961-09-22,1380
1961-09-23,1380
1961-09-24,1350
1961-09-25,1330
1961-09-26,1330
1961-09-27,1330
1961-09-28,1350
1961-09-29,1360
1961-09-30,1360
1961-10-01,1330
1961-10-02,1470
1961-10-03,2340
1961-10-04,2560
1961-10-05,2580
1961-10-06,2580
1961-10-07,2600
1961-10-08,2600
1961-10-09,2600
1961-10-10,2600
1961-10-11,2620
1961-10-12,2620
1961-10-13,2620
1961-10-14,2620
1961-10-15,2650
1961-10-16,2650
1961-10-17,2690
1961-10-18,2670
1961-10-19,2670
1961-10-20,2690
1961-10-21,2730
1961-10-22,2730
1961-10-23,2690
1961-10-24,2690
1961-10-25,2710
1961-10-26,2730
1961-10-27,2730
1961-10-28,2770
1961-10-29,2710
1961-10-30,2710
1961-10-31,2710
1961-11-01,2630
1961-11-02,2630
1961-11-03,2630
1961-11-04,2630
1961-11-05,2630
