"Dates","Flow_cfs"
1939-10-01,40
1939-10-02,40
1939-10-03,40
1939-10-04,40
1939-10-05,40
1939-10-06,40
1939-10-07,40
1939-10-08,40
1939-10-09,40
1939-10-10,40
1939-10-11,40
1939-10-12,40
1939-10-13,40
1939-10-14,40
1939-10-15,40
1939-10-16,40
1939-10-17,40
1939-10-18,40
1939-10-19,40
1939-10-20,40
1939-10-21,40
1939-10-22,40
1939-10-23,40
1939-10-24,40
1939-10-25,40
1939-10-26,40
1939-10-27,40
1939-10-28,40
1939-10-29,40
1939-10-30,40
1939-10-31,40
1939-11-01,30
1939-11-02,30
1939-11-03,30
1939-11-04,30
1939-11-05,30
1939-11-06,30
1939-11-07,30
1939-11-08,30
1939-11-09,30
1939-11-10,30
1939-11-11,30
1939-11-12,30
1939-11-13,30
1939-11-14,30
1939-11-15,30
1939-11-16,30
1939-11-17,30
1939-11-18,30
1939-11-19,30
1939-11-20,30
1939-11-21,30
1939-11-22,30
1939-11-23,30
1939-11-24,30
1939-11-25,30
1939-11-26,30
1939-11-27,30
1939-11-28,30
1939-11-29,30
1939-11-30,30
1939-12-01,45
1939-12-02,45
1939-12-03,45
1939-12-04,45
1939-12-05,45
1939-12-06,45
1939-12-07,45
1939-12-08,45
1939-12-09,45
1939-12-10,45
1939-12-11,45
1939-12-12,45
1939-12-13,45
1939-12-14,45
1939-12-15,45
1939-12-16,45
1939-12-17,45
1939-12-18,45
1939-12-19,45
1939-12-20,45
1939-12-21,45
1939-12-22,45
1939-12-23,45
1939-12-24,45
1939-12-25,45
1939-12-26,45
1939-12-27,45
1939-12-28,45
1939-12-29,45
1939-12-30,45
1939-12-31,45
1940-01-01,45
1940-01-02,45
1940-01-03,45
1940-01-04,45
1940-01-05,45
1940-01-06,45
1940-01-07,45
1940-01-08,45
1940-01-09,45
1940-01-10,45
1940-01-11,45
1940-01-12,45
1940-01-13,45
1940-01-14,45
1940-01-15,45
1940-01-16,45
1940-01-17,45
1940-01-18,45
1940-01-19,45
1940-01-20,45
1940-01-21,45
1940-01-22,45
1940-01-23,45
1940-01-24,45
1940-01-25,45
1940-01-26,45
1940-01-27,45
1940-01-28,45
1940-01-29,45
1940-01-30,45
1940-01-31,45
1940-02-01,70
1940-02-02,70
1940-02-03,70
1940-02-04,70
1940-02-05,70
1940-02-06,70
1940-02-07,70
1940-02-08,70
1940-02-09,70
1940-02-10,70
1940-02-11,70
1940-02-12,70
1940-02-13,70
1940-02-14,70
1940-02-15,70
1940-02-16,70
1940-02-17,70
1940-02-18,70
1940-02-19,70
1940-02-20,70
1940-02-21,70
1940-02-22,70
1940-02-23,70
1940-02-24,70
1940-02-25,70
1940-02-26,70
1940-02-27,70
1940-02-28,70
1940-02-29,70
1940-03-01,55
1940-03-02,55
1940-03-03,55
1940-03-04,55
1940-03-05,55
1940-03-06,55
1940-03-07,55
1940-03-08,55
1940-03-09,55
1940-03-10,55
1940-03-11,55
1940-03-12,55
1940-03-13,55
1940-03-14,55
1940-03-15,55
1940-03-16,55
1940-03-17,55
1940-03-18,55
1940-03-19,55
1940-03-20,55
1940-03-21,55
1940-03-22,55
1940-03-23,55
1940-03-24,55
1940-03-25,55
1940-03-26,55
1940-03-27,55
1940-03-28,55
