"Dates","Flow_cfs"
1906-04-01,650
1906-04-02,650
1906-04-03,650
1906-04-04,650
1906-04-05,650
1906-04-06,750
1906-04-07,790
1906-04-08,670
1906-04-09,694
1906-04-10,790
1906-04-11,925
1906-04-12,835
1906-04-13,694
1906-04-14,694
1906-04-15,750
1906-04-16,952
1906-04-17,1160
1906-04-18,1240
1906-04-19,1160
1906-04-20,1300
1906-04-21,1910
1906-04-22,2260
1906-04-23,2500
1906-04-24,2530
1906-04-25,2160
1906-04-26,1940
1906-04-27,1640
1906-04-28,1520
1906-04-29,1440
1906-04-30,1440
1906-05-01,1280
1906-05-02,1300
1906-05-03,1420
1906-05-04,1770
1906-05-05,2380
1906-05-06,2850
1906-05-07,2930
1906-05-08,3350
1906-05-09,4060
1906-05-10,4340
1906-05-11,4660
1906-05-12,4800
1906-05-13,4000
1906-05-14,3260
1906-05-15,3260
1906-05-16,4300
1906-05-17,4940
1906-05-18,5400
1906-05-19,5900
1906-05-20,6840
1906-05-21,6310
1906-05-22,6940
1906-05-23,6840
1906-05-24,5800
1906-05-25,4700
1906-05-26,4260
1906-05-27,3820
1906-05-28,5140
1906-05-29,6310
1906-05-30,5060
1906-05-31,4900
1906-06-01,5100
1906-06-02,5400
1906-06-03,5200
1906-06-04,4740
1906-06-05,5700
1906-06-06,6730
1906-06-07,5500
1906-06-08,5060
1906-06-09,5600
1906-06-10,7530
1906-06-11,8530
1906-06-12,9630
1906-06-13,11400
1906-06-14,11400
1906-06-15,11000
1906-06-16,11000
1906-06-17,11200
1906-06-18,7680
1906-06-19,7460
1906-06-20,7150
1906-06-21,6840
1906-06-22,6520
1906-06-23,6730
1906-06-24,6000
1906-06-25,5500
1906-06-26,5660
1906-06-27,5800
1906-06-28,5600
1906-06-29,4860
1906-06-30,5300
1906-07-01,5900
1906-07-02,6060
1906-07-03,5660
1906-07-04,5100
1906-07-05,4400
1906-07-06,4200
1906-07-07,4200
1906-07-08,4000
1906-07-09,4000
1906-07-10,4300
1906-07-11,4400
1906-07-12,4300
1906-07-13,4600
1906-07-14,5300
1906-07-15,5060
1906-07-16,4400
1906-07-17,4100
1906-07-18,3910
1906-07-19,3680
1906-07-20,3680
1906-07-21,3530
1906-07-22,3440
1906-07-23,3350
1906-07-24,3310
1906-07-25,3350
1906-07-26,3170
1906-07-27,2950
1906-07-28,2720
1906-07-29,2560
1906-07-30,2300
1906-07-31,2220
1906-08-01,2380
1906-08-02,2640
1906-08-03,2300
1906-08-04,2110
1906-08-05,1990
1906-08-06,1990
1906-08-07,1840
1906-08-08,1840
1906-08-09,1720
1906-08-10,1580
1906-08-11,1550
1906-08-12,1440
1906-08-13,1580
1906-08-14,1550
1906-08-15,1440
1906-08-16,1520
1906-08-17,1660
1906-08-18,1620
1906-08-19,1550
1906-08-20,1520
1906-08-21,1520
1906-08-22,1520
1906-08-23,1550
1906-08-24,1440
1906-08-25,1250
1906-08-26,1140
1906-08-27,1140
1906-08-28,1020
1906-08-29,910
1906-08-30,968
1906-08-31,968
1906-09-01,889
1906-09-02,1080
1906-09-03,1170
1906-09-04,1050
1906-09-05,1020
1906-09-06,968
1906-09-07,933
1906-09-08,910
1906-09-09,910
1906-09-10,784
1906-09-11,858
1906-09-12,784
1906-09-13,784
1906-09-14,805
1906-09-15,1280
1906-09-16,1480
1906-09-17,1300
1906-09-18,1210
1906-09-19,1140
1906-09-20,1140
1906-09-21,1170
1906-09-22,1170
1906-09-23,1140
1906-09-24,1170
1906-09-25,1210
1906-09-26,1480
1906-09-27,1870
1906-09-28,1720
1906-09-29,1520
1906-09-30,1440
1906-10-01,1340
1906-10-02,1300
1906-10-03,1210
1906-10-04,1300
1906-10-05,1250
1906-10-06,1140
1906-10-07,1210
1906-10-08,1170
1906-10-09,1140
1906-10-10,1120
1906-10-11,1050
1906-10-12,1020
1906-10-13,910
1906-10-14,910
1906-10-15,858
1906-10-16,805
1906-10-17,805
1906-10-18,700
1906-10-19,752
1906-10-20,784
1906-10-21,858
1906-10-22,805
