"Dates","Flow_cfs"
1974-10-01,2600
1974-10-02,2480
1974-10-03,2330
1974-10-04,2210
1974-10-05,2100
1974-10-06,2000
1974-10-07,1910
1974-10-08,1790
1974-10-09,1670
1974-10-10,1580
1974-10-11,1480
1974-10-12,1390
1974-10-13,1310
1974-10-14,1240
1974-10-15,1190
1974-10-16,1130
1974-10-17,1070
1974-10-18,1010
1974-10-19,963
1974-10-20,925
1974-10-21,875
1974-10-22,826
1974-10-23,786
1974-10-24,750
1974-10-25,702
1974-10-26,660
1974-10-27,624
1974-10-28,590
1974-10-29,561
1974-10-30,534
1974-10-31,512
1974-11-01,491
1974-11-02,468
1974-11-03,449
1974-11-04,432
1974-11-05,419
1974-11-06,413
1974-11-07,394
1974-11-08,373
1974-11-09,358
1974-11-10,344
1974-11-11,329
1974-11-12,317
1974-11-13,303
1974-11-14,285
1974-11-15,276
1974-11-16,266
1974-11-17,256
1974-11-18,252
1974-11-19,246
1974-11-20,246
1974-11-21,254
1974-11-22,251
1974-11-23,240
1974-11-24,240
1974-11-25,239
1974-11-26,232
1974-11-27,223
1974-11-28,222
1974-11-29,222
1974-11-30,220
1974-12-01,223
1974-12-02,223
1974-12-03,220
1974-12-04,225
1974-12-05,222
1974-12-06,218
1974-12-07,215
1974-12-08,215
1974-12-09,220
1974-12-10,218
1974-12-11,223
1974-12-12,246
1974-12-13,276
1974-12-14,325
1974-12-15,387
1974-12-16,487
1974-12-17,502
1974-12-18,495
1974-12-19,487
1974-12-20,491
1974-12-21,634
1974-12-22,734
1974-12-23,780
1974-12-24,809
1974-12-25,816
1974-12-26,801
1974-12-27,786
1974-12-28,770
1974-12-29,754
1974-12-30,738
1974-12-31,722
1975-01-01,708
1975-01-02,690
1975-01-03,678
1975-01-04,672
1975-01-05,684
1975-01-06,708
1975-01-07,700
1975-01-08,714
1975-01-09,849
1975-01-10,1110
1975-01-11,1210
1975-01-12,1290
1975-01-13,1450
1975-01-14,1670
1975-01-15,1820
1975-01-16,1870
1975-01-17,1910
1975-01-18,1930
1975-01-19,1990
1975-01-20,2400
1975-01-21,3170
1975-01-22,3510
1975-01-23,3740
1975-01-24,4030
1975-01-25,4340
1975-01-26,4660
1975-01-27,4960
1975-01-28,5210
1975-01-29,5420
1975-01-30,5590
1975-01-31,5720
1975-02-01,5810
1975-02-02,5870
1975-02-03,5900
1975-02-04,5890
1975-02-05,5870
1975-02-06,5830
1975-02-07,5800
1975-02-08,5720
1975-02-09,5610
1975-02-10,5490
1975-02-11,5340
1975-02-12,5190
1975-02-13,5100
1975-02-14,4910
1975-02-15,4660
1975-02-16,4370
1975-02-17,4080
1975-02-18,3820
1975-02-19,3630
1975-02-20,3670
1975-02-21,3750
1975-02-22,3760
1975-02-23,3760
1975-02-24,3770
1975-02-25,3860
1975-02-26,3860
1975-02-27,3790
1975-02-28,3720
1975-03-01,3650
1975-03-02,3600
1975-03-03,3510
1975-03-04,3420
1975-03-05,3340
1975-03-06,3270
1975-03-07,3190
1975-03-08,3100
1975-03-09,2990
1975-03-10,2860
1975-03-11,2720
1975-03-12,2580
1975-03-13,2450
1975-03-14,2320
1975-03-15,2200
1975-03-16,2080
1975-03-17,2010
1975-03-18,2030
1975-03-19,2310
1975-03-20,2650
1975-03-21,2770
1975-03-22,2830
1975-03-23,2890
1975-03-24,2950
1975-03-25,2990
1975-03-26,3000
1975-03-27,3070
1975-03-28,3190
1975-03-29,3310
1975-03-30,3390
1975-03-31,3400
