"Dates","Flow_cfs"
1967-10-01,153
1967-10-02,145
1967-10-03,138
1967-10-04,144
1967-10-05,153
1967-10-06,133
1967-10-07,160
1967-10-08,150
1967-10-09,138
1967-10-10,140
1967-10-11,170
1967-10-12,160
1967-10-13,150
1967-10-14,148
1967-10-15,176
1967-10-16,160
1967-10-17,140
1967-10-18,154
1967-10-19,134
1967-10-20,130
1967-10-21,125
1967-10-22,120
1967-10-23,118
1967-10-24,117
1967-10-25,142
1967-10-26,152
1967-10-27,132
1967-10-28,147
1967-10-29,148
1967-10-30,163
1967-10-31,172
1967-11-01,166
1967-11-02,164
1967-11-03,187
1967-11-04,162
1967-11-05,162
1967-11-06,157
1967-11-07,146
1967-11-08,145
1967-11-09,130
1967-11-10,137
1967-11-11,140
1967-11-12,132
1967-11-13,146
1967-11-14,138
1967-11-15,137
1967-11-16,138
1967-11-17,129
1967-11-18,150
1967-11-19,131
1967-11-20,119
1967-11-21,136
1967-11-22,128
1967-11-23,138
1967-11-24,132
1967-11-25,139
1967-11-26,121
1967-11-27,102
1967-11-28,82
1967-11-29,116
1967-11-30,144
1967-12-01,118
1967-12-02,98
1967-12-03,82
1967-12-04,102
1967-12-05,126
1967-12-06,140
1967-12-07,116
1967-12-08,94
1967-12-09,110
1967-12-10,136
1967-12-11,152
1967-12-12,138
1967-12-13,122
1967-12-14,88
1967-12-15,77
1967-12-16,130
1967-12-17,150
1967-12-18,160
1967-12-19,150
1967-12-20,176
1967-12-21,152
1967-12-22,120
1967-12-23,82
1967-12-24,98
1967-12-25,108
1967-12-26,116
1967-12-27,104
1967-12-28,96
1967-12-29,88
1967-12-30,80
1967-12-31,74
1968-01-01,69
1968-01-02,63
1968-01-03,58
1968-01-04,54
1968-01-05,52
1968-01-06,49
1968-01-07,47
1968-01-08,46
1968-01-09,46
1968-01-10,46
1968-01-11,47
1968-01-12,48
1968-01-13,54
1968-01-14,62
1968-01-15,64
1968-01-16,67
1968-01-17,68
1968-01-18,70
1968-01-19,70
1968-01-20,72
1968-01-21,76
1968-01-22,88
1968-01-23,93
1968-01-24,97
1968-01-25,98
1968-01-26,98
1968-01-27,104
1968-01-28,116
1968-01-29,126
1968-01-30,134
1968-01-31,142
1968-02-01,150
1968-02-02,154
1968-02-03,158
1968-02-04,154
1968-02-05,150
1968-02-06,140
1968-02-07,132
1968-02-08,124
1968-02-09,118
1968-02-10,110
1968-02-11,106
1968-02-12,102
1968-02-13,97
1968-02-14,93
1968-02-15,89
1968-02-16,86
1968-02-17,84
1968-02-18,82
1968-02-19,80
1968-02-20,80
1968-02-21,95
1968-02-22,94
1968-02-23,94
1968-02-24,90
1968-02-25,85
1968-02-26,81
1968-02-27,81
1968-02-28,81
1968-02-29,82
1968-03-01,82
1968-03-02,89
1968-03-03,97
1968-03-04,106
1968-03-05,118
1968-03-06,136
1968-03-07,166
1968-03-08,230
1968-03-09,248
1968-03-10,256
1968-03-11,246
1968-03-12,230
1968-03-13,230
1968-03-14,231
1968-03-15,223
1968-03-16,248
1968-03-17,262
1968-03-18,288
1968-03-19,295
1968-03-20,279
1968-03-21,258
1968-03-22,232
