"Dates","Flow_cfs"
2011-07-02,1670
2011-07-03,1150
2011-07-04,837
2011-07-05,1340
2011-07-06,1230
2011-07-07,1880
2011-07-08,1040
2011-07-09,1410
2011-07-10,1910
2011-07-11,2080
2011-07-12,2610
2011-07-13,2110
2011-07-14,1550
2011-07-15,845
2011-07-16,986
2011-07-17,1300
2011-07-18,2270
2011-07-19,630
2011-07-20,1720
2011-07-21,800
2011-07-22,1200
2011-07-23,1100
2011-07-24,1290
2011-07-25,773
2011-07-26,1920
2011-07-27,1510
2011-07-28,1490
2011-07-29,1290
2011-07-30,1310
2011-07-31,1540
2011-08-01,1360
2011-08-02,1190
2011-08-03,1000
2011-08-04,905
2011-08-05,930
2011-08-06,1560
2011-08-07,2220
2011-08-08,1910
2011-08-09,3400
2011-08-10,1240
2011-08-11,1070
2011-08-12,1710
2011-08-13,1010
2011-08-14,1650
2011-08-15,1800
2011-08-16,2670
2011-08-17,1780
2011-08-18,2190
2011-08-19,921
2011-08-20,1130
2011-08-21,555
2011-08-22,2120
2011-08-23,1480
2011-08-24,1910
2011-08-25,1970
2011-08-26,1450
2011-08-27,1530
2011-08-28,1480
2011-08-29,1260
2011-08-30,1430
2011-08-31,629
2011-09-01,527
2011-09-02,614
2011-09-03,785
2011-09-04,1020
2011-09-05,1400
2011-09-06,1760
2011-09-07,817
2011-09-08,1440
2011-09-09,1410
2011-09-10,1140
2011-09-11,820
2011-09-12,1300
2011-09-13,977
2011-09-14,1700
2011-09-15,957
2011-09-16,471
2011-09-17,351
2011-09-18,520
2011-09-19,633
2011-09-20,1340
2011-09-21,1140
2011-09-22,1020
2011-09-23,3220
2011-09-24,6840
2011-09-25,6190
2011-09-26,5820
2011-09-27,4840
2011-09-28,2560
2011-09-30,1200
2011-10-01,1130
2011-10-02,1290
2011-10-03,1020
2011-10-06,819
2011-10-07,575
2011-10-08,636
2011-10-09,607
2011-10-10,461
2011-10-11,1200
2011-10-12,902
2011-10-13,1200
2011-10-14,1750
2011-10-15,1840
2011-10-16,1350
2011-10-17,1410
2011-10-18,1070
2011-10-19,2230
2011-10-20,1470
2011-10-21,1040
2011-10-22,903
2011-10-23,936
2011-10-24,1670
2011-10-25,1510
2011-10-26,860
2011-10-27,1210
2011-10-28,1210
2011-10-29,1060
2011-10-30,760
2011-10-31,851
2011-11-01,811
2011-11-02,1100
2011-11-03,1190
2011-11-05,665
2011-11-06,1250
2011-11-07,2350
2011-11-08,2130
2011-11-09,1140
2011-11-10,1580
2011-11-11,1500
2011-11-12,967
2011-11-13,836
2011-11-14,1140
2011-11-15,1940
2011-11-16,996
2011-11-17,1040
2011-11-18,1980
2011-11-19,2810
2011-11-20,3020
2011-11-21,2970
2011-11-22,2290
2011-11-23,1950
2011-11-24,1620
2011-11-25,2110
2011-11-26,1850
2011-11-27,2400
2011-11-28,2400
2011-11-29,2180
2011-11-30,3400
2011-12-01,4450
2011-12-02,6420
2011-12-03,4570
2011-12-04,3100
