"Dates","Flow_cfs"
1934-08-01,442
1934-08-02,838
1934-08-03,2390
1934-08-04,2850
1934-08-05,1570
1934-08-06,906
1934-08-07,569
1934-08-08,390
1934-08-09,300
1934-08-10,1020
1934-08-11,3000
1934-08-12,2910
1934-08-13,1330
1934-08-14,1760
1934-08-15,1520
1934-08-16,2120
1934-08-17,4000
1934-08-18,2610
1934-08-19,1300
1934-08-20,882
1934-08-21,582
1934-08-22,422
1934-08-23,307
1934-08-24,382
1934-08-25,539
1934-08-26,1430
1934-08-27,3600
1934-08-28,1980
1934-08-29,1060
1934-08-30,694
1934-08-31,489
1934-09-01,370
1934-09-02,288
1934-09-03,240
1934-09-04,215
1934-09-05,191
1934-09-06,174
1934-09-07,171
1934-09-08,174
1934-09-09,156
1934-09-10,152
1934-09-11,132
1934-09-12,123
1934-09-13,165
1934-09-14,292
1934-09-15,266
1934-09-16,247
1934-09-17,236
1934-09-18,188
1934-09-19,218
1934-09-20,215
1934-09-21,174
1934-09-22,152
1934-09-23,126
1934-09-24,112
1934-09-25,102
1934-09-26,94
1934-09-27,104
1934-09-28,97
1934-09-29,163
1934-09-30,694
1934-10-01,955
1934-10-02,858
1934-10-03,591
1934-10-04,414
1934-10-05,307
1934-10-06,300
1934-10-07,319
1934-10-08,840
1934-10-09,671
1934-10-10,480
1934-10-11,382
1934-10-12,327
1934-10-13,277
1934-10-14,247
1934-10-15,211
1934-10-16,184
1934-10-17,165
1934-10-18,159
1934-10-19,162
1934-10-20,162
1934-10-21,165
1934-10-22,156
1934-10-23,143
1934-10-24,134
1934-10-25,123
1934-10-26,118
1934-10-27,123
1934-10-28,115
1934-10-29,107
1934-10-30,104
1934-10-31,104
1934-11-01,387
1934-11-02,930
1934-11-03,980
1934-11-04,717
1934-11-05,626
1934-11-06,560
1934-11-07,552
1934-11-08,493
1934-11-09,463
1934-11-10,410
1934-11-11,354
1934-11-12,307
1934-11-13,251
1934-11-14,266
1934-11-15,247
1934-11-16,233
1934-11-17,229
1934-11-18,201
1934-11-19,178
1934-11-20,159
1934-11-21,165
1934-11-22,178
1934-11-23,914
1934-11-24,930
1934-11-25,694
1934-11-26,648
1934-11-27,573
1934-11-28,463
1934-11-29,438
1934-11-30,438
1934-12-01,834
1934-12-02,2320
1934-12-03,2150
1934-12-04,1520
1934-12-05,1100
1934-12-06,882
1934-12-07,763
1934-12-08,694
1934-12-09,626
1934-12-10,564
1934-12-11,484
1934-12-12,390
1934-12-13,406
1934-12-14,414
1934-12-15,366
1934-12-16,342
1934-12-17,319
1934-12-18,327
1934-12-19,342
1934-12-20,398
1934-12-21,468
1934-12-22,595
1934-12-23,626
1934-12-24,626
1934-12-25,626
1934-12-26,671
1934-12-27,786
1934-12-28,858
1934-12-29,906
1934-12-30,906
1934-12-31,834
1935-01-01,810
1935-01-02,858
1935-01-03,1060
1935-01-04,1100
1935-01-05,980
1935-01-06,858
1935-01-07,786
1935-01-08,717
1935-01-09,1830
1935-01-10,6340
1935-01-11,3800
1935-01-12,2370
1935-01-13,1600
1935-01-14,1280
1935-01-15,1060
1935-01-16,1080
1935-01-17,1040
1935-01-18,7280
1935-01-19,4140
1935-01-20,3090
1935-01-21,3150
1935-01-22,4420
1935-01-23,9350
1935-01-24,8450
1935-01-25,4490
1935-01-26,3210
1935-01-27,2550
1935-01-28,1930
1935-01-29,1570
1935-01-30,1460
1935-01-31,1300
1935-02-01,1200
1935-02-02,1180
1935-02-03,1160
1935-02-04,1180
1935-02-05,1200
1935-02-06,1080
1935-02-07,980
1935-02-08,955
1935-02-09,1000
1935-02-10,2920
1935-02-11,5930
1935-02-12,4070
1935-02-13,2790
1935-02-14,2320
1935-02-15,4780
1935-02-16,5610
1935-02-17,3730
1935-02-18,2730
1935-02-19,2150
1935-02-20,1760
1935-02-21,1440
1935-02-22,1260
1935-02-23,1180
1935-02-24,1100
1935-02-25,980
1935-02-26,1710
1935-02-27,6400
1935-02-28,4780
1935-03-01,3150
1935-03-02,2490
1935-03-03,2040
1935-03-04,1710
1935-03-05,1490
1935-03-06,1360
1935-03-07,1360
1935-03-08,1280
1935-03-09,1180
1935-03-10,1130
1935-03-11,4500
1935-03-12,19700
1935-03-13,15300
1935-03-14,8270
1935-03-15,5930
1935-03-16,4420
1935-03-17,3340
1935-03-18,2550
1935-03-19,2040
1935-03-20,2490
1935-03-21,2610
1935-03-22,3340
1935-03-23,3860
1935-03-24,8360
1935-03-25,22200
1935-03-26,29000
1935-03-27,13400
1935-03-28,7280
1935-03-29,5770
1935-03-30,4700
1935-03-31,13800
1935-04-01,18400
1935-04-02,16900
1935-04-03,8360
1935-04-04,5770
1935-04-05,6590
1935-04-06,6010
1935-04-07,6170
1935-04-08,7460
1935-04-09,9440
1935-04-10,7280
1935-04-11,5300
1935-04-12,4560
1935-04-13,4350
1935-04-14,3930
1935-04-15,3540
1935-04-16,3030
1935-04-17,2610
1935-04-18,2150
1935-04-19,1880
1935-04-20,1660
