"Dates","Flow_cfs"
1940-11-01,290
1940-11-02,1550
1940-11-03,1300
1940-11-04,552
1940-11-05,260
1940-11-06,290
1940-11-07,260
1940-11-08,215
1940-11-09,185
1940-11-10,215
1940-11-11,638
1940-11-12,1870
1940-11-13,2300
1940-11-14,2040
1940-11-15,1460
1940-11-16,764
1940-11-17,450
1940-11-18,370
1940-11-19,322
1940-11-20,260
1940-11-21,260
1940-11-22,290
1940-11-23,370
1940-11-24,354
1940-11-25,501
1940-11-26,535
1940-11-27,1050
1940-11-28,857
1940-11-29,535
1940-11-30,370
1940-12-01,434
1940-12-02,782
1940-12-03,895
1940-12-04,484
1940-12-05,418
1940-12-06,370
1940-12-07,450
1940-12-08,1550
1940-12-09,1410
1940-12-10,952
1940-12-11,656
1940-12-12,501
1940-12-13,620
1940-12-14,1930
1940-12-15,2240
1940-12-16,2510
1940-12-17,3430
1940-12-18,4340
1940-12-19,4580
1940-12-20,3740
1940-12-21,3070
1940-12-22,2510
1940-12-23,1770
1940-12-24,990
1940-12-25,674
1940-12-26,586
1940-12-27,586
1940-12-28,1320
1940-12-29,2010
1940-12-30,2040
1940-12-31,1850
1941-01-01,1670
1941-01-02,2160
1941-01-03,3260
1941-01-04,3800
1941-01-05,3440
1941-01-06,3140
1941-01-07,2440
1941-01-08,1620
1941-01-09,838
1941-01-10,620
1941-01-11,535
1941-01-12,501
1941-01-13,450
1941-01-14,450
1941-01-15,434
1941-01-16,484
1941-01-17,484
1941-01-18,450
1941-01-19,386
1941-01-20,338
1941-01-21,306
1941-01-22,322
1941-01-23,434
1941-01-24,674
1941-01-25,2070
1941-01-26,2040
1941-01-27,2640
1941-01-28,3060
1941-01-29,2920
1941-01-30,2670
1941-01-31,2180
1941-02-01,1410
1941-02-02,895
1941-02-03,990
1941-02-04,1410
1941-02-05,1030
1941-02-06,800
1941-02-07,638
1941-02-08,603
1941-02-09,535
1941-02-10,450
1941-02-11,418
1941-02-12,402
1941-02-13,402
1941-02-14,535
1941-02-15,692
1941-02-16,501
1941-02-17,450
1941-02-18,426
1941-02-19,370
1941-02-20,322
1941-02-21,418
1941-02-22,450
1941-02-23,434
1941-02-24,370
1941-02-25,370
1941-02-26,620
1941-02-27,620
1941-02-28,569
1941-03-01,484
1941-03-02,426
1941-03-03,426
1941-03-04,450
1941-03-05,990
1941-03-06,620
1941-03-07,518
1941-03-08,1010
1941-03-09,1640
1941-03-10,1410
1941-03-11,876
1941-03-12,638
1941-03-13,552
1941-03-14,450
1941-03-15,418
1941-03-16,569
1941-03-17,1300
1941-03-18,674
1941-03-19,518
1941-03-20,467
1941-03-21,450
1941-03-22,467
1941-03-23,450
1941-03-24,603
1941-03-25,800
1941-03-26,603
1941-03-27,467
1941-03-28,418
1941-03-29,322
1941-03-30,306
1941-03-31,290
1941-04-01,338
1941-04-02,450
1941-04-03,402
1941-04-04,501
1941-04-05,1480
1941-04-06,1520
1941-04-07,1300
1941-04-08,1090
1941-04-09,800
1941-04-10,728
1941-04-11,535
1941-04-12,450
1941-04-13,402
1941-04-14,322
1941-04-15,290
1941-04-16,290
1941-04-17,260
1941-04-18,260
1941-04-19,245
1941-04-20,370
1941-04-21,990
1941-04-22,535
1941-04-23,338
1941-04-24,1820
1941-04-25,2640
1941-04-26,2480
1941-04-27,2180
1941-04-28,1640
1941-04-29,819
1941-04-30,535
1941-05-01,434
1941-05-02,338
1941-05-03,275
1941-05-04,245
1941-05-05,230
1941-05-06,215
1941-05-07,535
1941-05-08,1130
1941-05-09,638
1941-05-10,552
1941-05-11,338
1941-05-12,245
1941-05-13,230
1941-05-14,200
1941-05-15,185
1941-05-16,162
1941-05-17,170
1941-05-18,162
1941-05-19,155
1941-05-20,148
1941-05-21,140
1941-05-22,140
1941-05-23,674
1941-05-24,370
1941-05-25,200
1941-05-26,170
1941-05-27,148
1941-05-28,140
1941-05-29,134
1941-05-30,128
1941-05-31,128
1941-06-01,140
1941-06-02,140
1941-06-03,140
1941-06-04,245
1941-06-05,450
1941-06-06,230
1941-06-07,155
1941-06-08,140
1941-06-09,140
1941-06-10,140
1941-06-11,140
1941-06-12,140
1941-06-13,140
1941-06-14,140
1941-06-15,140
1941-06-16,140
1941-06-17,140
1941-06-18,140
1941-06-19,128
1941-06-20,116
1941-06-21,116
1941-06-22,104
1941-06-23,104
1941-06-24,140
1941-06-25,155
1941-06-26,140
1941-06-27,140
1941-06-28,140
1941-06-29,122
1941-06-30,701
1941-07-01,467
1941-07-02,170
1941-07-03,306
1941-07-04,2010
1941-07-05,2640
1941-07-06,2820
1941-07-07,2600
1941-07-08,1900
1941-07-09,620
1941-07-10,140
1941-07-11,200
1941-07-12,245
1941-07-13,290
1941-07-14,215
1941-07-15,450
1941-07-16,535
1941-07-17,484
1941-07-18,215
1941-07-19,170
1941-07-20,140
1941-07-21,140
1941-07-22,140
1941-07-23,140
1941-07-24,140
1941-07-25,134
1941-07-26,122
1941-07-27,116
1941-07-28,116
1941-07-29,116
1941-07-30,116
1941-07-31,306
1941-08-01,298
1941-08-02,306
1941-08-03,245
1941-08-04,370
1941-08-05,155
1941-08-06,140
1941-08-07,134
1941-08-08,128
1941-08-09,128
1941-08-10,230
1941-08-11,116
1941-08-12,418
1941-08-13,215
1941-08-14,322
1941-08-15,674
1941-08-16,692
1941-08-17,215
1941-08-18,170
1941-08-19,170
1941-08-20,656
1941-08-21,215
1941-08-22,170
1941-08-23,140
1941-08-24,140
1941-08-25,275
1941-08-26,268
1941-08-27,185
1941-08-28,1640
1941-08-29,2180
1941-08-30,2420
1941-08-31,1960
1941-09-01,656
1941-09-02,674
1941-09-03,701
1941-09-04,552
1941-09-05,322
1941-09-06,215
1941-09-07,185
1941-09-08,170
1941-09-09,155
1941-09-10,140
1941-09-11,140
1941-09-12,128
1941-09-13,116
1941-09-14,116
1941-09-15,116
1941-09-16,128
1941-09-17,116
1941-09-18,92
1941-09-19,92
1941-09-20,80
1941-09-21,80
1941-09-22,92
1941-09-23,80
1941-09-24,80
1941-09-25,80
1941-09-26,92
1941-09-27,80
1941-09-28,80
1941-09-29,80
1941-09-30,80
1941-10-01,80
1941-10-02,68
1941-10-03,68
1941-10-04,638
1941-10-05,434
1941-10-06,170
1941-10-07,140
1941-10-08,116
1941-10-09,116
1941-10-10,290
1941-10-11,728
1941-10-12,215
1941-10-13,140
1941-10-14,128
1941-10-15,116
