"Dates","Flow_cfs"
1913-10-01,481
1913-10-02,576
1913-10-03,2300
1913-10-04,1820
1913-10-05,940
1913-10-06,920
1913-10-07,817
1913-10-08,727
1913-10-09,660
1913-10-10,660
1913-10-11,620
1913-10-12,628
1913-10-13,644
1913-10-14,620
1913-10-15,620
1913-10-16,613
1913-10-17,598
1913-10-18,481
1913-10-19,494
1913-10-20,488
1913-10-21,475
1913-10-22,469
1913-10-23,445
1913-10-24,439
1913-10-25,421
1913-10-26,417
1913-10-27,404
1913-10-28,372
1913-10-29,366
1913-10-30,366
1913-10-31,366
1913-11-01,361
1913-11-02,341
1913-11-03,399
1913-11-04,591
1913-11-05,399
1913-11-06,377
1913-11-07,372
1913-11-08,372
1913-11-09,351
1913-11-10,336
1913-11-11,336
1913-11-12,341
1913-11-13,351
1913-11-14,451
1913-11-15,394
1913-11-16,351
1913-11-17,336
1913-11-18,336
1913-11-19,351
1913-11-20,361
1913-11-21,377
1913-11-22,346
1913-11-23,341
1913-11-24,326
1913-11-25,394
1913-11-26,388
1913-11-27,372
1913-11-28,361
1913-11-29,372
1913-11-30,382
1913-12-01,382
1913-12-02,382
1913-12-03,377
1913-12-04,404
1913-12-05,410
1913-12-06,399
1913-12-07,331
1913-12-08,326
1913-12-09,326
1913-12-10,321
1913-12-11,312
1913-12-12,294
1913-12-13,263
1913-12-14,276
1913-12-15,298
1913-12-16,316
1913-12-17,316
1913-12-18,326
1913-12-19,315
1913-12-20,271
1913-12-21,204
1913-12-22,204
1913-12-23,215
1913-12-24,226
1913-12-25,246
1913-12-26,263
1913-12-27,271
1913-12-28,271
1913-12-29,271
1913-12-30,271
1913-12-31,271
1914-01-01,280
1914-01-02,280
1914-01-03,300
1914-01-04,312
1914-01-05,312
1914-01-06,298
1914-01-07,294
1914-01-08,284
1914-01-09,302
1914-01-10,250
1914-01-11,242
1914-01-12,284
1914-01-13,312
1914-01-14,321
1914-01-15,336
1914-01-16,346
1914-01-17,501
1914-01-18,457
1914-01-19,427
1914-01-20,336
1914-01-21,302
1914-01-22,271
1914-01-23,284
1914-01-24,307
1914-01-25,321
1914-01-26,377
1914-01-27,547
1914-01-28,410
1914-01-29,280
1914-01-30,212
1914-01-31,238
1914-02-01,242
1914-02-02,312
1914-02-03,312
1914-02-04,316
1914-02-05,331
1914-02-06,312
1914-02-07,284
1914-02-08,271
1914-02-09,298
1914-02-10,326
1914-02-11,312
1914-02-12,366
1914-02-13,372
1914-02-14,341
1914-02-15,336
1914-02-16,346
1914-02-17,372
1914-02-18,366
1914-02-19,394
1914-02-20,394
1914-02-21,427
1914-02-22,804
1914-02-23,558
1914-02-24,435
1914-02-25,383
1914-02-26,361
1914-02-27,378
1914-02-28,366
1914-03-01,411
1914-03-02,544
1914-03-03,558
1914-03-04,537
1914-03-05,517
1914-03-06,537
1914-03-07,530
1914-03-08,544
1914-03-09,600
1914-03-10,710
1914-03-11,840
1914-03-12,850
1914-03-13,795
1914-03-14,950
1914-03-15,1020
1914-03-16,1150
1914-03-17,1380
1914-03-18,1500
1914-03-19,1550
1914-03-20,1400
1914-03-21,1260
1914-03-22,1060
1914-03-23,920
1914-03-24,940
1914-03-25,890
1914-03-26,860
1914-03-27,850
1914-03-28,840
1914-03-29,840
1914-03-30,870
1914-03-31,860
1914-04-01,804
1914-04-02,768
1914-04-03,840
1914-04-04,1030
1914-04-05,1220
1914-04-06,1530
1914-04-07,1550
1914-04-08,1400
1914-04-09,1260
1914-04-10,1160
1914-04-11,1270
1914-04-12,1200
1914-04-13,1130
1914-04-14,1200
1914-04-15,1460
1914-04-16,1760
1914-04-17,1860
1914-04-18,1660
1914-04-19,1560
1914-04-20,1550
1914-04-21,1790
1914-04-22,1870
1914-04-23,1800
1914-04-24,1630
1914-04-25,1490
1914-04-26,1550
1914-04-27,1700
1914-04-28,1500
1914-04-29,1380
1914-04-30,1280
1914-05-01,1250
1914-05-02,1110
1914-05-03,1010
1914-05-04,960
1914-05-05,1100
1914-05-06,1220
1914-05-07,1400
1914-05-08,1730
1914-05-09,2630
1914-05-10,3500
1914-05-11,3950
1914-05-12,3800
1914-05-13,3800
1914-05-14,3970
1914-05-15,3910
1914-05-16,4070
1914-05-17,3680
1914-05-18,3400
1914-05-19,3460
1914-05-20,3340
1914-05-21,3760
1914-05-22,4510
1914-05-23,5800
1914-05-24,6670
1914-05-25,6010
1914-05-26,4990
1914-05-27,5090
1914-05-28,5400
1914-05-29,4850
1914-05-30,5180
1914-05-31,6500
1914-06-01,7520
1914-06-02,9040
1914-06-03,8310
1914-06-04,7040
1914-06-05,5750
1914-06-06,4420
1914-06-07,3620
1914-06-08,2960
1914-06-09,2560
1914-06-10,2560
1914-06-11,3380
1914-06-12,4510
1914-06-13,6010
1914-06-14,6960
1914-06-15,6450
1914-06-16,6420
1914-06-17,6030
1914-06-18,5680
1914-06-19,6030
1914-06-20,5830
1914-06-21,5380
1914-06-22,4970
1914-06-23,4570
1914-06-24,4180
1914-06-25,3860
1914-06-26,3620
1914-06-27,3250
1914-06-28,2990
1914-06-29,2880
1914-06-30,2810
1914-07-01,2760
1914-07-02,2520
1914-07-03,2500
1914-07-04,2630
1914-07-05,3860
1914-07-06,3340
1914-07-07,2920
1914-07-08,2760
1914-07-09,2450
1914-07-10,2240
1914-07-11,2160
1914-07-12,1930
1914-07-13,2120
1914-07-14,2710
