"Dates","Flow_cfs"
2003-12-04,2030
2003-12-05,1720
2003-12-06,1320
2003-12-07,1510
2003-12-08,1380
2003-12-09,1390
2003-12-10,4200
2003-12-11,7170
2003-12-12,5620
2003-12-13,3410
2003-12-14,2790
2003-12-15,2400
2003-12-16,1810
2003-12-17,1600
2003-12-18,1420
2003-12-19,1290
2003-12-20,1220
2003-12-21,1150
2003-12-22,1070
2003-12-23,3660
2003-12-24,8670
2003-12-25,7720
2003-12-26,5810
2003-12-27,4820
2003-12-28,4110
2003-12-29,3230
2003-12-30,4090
2003-12-31,3390
2004-01-01,2830
2004-01-02,2470
2004-01-03,2660
2004-01-04,4090
2004-01-05,7210
2004-01-06,7820
2004-01-07,6300
2004-01-08,5310
2004-01-09,4120
2004-01-10,3390
2004-01-11,2540
2004-01-12,1810
2004-01-13,1430
2004-01-14,1180
2004-01-15,995
2004-01-16,807
2004-01-17,717
2004-01-18,668
2004-01-19,622
2004-01-20,588
2004-01-21,572
2004-01-22,551
2004-01-23,539
2004-01-24,524
2004-01-25,519
2004-01-26,505
2004-01-27,501
2004-01-28,496
2004-01-29,488
2004-01-30,481
2004-01-31,472
2004-02-01,468
2004-02-02,461
2004-02-03,467
2004-02-04,458
2004-02-05,451
2004-02-06,447
2004-02-07,441
2004-02-08,438
2004-02-09,434
2004-02-10,428
2004-02-11,438
2004-02-12,435
2004-02-13,433
2004-02-14,427
2004-02-15,421
2004-02-16,418
2004-02-17,412
2004-02-18,409
2004-02-19,417
2004-02-20,628
2004-02-21,2990
2004-02-22,3450
2004-02-23,3250
2004-02-24,3790
2004-02-25,3010
2004-02-26,2860
2004-02-27,2780
2004-02-28,2680
2004-02-29,2520
2004-03-01,3240
2004-03-02,5870
2004-03-03,5300
2004-03-04,4270
2004-03-05,8220
2004-03-06,9630
2004-03-07,7440
2004-03-08,5330
2004-03-09,4440
2004-03-10,3560
2004-03-11,2840
2004-03-12,2130
2004-03-13,1590
2004-03-14,1360
2004-03-15,1140
2004-03-16,1160
2004-03-17,1110
2004-03-18,1020
2004-03-19,1100
2004-03-20,1150
2004-03-21,1320
2004-03-22,1570
2004-03-23,1480
2004-03-24,1510
2004-03-25,1480
2004-03-26,1530
2004-03-27,2450
2004-03-28,2780
2004-03-29,2420
2004-03-30,2310
2004-03-31,2480
2004-04-01,2050
2004-04-02,1590
2004-04-03,1320
2004-04-04,1180
2004-04-05,1040
2004-04-06,914
2004-04-07,840
2004-04-08,794
2004-04-09,725
2004-04-10,723
2004-04-11,697
2004-04-12,645
2004-04-13,590
2004-04-14,589
2004-04-15,601
2004-04-16,576
2004-04-17,567
2004-04-18,554
2004-04-19,517
2004-04-20,555
2004-04-21,895
2004-04-22,640
2004-04-23,630
2004-04-24,807
2004-04-25,796
2004-04-26,764
2004-04-27,713
2004-04-28,642
2004-04-29,582
2004-04-30,544
2004-05-01,680
2004-05-02,1280
2004-05-03,1250
2004-05-04,1220
2004-05-05,1000
2004-05-06,1020
2004-05-07,1950
2004-05-08,1470
2004-05-09,1060
2004-05-10,869
2004-05-11,1250
2004-05-12,1630
2004-05-13,1710
2004-05-14,1430
2004-05-15,1160
2004-05-16,1060
2004-05-17,1030
2004-05-18,1000
2004-05-19,1340
2004-05-20,1670
2004-05-21,2090
2004-05-22,4940
2004-05-23,3330
2004-05-24,6330
2004-05-25,4600
2004-05-26,3450
2004-05-27,2490
2004-05-28,1830
2004-05-29,1270
2004-05-30,1630
2004-05-31,11300
2004-06-01,10100
2004-06-02,5090
2004-06-03,3560
2004-06-04,2950
2004-06-05,2230
2004-06-06,1690
2004-06-07,1090
2004-06-08,940
2004-06-09,839
2004-06-10,756
2004-06-11,2620
2004-06-12,10400
2004-06-13,15200
2004-06-14,17600
2004-06-15,15000
2004-06-16,12600
2004-06-17,10400
2004-06-18,9420
2004-06-19,7830
2004-06-20,5350
2004-06-21,3800
2004-06-22,2840
2004-06-23,2170
2004-06-24,1640
2004-06-25,1310
2004-06-26,1170
2004-06-27,1040
2004-06-28,735
2004-06-29,675
2004-06-30,862
2004-07-01,539
2004-07-02,586
2004-07-03,570
2004-07-04,809
2004-07-05,754
2004-07-06,700
2004-07-07,1380
2004-07-08,1220
2004-07-09,656
2004-07-10,634
2004-07-11,696
2004-07-12,818
2004-07-13,573
2004-07-14,614
2004-07-15,583
2004-07-16,304
2004-07-17,501
2004-07-18,654
2004-07-19,595
2004-07-20,454
2004-07-21,795
2004-07-22,2540
2004-07-23,3260
2004-07-24,2010
2004-07-25,1160
2004-07-26,1190
2004-07-27,786
2004-07-28,748
2004-07-29,655
2004-07-30,662
2004-07-31,1020
2004-08-01,2020
2004-08-02,1370
2004-08-03,971
2004-08-04,1660
2004-08-05,1740
2004-08-06,1220
2004-08-07,816
2004-08-08,702
2004-08-09,605
2004-08-10,527
2004-08-11,373
2004-08-12,309
2004-08-13,448
2004-08-14,315
2004-08-15,356
2004-08-16,340
2004-08-17,400
2004-08-18,476
