"Dates","Flow_cfs"
2010-09-15,6620
2010-09-16,6390
2010-09-17,6360
2010-09-18,6190
2010-09-19,6120
2010-09-20,5980
2010-09-21,5990
2010-09-22,6090
2010-09-23,5900
2010-09-24,5690
2010-09-25,5470
2010-09-26,5540
2010-09-27,5340
2010-09-28,5530
2010-09-29,5540
2010-09-30,5360
2010-10-01,5660
2010-10-02,5570
2010-10-03,5360
2010-10-04,5600
2010-10-05,5880
2010-10-06,6000
2010-10-07,6010
2010-10-08,6220
2010-10-09,6140
2010-10-10,6010
2010-10-11,6020
2010-10-12,5830
2010-10-13,5690
2010-10-14,5270
2010-10-15,5460
2010-10-16,5440
2010-10-17,5510
2010-10-18,5500
2010-10-19,5460
2010-10-20,5740
2010-10-21,5900
2010-10-22,6080
2010-10-23,6200
2010-10-24,5980
2010-10-25,5940
2010-10-26,6160
2010-10-27,6410
2010-10-28,6260
2010-10-29,5800
2010-10-30,5660
2010-10-31,5230
2010-11-01,5010
2010-11-02,4910
2010-11-03,5110
2010-11-04,5550
2010-11-05,6540
2010-11-06,6150
2010-11-07,5670
2010-11-08,5760
2010-11-09,6400
2010-11-10,7560
2010-11-11,7880
2010-11-12,7960
2010-11-13,7920
2010-11-14,8080
2010-11-15,8210
2010-11-16,8410
2010-11-17,8650
2010-11-18,8840
2010-11-19,9220
2010-11-20,9340
2010-11-21,9290
2010-11-22,9090
2010-11-23,8730
2010-11-24,8470
2010-11-25,7740
2010-11-26,7030
2010-11-27,6950
2010-11-28,7470
2010-11-29,7530
2010-11-30,8660
2010-12-01,8410
2010-12-02,8040
2010-12-03,8470
2010-12-04,8530
2010-12-05,8460
2010-12-06,9240
2010-12-07,9190
2010-12-08,8170
2010-12-09,7360
2010-12-10,6350
2010-12-11,5440
2010-12-12,4990
2010-12-13,4770
2010-12-14,4410
2010-12-15,4680
2010-12-16,4830
2010-12-17,4800
2010-12-18,5060
2010-12-19,5040
2010-12-20,4960
2010-12-21,4680
2010-12-22,4140
2010-12-23,3850
2010-12-24,3560
2010-12-25,3200
2010-12-26,2830
