"Dates","Flow_cfs"
1883-09-17,920
1883-09-18,871
1883-09-19,859
1883-09-20,815
1883-09-21,854
1883-09-22,861
1883-09-23,865
1883-09-24,866
1883-09-25,900
1883-09-26,890
1883-09-27,885
1883-09-28,877
1883-09-29,862
1883-09-30,855
1883-10-01,845
1883-10-02,836
1883-10-03,827
1883-10-04,813
1883-10-05,820
1883-10-06,825
1883-10-07,835
1883-10-08,845
1883-10-09,851
1883-10-10,846
1883-10-11,842
1883-10-12,838
1883-10-13,834
1883-10-14,821
1883-10-15,809
1883-10-16,801
1883-10-17,814
1883-10-18,810
1883-10-19,787
1883-10-20,811
1883-10-21,807
1883-10-22,804
1883-10-23,780
1883-10-24,790
1883-10-25,774
1883-10-26,757
1883-10-27,777
1883-10-28,772
1883-10-29,768
1883-10-30,773
1883-10-31,785
1883-11-01,789
1883-11-02,772
1883-11-03,766
1883-11-04,763
1883-11-05,761
1883-11-06,771
1883-11-07,745
1883-11-08,757
1883-11-09,759
1883-11-10,751
1883-11-11,640
1883-11-12,628
1883-11-13,583
1883-11-14,539
1883-11-15,495
1883-11-16,473
1883-11-17,563
1883-11-18,571
1883-11-19,579
1883-11-20,587
1883-11-21,595
1883-11-22,564
1883-11-23,538
1883-11-24,608
1883-11-25,560
1883-11-26,512
1883-11-27,521
1883-11-28,522
1883-11-29,618
1883-11-30,592
1883-12-01,613
1883-12-02,619
1883-12-03,635
1883-12-04,621
1883-12-05,603
1883-12-06,621
1883-12-07,617
1883-12-08,623
1883-12-09,624
1883-12-10,626
1883-12-11,629
1883-12-12,646
1883-12-13,649
1883-12-14,641
1883-12-15,651
1883-12-16,634
1883-12-17,618
1883-12-18,589
1883-12-19,531
1883-12-20,538
1883-12-21,524
1883-12-22,491
1883-12-23,482
1883-12-24,472
1883-12-25,513
1883-12-26,503
1883-12-27,525
1883-12-28,532
1883-12-29,528
1883-12-30,538
1883-12-31,548
1884-01-01,542
1884-01-02,523
1884-01-03,509
1884-01-04,538
1884-01-05,560
1884-01-06,519
1884-01-07,520
1884-01-08,506
1884-01-09,506
1884-01-10,504
1884-01-11,481
1884-01-12,486
1884-01-13,482
1884-01-14,477
1884-01-15,486
1884-01-16,494
1884-01-17,492
1884-01-18,480
1884-01-19,480
1884-01-20,481
1884-01-21,482
1884-01-22,484
1884-01-23,480
1884-01-24,483
1884-01-25,482
1884-01-26,474
1884-01-27,485
1884-01-28,497
1884-01-29,492
1884-01-30,486
1884-01-31,489
1884-02-01,496
1884-02-02,510
1884-02-03,506
1884-02-04,502
1884-02-05,498
1884-02-06,487
1884-02-07,498
1884-02-08,504
1884-02-09,493
1884-02-10,492
1884-02-11,491
1884-02-12,490
1884-02-13,494
1884-02-14,510
1884-02-15,504
1884-02-16,508
1884-02-17,507
1884-02-18,505
1884-02-19,503
1884-02-20,501
1884-02-21,504
1884-02-22,507
1884-02-23,505
1884-02-24,503
1884-02-25,501
1884-02-26,501
1884-02-27,504
1884-02-28,518
1884-02-29,522
1884-03-01,529
1884-03-02,527
1884-03-03,525
1884-03-04,518
1884-03-05,523
1884-03-06,520
1884-03-07,515
1884-03-08,512
1884-03-09,508
1884-03-10,505
1884-03-11,505
1884-03-12,489
1884-03-13,496
1884-03-14,504
1884-03-15,498
1884-03-16,485
1884-03-17,473
1884-03-18,436
1884-03-19,397
1884-03-20,364
1884-03-21,349
1884-03-22,330
1884-03-23,329
1884-03-24,328
1884-03-25,332
1884-03-26,353
1884-03-27,389
1884-03-28,447
1884-03-29,514
1884-03-30,546
1884-03-31,579
1884-04-01,597
1884-04-02,608
1884-04-03,653
1884-04-04,715
1884-04-05,740
1884-04-06,760
1884-04-07,776
1884-04-08,740
1884-04-09,680
1884-04-10,649
1884-04-11,645
1884-04-12,640
1884-04-13,635
1884-04-14,630
1884-04-15,625
1884-04-16,612
1884-04-17,700
1884-04-18,800
1884-04-19,903
1884-04-20,890
1884-04-21,880
1884-04-22,870
1884-04-23,844
1884-04-24,870
1884-04-25,890
1884-04-26,911
1884-04-27,1050
1884-04-28,1300
1884-04-29,1400
1884-04-30,1500
1884-05-01,1550
1884-05-02,1600
1884-05-03,1650
1884-05-04,1750
1884-05-05,1860
1884-05-06,1750
1884-05-07,1650
1884-05-08,1580
1884-05-09,1480
1884-05-10,1400
1884-05-11,1300
1884-05-12,1200
1884-05-13,1150
1884-05-14,1100
1884-05-15,1060
1884-05-16,1020
1884-05-17,978
1884-05-18,900
1884-05-19,830
1884-05-20,760
1884-05-21,705
1884-05-22,750
1884-05-23,800
1884-05-24,850
1884-05-25,900
1884-05-26,950
1884-05-27,1000
1884-05-28,1080
1884-05-29,1050
1884-05-30,1020
1884-05-31,970
1884-06-01,932
1884-06-02,880
1884-06-03,830
1884-06-04,780
1884-06-05,730
1884-06-06,680
1884-06-07,630
1884-06-08,564
1884-06-09,570
1884-06-10,570
1884-06-11,570
1884-06-12,570
1884-06-13,570
1884-06-14,570
1884-06-15,570
1884-06-16,570
1884-06-17,570
1884-06-18,570
1884-06-19,570
1884-06-20,570
1884-06-21,570
1884-06-22,579
1884-06-23,620
1884-06-24,660
1884-06-25,700
1884-06-26,740
1884-06-27,780
1884-06-28,820
1884-06-29,860
1884-06-30,900
1884-07-01,940
1884-07-02,980
1884-07-03,1000
1884-07-04,1040
1884-07-05,1080
1884-07-06,1150
1884-07-07,1140
1884-07-08,1140
1884-07-09,1130
1884-07-10,1130
1884-07-11,1120
1884-07-12,1110
1884-07-13,1100
1884-07-14,1090
1884-07-15,1080
1884-07-16,1070
1884-07-17,1050
1884-07-18,1030
1884-07-19,1020
1884-07-20,1010
1884-07-21,1000
1884-07-22,980
1884-07-23,970
1884-07-24,950
1884-07-25,940
1884-07-26,920
1884-07-27,901
1884-07-28,920
1884-07-29,950
1884-07-30,970
1884-07-31,1000
1884-08-01,1020
1884-08-02,1040
1884-08-03,1060
1884-08-04,1040
1884-08-05,1020
1884-08-06,1000
1884-08-07,990
1884-08-08,980
1884-08-09,960
1884-08-10,944
1884-08-11,970
1884-08-12,1000
1884-08-13,1020
1884-08-14,1040
1884-08-15,1070
1884-08-16,1100
1884-08-17,1130
1884-08-18,1160
1884-08-19,1190
1884-08-20,1220
1884-08-21,1240
1884-08-22,1260
1884-08-23,1280
1884-08-24,1300
1884-08-25,1320
1884-08-26,1340
1884-08-27,1360
1884-08-28,1360
1884-08-29,1360
1884-08-30,1360
1884-08-31,1360
1884-09-01,1360
1884-09-02,1360
1884-09-03,1360
1884-09-04,1360
1884-09-05,1380
1884-09-06,1400
1884-09-07,1410
1884-09-08,1430
1884-09-09,1440
1884-09-10,1460
1884-09-11,1470
1884-09-12,1490
1884-09-13,1510
1884-09-14,1520
1884-09-15,1530
1884-09-16,1540
1884-09-17,1550
1884-09-18,1560
1884-09-19,1570
1884-09-20,1570
1884-09-21,1580
1884-09-22,1590
1884-09-23,1600
1884-09-24,1610
1884-09-25,1620
1884-09-26,1630
1884-09-27,1640
1884-09-28,1650
1884-09-29,1660
1884-09-30,1670
1884-10-01,1680
1884-10-02,1690
1884-10-03,1700
1884-10-04,1710
1884-10-05,1710
1884-10-06,1720
1884-10-07,1720
1884-10-08,1730
1884-10-09,1740
1884-10-10,1740
1884-10-11,1750
1884-10-12,1760
1884-10-13,1770
1884-10-14,1780
1884-10-15,1790
1884-10-16,1800
1884-10-17,1800
1884-10-18,1810
1884-10-19,1820
1884-10-20,1830
1884-10-21,1840
1884-10-22,1800
1884-10-23,1200
1884-10-24,1000
1884-10-25,900
1884-10-26,900
1884-10-27,900
1884-10-28,900
1884-10-29,500
1884-10-30,450
1884-10-31,450
1884-11-01,400
1884-11-02,450
1884-11-03,450
1884-11-04,500
1884-11-05,500
1884-11-06,500
1884-11-07,400
1884-11-08,350
1884-11-09,400
1884-11-10,400
1884-11-11,400
1884-11-12,400
1884-11-13,400
1884-11-14,100
1884-11-15,200
1884-11-16,400
1884-11-17,0
1884-11-18,400
1884-11-19,400
1884-11-20,0
1884-11-21,200
1884-11-22,200
1884-11-23,500
1884-11-24,300
1884-11-25,400
1884-11-26,400
1884-11-27,422
1884-11-28,529
1884-11-29,530
1884-11-30,530
1884-12-01,517
1884-12-02,517
1884-12-03,517
1884-12-04,517
1884-12-05,517
1884-12-06,517
1884-12-07,635
1884-12-08,522
1884-12-09,648
1884-12-10,602
1884-12-11,602
1884-12-12,508
1884-12-13,510
1884-12-14,520
1884-12-15,510
1884-12-16,500
1884-12-17,495
1884-12-18,490
1884-12-19,480
1884-12-20,470
1884-12-21,460
1884-12-22,470
1884-12-23,450
1884-12-24,440
1884-12-25,450
1884-12-26,452
1884-12-27,460
1884-12-28,480
1884-12-29,480
1884-12-30,480
1884-12-31,480
1885-01-01,298
1885-01-02,298
1885-01-03,299
1885-01-04,299
1885-01-05,300
1885-01-06,304
1885-01-07,302
1885-01-08,302
1885-01-09,351
1885-01-10,441
1885-01-11,361
1885-01-12,360
1885-01-13,360
1885-01-14,369
1885-01-15,374
1885-01-16,374
1885-01-17,374
