"Dates","Flow_cfs"
1927-06-21,2050
1927-06-22,2050
1927-06-23,2050
1927-06-24,2060
1927-06-25,2060
1927-06-26,2060
1927-06-27,2060
1927-06-28,2060
1927-06-29,2060
1927-06-30,2060
1927-07-01,2050
1927-07-02,2050
1927-07-03,2050
1927-07-04,2050
1927-07-05,2050
1927-07-06,2100
1927-07-07,2150
1927-07-08,2000
1927-07-09,2000
1927-07-10,2000
1927-07-11,2000
1927-07-12,2000
1927-07-13,1900
1927-07-14,1950
1927-07-15,2000
1927-07-16,1850
1927-07-17,1750
1927-07-18,1750
1927-07-19,1800
1927-07-20,1950
1927-07-21,1950
1927-07-22,1900
1927-07-23,1850
1927-07-24,1620
1927-07-25,1660
1927-07-26,1760
1927-07-27,1800
1927-07-28,1800
1927-07-29,1850
1927-07-30,1900
1927-07-31,1760
1927-08-01,1850
1927-08-02,1850
1927-08-03,1660
1927-08-04,1660
1927-08-05,1760
1927-08-06,1800
1927-08-07,1800
1927-08-08,1900
1927-08-09,1900
1927-08-10,1850
1927-08-11,1850
1927-08-12,1900
1927-08-13,1900
1927-08-14,1760
1927-08-15,1710
1927-08-16,1760
1927-08-17,1800
1927-08-18,1760
1927-08-19,1760
1927-08-20,1760
1927-08-21,1760
1927-08-22,1710
1927-08-23,1760
1927-08-24,1800
1927-08-25,1800
1927-08-26,1800
1927-08-27,1800
1927-08-28,1800
1927-08-29,1760
1927-08-30,1800
1927-08-31,1800
1927-09-01,1950
1927-09-02,1800
1927-09-03,1800
1927-09-04,1760
1927-09-05,1660
1927-09-06,1660
1927-09-07,1760
1927-09-08,1760
1927-09-09,1800
1927-09-10,1800
1927-09-11,1800
1927-09-12,1800
1927-09-13,1850
1927-09-14,1950
1927-09-15,1900
1927-09-16,1900
1927-09-17,1900
1927-09-18,1800
1927-09-19,1660
1927-09-20,1710
1927-09-21,1760
1927-09-22,1710
1927-09-23,1760
1927-09-24,1850
1927-09-25,1710
1927-09-26,1760
1927-09-27,1800
1927-09-28,1850
1927-09-29,1800
1927-09-30,1850
1927-10-01,1900
1927-10-02,1760
1927-10-03,1760
1927-10-04,1760
1927-10-05,1800
1927-10-06,1800
1927-10-07,1800
1927-10-08,1800
1927-10-09,1800
1927-10-10,1800
1927-10-11,1800
1927-10-12,1800
1927-10-13,1800
1927-10-14,1800
1927-10-15,1760
1927-10-16,1710
1927-10-17,1760
1927-10-18,1760
1927-10-19,1800
1927-10-20,1800
1927-10-21,1760
1927-10-22,1710
1927-10-23,1760
1927-10-24,1800
1927-10-25,1800
1927-10-26,1850
1927-10-27,1850
1927-10-28,1800
1927-10-29,1800
1927-10-30,1850
1927-10-31,1900
1927-11-01,1950
1927-11-02,1900
1927-11-03,1900
1927-11-04,1900
1927-11-05,1900
1927-11-06,1850
1927-11-07,1800
1927-11-08,1900
1927-11-09,2280
1927-11-10,2110
1927-11-11,1660
1927-11-12,1800
1927-11-13,1900
1927-11-14,2160
1927-11-15,2330
1927-11-16,2390
1927-11-17,2280
1927-11-18,2110
1927-11-19,2160
1927-11-20,2570
1927-11-21,3070
1927-11-22,3210
1927-11-23,3070
1927-11-24,2940
1927-11-25,2880
1927-11-26,2510
1927-11-27,2280
1927-11-28,2390
1927-11-29,2570
1927-11-30,2570
1927-12-01,2510
1927-12-02,2570
1927-12-03,2570
1927-12-04,2570
1927-12-05,2570
1927-12-06,2450
1927-12-07,2160
1927-12-08,2160
1927-12-09,2280
1927-12-10,2220
1927-12-11,2110
1927-12-12,2060
1927-12-13,2060
1927-12-14,2110
1927-12-15,2060
1927-12-16,2060
1927-12-17,2060
1927-12-18,2000
1927-12-19,1950
1927-12-20,1950
1927-12-21,1900
1927-12-22,1950
1927-12-23,1950
1927-12-24,2000
1927-12-25,2000
1927-12-26,2000
1927-12-27,2000
1927-12-28,2060
1927-12-29,2160
1927-12-30,2110
1927-12-31,2060
1928-01-01,2000
1928-01-02,2000
1928-01-03,2000
1928-01-04,2110
1928-01-05,2220
1928-01-06,2220
1928-01-07,2280
1928-01-08,2330
1928-01-09,2330
1928-01-10,2510
1928-01-11,2570
1928-01-12,2570
1928-01-13,2510
1928-01-14,2510
1928-01-15,2450
1928-01-16,2220
1928-01-17,2110
1928-01-18,2160
1928-01-19,2160
1928-01-20,2110
1928-01-21,2110
1928-01-22,2110
1928-01-23,2160
1928-01-24,2160
