"Dates","Flow_cfs"
1997-09-30,250
1997-10-01,227
1997-10-02,210
1997-10-03,197
1997-10-04,190
1997-10-05,184
1997-10-06,181
1997-10-07,178
1997-10-08,175
1997-10-09,172
1997-10-10,171
1997-10-11,171
1997-10-12,172
1997-10-13,179
1997-10-14,197
1997-10-15,214
1997-10-16,246
1997-10-17,244
1997-10-18,229
1997-10-19,218
1997-10-20,212
1997-10-21,212
1997-10-22,208
1997-10-23,207
1997-10-24,289
1997-10-25,474
1997-10-26,814
1997-10-27,1160
1997-10-28,1320
1997-10-29,1270
1997-10-30,1170
1997-10-31,988
1997-11-01,792
1997-11-02,874
1997-11-03,898
1997-11-04,917
1997-11-05,915
1997-11-06,844
1997-11-07,748
1997-11-08,707
1997-11-09,645
1997-11-10,582
1997-11-11,531
1997-11-12,496
1997-11-13,494
1997-11-14,594
1997-11-15,599
1997-11-16,548
1997-11-17,516
1997-11-18,483
1997-11-19,463
1997-11-20,440
1997-11-21,534
1997-11-22,1690
1997-11-23,2000
1997-11-24,1930
1997-11-25,1740
1997-11-26,1460
1997-11-27,1180
1997-11-28,994
1997-11-29,1770
1997-11-30,3890
1997-12-01,4490
1997-12-02,4450
1997-12-03,4030
1997-12-04,3690
1997-12-05,3330
1997-12-06,2840
1997-12-07,2390
1997-12-08,2040
1997-12-09,1800
1997-12-10,1660
1997-12-11,1550
1997-12-12,1400
1997-12-13,1270
1997-12-14,1150
1997-12-15,1070
1997-12-16,1100
1997-12-17,1220
1997-12-18,1260
1997-12-19,1200
1997-12-20,1100
1997-12-21,1290
1997-12-22,3420
1997-12-23,4290
1997-12-24,7090
1997-12-25,9740
1997-12-26,10800
1997-12-27,12300
1997-12-28,13500
1997-12-29,12800
1997-12-30,11000
1997-12-31,9530
1998-01-01,8130
1998-01-02,6590
1998-01-03,5070
1998-01-04,3630
1998-01-05,2720
1998-01-06,2750
1998-01-07,5590
1998-01-08,10200
1998-01-09,12600
1998-01-10,15600
1998-01-11,16700
1998-01-12,16400
1998-01-13,16000
1998-01-14,15000
1998-01-15,13000
1998-01-16,11200
1998-01-17,9950
1998-01-18,8550
1998-01-19,7000
1998-01-20,6130
1998-01-21,5470
1998-01-22,8880
1998-01-23,14700
1998-01-24,17600
1998-01-25,18600
1998-01-26,16600
1998-01-27,13800
1998-01-28,12200
1998-01-29,11100
1998-01-30,9450
1998-01-31,7470
1998-02-01,5780
1998-02-02,5500
1998-02-03,5920
1998-02-04,5980
1998-02-05,5310
1998-02-06,4300
1998-02-07,3560
1998-02-08,3040
1998-02-09,2670
1998-02-10,2450
1998-02-11,5650
1998-02-12,8640
1998-02-13,9140
1998-02-14,8940
1998-02-15,7180
1998-02-16,6810
1998-02-17,8640
1998-02-18,9610
1998-02-19,9570
1998-02-20,8670
1998-02-21,7630
1998-02-22,7470
1998-02-23,8540
1998-02-24,8800
1998-02-25,7870
1998-02-26,6720
1998-02-27,7910
1998-02-28,8850
1998-03-01,9100
1998-03-02,9240
1998-03-03,7320
1998-03-04,5520
1998-03-05,4850
1998-03-06,5210
1998-03-07,6400
1998-03-08,11400
1998-03-09,14300
1998-03-10,15000
1998-03-11,14900
1998-03-12,12800
1998-03-13,10800
1998-03-14,9630
1998-03-15,8250
1998-03-16,6630
1998-03-17,7190
1998-03-18,9290
1998-03-19,9510
1998-03-20,9100
1998-03-21,7190
1998-03-22,5210
1998-03-23,4350
1998-03-24,3710
1998-03-25,3040
1998-03-26,2490
1998-03-27,2150
1998-03-28,1960
1998-03-29,1830
1998-03-30,1650
1998-03-31,1560
1998-04-01,2450
1998-04-02,3300
1998-04-03,3190
1998-04-04,2980
1998-04-05,2530
1998-04-06,2110
1998-04-07,1850
1998-04-08,1660
1998-04-09,1560
1998-04-10,1570
1998-04-11,1410
1998-04-12,1260
1998-04-13,1130
1998-04-14,1100
1998-04-15,1190
1998-04-16,1140
1998-04-17,1210
1998-04-18,1700
1998-04-19,4560
1998-04-20,6340
1998-04-21,7080
1998-04-22,7310
1998-04-23,5350
1998-04-24,4000
1998-04-25,3390
1998-04-26,3080
1998-04-27,2670
1998-04-28,2310
1998-04-29,2610
1998-04-30,2760
1998-05-01,2700
1998-05-02,2160
1998-05-03,1590
1998-05-04,1260
1998-05-05,1060
1998-05-06,925
1998-05-07,832
1998-05-08,765
1998-05-09,708
1998-05-10,674
1998-05-11,789
1998-05-12,752
1998-05-13,686
1998-05-14,620
1998-05-15,586
1998-05-16,541
1998-05-17,506
1998-05-18,478
1998-05-19,453
1998-05-20,430
1998-05-21,411
1998-05-22,396
1998-05-23,381
1998-05-24,371
1998-05-25,356
1998-05-26,345
1998-05-27,336
1998-05-28,328
1998-05-29,439
1998-05-30,787
1998-05-31,828
1998-06-01,739
1998-06-02,690
1998-06-03,634
1998-06-04,566
1998-06-05,495
1998-06-06,677
1998-06-07,1000
1998-06-08,941
1998-06-09,714
1998-06-10,584
