"Dates","Flow_cfs"
1981-09-30,1850
1981-10-01,1510
1981-10-02,1540
1981-10-03,1570
1981-10-04,1600
1981-10-05,1650
1981-10-06,1600
1981-10-07,1600
1981-10-08,1950
1981-10-09,2340
1981-10-10,2410
1981-10-11,2330
1981-10-12,2420
1981-10-13,2660
1981-10-14,2840
1981-10-15,3020
1981-10-16,3190
1981-10-17,3220
1981-10-18,4980
1981-10-19,7260
1981-10-20,7730
1981-10-21,8010
1981-10-22,6990
1981-10-23,4210
1981-10-24,2790
1981-10-25,3970
1981-10-26,5490
1981-10-27,5490
1981-10-28,4440
1981-10-29,3810
1981-10-30,4200
1981-10-31,4320
1981-11-01,4260
1981-11-02,4210
1981-11-03,3910
1981-11-04,3760
1981-11-05,3940
1981-11-06,4070
1981-11-07,3990
1981-11-08,3860
1981-11-09,3840
1981-11-10,3890
1981-11-11,3680
1981-11-12,2590
1981-11-13,1970
1981-11-14,2560
1981-11-15,2960
1981-11-16,3040
1981-11-17,3040
1981-11-18,3410
1981-11-19,3950
1981-11-20,4100
1981-11-21,4050
1981-11-22,3650
1981-11-23,3050
1981-11-24,2520
1981-11-25,2610
1981-11-26,2920
1981-11-27,3040
1981-11-28,2930
1981-11-29,2580
1981-11-30,2590
1981-12-01,2780
1981-12-02,2880
1981-12-03,3330
1981-12-04,4010
1981-12-05,4140
1981-12-06,4180
1981-12-07,4160
1981-12-08,3910
1981-12-09,2650
1981-12-10,2100
1981-12-11,2780
1981-12-12,3480
1981-12-13,3820
1981-12-14,3840
1981-12-15,3670
1981-12-16,3500
1981-12-17,3400
1981-12-18,3280
1981-12-19,3150
1981-12-20,2630
1981-12-21,1970
1981-12-22,2260
1981-12-23,2390
1981-12-24,2670
1981-12-25,2950
1981-12-26,2840
1981-12-27,2770
1981-12-28,2470
1981-12-29,2410
1981-12-30,1990
1981-12-31,1450
1982-01-01,1600
1982-01-02,1930
1982-01-03,1900
1982-01-04,2100
1982-01-05,2660
1982-01-06,3900
1982-01-07,4530
1982-01-08,4340
1982-01-09,3990
1982-01-10,3660
1982-01-11,3510
1982-01-12,3490
1982-01-13,4200
1982-01-14,5400
1982-01-15,6090
1982-01-16,5420
1982-01-17,3720
1982-01-18,3500
1982-01-19,3020
1982-01-20,2690
1982-01-21,2870
1982-01-22,2870
1982-01-23,3870
1982-01-24,4880
1982-01-25,7160
1982-01-26,8700
1982-01-27,9970
1982-01-28,9720
1982-01-29,7680
1982-01-30,6140
1982-01-31,6770
1982-02-01,8660
1982-02-02,12100
1982-02-03,13900
1982-02-04,14400
1982-02-05,14800
1982-02-06,15200
1982-03-06,13300
1982-03-07,13200
1982-03-08,13200
1982-03-09,13400
1982-03-10,13600
1982-03-11,13700
1982-03-12,13700
1982-03-13,13500
1982-03-14,13200
1982-03-15,12900
1982-03-16,12500
1982-03-17,12200
1982-03-18,12000
1982-03-19,12200
1982-03-20,12400
1982-03-21,12600
1982-03-22,12800
1982-03-23,12900
1982-03-24,12800
1982-03-25,12700
1982-03-26,12400
1982-03-27,11100
1982-03-28,10100
1982-03-29,9720
1982-03-30,8080
1982-03-31,6930
1982-04-01,6510
1982-04-02,6250
1982-04-03,7620
1982-04-04,9070
1982-04-05,12300
1982-04-06,14300
1982-04-07,14900
1982-05-11,13300
1982-05-12,11700
1982-05-13,10600
1982-05-14,10400
1982-05-15,9960
1982-05-16,9420
1982-05-17,8860
1982-05-18,8180
1982-05-19,6960
1982-05-20,6140
1982-05-21,5910
1982-05-22,5670
1982-05-23,4940
1982-05-24,4070
1982-05-25,3710
1982-05-26,3870
1982-05-27,5270
1982-05-28,7430
1982-05-29,8340
1982-05-30,8470
1982-05-31,6870
1982-06-01,6720
1982-06-02,5250
1982-06-03,3180
1982-06-04,3550
1982-06-05,4230
1982-06-06,4370
1982-06-07,4540
1982-06-08,4590
1982-06-09,4560
1982-06-10,4150
1982-06-11,4140
1982-06-12,4260
1982-06-13,4310
1982-06-14,4330
1982-06-15,4300
1982-06-16,4540
1982-06-17,5520
1982-06-18,8240
1982-06-19,11400
1982-06-20,12900
1982-06-21,14500
1982-06-22,15900
1982-06-23,15600
1982-06-24,15100
1982-06-25,13900
1982-06-26,11100
1982-06-27,9060
1982-06-28,6970
1982-06-29,5770
1982-06-30,5310
1982-07-01,7990
1982-07-02,7390
1982-07-03,8430
1982-07-04,8860
1982-07-05,8540
1982-07-06,6790
1982-07-07,5420
1982-07-08,4200
1982-07-09,3640
1982-07-10,3470
1982-07-11,3190
1982-07-12,2430
1982-07-13,1980
1982-07-14,1970
1982-07-15,1950
1982-07-16,1880
1982-07-17,1860
1982-07-18,1830
1982-07-19,1710
1982-07-20,1660
1982-07-21,2130
1982-07-22,2680
1982-07-23,3100
1982-07-24,3060
1982-07-25,2650
1982-07-26,3180
1982-07-27,2300
1982-07-28,1810
1982-07-29,2040
1982-07-30,2330
1982-07-31,2870
1982-08-01,3090
1982-08-02,3880
1982-08-03,4190
1982-08-04,3660
1982-08-05,3130
1982-08-06,2710
1982-08-07,3080
1982-08-08,2630
1982-08-09,2450
1982-08-10,2590
1982-08-11,2690
1982-08-12,2940
1982-08-13,2920
1982-08-14,2980
1982-08-15,3000
1982-08-16,2940
1982-08-17,2850
1982-08-18,2460
1982-08-19,2070
1982-08-20,2060
1982-08-21,2060
1982-08-22,2080
1982-08-23,2170
1982-08-24,2280
1982-08-25,2230
1982-08-26,2080
1982-08-27,2450
1982-08-28,2910
1982-08-29,3190
1982-08-30,3050
1982-08-31,2990
1982-09-01,2500
1982-09-02,2120
1982-09-03,2080
1982-09-04,2300
1982-09-05,2540
1982-09-06,2560
1982-09-07,1830
1982-09-08,1380
1982-09-09,1310
1982-09-10,1330
1982-09-11,1310
1982-09-12,1670
1982-09-13,2080
1982-09-14,1850
1982-09-15,1320
1982-09-16,1050
1982-09-17,1320
1982-09-18,1440
1982-09-19,1140
1982-09-20,989
1982-09-21,919
1982-09-22,896
1982-09-23,850
1982-09-24,788
1982-09-25,673
1982-09-26,650
1982-09-27,645
1982-09-28,671
1982-09-29,711
1982-09-30,691
1982-10-01,605
1982-10-02,689
1982-10-03,1160
1982-10-04,1610
1982-10-05,1260
1982-10-06,1130
1982-10-07,1660
1982-10-08,2460
1982-10-09,2640
1982-10-10,2710
1982-10-11,1960
1982-10-12,1720
1982-10-13,2310
1982-10-14,1880
1982-10-15,1600
1982-10-16,1330
1982-10-17,1330
1982-10-18,1290
1982-10-19,1380
1982-10-20,1190
1982-10-21,1150
1982-10-22,1120
1982-10-23,1290
1982-10-24,1590
1982-10-25,1560
1982-10-26,1530
1982-10-27,1380
1982-10-28,1280
1982-10-29,1630
1982-10-30,1760
1982-10-31,1510
1982-11-01,1540
1982-11-02,1930
1982-11-03,1900
1982-11-04,1900
1982-11-05,2840
1982-11-06,3570
1982-11-07,2880
1982-11-08,1940
1982-11-09,1590
1982-11-10,1470
1982-11-11,1830
1982-11-12,1790
1982-11-13,1720
1982-11-14,1750
1982-11-15,1740
1982-11-16,1730
1982-11-17,2100
1982-11-18,3080
1982-11-19,2880
1982-11-20,4640
1982-11-21,6400
1982-11-22,8760
1982-11-23,10800
1982-11-24,11700
1982-11-25,11600
1982-11-26,11800
1982-11-27,12000
1982-11-28,12200
1982-11-29,12500
1982-11-30,13000
1983-06-30,11600
1983-07-01,11500
1983-07-02,11900
1983-07-03,12500
1983-07-04,12900
1983-07-05,13200
1983-07-06,13600
1983-07-07,14100
1983-07-08,14500
1983-07-09,14800
1983-07-20,14000
1983-07-21,12300
1983-07-22,9740
1983-07-23,9200
1983-07-24,8710
1983-07-25,7770
1983-07-26,7100
1983-07-27,6830
1983-07-28,6460
1983-07-29,5750
1983-07-30,4330
1983-07-31,3620
1983-08-01,2770
1983-08-02,2060
1983-08-03,1570
1983-08-04,1690
1983-08-05,1590
1983-08-06,1630
1983-08-07,1560
1983-08-08,1650
1983-08-09,1640
1983-08-10,1710
1983-08-11,1690
1983-08-12,1640
1983-08-13,1600
1983-08-14,1560
1983-08-15,1510
1983-08-16,1470
1983-08-17,1440
1983-08-18,1460
1983-08-19,1390
1983-08-20,1380
1983-08-21,1360
1983-08-22,1360
1983-08-23,1420
1983-08-24,1460
1983-08-25,1460
1983-08-26,1470
1983-08-27,1460
1983-08-28,1480
1983-08-29,1410
1983-08-30,1330
1983-08-31,1240
1983-09-01,1150
1983-09-02,1130
1983-09-03,1160
1983-09-04,1210
1983-09-05,1290
1983-09-06,1350
1983-09-07,1420
1983-09-08,1390
1983-09-09,1350
1983-09-10,1270
1983-09-11,1820
1983-09-12,2370
1983-09-13,2390
1983-09-14,1640
1983-09-15,1110
1983-09-16,1120
1983-09-17,1160
1983-09-18,1110
1983-09-19,1040
1983-09-20,1060
1983-09-21,907
1983-09-22,881
1983-09-23,851
1983-09-24,869
1983-09-25,865
1983-09-26,843
1983-09-27,821
1983-09-28,814
1983-09-29,788
1983-09-30,794
1983-10-01,859
1983-10-02,950
1983-10-03,1000
1983-10-04,1050
1983-10-05,1010
1983-10-06,948
1983-10-07,981
1983-10-08,1030
1983-10-09,1090
1983-10-10,1110
1983-10-11,1110
1983-10-12,1120
1983-10-13,1160
1983-10-14,1150
1983-10-15,1150
1983-10-16,1160
1983-10-17,1210
1983-10-18,1180
1983-10-19,1260
1983-10-20,1370
1983-10-21,1810
1983-10-22,2410
1983-10-23,2270
1983-10-24,2120
1983-10-25,1500
1983-10-26,1170
1983-10-27,1210
1983-10-28,1280
1983-10-29,1420
1983-10-30,2020
1983-10-31,2380
1983-11-01,2220
1983-11-02,2140
1983-11-03,1950
1983-11-04,1660
1983-11-05,1210
1983-11-06,1260
1983-11-07,1310
1983-11-08,1350
1983-11-09,1390
1983-11-10,1340
1983-11-11,1320
1983-11-12,1360
1983-11-13,1330
1983-11-14,1390
1983-11-15,1310
1983-11-16,1290
1983-11-17,1330
1983-11-18,1420
1983-11-19,1440
1983-11-20,1380
1983-11-21,1390
1983-11-22,1510
1983-11-23,2690
1983-11-24,3460
1983-11-25,3480
1983-11-26,3860
1983-11-27,4960
1983-11-28,4930
1983-11-29,4450
1983-11-30,5090
1983-12-01,6540
1983-12-02,6940
1983-12-03,9340
1983-12-04,13400
1983-12-05,15000
1984-01-19,12100
1984-01-20,11500
1984-01-21,11000
1984-01-22,9760
1984-01-23,8820
1984-01-24,9960
1984-01-25,11500
1984-01-26,12100
1984-01-27,12800
1984-01-28,13300
1984-01-29,13600
1984-01-30,13700
1984-01-31,13500
1984-02-01,13100
1984-02-02,12700
1984-02-03,12200
1984-02-04,11500
1984-02-05,9750
1984-02-06,8950
1984-02-07,8660
1984-02-08,8110
1984-02-09,7550
1984-02-10,7310
1984-02-11,7440
1984-02-12,9540
1984-02-13,12600
1984-06-07,11300
1984-06-08,11300
1984-06-09,11300
1984-06-10,10400
1984-06-11,8230
1984-06-12,6250
1984-06-13,4940
1984-06-14,4360
1984-06-15,3800
1984-06-16,3470
1984-06-17,3330
1984-06-18,3310
1984-06-19,3310
1984-06-20,3220
1984-06-21,3150
1984-06-22,3150
1984-06-23,3190
1984-06-24,3260
1984-06-25,3530
1984-06-26,4100
1984-06-27,4090
1984-06-28,4250
1984-06-29,4140
1984-06-30,3890
1984-07-01,3150
1984-07-02,3070
1984-07-03,2680
1984-07-04,2060
1984-07-05,2220
1984-07-06,2180
1984-07-07,2170
1984-07-08,2240
1984-07-09,2780
1984-07-10,3020
1984-07-11,2780
1984-07-12,2020
1984-07-13,1750
1984-07-14,1870
1984-07-15,1880
1984-07-16,1750
1984-07-17,1870
1984-07-18,1830
1984-07-19,1850
1984-07-20,2140
1984-07-21,2270
1984-07-22,2050
1984-07-23,1800
1984-07-24,1750
1984-07-25,1660
1984-07-26,1660
1984-07-27,1660
1984-07-28,1590
1984-07-29,1520
1984-07-30,1640
1984-07-31,1870
1984-08-01,2090
1984-08-02,2080
1984-08-03,2070
1984-08-04,2190
1984-08-05,3230
1984-08-06,4020
1984-08-07,3840
1984-08-08,3770
1984-08-09,3770
1984-08-10,3940
1984-08-11,4070
1984-08-12,6310
1984-08-13,10500
1984-08-14,13200
1984-08-15,14000
1984-08-16,13900
1984-08-17,13500
1984-08-18,11700
1984-08-19,8750
1984-08-20,10500
1984-08-21,13200
1984-08-22,13000
1984-08-23,12800
1984-08-24,12400
1984-08-25,11900
1984-08-26,10700
1984-08-27,8900
1984-08-28,7260
1984-08-29,5410
1984-08-30,4320
1984-08-31,3700
1984-09-01,3190
1984-09-02,3030
1984-09-03,2880
1984-09-04,2640
1984-09-05,2460
1984-09-06,2340
1984-09-07,1980
1984-09-08,1720
1984-09-09,1820
1984-09-10,1760
1984-09-11,1940
1984-09-12,2690
1984-09-13,3690
1984-09-14,4090
1984-09-15,3990
1984-09-16,3500
1984-09-17,2820
1984-09-18,2790
1984-09-19,2440
1984-09-20,1540
1984-09-21,1660
1984-09-22,1920
1984-09-23,1980
1984-09-24,1970
1984-09-25,1930
1984-09-26,2320
1984-09-27,4100
1984-09-28,4190
1984-09-29,3550
1984-09-30,2650
1984-10-01,2020
1984-10-02,2070
1984-10-03,1860
1984-10-04,2340
1984-10-05,2090
1984-10-06,2730
1984-10-07,3300
1984-10-08,4600
1984-10-09,5730
1984-10-10,14000
1985-05-28,10800
1985-05-29,8710
1985-05-30,5880
1985-05-31,5140
1985-06-01,4510
1985-06-02,4210
1985-06-03,3290
1985-06-04,2090
1985-06-05,2100
1985-06-06,2350
1985-06-07,3160
1985-06-08,1630
1985-06-09,1710
1985-06-10,1620
1985-06-11,1570
1985-06-12,1980
1985-06-13,993
1985-06-14,1820
1985-06-15,1470
1985-06-16,1850
1985-06-17,1740
1985-06-18,1720
1985-06-19,2420
1985-06-20,4120
1985-06-21,4830
1985-06-22,4480
1985-06-23,4060
1985-06-24,2510
1985-06-25,2510
1985-06-26,3150
1985-06-27,3000
1985-06-28,2970
1985-06-29,2460
1985-06-30,2820
