"Dates","Flow_cfs"
1988-01-16,55.3
1988-01-17,98.7
1988-01-18,79.8
1988-01-19,40.8
1988-01-20,23.9
1988-01-21,85.9
1988-01-22,104
1988-01-23,103
1988-01-24,71.7
1988-01-25,66.8
1988-01-26,64
1988-01-27,50.3
1988-01-28,78.1
1988-01-29,135
1988-01-30,127
1988-01-31,81.4
1988-02-01,77
1988-02-02,70
1988-02-03,131
1988-02-04,172
1988-02-05,118
1988-02-06,63.9
1988-02-07,68.7
1988-02-08,67.1
1988-02-09,117
1988-02-10,169
1988-02-11,171
1988-02-12,146
1988-02-13,123
1988-02-14,147
1988-02-15,167
1988-02-16,179
1988-02-17,225
1988-02-18,215
1988-02-19,120
1988-02-20,80.5
1988-02-21,137
1988-02-22,155
1988-02-23,157
1988-02-24,83.7
1988-02-25,135
1988-02-26,219
1988-02-27,122
1988-02-28,137
1988-02-29,185
1988-03-01,177
1988-03-02,278
1988-03-03,128
1988-03-04,73.2
1988-03-05,184
1988-03-06,108
1988-03-07,81.7
1988-03-08,75.4
1988-03-09,129
1988-03-10,153
1988-03-11,190
1988-03-12,186
1988-03-13,162
1988-03-14,165
1988-03-15,184
1988-03-16,187
1988-03-17,216
1988-03-18,102
1988-03-19,198
1988-03-20,132
1988-03-21,104
1988-03-22,63.3
1988-03-23,61.1
1988-03-24,78.6
1988-03-25,125
1988-03-26,104
1988-03-27,122
1988-03-28,97
1988-03-29,177
1988-03-30,29
1988-03-31,27.1
1988-04-01,80.3
1988-04-02,90.9
1988-04-03,84.1
1988-04-04,37.3
1988-04-05,92.8
1988-04-06,103
1988-04-07,65
1988-04-08,89.9
1988-04-09,57
1988-04-10,40
1988-04-11,29
1988-04-12,61
1988-04-13,137
1988-04-14,214
1988-04-15,169
1988-04-16,46
1988-04-17,178
1988-04-18,209
1988-04-19,98.6
1988-04-20,41.2
1988-04-21,60
1988-04-22,137
1988-04-23,98
1988-04-24,145
1988-04-25,154
1988-04-26,120
1988-04-27,77.3
1988-04-28,310
1988-04-29,98.6
1988-04-30,499
1988-05-01,115
1988-05-02,101
1988-05-03,198
1988-05-04,196
1988-05-05,77.8
1988-05-06,85.2
1988-05-07,189
1988-05-08,151
1988-05-09,92.9
1988-05-10,203
1988-05-11,22.5
1988-05-12,79.5
1988-05-13,153
1988-05-14,206
1988-05-15,191
1988-05-16,183
1988-05-17,105
1988-05-18,175
1988-05-19,216
1988-05-20,252
1988-05-21,263
1988-05-22,274
1988-05-23,337
1988-05-24,126
1988-05-25,217
1988-05-26,130
1988-05-27,168
1988-05-28,227
1988-05-29,179
1988-05-30,166
1988-05-31,137
1988-06-01,873
1988-06-02,306
1988-06-03,77.1
1988-06-04,57
1988-06-05,94.9
1988-06-06,91
1988-06-07,109
1988-06-08,107
1988-06-09,136
1988-06-10,150
1988-06-11,162
1988-06-12,135
1988-06-13,145
1988-06-14,93.7
1988-06-15,127
1988-06-16,160
1988-06-17,140
1988-06-18,95.1
1988-06-19,150
1988-06-20,159
1988-06-21,186
1988-06-22,170
1988-06-23,218
1988-06-24,179
1988-06-25,157
1988-06-26,108
1988-06-27,98.4
1988-06-28,122
1988-06-29,141
1988-06-30,82.2
1988-07-01,136
1988-07-02,195
1988-07-03,173
1988-07-04,179
1988-07-05,191
1988-07-06,228
1988-07-07,124
1988-07-08,212
1988-07-09,86.6
1988-07-10,175
1988-07-11,117
1988-07-12,183
1988-07-13,194
1988-07-14,61
1988-07-15,75.7
1988-07-16,77.1
1988-07-17,98.9
1988-07-18,96.6
1988-07-19,133
1988-07-20,259
1988-07-21,97.5
1988-07-22,155
1988-07-23,112
1988-07-24,86.3
1988-07-25,83.7
1988-07-26,120
1988-07-27,152
1988-07-28,158
1988-07-29,136
1988-07-30,154
1988-07-31,172
1988-08-01,168
1988-08-02,145
1988-08-03,125
1988-08-04,92.4
1988-08-05,71
1988-08-06,115
1988-08-07,98.9
1988-08-08,90
1988-08-09,188
1988-08-10,131
1988-08-11,152
1988-08-12,151
1988-08-13,175
1988-08-14,167
1988-08-15,184
1988-08-16,182
1988-08-17,142
1988-08-18,189
1988-08-19,173
1988-08-20,114
1988-08-21,152
1988-08-22,117
1988-08-23,104
1988-08-24,99.8
1988-08-25,145
1988-08-26,146
