"Dates","Flow_cfs"
1930-03-01,9830
1930-03-02,9480
1930-03-03,8830
1930-03-04,8330
1930-03-05,7820
1930-03-06,7330
1930-03-07,7810
1930-03-08,28300
1930-03-09,34800
1930-03-10,29300
1930-03-11,24300
1930-03-12,21400
1930-03-13,18800
1930-03-14,16800
1930-03-15,15200
1930-03-16,13800
1930-03-17,12700
1930-03-18,11900
1930-03-19,12300
1930-03-20,11800
1930-03-21,12300
1930-03-22,12000
1930-03-23,10500
1930-03-24,9700
1930-03-25,8870
1930-03-26,9200
1930-03-27,9400
1930-03-28,9200
1930-03-29,8380
1930-03-30,7880
1930-03-31,7210
1930-04-01,6580
1930-04-02,6790
1930-04-03,6750
1930-04-04,6530
1930-04-05,6360
1930-04-06,7430
1930-04-07,18200
1930-04-08,17300
1930-04-09,15300
1930-04-10,16100
1930-04-11,16100
1930-04-12,16100
1930-04-13,11100
1930-04-14,10600
1930-04-15,8640
1930-04-16,8640
1930-04-17,8640
1930-04-18,8640
1930-04-19,8640
1930-04-20,8140
1930-04-21,7430
1930-04-22,7380
1930-04-23,7430
1930-04-24,7660
1930-04-25,8380
1930-04-26,7910
1930-04-27,7430
1930-04-28,7200
1930-04-29,6560
1930-04-30,6150
1930-05-01,6160
1930-05-02,5920
1930-05-03,5560
1930-05-04,6130
1930-05-05,5540
1930-05-06,5560
1930-05-07,5210
1930-05-08,4670
1930-05-09,4840
1930-05-10,4640
1930-05-11,4480
1930-05-12,4320
1930-05-13,4120
1930-05-14,4020
1930-05-15,4170
1930-05-16,4350
1930-05-17,4050
1930-05-18,3950
1930-05-19,3910
1930-05-20,3920
1930-05-21,4060
1930-05-22,3880
1930-05-23,3620
1930-05-24,3630
1930-05-25,3590
1930-05-26,3470
1930-05-27,3250
1930-05-28,2970
1930-05-29,2890
1930-05-30,2960
1930-05-31,2770
1930-06-01,2660
1930-06-02,2520
1930-06-03,2390
1930-06-04,2310
1930-06-05,2280
1930-06-06,2030
1930-06-07,2020
1930-06-08,2890
1930-06-09,2800
1930-06-10,2630
1930-06-11,2720
1930-06-12,2700
1930-06-13,2540
1930-06-14,4820
1930-06-15,5160
1930-06-16,4160
1930-06-17,3970
1930-06-18,3990
1930-06-19,4170
1930-06-20,4990
1930-06-21,4170
1930-06-22,3610
1930-06-23,3410
1930-06-24,2910
1930-06-25,2970
1930-06-26,3030
1930-06-27,3100
1930-06-28,3070
1930-06-29,2960
1930-06-30,2420
1930-07-01,2190
1930-07-02,2660
1930-07-03,2880
1930-07-04,3110
1930-07-05,2320
1930-07-06,2120
1930-07-07,2130
1930-07-08,1840
1930-07-09,1790
1930-07-10,1800
1930-07-11,1670
1930-07-12,1570
1930-07-13,1550
1930-07-14,1500
1930-07-15,1400
1930-07-16,1310
1930-07-17,1260
1930-07-18,1260
1930-07-19,1280
1930-07-20,1240
1930-07-21,1200
1930-07-22,1070
1930-07-23,1050
1930-07-24,1420
1930-07-25,1220
1930-07-26,1020
1930-07-27,934
1930-07-28,1090
1930-07-29,1060
1930-07-30,1020
1930-07-31,944
1930-08-01,919
1930-08-02,891
1930-08-03,874
1930-08-04,923
1930-08-05,953
1930-08-06,948
1930-08-07,908
1930-08-08,985
1930-08-09,1020
1930-08-10,895
1930-08-11,909
1930-08-12,932
1930-08-13,887
1930-08-14,883
1930-08-15,869
1930-08-16,826
1930-08-17,815
1930-08-18,810
1930-08-19,884
1930-08-20,907
1930-08-21,871
1930-08-22,818
1930-08-23,803
1930-08-24,790
1930-08-25,782
1930-08-26,830
1930-08-27,823
1930-08-28,907
1930-08-29,948
1930-08-30,919
1930-08-31,889
1930-09-01,982
1930-09-02,918
1930-09-03,996
1930-09-04,971
1930-09-05,914
1930-09-06,897
1930-09-07,871
1930-09-08,867
1930-09-09,906
1930-09-10,1080
1930-09-11,1350
1930-09-12,1050
1930-09-13,942
1930-09-14,952
1930-09-15,1160
1930-09-16,1100
1930-09-17,1140
1930-09-18,1140
1930-09-19,1050
1930-09-20,986
1930-09-21,919
1930-09-22,922
1930-09-23,950
1930-09-24,970
1930-09-25,998
1930-09-26,1010
1930-09-27,998
1930-09-28,894
1930-09-29,982
1930-09-30,914
1930-10-01,943
1930-10-02,951
1930-10-03,915
1930-10-04,931
1930-10-05,888
1930-10-06,824
1930-10-07,799
1930-10-08,862
1930-10-09,834
1930-10-10,837
1930-10-11,867
1930-10-12,831
1930-10-13,910
1930-10-14,856
1930-10-15,852
1930-10-16,852
1930-10-17,812
1930-10-18,822
1930-10-19,769
1930-10-20,863
1930-10-21,783
1930-10-22,826
1930-10-23,850
1930-10-24,838
1930-10-25,875
1930-10-26,847
1930-10-27,792
1930-10-28,849
1930-10-29,900
1930-10-30,885
1930-10-31,904
1930-11-01,855
1930-11-02,794
1930-11-03,858
1930-11-04,910
1930-11-05,1020
1930-11-06,1020
1930-11-07,966
1930-11-08,897
1930-11-09,991
1930-11-10,1020
1930-11-11,933
1930-11-12,993
1930-11-13,1020
1930-11-14,983
1930-11-15,917
1930-11-16,984
1930-11-17,1100
1930-11-18,1100
1930-11-19,1340
1930-11-20,1700
1930-11-21,1190
1930-11-22,1040
1930-11-23,1060
1930-11-24,1040
1930-11-25,1040
1930-11-26,963
1930-11-27,1300
1930-11-28,876
1930-11-29,743
1930-11-30,733
1930-12-01,1220
1930-12-02,1040
1930-12-03,824
1930-12-04,889
1930-12-05,1360
1930-12-06,1360
1930-12-07,1380
1930-12-08,1370
1930-12-09,1210
1930-12-10,1440
1930-12-11,1610
1930-12-12,1510
1930-12-13,1800
1930-12-14,2150
1930-12-15,2370
1930-12-16,2170
1930-12-17,1330
1930-12-18,984
1930-12-19,1880
1930-12-20,1800
1930-12-21,1400
1930-12-22,1700
1930-12-23,1370
1930-12-24,1310
1930-12-25,1200
1930-12-26,1690
1930-12-27,4050
1930-12-28,8620
1930-12-29,5780
1930-12-30,3880
1930-12-31,2660
1931-01-01,2450
1931-01-02,3190
1931-01-03,2970
1931-01-04,2580
1931-01-05,2600
1931-01-06,4150
1931-01-07,6170
1931-01-08,4530
1931-01-09,4660
1931-01-10,4880
1931-01-11,5390
1931-01-12,4720
1931-01-13,4000
1931-01-14,3520
1931-01-15,3280
1931-01-16,3480
1931-01-17,3050
1931-01-18,2770
1931-01-19,2870
1931-01-20,3700
1931-01-21,3900
1931-01-22,2700
1931-01-23,2070
1931-01-24,2420
1931-01-25,2410
1931-01-26,2250
1931-01-27,2160
1931-01-28,2160
1931-01-29,2280
1931-01-30,2350
1931-01-31,3820
1931-02-01,4700
1931-02-02,3990
1931-02-03,3540
1931-02-04,3140
1931-02-05,2890
1931-02-06,2670
1931-02-07,2570
1931-02-08,2130
1931-02-09,2260
1931-02-10,2520
1931-02-11,3040
1931-02-12,3290
1931-02-13,5120
1931-02-14,6160
1931-02-15,5010
1931-02-16,4690
1931-02-17,4160
1931-02-18,4190
1931-02-19,4100
1931-02-20,4030
1931-02-21,4180
1931-02-22,5000
1931-02-23,5720
1931-02-24,5600
1931-02-25,5230
1931-02-26,4660
1931-02-27,4180
1931-02-28,3710
1931-03-01,3510
1931-03-02,3830
1931-03-03,4050
1931-03-04,5710
1931-03-05,7440
1931-03-06,6360
1931-03-07,5800
1931-03-08,5460
1931-03-09,6260
1931-03-10,7740
1931-03-11,7270
1931-03-12,6210
1931-03-13,6010
1931-03-14,5400
1931-03-15,4870
1931-03-16,4350
1931-03-17,4140
1931-03-18,4300
1931-03-19,4310
1931-03-20,5330
1931-03-21,5310
1931-03-22,5110
1931-03-23,4990
1931-03-24,5230
1931-03-25,5230
1931-03-26,5030
1931-03-27,5390
1931-03-28,5400
1931-03-29,9660
1931-03-30,24100
1931-03-31,26900
1931-04-01,23900
1931-04-02,31100
1931-04-03,36500
1931-04-04,29200
1931-04-05,21400
1931-04-06,20600
1931-04-07,23900
1931-04-08,23000
1931-04-09,23000
1931-04-10,20600
1931-04-11,19800
1931-04-12,20200
1931-04-13,17400
1931-04-14,14600
1931-04-15,11700
1931-04-16,10000
1931-04-17,8890
1931-04-18,7920
1931-04-19,7210
1931-04-20,6590
1931-04-21,5970
1931-04-22,5570
1931-04-23,7570
1931-04-24,9660
1931-04-25,15400
1931-04-26,15300
1931-04-27,13800
1931-04-28,13100
1931-04-29,12800
1931-04-30,11800
1931-05-01,10000
1931-05-02,8660
1931-05-03,7920
1931-05-04,7030
1931-05-05,6580
1931-05-06,5980
1931-05-07,5580
1931-05-08,5590
1931-05-09,8910
1931-05-10,19300
1931-05-11,18100
1931-05-12,14100
1931-05-13,11700
1931-05-14,11400
1931-05-15,28300
1931-05-16,29200
1931-05-17,21300
1931-05-18,16900
1931-05-19,13100
1931-05-20,11100
1931-05-21,10000
1931-05-22,12000
1931-05-23,21300
1931-05-24,30100
1931-05-25,31900
1931-05-26,23800
1931-05-27,18900
1931-05-28,15300
1931-05-29,12300
1931-05-30,10200
1931-05-31,8870
1931-06-01,9700
1931-06-02,10800
1931-06-03,11400
1931-06-04,10500
1931-06-05,9410
1931-06-06,8120
1931-06-07,6950
1931-06-08,7170
1931-06-09,7170
1931-06-10,6340
1931-06-11,6140
1931-06-12,5750
1931-06-13,5190
1931-06-14,4650
1931-06-15,4150
1931-06-16,5560
1931-06-17,5190
1931-06-18,9410
1931-06-19,11100
1931-06-20,8130
1931-06-21,6310
1931-06-22,4820
1931-06-23,4650
1931-06-24,5940
1931-06-25,4500
1931-06-26,4510
1931-06-27,6350
1931-06-28,6340
1931-06-29,5000
1931-06-30,4030
1931-07-01,3970
1931-07-02,6730
1931-07-03,5350
1931-07-04,3550
1931-07-05,3040
1931-07-06,4650
1931-07-07,5940
1931-07-08,5920
1931-07-09,6320
1931-07-10,6510
1931-07-11,6730
1931-07-12,9620
1931-07-13,11100
1931-07-14,8100
1931-07-15,6530
1931-07-16,5530
1931-07-17,4810
1931-07-18,6320
1931-07-19,9090
1931-07-20,9990
1931-07-21,10000
1931-07-22,8620
1931-07-23,8600
1931-07-24,9640
1931-07-25,8100
1931-07-26,6710
1931-07-27,7400
1931-07-28,5740
1931-07-29,4650
1931-07-30,4320
1931-07-31,3820
1931-08-01,3540
1931-08-02,3200
1931-08-03,2960
1931-08-04,3150
1931-08-05,3560
1931-08-06,4090
1931-08-07,3560
1931-08-08,3430
1931-08-09,3620
1931-08-10,4140
1931-08-11,6930
1931-08-12,6760
1931-08-13,4820
1931-08-14,3930
1931-08-15,3210
1931-08-16,2790
1931-08-17,2580
1931-08-18,2390
1931-08-19,2460
1931-08-20,2350
1931-08-21,2340
1931-08-22,2700
1931-08-23,3160
1931-08-24,2920
1931-08-25,7910
1931-08-26,14100
1931-08-27,10500
1931-08-28,8090
1931-08-29,6500
1931-08-30,8590
1931-08-31,6730
1931-09-01,5530
1931-09-02,4610
1931-09-03,4280
1931-09-04,4090
1931-09-05,4810
1931-09-06,3930
1931-09-07,3510
1931-09-08,3700
1931-09-09,3140
1931-09-10,2420
1931-09-11,2160
1931-09-12,2080
1931-09-13,2020
1931-09-14,1970
1931-09-15,1980
1931-09-16,1990
1931-09-17,1880
1931-09-18,2480
1931-09-19,2120
1931-09-20,1930
1931-09-21,1470
