"Dates","Flow_cfs"
1904-06-01,1680
1904-06-02,1420
1904-06-03,1680
1904-06-04,2350
1904-06-05,1840
1904-06-06,1240
1904-06-07,1040
1904-06-08,995
1904-06-09,1540
1904-06-10,1540
1904-06-11,1610
1904-06-12,1920
1904-06-13,2000
1904-06-14,2000
1904-06-15,2170
1904-06-16,2000
1904-06-17,1920
1904-06-18,1840
1904-06-19,1710
1904-06-20,1610
1904-06-21,1540
1904-06-22,1480
1904-06-23,1570
1904-06-24,1420
1904-06-25,1420
1904-06-26,1240
1904-06-27,1040
1904-06-28,950
1904-06-29,863
1904-06-30,780
1904-07-01,821
1904-07-02,995
1904-07-03,906
1904-07-04,821
1904-07-05,780
1904-07-06,741
1904-07-07,821
1904-07-08,741
1904-07-09,703
1904-07-10,595
1904-07-11,530
1904-07-12,505
1904-07-13,469
1904-07-14,423
1904-07-15,385
1904-07-16,359
1904-07-17,334
1904-07-18,310
1904-07-19,310
1904-07-20,310
1904-07-21,334
1904-07-22,310
1904-07-23,310
1904-07-24,359
1904-07-25,334
1904-07-26,310
1904-07-27,310
1904-07-28,310
1904-07-29,320
1904-07-30,359
1904-07-31,359
1904-08-01,310
1904-08-02,274
1904-08-03,244
1904-08-04,224
1904-08-05,224
1904-08-06,224
1904-08-07,224
1904-08-08,187
1904-08-09,187
1904-08-10,187
1904-08-11,187
1904-08-12,224
1904-08-13,205
1904-08-14,187
1904-08-15,187
1904-08-16,224
1904-08-17,287
1904-08-18,359
1904-08-19,359
1904-08-20,310
1904-08-21,265
1904-08-22,287
1904-08-23,257
1904-08-24,205
1904-08-25,187
1904-08-26,194
1904-08-27,194
1904-08-28,187
1904-08-29,187
1904-08-30,187
1904-08-31,205
1904-09-01,205
1904-09-02,244
1904-09-03,265
1904-09-04,244
1904-09-05,224
1904-09-06,205
1904-09-07,187
1904-09-08,170
1904-09-09,154
1904-09-10,139
1904-09-11,139
1904-09-12,139
1904-09-13,125
1904-09-14,125
1904-09-15,112
1904-09-16,100
1904-09-17,100
1904-09-18,100
1904-09-19,100
1904-09-20,100
1904-09-21,100
1904-09-22,100
1904-09-23,100
1904-09-24,125
1904-09-25,112
1904-09-26,100
1904-09-27,125
1904-09-28,125
1904-09-29,125
1904-09-30,139
1904-10-01,154
1904-10-02,154
1904-10-03,125
1904-10-04,125
1904-10-05,125
1904-10-06,100
1904-10-07,100
1904-10-08,100
1904-10-09,100
1904-10-10,112
1904-10-11,125
1904-10-12,125
1904-10-13,125
1904-10-14,125
1904-10-15,125
1904-10-16,125
1904-10-17,125
1904-10-18,125
1904-10-19,154
1904-10-20,154
1904-10-21,154
1904-10-22,154
1904-10-23,154
1904-10-24,154
1904-10-25,154
1904-10-26,154
1904-10-27,154
1904-10-28,139
1904-10-29,125
1904-10-30,139
1904-10-31,125
1915-06-01,785
1915-06-02,985
1915-06-03,785
1915-06-04,1020
1915-06-05,945
1915-06-06,945
1915-06-07,905
1915-06-08,865
1915-06-09,710
1915-06-10,748
1915-06-11,905
1915-06-12,945
1915-06-13,1020
1915-06-14,945
1915-06-15,785
1915-06-16,672
1915-06-17,635
1915-06-18,710
1915-06-19,985
1915-06-20,1260
1915-06-21,1180
1915-06-22,1060
1915-06-23,1020
1915-06-24,1060
1915-06-25,1020
1915-06-26,1020
1915-06-27,945
1915-06-28,865
1915-06-29,785
1915-06-30,710
1915-07-01,710
1915-07-02,635
1915-07-03,635
1915-07-04,710
1915-07-05,672
1915-07-06,598
1915-07-07,560
1915-07-08,522
1915-07-09,485
1915-07-10,522
1915-07-11,382
1915-07-12,320
1915-07-13,350
1915-07-14,320
1915-07-15,320
1915-07-16,350
1915-07-17,290
1915-07-18,290
1915-07-19,235
1915-07-20,235
1915-07-21,187
1915-07-22,187
1915-07-23,148
1915-07-24,187
1915-07-25,187
1915-07-26,211
1915-07-27,235
1915-07-28,235
1915-07-29,235
1915-07-30,235
1915-07-31,211
1915-08-01,187
1915-08-02,187
1915-08-03,187
1915-08-04,187
1915-08-05,187
1915-08-06,148
1915-08-07,187
1915-08-08,187
1915-08-09,290
1915-08-10,290
1915-08-11,235
1915-08-12,187
1915-08-13,187
1915-08-14,187
1915-08-15,187
1915-08-16,187
1915-08-17,192
1915-08-18,171
1915-08-19,156
1915-08-20,197
1915-08-21,179
1915-08-22,148
1915-08-23,168
1915-08-24,164
1915-08-25,225
1915-08-26,197
1915-08-27,164
1915-08-28,148
1915-08-29,123
1915-08-30,117
1915-08-31,112
1915-09-01,115
1915-09-02,107
1915-09-03,117
1915-09-04,117
1915-09-05,156
1915-09-06,153
1915-09-07,139
1915-09-08,157
1915-09-09,201
1915-09-10,168
1915-09-11,139
1915-09-12,129
1915-09-13,183
1915-09-14,187
1915-09-15,201
1915-09-16,187
1915-09-17,171
1915-09-18,160
1915-09-19,164
1915-09-20,136
1915-09-21,136
1915-09-22,142
1915-09-23,129
1915-09-24,120
1915-09-25,123
1915-09-26,183
1915-09-27,274
1915-09-28,284
1915-09-29,268
1915-09-30,230
1915-10-01,179
1915-10-02,164
1915-10-03,164
1915-10-04,164
1915-10-05,206
1915-10-06,216
1915-10-07,206
1915-10-08,179
1915-10-09,175
1915-10-10,179
1915-10-11,175
1915-10-12,206
1915-10-13,221
1915-10-14,206
1915-10-15,221
1915-10-16,257
1915-10-17,326
1915-10-18,320
1915-10-19,262
1915-10-20,246
1915-10-21,225
1915-10-22,211
1915-10-23,201
1915-10-24,197
1915-10-25,187
1915-10-26,179
1915-10-27,175
1915-10-28,179
1915-10-29,171
1915-10-30,175
1915-10-31,168
1915-11-01,160
1915-11-02,156
1915-11-03,152
1915-11-04,160
1915-11-05,160
1915-11-06,160
1915-11-07,152
1915-11-08,179
1915-11-09,197
1915-11-10,183
1915-11-11,197
1915-11-12,221
1915-11-13,200
1915-11-14,200
1915-11-15,200
1915-11-16,200
1915-11-17,200
1915-11-18,200
1915-11-19,200
1915-11-20,200
1915-11-21,200
1915-11-22,200
1915-11-23,200
1915-11-24,200
1915-11-25,200
1915-11-26,200
1915-11-27,200
1915-11-28,200
1915-11-29,200
1915-11-30,200
1915-12-01,120
1915-12-02,120
1915-12-03,120
1915-12-04,120
1915-12-05,120
1915-12-06,120
1915-12-07,120
1915-12-08,120
1915-12-09,120
1915-12-10,120
1915-12-11,120
1915-12-12,120
1915-12-13,120
1915-12-14,120
1915-12-15,120
1915-12-16,120
1915-12-17,120
1915-12-18,120
1915-12-19,120
1915-12-20,120
1915-12-21,120
1915-12-22,120
1915-12-23,120
1915-12-24,120
1915-12-25,120
1915-12-26,120
1915-12-27,120
1915-12-28,120
1915-12-29,120
1915-12-30,120
1915-12-31,120
1916-01-01,70
1916-01-02,70
1916-01-03,70
1916-01-04,70
1916-01-05,70
1916-01-06,70
1916-01-07,70
1916-01-08,70
1916-01-09,70
1916-01-10,70
1916-01-11,70
1916-01-12,70
1916-01-13,70
1916-01-14,70
1916-01-15,70
1916-01-16,70
1916-01-17,70
1916-01-18,70
1916-01-19,70
1916-01-20,70
1916-01-21,70
1916-01-22,70
1916-01-23,70
1916-01-24,70
1916-01-25,70
1916-01-26,70
1916-01-27,70
1916-01-28,70
1916-01-29,70
1916-01-30,70
1916-01-31,70
1916-02-01,100
1916-02-02,100
1916-02-03,100
1916-02-04,100
1916-02-05,100
1916-02-06,100
1916-02-07,100
1916-02-08,100
1916-02-09,100
1916-02-10,100
1916-02-11,100
1916-02-12,100
1916-02-13,100
1916-02-14,100
1916-02-15,100
1916-02-16,100
1916-02-17,100
1916-02-18,100
1916-02-19,100
1916-02-20,100
1916-02-21,100
1916-02-22,100
1916-02-23,100
1916-02-24,100
1916-02-25,100
1916-02-26,100
1916-02-27,100
1916-02-28,100
1916-02-29,100
1916-03-01,350
1916-03-02,350
1916-03-03,350
1916-03-04,350
1916-03-05,350
1916-03-06,350
1916-03-07,350
1916-03-08,350
1916-03-09,350
1916-03-10,350
1916-03-11,350
1916-03-12,350
1916-03-13,350
1916-03-14,350
1916-03-15,350
1916-03-16,350
1916-03-17,350
1916-03-18,350
1916-03-19,350
1916-03-20,350
1916-03-21,350
1916-03-22,350
1916-03-23,350
1916-03-24,350
1916-03-25,350
1916-03-26,350
1916-03-27,350
1916-03-28,350
1916-03-29,350
1916-03-30,350
1916-03-31,350
1916-04-01,400
1916-04-02,400
1916-04-03,400
1916-04-04,400
1916-04-05,400
1916-04-06,400
1916-04-07,400
1916-04-08,400
1916-04-09,400
1916-04-10,640
1916-04-11,898
1916-04-12,1040
1916-04-13,995
1916-04-14,805
1916-04-15,760
1916-04-16,850
1916-04-17,898
1916-04-18,945
1916-04-19,1040
1916-04-20,898
1916-04-21,678
1916-04-22,640
1916-04-23,760
1916-04-24,945
1916-04-25,1150
1916-04-26,1320
1916-04-27,1500
1916-04-28,1740
1916-04-29,1740
1916-04-30,1740
1916-05-01,1200
1916-05-02,995
1916-05-03,1040
1916-05-04,850
1916-05-05,898
1916-05-06,1040
1916-05-07,1260
1916-05-08,1380
1916-05-09,1620
1916-05-10,1860
1916-05-11,1980
1916-05-12,1740
1916-05-13,1440
1916-05-14,1500
1916-05-15,1500
1916-05-16,1320
1916-05-17,1200
1916-05-18,1040
1916-05-19,898
1916-05-20,898
1916-05-21,1200
1916-05-22,1440
1916-05-23,1500
1916-05-24,1150
1916-05-25,805
1916-05-26,805
1916-05-27,898
1916-05-28,805
1916-05-29,898
1916-05-30,945
1916-05-31,1040
1916-06-01,1100
1916-06-02,1150
1916-06-03,1100
1916-06-04,1100
1916-06-05,1200
1916-06-06,1260
1916-06-07,1320
1916-06-08,1200
1916-06-09,1200
1916-06-10,1380
1916-06-11,1620
1916-06-12,1860
1916-06-13,1740
1916-06-14,1860
1916-06-15,1860
1916-06-16,1860
1916-06-17,1860
1916-06-18,1980
1916-06-19,1980
1916-06-20,1980
1916-06-21,1860
1916-06-22,1740
1916-06-23,1380
1916-06-24,1150
1916-06-25,1150
1916-06-26,1150
1916-06-27,1150
1916-06-28,1150
1916-06-29,1150
1916-06-30,1100
1916-07-01,1040
1916-07-02,995
1916-07-03,945
1916-07-04,898
1916-07-05,805
1916-07-06,719
1916-07-07,719
1916-07-08,678
1916-07-09,678
1916-07-10,760
1916-07-11,898
1916-07-12,760
1916-07-13,640
1916-07-14,602
1916-07-15,602
1916-07-16,678
1916-07-17,602
1916-07-18,602
1916-07-19,602
1916-07-20,567
1916-07-21,532
1916-07-22,500
1916-07-23,468
1916-07-24,438
1916-07-25,381
1916-07-26,408
1916-07-27,468
1916-07-28,532
1916-07-29,602
1916-07-30,678
1916-07-31,719
1916-08-01,719
1916-08-02,678
1916-08-03,678
1916-08-04,678
1916-08-05,719
1916-08-06,760
1916-08-07,898
1916-08-08,898
1916-08-09,850
1916-08-10,850
1916-08-11,850
1916-08-12,850
1916-08-13,898
1916-08-14,898
1916-08-15,532
1916-08-16,500
1916-08-17,500
1916-08-18,468
1916-08-19,408
1916-08-20,381
1916-08-21,352
1916-08-22,352
1916-08-23,324
1916-08-24,298
1916-08-25,288
1916-08-26,293
1916-08-27,293
1916-08-28,293
1916-08-29,293
1916-08-30,298
1916-08-31,352
1916-09-01,381
1916-09-02,324
1916-09-03,279
1916-09-04,260
1916-09-05,250
1916-09-06,246
1916-09-07,250
1916-09-08,241
1916-09-09,228
1916-09-10,352
1916-09-11,532
1916-09-12,532
1916-09-13,468
1916-09-14,408
1916-09-15,324
1916-09-16,324
1916-09-17,298
1916-09-18,279
1916-09-19,269
1916-09-20,250
1916-09-21,246
1916-09-22,241
1916-09-23,246
1916-09-24,265
1916-09-25,280
1916-09-26,285
1916-09-27,288
1916-09-28,288
1916-09-29,288
1916-09-30,288
1916-10-01,260
1916-10-02,269
1916-10-03,293
1916-10-04,303
1916-10-05,325
1916-10-06,325
1916-10-07,325
1916-10-08,330
1916-10-09,381
1916-10-10,387
1916-10-11,358
1916-10-12,341
1916-10-13,325
1916-10-14,298
1916-10-15,330
1916-10-16,341
1916-10-17,330
1916-10-18,325
1916-10-19,309
1916-10-20,309
1916-10-21,325
1916-10-22,438
1916-10-23,462
1916-10-24,432
1916-10-25,352
1916-10-26,352
1916-10-27,341
1916-10-28,320
1916-10-29,303
1916-10-30,298
1916-10-31,298
1916-11-01,298
1916-11-02,260
1916-11-03,274
1916-11-04,274
1916-11-05,269
1916-11-06,232
1916-11-07,184
1916-11-08,180
1916-11-09,150
1916-11-10,150
1916-11-11,150
1916-11-12,150
1916-11-13,150
1916-11-14,150
1916-11-15,150
1916-11-16,150
1916-11-17,150
1916-11-18,150
1916-11-19,150
