"Dates","Flow_cfs"
1988-10-01,4140
1988-10-02,5900
1988-10-03,7810
1988-10-04,10000
1988-10-05,11500
1988-10-06,4500
1988-10-07,3000
1988-10-08,2520
1988-10-09,2030
1988-10-10,904
1988-10-11,1370
1988-10-12,802
1988-10-13,2210
1988-10-14,1890
1988-10-15,226
1988-10-16,976
1988-10-17,829
1988-10-18,1810
1988-10-19,1370
1988-10-20,1930
1988-10-21,1860
1988-10-22,1690
1988-10-23,2350
1988-10-24,1130
1988-10-25,2080
1988-10-26,2350
1988-10-27,2240
1988-10-28,1410
1988-10-29,1500
1988-10-30,2170
1988-10-31,1450
1988-11-01,2430
1988-11-02,1400
1988-11-03,1750
1988-11-04,1690
1988-11-05,2450
1988-11-06,2560
1988-11-07,1980
1988-11-08,1730
1988-11-09,1590
1988-11-10,1840
1988-11-11,1760
1988-11-12,1890
1988-11-13,2360
1988-11-14,1470
1988-11-15,1540
1988-11-16,1820
1988-11-17,2070
1988-11-18,1780
1988-11-19,1850
1988-11-20,2480
1988-11-21,1460
1988-11-22,1180
1988-11-23,1470
1988-11-24,1340
1988-11-25,2210
1988-11-26,2000
1988-11-27,1930
1988-11-28,1080
1988-11-29,1830
1988-11-30,1870
1988-12-01,2100
1988-12-02,2360
1988-12-03,2130
1988-12-04,2940
1988-12-05,2110
1988-12-06,2010
1988-12-07,1890
1988-12-08,1790
1988-12-09,2250
1988-12-10,2220
1988-12-11,3160
1988-12-12,2120
1988-12-13,2500
1988-12-14,2280
1988-12-15,2490
1988-12-16,2730
1988-12-17,2160
1988-12-18,2810
1988-12-19,1320
1988-12-20,1640
1988-12-21,2710
1988-12-22,3000
1988-12-23,2680
1988-12-24,3730
1988-12-25,3970
1988-12-26,4050
1988-12-27,3710
1988-12-28,2300
1988-12-29,3030
1988-12-30,2130
1988-12-31,2280
1989-01-01,3020
1989-01-02,1650
1989-01-03,1720
1989-01-04,3020
1989-01-05,4610
1989-01-06,2120
1989-01-07,936
1989-01-08,2160
1989-01-09,1630
1989-01-10,2740
1989-01-11,4300
1989-01-12,3510
1989-01-13,1980
1989-01-14,4100
1989-01-15,2490
1989-01-16,1650
1989-01-17,1830
1989-01-18,3480
1989-01-19,2350
1989-01-20,2260
1989-01-21,1210
1989-01-22,2120
1989-01-23,1470
1989-01-24,1360
1989-01-25,3070
1989-01-26,3590
1989-01-27,3310
1989-01-28,2530
1989-01-29,2060
1989-01-30,1650
1989-01-31,1640
1989-02-01,1220
1989-02-02,2080
1989-02-03,2420
1989-02-04,1470
1989-02-05,1580
1989-02-06,920
1989-02-07,1180
1989-02-08,1930
1989-02-09,2040
1989-02-10,1230
1989-02-11,888
1989-02-12,793
1989-02-13,590
1989-02-14,484
1989-02-15,437
1989-02-16,619
1989-02-17,1970
1989-02-18,362
1989-02-19,768
1989-02-20,283
1989-02-21,2080
1989-02-22,12100
1989-02-23,9310
1989-02-24,2730
1989-02-25,1500
1989-02-26,1040
1989-02-27,351
1989-02-28,436
1989-03-01,4330
1989-03-02,2520
1989-03-03,593
1989-03-04,439
1989-03-05,1800
1989-03-06,709
1989-03-07,3950
1989-03-08,2260
1989-03-09,616
1989-03-10,121
1989-03-11,221
1989-03-12,627
1989-03-13,1320
1989-03-14,1760
1989-03-15,641
1989-03-16,181
1989-03-17,69
1989-03-18,65
1989-03-19,71
1989-03-20,68
1989-03-21,74
1989-03-22,193
1989-03-23,1960
1989-03-24,10100
1989-03-25,6940
1989-03-26,1120
1989-03-27,380
1989-03-28,209
1989-03-29,131
1989-03-30,411
1989-03-31,754
1989-04-01,503
1989-04-02,300
1989-04-03,118
1989-04-04,178
1989-04-05,142
1989-04-06,230
1989-04-07,1850
1989-04-08,768
1989-04-09,3600
1989-04-10,5750
1989-04-11,7430
1989-04-12,4740
1989-04-13,975
1989-04-14,1160
1989-04-15,5240
1989-04-16,12100
1989-04-17,12500
1989-04-18,2850
1989-04-19,1490
1989-04-20,2860
1989-04-21,1180
1989-04-22,1680
1989-04-23,1780
1989-04-24,2540
1989-04-25,1860
1989-04-26,1460
1989-04-27,832
1989-04-28,433
1989-04-29,1130
1989-04-30,1890
1989-05-01,641
1989-05-02,1160
1989-05-03,2340
1989-05-04,1970
1989-05-05,1500
1989-05-06,1700
1989-05-07,2770
1989-05-08,1790
1989-05-09,1980
1989-05-10,5320
1989-05-11,7330
1989-05-12,1890
1989-05-13,1950
1989-05-14,2610
1989-05-15,2180
1989-05-16,1950
1989-05-17,1840
1989-05-18,2890
1989-05-19,1700
1989-05-20,2160
1989-05-21,2420
1989-05-22,1250
1989-05-23,1880
1989-05-24,1630
1989-05-25,876
1989-05-26,1280
1989-05-27,1170
1989-05-28,1960
1989-05-29,240
1989-05-30,544
1989-05-31,760
1989-06-01,955
1989-06-02,450
1989-06-03,1410
1989-06-04,1600
1989-06-05,1030
1989-06-06,1280
1989-06-07,1390
1989-06-08,1540
1989-06-09,2330
1989-06-10,2240
1989-06-11,3020
1989-06-12,200
1989-06-13,310
1989-06-14,681
1989-06-15,1050
1989-06-16,1770
1989-06-17,1560
1989-06-18,2110
1989-06-19,1170
1989-06-20,1800
1989-06-21,4800
1989-06-22,8140
1989-06-23,4480
1989-06-24,2950
1989-06-25,2080
1989-06-26,1100
1989-06-27,1260
1989-06-28,562
1989-06-29,896
1989-06-30,1260
1989-07-01,1250
1989-07-02,2450
1989-07-03,3010
1989-07-04,3400
1989-07-05,5800
1989-07-06,8800
1989-07-07,3700
1989-07-08,3500
1989-07-09,3350
1989-07-10,3750
1989-07-11,4400
1989-07-12,3600
1989-07-13,3400
1989-07-14,2800
1989-07-15,2450
1989-07-16,3080
1989-07-17,4780
1989-07-18,5930
1989-07-19,6930
1989-07-20,4800
1989-07-21,5400
1989-07-22,5800
1989-07-23,5100
1989-07-24,4550
1989-07-25,7100
1989-07-26,4610
1989-07-27,2660
1989-07-28,1500
1989-07-29,1770
1989-07-30,1980
1989-07-31,1830
1989-08-01,5200
1989-08-02,3020
1989-08-03,3320
1989-08-04,1270
1989-08-05,965
1989-08-06,1800
1989-08-07,2150
1989-08-08,1650
1989-08-09,1200
1989-08-10,950
1989-08-11,450
1989-08-12,2400
1989-08-13,1840
1989-08-14,1180
1989-08-15,1290
1989-08-16,1950
1989-08-17,1500
1989-08-18,1510
1989-08-19,210
1989-08-20,250
1989-08-21,640
1989-08-22,2840
1989-08-23,6950
1989-08-24,5550
1989-08-25,4130
1989-08-26,2400
1989-08-27,733
1989-08-28,600
1989-08-29,9140
1989-08-30,8690
1989-08-31,7570
1989-09-01,6630
1989-09-02,3620
1989-09-03,1750
1989-09-04,4600
1989-09-05,8210
1989-09-06,8680
1989-09-07,9020
1989-09-08,8850
1989-09-09,5200
1989-09-10,1900
1989-09-11,3370
1989-09-12,8960
1989-09-13,10700
1989-09-14,6810
1989-09-15,3700
1989-09-16,3330
1989-09-17,719
1989-09-18,450
1989-09-19,4710
1989-09-20,3240
1989-09-21,12100
1989-09-22,13200
1989-09-23,7900
1989-09-24,1530
1989-09-25,1680
1989-09-26,3250
1989-09-27,3910
1989-09-28,3840
1989-09-29,3390
1989-09-30,2220
1989-10-01,3060
1989-10-02,12500
1989-10-03,18400
1989-10-04,13900
1989-10-05,22500
1989-10-06,24100
1989-10-07,22100
1989-10-08,18300
1989-10-09,10800
1989-10-10,12600
1989-10-11,12600
1989-10-12,13000
1989-10-13,13200
1989-10-14,5580
1989-10-15,3290
1989-10-16,7810
1989-10-17,13500
1989-10-18,16400
1989-10-19,17700
1989-10-20,15900
1989-10-21,7040
1989-10-22,1310
1989-10-23,7210
1989-10-24,10700
1989-10-25,11500
1989-10-26,11100
1989-10-27,11400
1989-10-28,5500
1989-10-29,1410
1989-10-30,5370
1989-10-31,4950
1989-11-01,5690
1989-11-02,7230
1989-11-03,8030
1989-11-04,5360
1989-11-05,1400
1989-11-06,2810
1989-11-07,5520
1989-11-08,5290
1989-11-09,4530
1989-11-10,6260
1989-11-11,2140
1989-11-12,2220
1989-11-13,2460
1989-11-14,2650
1989-11-15,3030
1989-11-16,4650
1989-11-17,3990
1989-11-18,2430
1989-11-19,3170
1989-11-20,2610
1989-11-21,1390
1989-11-22,1170
1989-11-23,3620
1989-11-24,1420
1989-11-25,1840
1989-11-26,2680
1989-11-27,5050
1989-11-28,6310
1989-11-29,10000
1989-11-30,8570
1989-12-01,7530
1989-12-02,5670
1989-12-03,2780
1989-12-04,6520
1989-12-05,7740
1989-12-06,9800
1989-12-07,9400
1989-12-08,15000
1989-12-09,21200
1989-12-10,20600
1989-12-11,16700
1989-12-12,18200
1989-12-13,19800
1989-12-14,19100
1989-12-15,18100
1989-12-16,18700
1989-12-17,18400
1989-12-18,17300
1989-12-19,20100
1989-12-20,18900
1989-12-21,18500
1989-12-22,19500
1989-12-23,21600
1989-12-24,21600
1989-12-25,19700
1989-12-26,20900
1989-12-27,19700
1989-12-28,19400
1989-12-29,20700
1989-12-30,11200
1989-12-31,2790
1990-01-01,4140
1990-01-02,12200
1990-01-03,11300
1990-01-04,10300
1990-01-05,11600
1990-01-06,7200
1990-01-07,5200
1990-01-08,6600
1990-01-09,8900
1990-01-10,6220
1990-01-11,5500
1990-01-12,4770
1990-01-13,4070
1990-01-14,725
1990-01-15,7940
1990-01-16,11200
1990-01-17,11800
1990-01-18,10600
1990-01-19,11700
1990-01-20,6150
1990-01-21,898
1990-01-22,6010
1990-01-23,10100
1990-01-24,10900
1990-01-25,9730
1990-01-26,9930
1990-01-27,9000
1990-01-28,3700
1990-01-29,12900
1990-01-30,14900
1990-01-31,15400
1990-02-01,14100
1990-02-02,14500
1990-02-03,6540
1990-02-04,1810
1990-02-05,8850
1990-02-06,14400
1990-02-07,14700
1990-02-08,14300
1990-02-09,14700
1990-02-10,10400
1990-02-11,13600
1990-02-12,12100
1990-02-13,21100
1990-02-14,22000
1990-02-15,22200
1990-02-16,24800
1990-02-17,19400
1990-02-18,21300
1990-02-19,27200
1990-02-20,29800
1990-02-21,28000
1990-02-22,25000
1990-02-23,24000
1990-02-24,28100
1990-02-25,31100
1990-02-26,30700
1990-02-27,33800
1990-02-28,29900
1990-03-01,20500
1990-03-02,20000
1990-03-03,22000
1990-03-04,22600
1990-03-05,20900
1990-03-06,23800
1990-03-07,22600
1990-03-08,22400
1990-03-09,22300
1990-03-10,22100
1990-03-11,22700
1990-03-12,24800
1990-03-13,23000
1990-03-14,22600
1990-03-15,22000
1990-03-16,21600
1990-03-17,16300
1990-03-18,31300
1990-03-19,29400
1990-03-20,28300
1990-03-21,29500
1990-03-22,29600
1990-03-23,29900
1990-03-24,30000
1990-03-25,30400
1990-03-26,26200
1990-03-27,13700
1990-03-28,13900
1990-03-29,15100
1990-03-30,14100
1990-03-31,6670
1990-04-01,1690
1990-04-02,3400
1990-04-03,4030
1990-04-04,4800
1990-04-05,5270
1990-04-06,2400
1990-04-07,2520
1990-04-08,502
1990-04-09,4660
1990-04-10,7480
1990-04-11,9060
1990-04-12,9520
1990-04-13,8880
1990-04-14,6290
1990-04-15,540
1990-04-16,5310
1990-04-17,10500
1990-04-18,10000
1990-04-19,8680
1990-04-20,9170
1990-04-21,3470
1990-04-22,337
1990-04-23,4000
1990-04-24,4620
1990-04-25,6520
1990-04-26,6310
1990-04-27,3410
1990-04-28,1300
1990-04-29,2910
1990-04-30,4110
1990-05-01,6130
1990-05-02,6440
1990-05-03,4310
1990-05-04,3700
1990-05-05,3520
1990-05-06,3610
1990-05-07,8480
1990-05-08,7510
1990-05-09,6770
1990-05-10,5680
1990-05-11,7080
1990-05-12,11000
1990-05-13,4620
1990-05-14,4960
1990-05-15,12000
1990-05-16,15200
1990-05-17,16500
1990-05-18,16500
1990-05-19,16800
1990-05-20,17100
1990-05-21,15500
1990-05-22,16800
1990-05-23,16700
1990-05-24,17300
1990-05-25,15600
1990-05-26,7420
1990-05-27,2060
1990-05-28,5680
1990-05-29,12000
1990-05-30,12500
1990-05-31,10500
1990-06-01,10800
1990-06-02,8010
1990-06-03,2340
1990-06-04,2280
1990-06-05,3100
1990-06-06,2400
1990-06-07,1320
1990-06-08,2890
1990-06-09,2700
1990-06-10,3030
1990-06-11,1420
1990-06-12,774
1990-06-13,1210
1990-06-14,3630
1990-06-15,1850
1990-06-16,706
1990-06-17,1860
1990-06-18,3090
1990-06-19,3640
1990-06-20,4450
1990-06-21,4210
1990-06-22,2150
1990-06-23,298
1990-06-24,690
1990-06-25,4280
1990-06-26,3840
1990-06-27,1980
1990-06-28,1560
1990-06-29,649
1990-06-30,1060
1990-07-01,2560
1990-07-02,7250
1990-07-03,6490
1990-07-04,5410
1990-07-05,7590
1990-07-06,8850
1990-07-07,4520
1990-07-08,4420
1990-07-09,5450
1990-07-10,6450
1990-07-11,6690
1990-07-12,6190
1990-07-13,3140
1990-07-14,2580
1990-07-15,2610
1990-07-16,3060
1990-07-17,3290
1990-07-18,6300
1990-07-19,4140
1990-07-20,2810
1990-07-21,3180
1990-07-22,2180
1990-07-23,3860
1990-07-24,4610
1990-07-25,3210
1990-07-26,3400
1990-07-27,2540
1990-07-28,689
1990-07-29,812
1990-07-30,4780
1990-07-31,4620
1990-08-01,4760
1990-08-02,5360
1990-08-03,5150
1990-08-04,1090
1990-08-05,2440
1990-08-06,3470
1990-08-07,5130
1990-08-08,5450
1990-08-09,6670
1990-08-10,4630
1990-08-11,1120
1990-08-12,2070
1990-08-13,4590
1990-08-14,5430
1990-08-15,5480
1990-08-16,4920
1990-08-17,3500
1990-08-18,2760
1990-08-19,2630
1990-08-20,5170
1990-08-21,5150
1990-08-22,6810
1990-08-23,6880
1990-08-24,6520
1990-08-25,2830
1990-08-26,3050
1990-08-27,6880
1990-08-28,12200
1990-08-29,12600
1990-08-30,12500
1990-08-31,11900
1990-09-01,7610
1990-09-02,5760
1990-09-03,6580
1990-09-04,6590
1990-09-05,6820
1990-09-06,10300
1990-09-07,12200
1990-09-08,7480
1990-09-09,4470
1990-09-10,2090
1990-09-11,2350
1990-09-12,1930
1990-09-13,2090
1990-09-14,3700
1990-09-15,4520
1990-09-16,3680
1990-09-17,1990
1990-09-18,2450
1990-09-19,2590
1990-09-20,4520
1990-09-21,5740
1990-09-22,2510
1990-09-23,3430
1990-09-24,3240
1990-09-25,5020
1990-09-26,5330
1990-09-27,5130
1990-09-28,4260
1990-09-29,1750
1990-09-30,2600
1990-10-01,2120
1990-10-02,5540
1990-10-03,5650
1990-10-04,4370
1990-10-05,2440
1990-10-06,3060
1990-10-07,3760
1990-10-08,4990
1990-10-09,5150
1990-10-10,4180
1990-10-11,4000
1990-10-12,36500
1990-10-13,33200
1990-10-14,20600
1990-10-15,5960
1990-10-16,3260
1990-10-17,4830
1990-10-18,4260
1990-10-19,2070
1990-10-20,2120
1990-10-21,3630
1990-10-22,6900
1990-10-23,12000
1990-10-24,17900
1990-10-25,11400
1990-10-26,5600
1990-10-27,3210
1990-10-28,3730
1990-10-29,6740
1990-10-30,8050
1990-10-31,7910
1990-11-01,7760
1990-11-02,5520
1990-11-03,3470
1990-11-04,4900
1990-11-05,5900
1990-11-06,6550
1990-11-07,7440
1990-11-08,6340
1990-11-09,4680
1990-11-10,7040
1990-11-11,8870
1990-11-12,5750
1990-11-13,4960
1990-11-14,5450
1990-11-15,5600
1990-11-16,1770
1990-11-17,3670
1990-11-18,4530
1990-11-19,5980
1990-11-20,6160
1990-11-21,4220
1990-11-22,5000
1990-11-23,5600
1990-11-24,4800
1990-11-25,4500
1990-11-26,6000
1990-11-27,6500
1990-11-28,4500
1990-11-29,5000
1990-11-30,5400
1990-12-01,3490
1990-12-02,4910
1990-12-03,7360
1990-12-04,8240
1990-12-05,8030
1990-12-06,6500
1990-12-07,5500
