"Dates","Flow_cfs"
1911-05-01,7600
1911-05-02,8220
1911-05-03,8840
1911-05-04,9460
1911-05-05,10700
1911-05-06,9940
1911-05-07,10200
1911-05-08,8290
1911-05-09,6560
1911-05-10,6560
1911-05-11,6350
1911-05-12,5540
1911-05-13,4790
1911-05-14,5340
1911-05-15,4790
1911-05-16,5940
1911-05-17,8290
1911-05-18,8520
1911-05-19,11900
1911-05-20,12200
1911-05-21,9220
1911-05-22,7850
1911-05-23,7190
1911-05-24,6770
1911-05-25,5740
1911-05-26,5150
1911-05-27,4620
1911-05-28,4130
1911-05-29,4130
1911-05-30,3980
1911-05-31,4130
1911-06-01,5540
1911-06-02,6140
1911-06-03,6140
1911-06-04,5150
1911-06-05,4290
1911-06-06,3840
1911-06-07,3700
1911-06-08,3700
1911-06-09,3170
1911-06-10,3300
1911-06-11,3170
1911-06-12,3170
1911-06-13,3040
1911-06-14,2670
1911-06-15,2550
1911-06-16,2330
1911-06-17,2000
1911-06-18,1890
1911-06-19,1780
1911-06-20,1780
1911-06-21,1680
1911-06-22,1780
1911-06-23,1490
1911-06-24,1580
1911-06-25,1680
1911-06-26,1490
1911-06-27,1490
1911-06-28,1400
1911-06-29,1400
1911-06-30,1400
1911-07-01,1400
1911-07-02,1400
1911-07-03,1310
1911-07-04,1310
1911-07-05,1220
1911-07-06,1220
1911-07-07,1140
1911-07-08,1140
1911-07-09,1060
1911-07-10,1060
1911-07-11,980
1911-07-12,910
1911-07-13,910
1911-07-14,910
1911-07-15,840
1911-07-16,840
1911-07-17,840
1911-07-18,780
1911-07-19,780
1911-07-20,720
1911-07-21,720
1911-07-22,720
1911-07-23,720
1911-07-24,665
1911-07-25,665
1911-07-26,610
1911-07-27,610
1911-07-28,610
1911-07-29,610
1911-07-30,610
1911-07-31,610
1911-08-01,610
1911-08-02,610
1911-08-03,610
1911-08-04,665
1911-08-05,665
1911-08-06,720
1911-08-07,780
1911-08-08,780
1911-08-09,780
1911-08-10,720
1911-08-11,665
1911-08-12,610
1911-08-13,555
1911-08-14,555
1911-08-15,555
1911-08-16,500
1911-08-17,500
1911-08-18,500
1911-08-19,500
1911-08-20,500
1911-08-21,450
1911-08-22,450
1911-08-23,450
1911-08-24,450
1911-08-25,450
1911-08-26,450
1911-08-27,450
1911-08-28,450
1911-08-29,405
1911-08-30,405
1911-08-31,405
1911-09-01,405
1911-09-02,405
1911-09-03,405
1911-09-04,450
1911-09-05,450
1911-09-06,450
1911-09-07,500
1911-09-08,450
1911-09-09,450
1911-09-10,405
1911-09-11,405
1911-09-12,405
1911-09-13,405
1911-09-14,405
1911-09-15,405
1911-09-16,450
1911-09-17,500
1911-09-18,500
1911-09-19,500
1911-09-20,450
1911-09-21,450
1911-09-22,450
1911-09-23,405
1911-09-24,405
1911-09-25,365
1911-09-26,405
1911-09-27,405
1911-09-28,405
1911-09-29,405
1911-09-30,405
1911-10-01,365
1911-10-02,365
1911-10-03,405
1911-10-04,405
1911-10-05,365
1911-10-06,330
1911-10-07,330
1911-10-08,330
1911-10-09,330
1911-10-10,365
1911-10-11,405
1911-10-12,405
1911-10-13,405
1911-10-14,365
1911-10-15,365
1911-10-16,365
1911-10-17,330
1911-10-18,330
1911-10-19,330
1911-10-20,330
1911-10-21,330
1911-10-22,330
1911-10-23,330
1911-10-24,300
1911-10-25,330
1911-10-26,300
1911-10-27,330
1911-10-28,330
1911-10-29,300
1911-10-30,300
1911-10-31,300
1911-11-01,300
1911-11-02,300
1911-11-03,300
1911-11-04,330
1911-11-05,330
1911-11-06,330
1911-11-07,365
1911-11-08,365
1911-11-09,365
1911-11-10,330
1911-11-11,300
1911-11-12,300
1911-11-13,330
1911-11-14,330
1911-11-15,330
1911-11-16,555
1911-11-17,720
1911-11-18,1400
1911-11-19,3980
1911-11-20,5340
1911-11-21,3430
1911-11-22,2670
1911-11-23,2220
1911-11-24,1580
1911-11-25,1310
1911-11-26,1490
1911-11-27,1220
1911-11-28,910
1911-11-29,910
1911-11-30,1060
1911-12-01,980
1911-12-02,910
1911-12-03,780
1911-12-04,665
1911-12-05,720
1911-12-06,780
1911-12-07,720
1911-12-08,665
1911-12-09,665
1911-12-10,720
1911-12-11,720
1911-12-12,720
1911-12-13,665
1911-12-14,665
1911-12-15,665
1911-12-16,665
1911-12-17,610
1911-12-18,610
1911-12-19,610
1911-12-20,610
1911-12-21,610
1911-12-22,555
1911-12-23,555
1911-12-24,555
1911-12-25,555
1911-12-26,500
1911-12-27,500
1911-12-28,450
1911-12-29,450
1911-12-30,450
1911-12-31,405
1912-01-01,405
1912-01-02,450
1912-01-03,500
1912-01-04,500
1912-01-05,450
1912-01-06,405
1912-01-07,665
1912-01-08,720
1912-01-09,610
1912-01-10,555
1912-01-11,555
1912-01-12,450
1912-01-13,500
1912-01-14,1310
1912-01-15,1490
1912-01-16,1580
1912-01-17,1400
1912-01-18,1310
1912-01-19,1220
1912-01-20,1220
1912-01-21,1140
1912-01-22,1060
1912-01-23,1060
1912-01-24,980
1912-01-25,1400
1912-01-26,1890
1912-01-27,2110
1912-01-28,2220
1912-01-29,2440
1912-01-30,2550
1912-01-31,2910
1912-02-01,2790
1912-02-02,3840
1912-02-03,2110
1912-02-04,1890
1912-02-05,1780
1912-02-06,1680
1912-02-07,1580
1912-02-08,1490
1912-02-09,1580
1912-02-10,2000
1912-02-11,2550
1912-02-12,2790
1912-02-13,2790
1912-02-14,2550
1912-02-15,2440
1912-02-16,2910
1912-02-17,3980
1912-02-18,4450
1912-02-19,3980
1912-02-20,3430
1912-02-21,3040
1912-02-22,2550
1912-02-23,2220
1912-02-24,2110
1912-02-25,1890
1912-02-26,1680
1912-02-27,1580
1912-02-28,1400
1912-02-29,1400
1912-03-01,1310
1912-03-02,1220
1912-03-03,1220
1912-03-04,980
1912-03-05,980
1912-03-06,1060
1912-03-07,1060
1912-03-08,980
1912-03-09,910
1912-03-10,840
1912-03-11,910
1912-03-12,910
1912-03-13,840
1912-03-14,840
1912-03-15,840
1912-03-16,910
1912-03-17,910
1912-03-18,910
1912-03-19,840
1912-03-20,840
1912-03-21,840
1912-03-22,780
1912-03-23,980
1912-03-24,1400
1912-03-25,2220
1912-03-26,2550
1912-03-27,3040
1912-03-28,4620
1912-03-29,5340
1912-03-30,4450
1912-03-31,3980
1912-04-01,4290
1912-04-02,5740
1912-04-03,7850
1912-04-04,10200
1912-04-05,10900
1912-04-06,8980
1912-04-07,6770
1912-04-08,6770
1912-04-09,8290
1912-04-10,12700
1912-04-11,14100
1912-04-12,14400
1912-04-13,12400
1912-04-14,10900
1912-04-15,8750
1912-04-16,7410
1912-04-17,7190
1912-04-18,7410
1912-04-19,8290
1912-04-20,7850
1912-04-21,7630
1912-04-22,7630
1912-04-23,7410
1912-04-24,6980
1912-04-25,7630
1912-04-26,7410
1912-04-27,7410
1912-04-28,6770
1912-04-29,6980
1912-04-30,8070
1912-05-01,8290
1912-05-02,8070
1912-05-03,7190
1912-05-04,6770
1912-05-05,6770
1912-05-06,6770
1912-05-07,7410
1912-05-08,9460
1912-05-09,12200
1912-05-10,12700
1912-05-11,11400
1912-05-12,9460
1912-05-13,9220
1912-05-14,9700
1912-05-15,9940
1912-05-16,10400
1912-05-17,8290
1912-05-18,7630
1912-05-19,7190
1912-05-20,7410
1912-05-21,8290
1912-05-22,8290
1912-05-23,6770
1912-05-24,5740
1912-05-25,5150
1912-05-26,5540
1912-05-27,6980
1912-05-28,6980
1912-05-29,6350
1912-05-30,5940
1912-05-31,5540
1912-06-01,5150
1912-06-02,4970
1912-06-03,4450
1912-06-04,4130
1912-06-05,3840
1912-06-06,3700
1912-06-07,3560
1912-06-08,3430
1912-06-09,3300
1912-06-10,3040
1912-06-11,2670
1912-06-12,2550
1912-06-13,2550
1912-06-14,2550
1912-06-15,2330
1912-06-16,2330
1912-06-17,2000
1912-06-18,1890
1912-06-19,1780
1912-06-20,1680
1912-06-21,1580
1912-06-22,1580
1912-06-23,1490
1912-06-24,1310
1912-06-25,1310
1912-06-26,1310
1912-06-27,1310
1912-06-28,1220
1912-06-29,1140
1912-06-30,1310
1912-07-01,1310
1912-07-02,1400
1912-07-03,1220
1912-07-04,1140
1912-07-05,1060
1912-07-06,1060
1912-07-07,980
1912-07-08,980
1912-07-09,980
1912-07-10,910
1912-07-11,910
1912-07-12,780
1912-07-13,780
1912-07-14,840
1912-07-15,780
1912-07-16,780
1912-07-17,720
1912-07-18,720
1912-07-19,665
1912-07-20,720
1912-07-21,720
