"Dates","Flow_cfs"
1939-10-01,164
1939-10-02,164
1939-10-03,164
1939-10-04,164
1939-10-05,164
1939-10-06,164
1939-10-07,164
1939-10-08,164
1939-10-09,164
1939-10-10,164
1939-10-11,164
1939-10-12,164
1939-10-13,164
1939-10-14,164
1939-10-15,164
1939-10-16,164
1939-10-17,164
1939-10-18,164
1939-10-19,164
1939-10-20,164
1939-10-21,164
1939-10-22,164
1939-10-23,164
1939-10-24,164
1939-10-25,164
1939-10-26,164
1939-10-27,164
1939-10-28,164
1939-10-29,164
1939-10-30,164
1939-10-31,164
1939-11-01,93.3
1939-11-02,93.3
1939-11-03,93.3
1939-11-04,93.3
1939-11-05,93.3
1939-11-06,93.3
1939-11-07,93.3
1939-11-08,93.3
1939-11-09,93.3
1939-11-10,93.3
1939-11-11,93.3
1939-11-12,93.3
1939-11-13,93.3
1939-11-14,93.3
1939-11-15,93.3
1939-11-16,93.3
1939-11-17,93.3
1939-11-18,93.3
1939-11-19,93.3
1939-11-20,93.3
1939-11-21,93.3
1939-11-22,93.3
1939-11-23,93.3
1939-11-24,93.3
1939-11-25,93.3
1939-11-26,93.3
1939-11-27,93.3
1939-11-28,93.3
1939-11-29,93.3
1939-11-30,93.3
1939-12-01,458
1939-12-02,458
1939-12-03,458
1939-12-04,458
1939-12-05,458
1939-12-06,458
1939-12-07,458
1939-12-08,458
1939-12-09,458
1939-12-10,458
1939-12-11,458
1939-12-12,458
1939-12-13,458
1939-12-14,458
1939-12-15,458
1939-12-16,458
1939-12-17,458
1939-12-18,458
1939-12-19,458
1939-12-20,670
1939-12-21,1170
1939-12-22,2370
1939-12-23,1270
1939-12-24,970
1939-12-25,650
1939-12-26,580
1939-12-27,458
1939-12-28,458
1939-12-29,458
1939-12-30,458
1939-12-31,458
1940-01-01,207
1940-01-02,207
1940-01-03,207
1940-01-04,207
1940-01-05,207
1940-01-06,207
1940-01-07,207
1940-01-08,207
1940-01-09,207
1940-01-10,207
1940-01-11,207
1940-01-12,207
1940-01-13,460
1940-01-14,2480
1940-01-15,4930
1940-01-16,3480
1940-01-17,1750
1940-01-18,1070
1940-01-19,590
1940-01-20,207
1940-01-21,207
1940-01-22,207
1940-01-23,207
1940-01-24,207
1940-01-25,207
1940-01-26,207
1940-01-27,207
1940-01-28,207
1940-01-29,207
1940-01-30,207
1940-01-31,207
1940-02-01,114
1940-02-02,114
1940-02-03,114
1940-02-04,114
1940-02-05,114
1940-02-06,500
1940-02-07,2640
1940-02-08,5800
1940-02-09,3900
1940-02-10,3760
1940-02-11,9000
1940-02-12,4270
1940-02-13,4340
1940-02-14,8270
1940-02-15,10900
1940-02-16,5600
1940-02-17,3760
1940-02-18,5430
1940-02-19,15100
1940-02-20,18100
1940-02-21,12300
1940-02-22,6910
1940-02-23,3350
1940-02-24,1900
1940-02-25,1400
1940-02-26,1090
1940-02-27,1500
1940-02-28,7600
1940-02-29,7900
1940-03-01,4670
1940-03-02,2930
1940-03-03,4340
1940-03-04,12400
1940-03-05,13000
1940-03-06,7400
1940-03-07,4040
1940-03-08,2480
1940-03-09,1630
1940-03-10,1170
1940-03-11,960
1940-03-12,740
1940-03-13,550
1940-03-14,550
1940-03-15,960
1940-03-16,1400
1940-03-17,1430
1940-03-18,1570
1940-03-19,4670
1940-03-20,4430
1940-03-21,3010
1940-03-22,1890
1940-03-23,1480
1940-03-24,1140
1940-03-25,820
