"Dates","Flow_cfs"
1941-10-01,70
1941-10-02,70
1941-10-03,60
1941-10-04,60
1941-10-05,50
1941-10-06,50
1941-10-07,50
1941-10-08,80
1941-10-09,70
1941-10-10,70
1941-10-11,60
1941-10-12,55
1941-10-13,50
1941-10-14,40
1941-10-15,70
1941-10-16,55
1941-10-17,70
1941-10-18,60
1941-10-19,55
1941-10-20,45
1941-10-21,35
1941-10-22,70
1941-10-23,65
1941-10-24,70
1941-10-25,60
1941-10-26,60
1941-10-27,45
1941-10-28,35
1941-10-29,80
1941-10-30,70
1941-10-31,100
1941-11-01,95
1941-11-02,90
1941-11-03,85
1941-11-04,110
1941-11-05,105
1941-11-06,100
1941-11-07,105
1941-11-08,105
1941-11-09,100
1941-11-10,100
1941-11-11,100
1941-11-12,95
1941-11-13,105
1941-11-14,105
1941-11-15,100
1941-11-16,100
1941-11-17,100
1941-11-18,110
1941-11-19,110
1941-11-20,110
1941-11-21,110
1941-11-22,125
1941-11-23,125
1941-11-24,120
1941-11-25,140
1941-11-26,160
1941-11-27,160
1941-11-28,140
1941-11-29,125
1941-11-30,140
1941-12-01,140
1941-12-02,140
1941-12-03,130
1941-12-04,130
1941-12-05,130
1941-12-06,500
1941-12-07,700
1941-12-08,500
1941-12-09,300
1941-12-10,250
1941-12-11,200
1941-12-12,180
1941-12-13,170
1941-12-14,1000
1941-12-15,1500
1941-12-16,1200
1941-12-17,700
1941-12-18,400
1941-12-19,320
1941-12-20,290
1941-12-21,270
1941-12-22,240
1941-12-23,210
1941-12-24,210
1941-12-25,230
1941-12-26,240
1941-12-27,260
1941-12-28,260
1941-12-29,229
1941-12-30,205
1941-12-31,205
1942-01-01,197
1942-01-02,205
1942-01-03,213
1942-01-04,329
1942-01-05,399
1942-01-06,435
1942-01-07,454
1942-01-08,354
1942-01-09,304
1942-01-10,250
1942-01-11,220
1942-01-12,200
1942-01-13,200
1942-01-14,200
1942-01-15,220
1942-01-16,250
1942-01-17,270
1942-01-18,300
1942-01-19,399
1942-01-20,760
1942-01-21,1730
1942-01-22,1080
1942-01-23,736
1942-01-24,572
1942-01-25,492
1942-01-26,444
1942-01-27,417
1942-01-28,492
1942-01-29,976
1942-01-30,1180
1942-01-31,832
1942-02-01,784
1942-02-02,1070
1942-02-03,904
1942-02-04,572
1942-02-05,512
1942-02-06,532
1942-02-07,594
1942-02-08,1420
1942-02-09,1380
1942-02-10,928
1942-02-11,664
1942-02-12,572
1942-02-13,532
1942-02-14,482
1942-02-15,464
