"Dates","Flow_cfs"
1987-10-09,1410
1987-10-10,422
1987-10-11,317
1987-10-12,741
1987-10-13,731
1987-10-14,730
1987-10-15,752
1987-10-16,80
1987-10-17,510
1987-10-18,921
1987-10-19,927
1987-10-20,907
1987-10-21,951
1987-10-22,864
1987-10-23,868
1987-10-24,442
1987-10-25,416
1987-10-26,828
1987-10-27,335
1987-10-28,313
1987-10-29,238
1987-10-30,224
1987-10-31,227
1987-11-01,229
1987-11-02,228
1987-11-03,226
1987-11-04,211
1987-11-05,212
1987-11-06,224
1987-11-07,221
1987-11-08,332
1987-11-09,497
1987-11-10,339
1987-11-11,244
1987-11-12,379
1987-11-13,372
1987-11-14,384
1987-11-15,429
1987-11-16,445
1987-11-17,413
1987-11-18,582
1987-11-19,722
1987-11-20,771
1987-11-21,734
1987-11-22,65
1987-11-23,530
1987-11-24,753
1987-11-25,495
1987-11-26,245
1987-11-27,575
1987-11-28,982
1987-11-29,1170
1987-11-30,803
1987-12-01,726
1987-12-02,727
1987-12-03,419
1987-12-04,600
1987-12-05,62
1987-12-06,51
1987-12-07,48.3
1987-12-08,48.1
1987-12-09,48.2
1987-12-10,417
1987-12-11,73.9
1987-12-12,52.7
1987-12-13,270
1987-12-14,2750
1987-12-15,1050
1987-12-16,978
1987-12-17,523
1987-12-18,633
1987-12-19,1350
1987-12-20,903
1987-12-21,88.1
1987-12-22,537
1987-12-23,600
1987-12-24,86
1987-12-25,515
1987-12-26,1570
1987-12-27,112
1987-12-28,611
1987-12-29,952
1987-12-30,2170
1987-12-31,788
1988-01-01,937
1988-01-02,1200
1988-01-03,1110
1988-01-04,1630
1988-01-05,695
1988-01-06,614
1988-01-07,864
1988-01-08,1030
1988-01-09,1150
1988-01-10,1660
1988-01-11,771
1988-01-12,83.8
1988-01-13,696
1988-01-14,607
1988-01-15,414
1988-01-16,79.9
1988-01-17,70.9
1988-01-18,411
1988-01-19,444
1988-01-20,407
1988-01-21,435
1988-01-22,478
1988-01-23,429
1988-01-24,454
1988-01-25,469
1988-01-26,410
1988-01-27,409
1988-01-28,414
1988-01-29,248
1988-01-30,246
1988-01-31,247
1988-02-01,334
1988-02-02,461
1988-02-03,448
1988-02-04,659
1988-02-05,541
1988-02-06,1370
1988-02-07,1370
1988-02-08,1100
1988-02-09,610
1988-02-10,576
1988-02-11,427
1988-02-12,479
1988-02-13,513
1988-02-14,477
1988-02-15,428
1988-02-16,376
1988-02-17,515
1988-02-18,1130
1988-02-19,814
1988-02-20,713
1988-02-21,448
1988-02-22,447
1988-02-23,428
1988-02-24,411
1988-02-25,322
1988-02-26,418
1988-02-27,252
1988-02-28,348
1988-02-29,394
1988-03-01,320
1988-03-02,391
1988-03-03,332
1988-03-04,265
1988-03-05,198
1988-03-06,271
1988-03-07,305
1988-03-08,170
1988-03-09,150
1988-03-10,230
1988-03-11,168
1988-03-12,151
1988-03-13,143
1988-03-14,342
1988-03-15,269
1988-03-16,144
1988-03-17,145
1988-03-18,348
1988-03-19,155
1988-03-20,27.7
1988-03-21,143
1988-03-22,154
1988-03-23,159
1988-03-24,44.4
1988-03-25,150
1988-03-26,32.8
1988-03-27,150
1988-03-28,156
1988-03-29,245
1988-03-30,160
1988-03-31,153
1988-04-01,162
1988-04-02,162
1988-04-03,161
1988-04-04,149
1988-04-05,152
1988-04-06,146
1988-04-07,174
1988-04-08,181
1988-04-09,143
1988-04-10,21.5
1988-04-11,28
1988-04-12,308
1988-04-13,40
1988-04-14,205
1988-04-15,321
1988-04-16,505
1988-04-17,520
1988-04-18,476
1988-04-19,452
1988-04-20,483
1988-04-21,500
1988-04-22,498
1988-04-23,482
1988-04-24,461
1988-04-25,469
1988-04-26,464
1988-04-27,457
1988-04-28,462
1988-04-29,266
1988-04-30,19.7
1988-05-01,13.9
1988-05-02,11.9
1988-05-03,12.5
1988-05-04,11
1988-05-05,10.4
1988-05-06,10.1
1988-05-07,10.5
1988-05-08,12.5
1988-05-09,11.2
1988-05-10,8.7
1988-05-11,11
1988-05-12,12
1988-05-13,11
1988-05-14,12
1988-05-15,11
1988-05-16,13
1988-05-17,13
1988-05-18,9.3
1988-05-19,13.2
1988-05-20,11
1988-05-21,17
1988-05-22,18
1988-05-23,15.7
1988-05-24,15.4
1988-05-25,14.8
1988-05-26,15.3
1988-05-27,15.1
1988-05-28,15.4
1988-05-29,15.5
1988-05-30,15.3
1988-05-31,15.1
1988-06-01,39.6
1988-06-02,911
1988-06-03,519
1988-06-04,585
1988-06-05,354
1988-06-06,300
1988-06-07,343
1988-06-08,340
1988-06-09,318
1988-06-10,367
1988-06-11,169
1988-06-12,186
1988-06-13,335
1988-06-14,344
1988-06-15,356
1988-06-16,356
1988-06-17,337
1988-06-18,332
1988-06-19,339
1988-06-20,532
1988-06-21,621
1988-06-22,617
1988-06-23,611
1988-06-24,629
1988-06-25,541
1988-06-26,758
1988-06-27,613
1988-06-28,640
1988-06-29,620
1988-06-30,664
1988-07-01,374
1988-07-02,351
1988-07-03,363
1988-07-04,367
1988-07-05,361
1988-07-06,360
1988-07-07,363
1988-07-08,373
1988-07-09,375
1988-07-10,380
1988-07-11,380
1988-07-12,382
1988-07-13,377
1988-07-14,429
1988-07-15,390
1988-07-16,393
1988-07-17,485
1988-07-18,503
1988-07-19,501
1988-07-20,498
1988-07-21,293
1988-07-22,219
1988-07-23,480
1988-07-24,400
1988-07-25,397
1988-07-26,397
1988-07-27,398
1988-07-28,398
1988-07-29,405
1988-07-30,403
1988-07-31,404
1988-08-01,411
1988-08-02,408
1988-08-03,228
1988-08-04,27.3
1988-08-05,32
1988-08-06,15.6
1988-08-07,17.3
1988-08-08,31
1988-08-09,27
1988-08-10,12.5
1988-08-11,13.9
1988-08-12,19.1
1988-08-13,14.9
1988-08-14,14.5
1988-08-15,13.4
1988-08-16,11.7
1988-08-17,25
1988-08-18,32.4
1988-08-19,17.5
1988-08-20,14.1
1988-08-21,20
1988-08-22,17
1988-08-23,11.5
1988-08-24,11.4
1988-08-25,11.1
1988-08-26,11.2
1988-08-27,30.2
1988-08-28,17.3
1988-08-29,28.1
1988-08-30,49
1988-08-31,20
1988-09-01,12.1
1988-09-02,11.3
1988-09-03,13.1
1988-09-04,12.2
1988-09-05,11.5
1988-09-06,10.9
1988-09-07,9.71
1988-09-08,35.5
1988-09-09,2420
1988-09-10,1370
1988-09-11,33.6
1988-09-12,17.1
1988-09-13,15.8
1988-09-14,20
1988-09-15,22
1988-09-16,16.2
1988-09-17,16.4
1988-09-18,15.7
1988-09-19,18
1988-09-20,18.4
1988-09-21,17.2
1988-09-22,17.6
1988-09-23,18.4
1988-09-24,17.5
1988-09-25,14.6
1988-09-26,16.2
1988-09-27,26
1988-09-28,27
1988-09-29,72.9
1988-09-30,151
1988-10-01,57.3
1988-10-02,40.6
1988-10-03,21.1
1988-10-04,19.8
1988-10-05,16.1
1988-10-06,16.3
1988-10-07,17.1
1988-10-08,17.2
1988-10-09,18.5
1988-10-10,19.5
1988-10-11,19.6
1988-10-12,20.5
1988-10-13,19.7
1988-10-14,19.8
1988-10-15,21.1
1988-10-16,22
1988-10-17,25.5
1988-10-18,23.8
1988-10-19,25
1988-10-20,25.4
1988-10-21,25.3
1988-10-22,24.4
1988-10-23,25.7
1988-10-24,24.4
1988-10-25,25.4
1988-10-26,27.1
1988-10-27,25.7
1988-10-28,26.7
1988-10-29,27.7
1988-10-30,26.4
1988-10-31,32.1
1988-11-01,30
1988-11-02,25.9
