"Dates","Flow_cfs"
1995-10-01,2990
1995-10-02,2450
1995-10-03,2440
1995-10-04,2360
1995-10-05,2290
1995-10-06,2270
1995-10-07,2270
1995-10-08,2270
1995-10-09,1640
1995-10-10,1330
1995-10-11,1310
1995-10-12,1310
1995-10-13,1310
1995-10-14,1310
1995-10-15,1300
1995-10-16,1300
1995-10-17,1300
1995-10-18,1310
1995-10-19,1300
1995-10-20,1290
1995-10-21,1290
1995-10-22,1300
1995-10-23,1300
1995-10-24,1220
1995-10-25,988
1995-10-26,967
1995-10-27,963
1995-10-28,958
1995-10-29,959
1995-10-30,964
1995-10-31,962
1995-11-01,1040
1995-11-02,1040
1995-11-03,1020
1995-11-04,1020
1995-11-05,999
1995-11-06,980
1995-11-07,953
1995-11-08,944
1995-11-09,939
1995-11-10,933
1995-11-11,965
1995-11-12,943
1995-11-13,930
1995-11-14,927
1995-11-15,925
1995-11-16,924
1995-11-17,933
1995-11-18,989
1995-11-19,979
1995-11-20,992
1995-11-21,961
1995-11-22,943
1995-11-23,927
1995-11-24,924
1995-11-25,910
1995-11-26,908
1995-11-27,905
1995-11-28,905
1995-11-29,900
1995-11-30,903
1995-12-01,910
1995-12-02,908
1995-12-03,897
1995-12-04,881
1995-12-05,877
1995-12-06,879
1995-12-07,928
1995-12-08,1050
1995-12-09,988
1995-12-10,977
1995-12-11,977
1995-12-12,1010
1995-12-13,965
1995-12-14,953
1995-12-15,1060
1995-12-16,1370
1995-12-17,5150
1995-12-18,15500
1995-12-19,14300
1995-12-20,9470
1995-12-21,8850
1995-12-22,8690
1995-12-23,8130
1995-12-24,6760
1995-12-25,5830
1995-12-26,5030
1995-12-27,4140
1995-12-28,2940
1995-12-29,2230
1995-12-30,2270
1995-12-31,2290
1996-01-01,2270
1996-01-02,2070
1996-01-03,1640
1996-01-04,1470
1996-01-05,1230
1996-01-06,1320
1996-01-07,1320
1996-01-08,1260
1996-01-09,1180
1996-01-10,1200
1996-01-11,1090
1996-01-12,1110
1996-01-13,1100
1996-01-14,1090
1996-01-15,1090
1996-01-16,1130
1996-01-17,1150
1996-01-18,1160
1996-01-19,1140
1996-01-20,1130
1996-01-21,1100
1996-01-22,1100
1996-01-23,1190
1996-01-24,2020
1996-01-25,2140
1996-01-26,2130
1996-01-27,2120
