"Dates","Flow_cfs"
2012-08-01,515
2012-08-02,479
2012-08-03,437
2012-08-04,413
2012-08-05,764
2012-08-06,1030
2012-08-07,1190
2012-08-08,954
2012-08-09,926
2012-08-10,725
2012-08-11,615
2012-08-12,607
2012-08-13,598
2012-08-14,549
2012-08-15,511
2012-08-16,478
2012-08-17,467
2012-08-18,440
2012-08-19,421
2012-08-20,412
2012-08-21,403
2012-08-22,395
2012-08-23,403
2012-08-24,387
2012-08-25,368
2012-08-26,344
2012-08-27,362
2012-08-28,371
2012-08-29,331
2012-08-30,283
2012-08-31,262
2012-09-01,296
2012-09-02,744
2012-09-03,684
2012-09-04,531
2012-09-05,429
2012-09-06,417
2012-09-07,402
2012-09-08,1460
2012-09-09,2060
2012-09-10,1730
2012-09-11,1040
2012-09-12,758
2012-09-13,634
2012-09-14,550
2012-09-15,502
2012-09-16,543
2012-09-17,530
2012-09-18,508
2012-09-19,535
2012-09-20,467
2012-09-21,423
2012-09-22,1560
2012-09-23,1090
2012-09-24,1160
2012-09-25,915
2012-09-26,750
2012-09-27,740
2012-09-28,827
2012-09-29,2010
2012-09-30,1590
2012-10-01,1160
2012-10-02,1490
2012-10-03,1380
2012-10-04,1830
2012-10-05,1450
2012-10-06,1720
2012-10-07,4070
2012-10-08,3060
2012-10-09,1900
2012-10-10,1350
2012-10-11,1070
2012-10-12,931
2012-10-13,847
2012-10-14,837
2012-10-15,975
2012-10-16,849
2012-10-17,818
2012-10-18,856
2012-10-19,814
2012-10-20,821
2012-10-21,895
2012-10-22,942
2012-10-23,887
2012-10-24,873
2012-10-25,819
2012-10-26,876
2012-10-27,1720
2012-10-28,1530
2012-10-29,1880
2012-10-30,1550
2012-10-31,1530
2012-11-01,2680
2012-11-02,2670
2012-11-03,2190
2012-11-04,1790
2012-11-05,1440
2012-11-06,1210
2012-11-07,1090
2012-11-08,1010
2012-11-09,969
2012-11-10,942
2012-11-11,914
2012-11-12,1140
2012-11-13,1280
2012-11-14,1590
2012-11-15,1560
2012-11-16,1320
2012-11-17,1170
2012-11-18,1110
2012-11-19,1040
2012-11-20,951
2012-11-21,924
2012-11-22,886
2012-11-23,844
2012-11-24,826
2012-11-25,813
2012-11-26,888
2012-11-27,834
2012-11-28,769
2012-11-29,767
2012-11-30,767
2012-12-01,733
2012-12-02,763
2012-12-03,790
2012-12-04,739
2012-12-05,927
2012-12-06,842
2012-12-07,945
2012-12-08,1290
2012-12-09,2320
2012-12-10,3580
2012-12-11,5370
2012-12-12,3420
2012-12-13,2370
2012-12-14,1880
2012-12-15,1570
2012-12-16,1390
2012-12-17,1330
2012-12-18,1290
2012-12-19,1290
2012-12-20,1880
2012-12-21,6270
2012-12-22,7000
2012-12-23,4450
2012-12-24,3430
2012-12-25,2800
2012-12-26,2470
2012-12-27,2400
2012-12-28,2220
2012-12-29,2000
2012-12-30,1950
2012-12-31,1850
2013-01-01,1850
2013-01-02,1920
2013-01-03,1850
2013-01-04,1840
2013-01-05,1700
2013-01-06,1610
2013-01-07,1600
2013-01-08,1460
2013-01-09,1490
2013-01-10,2960
2013-01-11,8290
2013-01-12,15300
2013-01-13,15100
2013-01-14,20400
2013-01-15,20300
2013-01-16,15300
2013-01-17,9940
2013-01-18,5780
2013-01-19,4130
2013-01-20,3430
2013-01-21,2850
2013-01-22,2380
2013-01-23,1850
2013-01-24,1970
2013-01-25,1840
2013-01-26,1780
2013-01-27,1710
2013-01-28,2310
2013-01-29,3520
2013-01-30,6830
2013-01-31,13100
2013-02-01,9450
2013-02-02,5280
2013-02-03,3990
2013-02-04,3050
2013-02-05,2640
2013-02-06,2340
2013-02-07,2110
2013-02-08,2150
2013-02-09,2610
2013-02-10,2590
2013-02-11,2390
2013-02-12,2350
2013-02-13,2330
2013-02-14,2160
2013-02-15,2020
2013-02-16,1850
2013-02-17,1720
2013-02-18,1590
2013-02-19,1640
2013-02-20,1650
2013-02-21,1500
2013-02-22,1460
2013-02-23,1480
2013-02-24,1440
2013-02-25,1400
2013-02-26,1460
2013-02-27,4220
2013-02-28,8160
2013-03-01,6480
2013-03-02,5320
2013-03-03,3980
2013-03-04,3060
2013-03-05,2570
2013-03-06,2770
2013-03-07,2820
2013-03-08,3040
2013-03-09,3660
2013-03-10,5790
2013-03-11,12800
2013-03-12,15900
2013-03-13,11800
2013-03-14,7190
2013-03-15,4970
2013-03-16,4180
2013-03-17,3980
2013-03-18,5880
2013-03-19,8900
2013-03-20,6890
2013-03-21,4880
2013-03-22,3800
2013-03-23,3160
2013-03-24,2740
2013-03-25,2800
2013-03-26,2890
2013-03-27,3320
2013-03-28,4690
2013-03-29,6360
2013-03-30,5800
2013-03-31,4350
2013-04-01,3510
2013-04-02,2870
2013-04-03,2480
2013-04-04,2210
2013-04-05,2080
2013-04-06,1960
2013-04-07,1860
2013-04-08,1800
2013-04-09,1740
2013-04-10,1740
2013-04-11,2830
2013-04-12,14300
2013-04-13,18000
2013-04-14,15500
2013-04-15,8720
2013-04-16,6170
2013-04-17,8930
2013-04-18,11700
2013-04-19,10400
2013-04-20,10600
2013-04-21,7190
2013-04-22,5030
2013-04-23,4110
2013-04-24,4700
2013-04-25,11200
2013-04-26,9570
2013-04-27,5860
2013-04-28,4530
2013-04-29,4730
2013-04-30,4800
2013-05-01,3850
2013-05-02,3240
2013-05-03,2840
2013-05-04,2550
2013-05-05,2320
2013-05-06,2240
2013-05-07,2130
2013-05-08,2030
2013-05-09,1900
2013-05-10,2550
2013-05-11,4200
2013-05-12,4140
2013-05-13,3060
2013-05-14,2460
2013-05-15,2140
2013-05-16,2570
2013-05-17,2080
2013-05-18,2100
2013-05-19,2100
2013-05-20,1890
2013-05-21,1700
2013-05-22,1580
2013-05-23,1610
2013-05-24,1550
2013-05-25,1440
2013-05-26,1410
2013-05-27,1320
2013-05-28,1290
2013-05-29,1280
2013-05-30,1240
2013-05-31,1300
2013-06-01,1860
2013-06-02,2060
2013-06-03,2180
2013-06-04,1840
2013-06-05,1510
2013-06-06,1700
2013-06-07,1480
2013-06-08,1210
2013-06-09,1150
2013-06-10,1240
2013-06-11,1330
2013-06-12,1410
2013-06-13,3910
2013-06-14,7690
2013-06-15,6110
2013-06-16,3270
2013-06-17,2310
2013-06-18,2070
2013-06-19,1630
2013-06-20,1360
2013-06-21,1220
2013-06-22,1130
2013-06-23,1170
2013-06-24,1200
2013-06-25,1290
2013-06-26,1250
2013-06-27,1600
2013-06-28,1550
2013-06-29,1330
2013-06-30,1790
2013-07-01,3500
2013-07-02,5670
2013-07-03,4020
2013-07-04,3530
2013-07-05,2780
2013-07-06,4370
2013-07-07,3670
2013-07-08,3460
2013-07-09,9040
2013-07-10,5660
2013-07-11,6840
2013-07-12,5120
2013-07-13,3570
2013-07-14,2600
2013-07-15,2080
2013-07-16,1690
2013-07-17,1420
2013-07-18,1230
2013-07-19,1160
2013-07-20,1350
2013-07-21,1560
2013-07-22,1720
2013-07-23,2670
2013-07-24,1930
2013-07-25,1410
2013-07-26,1170
2013-07-27,2240
2013-07-28,2100
2013-07-29,1630
2013-07-30,1260
2013-07-31,1080
2013-08-01,1020
2013-08-02,964
2013-08-03,1000
2013-08-04,971
2013-08-05,902
2013-08-06,888
2013-08-07,853
2013-08-08,988
2013-08-09,2210
2013-08-10,1600
2013-08-11,1090
2013-08-12,927
2013-08-13,836
2013-08-14,777
2013-08-15,733
2013-08-16,701
2013-08-17,679
2013-08-18,649
2013-08-19,637
2013-08-20,624
2013-08-21,621
2013-08-22,606
2013-08-23,620
2013-08-24,633
2013-08-25,618
2013-08-26,587
2013-08-27,567
2013-08-28,551
2013-08-29,554
2013-08-30,541
2013-08-31,575
2013-09-01,570
2013-09-02,526
2013-09-03,510
2013-09-04,499
2013-09-05,492
2013-09-06,478
2013-09-07,463
2013-09-08,469
2013-09-09,448
2013-09-10,445
2013-09-11,440
2013-09-12,531
2013-09-13,566
2013-09-14,485
2013-09-15,534
2013-09-16,564
2013-09-17,504
2013-09-18,471
2013-09-19,521
2013-09-20,664
2013-09-21,1890
2013-09-22,1360
2013-09-23,1090
2013-09-24,888
2013-09-25,763
2013-09-26,689
2013-09-27,648
2013-09-28,605
2013-09-29,610
2013-09-30,665
2013-10-01,590
2013-10-02,557
2013-10-03,1010
2013-10-04,1170
2013-10-05,704
2013-10-06,4330
2013-10-07,6580
2013-10-08,4320
2013-10-09,2400
2013-10-10,1660
2013-10-11,1250
2013-10-12,1080
2013-10-13,1040
2013-10-14,939
2013-10-15,815
2013-10-16,928
2013-10-17,907
2013-10-18,851
2013-10-19,830
2013-10-20,958
2013-10-21,953
2013-10-22,870
2013-10-23,913
2013-10-24,985
2013-10-25,1060
2013-10-26,1080
2013-10-27,1110
2013-10-28,1030
2013-10-29,869
2013-10-30,823
2013-10-31,844
2013-11-01,3750
2013-11-02,4370
2013-11-03,3000
2013-11-04,2040
2013-11-05,1570
2013-11-06,1340
2013-11-07,1450
2013-11-08,1340
2013-11-09,1350
2013-11-10,1410
2013-11-11,1250
2013-11-12,1100
2013-11-13,1050
2013-11-14,994
2013-11-15,990
2013-11-16,971
2013-11-17,1450
2013-11-18,5620
2013-11-19,6740
2013-11-20,4170
2013-11-21,2830
2013-11-22,2380
2013-11-23,2610
2013-11-24,2810
2013-11-25,2340
2013-11-26,1960
2013-11-27,1690
2013-11-28,1520
2013-11-29,1440
2013-11-30,1290
2013-12-01,1190
2013-12-02,1180
2013-12-03,1160
2013-12-04,1140
2013-12-05,1130
2013-12-06,1180
2013-12-07,1220
2013-12-08,1190
2013-12-09,1170
2013-12-10,1150
2013-12-11,1090
2013-12-12,1010
2013-12-13,922
2013-12-14,1150
2013-12-15,1630
2013-12-16,1570
