"Dates","Flow_cfs"
1985-10-01,86
1985-10-02,86
1985-10-03,86
1985-10-04,80
1985-10-05,88
1985-10-06,100
1985-10-07,130
1985-10-08,130
1985-10-09,130
1985-10-10,130
1985-10-11,131
1985-10-12,133
1985-10-13,134
1985-10-14,139
1985-10-15,141
1985-10-16,138
1985-10-17,127
1985-10-18,106
1985-10-19,77
1985-10-20,105
1985-10-21,565
1985-10-22,294
1985-10-23,180
1985-10-24,147
1985-10-25,138
1985-10-26,137
1985-10-27,132
1985-10-28,123
1985-10-29,106
1985-10-30,78
1985-10-31,71
1985-11-01,75
1985-11-02,121
1985-11-03,214
1985-11-04,492
1985-11-05,469
1985-11-06,456
1985-11-07,332
1985-11-08,364
1985-11-09,287
1985-11-10,267
1985-11-11,1700
1985-11-12,2400
1985-11-13,2800
1985-11-14,3000
1985-11-15,4200
1985-11-16,6000
1985-11-17,2700
1985-11-18,1700
1985-11-19,2700
1985-11-20,5310
1985-11-21,5760
1985-11-22,6040
1985-11-23,5840
1985-11-24,5800
1985-11-25,5720
1985-11-26,3730
1985-11-27,9990
1985-11-28,15100
1985-11-29,5260
1985-11-30,2210
1985-12-01,1460
1985-12-02,1320
1985-12-03,5000
1985-12-04,7250
1985-12-05,7300
1985-12-06,7330
1985-12-07,7020
1985-12-08,2360
1985-12-09,1570
1985-12-10,948
1985-12-11,1470
1985-12-12,4760
1985-12-13,3960
1985-12-14,3330
1985-12-15,2790
1985-12-16,2030
1985-12-17,1420
1985-12-18,977
1985-12-19,903
1985-12-20,687
1985-12-21,586
1985-12-22,626
1985-12-23,626
1985-12-24,709
1985-12-25,666
1985-12-26,580
1985-12-27,544
1985-12-28,450
1985-12-29,408
1985-12-30,394
1985-12-31,453
1986-01-01,499
1986-01-02,459
1986-01-03,431
1986-01-04,460
1986-01-05,396
1986-01-06,338
1986-01-07,414
1986-01-08,542
1986-01-09,400
1986-01-10,345
1986-01-11,309
1986-01-12,328
1986-01-13,342
1986-01-14,344
1986-01-15,362
1986-01-16,342
1986-01-17,354
1986-01-18,354
1986-01-19,353
1986-01-20,543
1986-01-21,629
1986-01-22,1410
1986-01-23,1400
1986-01-24,1290
1986-01-25,1120
1986-01-26,862
1986-01-27,868
1986-01-28,765
1986-01-29,595
1986-01-30,517
1986-01-31,536
1986-02-01,631
1986-02-02,709
1986-02-03,714
1986-02-04,6770
1986-02-05,6940
1986-02-06,5710
1986-02-07,9700
1986-02-08,4290
1986-02-09,6820
1986-02-10,6300
1986-02-11,5980
1986-02-12,5300
1986-02-13,1900
1986-02-14,1090
1986-02-15,973
1986-02-16,954
1986-02-17,1900
1986-02-18,2780
1986-02-19,3960
1986-02-20,3220
1986-02-21,2060
1986-02-22,1700
1986-02-23,1480
1986-02-24,1370
1986-02-25,1310
1986-02-26,1120
1986-02-27,1160
1986-02-28,1070
1986-03-01,955
1986-03-02,780
1986-03-03,817
1986-03-04,855
1986-03-05,970
1986-03-06,1060
1986-03-07,1540
1986-03-08,1320
1986-03-09,1040
1986-03-10,1010
1986-03-11,2050
1986-03-12,2820
1986-03-13,7280
1986-03-14,3740
1986-03-15,3760
1986-03-16,4620
1986-03-17,4400
1986-03-18,3400
1986-03-19,2200
1986-03-20,2000
1986-03-21,1900
1986-03-22,1600
1986-03-23,1200
