"Dates","Flow_cfs"
1928-10-01,790
1928-10-02,860
1928-10-03,825
1928-10-04,895
1928-10-05,895
1928-10-06,5100
1928-10-07,3280
1928-10-08,1470
1928-10-09,1150
1928-10-10,1000
1928-10-11,1000
1928-10-12,930
1928-10-13,860
1928-10-14,860
1928-10-15,860
1928-10-16,1310
1928-10-17,5940
1928-10-18,6180
1928-10-19,3020
1928-10-20,2100
1928-10-21,1640
1928-10-22,1470
1928-10-23,1390
1928-10-24,1310
1928-10-25,1230
1928-10-26,1150
1928-10-27,1150
1928-10-28,1150
1928-10-29,1150
1928-10-30,1070
1928-10-31,1000
1928-11-01,1000
1928-11-02,2400
1928-11-03,7810
1928-11-04,8190
1928-11-05,5340
1928-11-06,3460
1928-11-07,2800
1928-11-08,2400
1928-11-09,2100
1928-11-10,1910
1928-11-11,1820
1928-11-12,1820
1928-11-13,1640
1928-11-14,1550
1928-11-15,1470
1928-11-16,1550
1928-11-17,2330
1928-11-18,4140
1928-11-19,4740
1928-11-20,4380
1928-11-21,3790
1928-11-22,3350
1928-11-23,3020
1928-11-24,2700
1928-11-25,2400
1928-11-26,2100
1928-11-27,1910
1928-11-28,1820
1928-11-29,1820
1928-11-30,1910
1928-12-01,1910
1928-12-02,1730
1928-12-03,1640
1928-12-04,1640
1928-12-05,1640
1928-12-06,1640
1928-12-07,1550
1928-12-08,1470
1928-12-09,1390
1928-12-10,1310
1928-12-11,1310
1928-12-12,1230
1928-12-13,1310
1928-12-14,3800
1928-12-15,6660
1928-12-16,6780
1928-12-17,7460
1928-12-18,12600
1928-12-19,13700
1928-12-20,11600
1928-12-21,7360
1928-12-22,5340
1928-12-23,4140
1928-12-24,3680
1928-12-25,3240
1928-12-26,3020
1928-12-27,2800
1928-12-28,2700
1928-12-29,2600
1928-12-30,2500
1928-12-31,2400
1929-01-01,2300
1929-01-02,2300
1929-01-03,2100
1929-01-04,2000
1929-01-05,2000
1929-01-06,3350
1929-01-07,4140
1929-01-08,3520
1929-01-09,2600
1929-01-10,2910
1929-01-11,3350
1929-01-12,3680
1929-01-13,3020
1929-01-14,3100
1929-01-15,4980
1929-01-16,4860
1929-01-17,5760
1929-01-18,8120
1929-01-19,22400
1929-01-20,25900
1929-01-21,27600
1929-01-22,31100
1929-01-23,33300
1929-01-24,31900
1929-01-25,32800
1929-01-26,31500
1929-01-27,32300
1929-01-28,30300
1929-01-29,24100
1929-01-30,11800
1929-01-31,7080
1929-02-01,5820
1929-02-02,4980
1929-02-03,4500
1929-02-04,4020
1929-02-05,3790
1929-02-06,3570
1929-02-07,3460
1929-02-08,3350
1929-02-09,3350
1929-02-10,3130
1929-02-11,2910
1929-02-12,2700
1929-02-13,2600
1929-02-14,2600
1929-02-15,2500
1929-02-16,2400
1929-02-17,2400
1929-02-18,2700
1929-02-19,3130
1929-02-20,3350
1929-02-21,3350
1929-02-22,3130
1929-02-23,2800
1929-02-24,2700
1929-02-25,3510
1929-02-26,14200
1929-02-27,22900
1929-02-28,23800
1929-03-01,23800
1929-03-02,21800
1929-03-03,14400
1929-03-04,9290
1929-03-05,10400
1929-03-06,10000
1929-03-07,8060
1929-03-08,6660
1929-03-09,5700
1929-03-10,4980
1929-03-11,4380
1929-03-12,3900
1929-03-13,4020
1929-03-14,6180
1929-03-15,9010
1929-03-16,10800
1929-03-17,10600
1929-03-18,9430
1929-03-19,7670
1929-03-20,6780
1929-03-21,6660
1929-03-22,8870
1929-03-23,9290
1929-03-24,7800
1929-03-25,6540
1929-03-26,7430
1929-03-27,10600
1929-03-28,11900
1929-03-29,10000
1929-03-30,8320
1929-03-31,7150
1929-04-01,7020
1929-04-02,7540
1929-04-03,7410
1929-04-04,6660
1929-04-05,5940
1929-04-06,5820
1929-04-07,5100
1929-04-08,4740
1929-04-09,7080
1929-04-10,17400
1929-04-11,22600
1929-04-12,26200
1929-04-13,27200
1929-04-14,24100
1929-04-15,12500
1929-04-16,11500
1929-04-17,9290
1929-04-18,7540
1929-04-19,6540
1929-04-20,5700
1929-04-21,5700
1929-04-22,7410
1929-04-23,7280
1929-04-24,6060
1929-04-25,5340
1929-04-26,5460
1929-04-27,5460
1929-04-28,5340
1929-04-29,4980
1929-04-30,4500
1929-05-01,4020
1929-05-02,4020
1929-05-03,5340
1929-05-04,7800
1929-05-05,14200
1929-05-06,18600
1929-05-07,17800
1929-05-08,12200
1929-05-09,7540
1929-05-10,6060
1929-05-11,5100
1929-05-12,4860
1929-05-13,6630
1929-05-14,14000
1929-05-15,21400
1929-05-16,24100
1929-05-17,26200
1929-05-18,25900
1929-05-19,26200
1929-05-20,27600
1929-05-21,31500
1929-05-22,37800
1929-05-23,35300
1929-05-24,22900
1929-05-25,12000
1929-05-26,9050
1929-05-27,7920
1929-05-28,10900
1929-05-29,17100
1929-05-30,19400
1929-05-31,19100
1929-06-01,15800
1929-06-02,11100
1929-06-03,9200
1929-06-04,11400
1929-06-05,8200
1929-06-06,6590
1929-06-07,5210
1929-06-08,5330
1929-06-09,7500
1929-06-10,6200
1929-06-11,4580
1929-06-12,4610
1929-06-13,6640
1929-06-14,10700
1929-06-15,12600
1929-06-16,10100
1929-06-17,6460
1929-06-18,5210
1929-06-19,4970
1929-06-20,4970
1929-06-21,4250
1929-06-22,3650
1929-06-23,3310
1929-06-24,3200
1929-06-25,3200
1929-06-26,2650
1929-06-27,2450
1929-06-28,2250
1929-06-29,2650
1929-06-30,2870
1929-07-01,3770
1929-07-02,6390
1929-07-03,9800
1929-07-04,17100
1929-07-05,18100
1929-07-06,19400
1929-07-07,21100
1929-07-08,18600
1929-07-09,16100
1929-07-10,18800
1929-07-11,17800
1929-07-12,14800
1929-07-13,12800
1929-07-14,11900
1929-07-15,9500
1929-07-16,8060
1929-07-17,7370
1929-07-18,5940
1929-07-19,5330
1929-07-20,4610
1929-07-21,3650
1929-07-22,3200
1929-07-23,2870
1929-07-24,2650
1929-07-25,2450
1929-07-26,2250
1929-07-27,3090
1929-07-28,3090
1929-07-29,2250
1929-07-30,2050
1929-07-31,1850
1929-08-01,1760
1929-08-02,1670
1929-08-03,1670
1929-08-04,2250
1929-08-05,2550
1929-08-06,2150
1929-08-07,1850
1929-08-08,1670
1929-08-09,1580
1929-08-10,1490
1929-08-11,1490
1929-08-12,1400
1929-08-13,1400
