"Dates","Flow_cfs"
1936-06-12,700
1936-06-13,596
1936-06-14,1320
1936-06-15,947
1936-06-16,652
1936-06-17,508
1936-06-18,444
1936-06-19,430
1936-06-20,398
1936-06-21,365
1936-06-22,358
1936-06-23,313
1936-06-24,265
1936-06-25,236
1936-06-26,214
1936-06-27,204
1936-06-28,199
1936-06-29,193
1936-06-30,174
1936-07-01,169
1936-07-02,160
1936-07-03,164
1936-07-04,164
1936-07-05,220
1936-07-06,352
1936-07-07,3770
1936-07-08,2140
1936-07-09,1300
1936-07-10,830
1936-07-11,636
1936-07-12,556
1936-07-13,596
1936-07-14,524
1936-07-15,398
1936-07-16,398
1936-07-17,378
1936-07-18,313
1936-07-19,276
1936-07-20,247
1936-07-21,204
1936-07-22,179
1936-07-23,155
1936-07-24,146
1936-07-25,137
1936-07-26,134
1936-07-27,169
1936-07-28,164
1936-07-29,384
1936-07-30,391
1936-07-31,437
1936-08-01,404
1936-08-02,306
1936-08-03,230
1936-08-04,204
1936-08-05,174
1936-08-06,179
1936-08-07,241
1936-08-08,241
1936-08-09,259
1936-08-10,253
1936-08-11,188
1936-08-12,294
1936-08-13,320
1936-08-14,265
1936-08-15,183
1936-08-16,174
1936-08-17,225
1936-08-18,209
1936-08-19,288
1936-08-20,199
1936-08-21,174
1936-08-22,134
1936-08-23,111
1936-08-24,236
1936-08-25,276
1936-08-26,300
1936-08-27,486
1936-08-28,500
1936-08-29,479
1936-08-30,417
1936-08-31,294
1936-09-01,313
1936-09-02,230
1936-09-03,230
1936-09-04,276
1936-09-05,417
1936-09-06,358
1936-09-07,288
1936-09-08,230
1936-09-09,188
1936-09-10,209
1936-09-11,179
1936-09-12,169
1936-09-13,137
1936-09-14,119
1936-09-15,104
1936-09-16,93
1936-09-17,86
1936-09-18,91
1936-09-19,97
1936-09-20,100
1936-09-21,86
1936-09-22,79
1936-09-23,79
1936-09-24,93
1936-09-25,95
1936-09-26,86
1936-09-27,82
1936-09-28,79
1936-09-29,76
1936-09-30,89
1936-10-01,115
1936-10-02,193
1936-10-03,332
1936-10-04,276
1936-10-05,236
1936-10-06,230
1936-10-07,193
1936-10-08,164
1936-10-09,164
1936-10-10,209
1936-10-11,204
1936-10-12,188
1936-10-13,230
1936-10-14,265
1936-10-15,300
1936-10-16,339
1936-10-17,870
1936-10-18,6540
1936-10-19,3900
1936-10-20,2360
1936-10-21,1500
1936-10-22,1010
1936-10-23,830
1936-10-24,684
1936-10-25,564
1936-10-26,486
1936-10-27,465
1936-10-28,410
1936-10-29,384
1936-10-30,479
1936-10-31,458
1936-11-01,424
1936-11-02,417
1936-11-03,404
1936-11-04,398
1936-11-05,404
1936-11-06,424
1936-11-07,1090
1936-11-08,1110
1936-11-09,920
1936-11-10,812
1936-11-11,724
1936-11-12,652
1936-11-13,580
1936-11-14,524
1936-11-15,493
1936-11-16,465
1936-11-17,451
1936-11-18,451
1936-11-19,430
1936-11-20,398
1936-11-21,378
1936-11-22,384
1936-11-23,358
1936-11-24,352
1936-11-25,358
1936-11-26,384
1936-11-27,404
1936-11-28,404
1936-11-29,332
1936-11-30,320
1936-12-01,326
1936-12-02,294
1936-12-03,288
1936-12-04,365
1936-12-05,444
1936-12-06,758
1936-12-07,11000
1936-12-08,14100
1936-12-09,6180
1936-12-10,3690
1936-12-11,2660
1936-12-12,2300
1936-12-13,2780
1936-12-14,2600
1936-12-15,2250
1936-12-16,1980
1936-12-17,1760
1936-12-18,1920
1936-12-19,2030
1936-12-20,2660
1936-12-21,6000
1936-12-22,4500
1936-12-23,3200
1936-12-24,2480
1936-12-25,2140
1936-12-26,2080
1936-12-27,2200
1936-12-28,3080
1936-12-29,6360
1936-12-30,6360
1936-12-31,5820
1937-01-01,11100
1937-01-02,12900
1937-01-03,22400
1937-01-04,13400
1937-01-05,7620
1937-01-06,4980
1937-01-07,3900
1937-01-08,5300
1937-01-09,6180
1937-01-10,4660
1937-01-11,3620
1937-01-12,2960
1937-01-13,2720
1937-01-14,2480
1937-01-15,2780
1937-01-16,4980
1937-01-17,7080
1937-01-18,13400
1937-01-19,13400
1937-01-20,15800
1937-01-21,32700
1937-01-22,16300
1937-01-23,9800
1937-01-24,7800
1937-01-25,8000
1937-01-26,11100
1937-01-27,8200
1937-01-28,5640
1937-01-29,4660
1937-01-30,4040
1937-01-31,3690
1937-02-01,4110
1937-02-02,4580
1937-02-03,3830
1937-02-04,3080
1937-02-05,2660
1937-02-06,2300
1937-02-07,2030
1937-02-08,2600
1937-02-09,8500
1937-02-10,17000
1937-02-11,10000
1937-02-12,6360
1937-02-13,4500
1937-02-14,3620
1937-02-15,3080
1937-02-16,2660
1937-02-17,2660
1937-02-18,2660
1937-02-19,2600
1937-02-20,2600
1937-02-21,2720
1937-02-22,3940
1937-02-23,7260
1937-02-24,5300
1937-02-25,4040
1937-02-26,3140
1937-02-27,2480
1937-02-28,2140
1937-03-01,1980
1937-03-02,1700
1937-03-03,1600
1937-03-04,1600
1937-03-05,1700
1937-03-06,2080
1937-03-07,2360
1937-03-08,2300
1937-03-09,2360
1937-03-10,2250
1937-03-11,2080
1937-03-12,1860
1937-03-13,1760
1937-03-14,1810
1937-03-15,2600
1937-03-16,3200
1937-03-17,2840
1937-03-18,2540
1937-03-19,2840
1937-03-20,2840
1937-03-21,3080
1937-03-22,3760
1937-03-23,3550
1937-03-24,2900
1937-03-25,2600
1937-03-26,2300
1937-03-27,2030
1937-03-28,1700
1937-03-29,1550
1937-03-30,1380
1937-03-31,1210
1937-04-01,1090
1937-04-02,1000
1937-04-03,920
1937-04-04,857
1937-04-05,812
1937-04-06,785
1937-04-07,776
1937-04-08,803
1937-04-09,821
1937-04-10,839
1937-04-11,920
1937-04-12,965
1937-04-13,902
1937-04-14,911
1937-04-15,1300
1937-04-16,2030
1937-04-17,2140
1937-04-18,2030
1937-04-19,1810
1937-04-20,1600
1937-04-21,1380
1937-04-22,1290
1937-04-23,1240
1937-04-24,1180
1937-04-25,1430
1937-04-26,18800
1937-04-27,16300
1937-04-28,9400
1937-04-29,6360
1937-04-30,4660
1937-05-01,3550
1937-05-02,2780
1937-05-03,2300
1937-05-04,1980
1937-05-05,1700
1937-05-06,1600
1937-05-07,1500
1937-05-08,1380
1937-05-09,1220
1937-05-10,1100
1937-05-11,1050
1937-05-12,956
1937-05-13,938
1937-05-14,1170
1937-05-15,1700
1937-05-16,2300
1937-05-17,2250
1937-05-18,2030
1937-05-19,1860
1937-05-20,1920
1937-05-21,2900
1937-05-22,2360
1937-05-23,1920
1937-05-24,1600
1937-05-25,1350
1937-05-26,1110
1937-05-27,956
1937-05-28,875
1937-05-29,821
1937-05-30,794
1937-05-31,938
1937-06-01,956
1937-06-02,821
1937-06-03,692
1937-06-04,652
1937-06-05,556
1937-06-06,516
1937-06-07,532
1937-06-08,465
1937-06-09,430
1937-06-10,391
1937-06-11,346
1937-06-12,358
1937-06-13,372
1937-06-14,352
1937-06-15,352
1937-06-16,352
1937-06-17,300
1937-06-18,288
1937-06-19,288
1937-06-20,313
1937-06-21,282
1937-06-22,612
1937-06-23,564
1937-06-24,1550
1937-06-25,1100
1937-06-26,1060
1937-06-27,724
1937-06-28,548
1937-06-29,479
1937-06-30,404
1937-07-01,346
1937-07-02,313
1937-07-03,270
1937-07-04,241
1937-07-05,247
1937-07-06,276
1937-07-07,320
1937-07-08,320
1937-07-09,276
1937-07-10,300
1937-07-11,259
1937-07-12,628
1937-07-13,564
1937-07-14,508
1937-07-15,548
1937-07-16,612
1937-07-17,500
1937-07-18,430
1937-07-19,391
1937-07-20,378
1937-07-21,384
1937-07-22,676
1937-07-23,812
1937-07-24,556
1937-07-25,417
1937-07-26,391
1937-07-27,352
1937-07-28,294
1937-07-29,253
1937-07-30,225
1937-07-31,225
1937-08-01,253
1937-08-02,276
1937-08-03,214
1937-08-04,179
1937-08-05,155
1937-08-06,155
1937-08-07,378
1937-08-08,174
1937-08-09,241
1937-08-10,174
1937-08-11,155
1937-08-12,313
1937-08-13,346
1937-08-14,346
1937-08-15,437
1937-08-16,352
1937-08-17,276
1937-08-18,209
1937-08-19,174
1937-08-20,141
1937-08-21,199
1937-08-22,288
1937-08-23,294
1937-08-24,276
1937-08-25,556
1937-08-26,3890
1937-08-27,5300
1937-08-28,3200
1937-08-29,2030
1937-08-30,1420
1937-08-31,1180
1937-09-01,1650
1937-09-02,1700
1937-09-03,1290
1937-09-04,902
1937-09-05,732
1937-09-06,1010
1937-09-07,4300
1937-09-08,5300
1937-09-09,3620
1937-09-10,2360
1937-09-11,1650
1937-09-12,1190
1937-09-13,1010
1937-09-14,857
1937-09-15,684
1937-09-16,556
1937-09-17,479
1937-09-18,417
1937-09-19,378
1937-09-20,346
1937-09-21,320
1937-09-22,300
1937-09-23,276
1937-09-24,253
1937-09-25,230
1937-09-26,214
1937-09-27,199
1937-09-28,183
1937-09-29,174
1937-09-30,169
1937-10-01,164
1937-10-02,155
1937-10-03,155
1937-10-04,225
1937-10-05,573
1937-10-06,1980
1937-10-07,1550
1937-10-08,1120
1937-10-09,857
1937-10-10,692
1937-10-11,596
1937-10-12,556
1937-10-13,524
1937-10-14,500
1937-10-15,458
1937-10-16,424
1937-10-17,404
1937-10-18,391
1937-10-19,700
1937-10-20,16700
1937-10-21,10000
1937-10-22,5460
1937-10-23,5140
1937-10-24,7620
1937-10-25,5140
1937-10-26,3480
1937-10-27,4840
1937-10-28,24700
1937-10-29,20200
1937-10-30,11100
1937-10-31,6360
1937-11-01,4040
1937-11-02,2960
1937-11-03,2360
1937-11-04,1980
1937-11-05,1650
1937-11-06,1390
1937-11-07,1230
1937-11-08,1090
1937-11-09,974
1937-11-10,875
1937-11-11,803
1937-11-12,767
1937-11-13,749
1937-11-14,776
1937-11-15,812
1937-11-16,803
1937-11-17,785
1937-11-18,740
1937-11-19,692
1937-11-20,652
1937-11-21,620
1937-11-22,580
1937-11-23,508
1937-11-24,410
1937-11-25,372
1937-11-26,404
1937-11-27,524
1937-11-28,848
1937-11-29,2080
1937-11-30,2720
1937-12-01,2540
1937-12-02,2140
1937-12-03,1760
1937-12-04,1480
1937-12-05,1280
1937-12-06,1290
1937-12-07,1290
1937-12-08,1020
1937-12-09,884
1937-12-10,652
1937-12-11,610
1937-12-12,580
1937-12-13,570
1937-12-14,570
1937-12-15,580
1937-12-16,740
1937-12-17,2180
1937-12-18,6180
1937-12-19,5300
1937-12-20,4260
1937-12-21,3270
1937-12-22,2660
1937-12-23,2200
1937-12-24,1860
1937-12-25,1650
1937-12-26,1430
1937-12-27,1310
1937-12-28,1340
1937-12-29,1760
1937-12-30,2360
1937-12-31,2420
1938-01-01,2480
1938-01-02,2840
1938-01-03,2720
1938-01-04,2360
1938-01-05,2030
1938-01-06,1760
1938-01-07,1700
1938-01-08,1810
1938-01-09,1650
1938-01-10,1270
1938-01-11,1240
1938-01-12,1220
1938-01-13,1200
1938-01-14,1130
1938-01-15,893
1938-01-16,830
1938-01-17,758
1938-01-18,875
1938-01-19,920
1938-01-20,974
1938-01-21,1190
1938-01-22,3600
1938-01-23,6540
1938-01-24,6180
1938-01-25,4980
1938-01-26,6720
1938-01-27,5820
1938-01-28,3900
1938-01-29,2720
1938-01-30,2360
1938-01-31,2200
1938-02-01,1980
1938-02-02,1550
1938-02-03,1310
1938-02-04,1270
1938-02-05,1210
1938-02-06,1120
1938-02-07,1060
1938-02-08,1010
1938-02-09,1000
1938-02-10,1000
1938-02-11,1120
1938-02-12,5420
1938-02-13,10400
1938-02-14,7440
1938-02-15,5300
1938-02-16,4110
1938-02-17,3270
1938-02-18,2720
1938-02-19,2360
1938-02-20,2300
1938-02-21,2360
1938-02-22,2200
1938-02-23,1920
1938-02-24,1920
1938-02-25,1920
1938-02-26,1860
1938-02-27,1810
1938-02-28,1760
1938-03-01,1600
1938-03-02,1350
1938-03-03,2740
1938-03-04,5300
1938-03-05,4980
1938-03-06,4660
1938-03-07,5640
1938-03-08,5300
1938-03-09,4040
1938-03-10,3620
1938-03-11,4820
1938-03-12,4340
1938-03-13,3550
1938-03-14,3020
1938-03-15,3760
1938-03-16,5640
1938-03-17,4980
1938-03-18,4180
1938-03-19,3340
1938-03-20,2780
1938-03-21,2420
1938-03-22,2080
1938-03-23,1810
1938-03-24,1650
1938-03-25,1490
1938-03-26,2030
1938-03-27,4420
1938-03-28,4340
1938-03-29,3340
1938-03-30,2720
1938-03-31,2300
1938-04-01,2140
1938-04-02,2080
1938-04-03,1860
1938-04-04,1650
1938-04-05,1440
1938-04-06,1270
1938-04-07,1240
1938-04-08,1340
1938-04-09,1500
1938-04-10,1700
1938-04-11,1810
1938-04-12,1760
