"Dates","Flow_cfs"
1967-10-01,200
1967-10-02,170
1967-10-03,150
1967-10-04,140
1967-10-05,130
1967-10-06,130
1967-10-07,120
1967-10-08,120
1967-10-09,130
1967-10-10,130
1967-10-11,116
1967-10-12,112
1967-10-13,106
1967-10-14,106
1967-10-15,102
1967-10-16,98
1967-10-17,99
1967-10-18,122
1967-10-19,232
1967-10-20,325
1967-10-21,260
1967-10-22,199
1967-10-23,165
1967-10-24,144
1967-10-25,187
1967-10-26,280
1967-10-27,397
1967-10-28,290
1967-10-29,230
1967-10-30,195
1967-10-31,173
1967-11-01,191
1967-11-02,525
1967-11-03,815
1967-11-04,582
1967-11-05,424
1967-11-06,355
1967-11-07,308
1967-11-08,274
1967-11-09,244
1967-11-10,218
1967-11-11,201
1967-11-12,191
1967-11-13,175
1967-11-14,169
1967-11-15,169
1967-11-16,162
1967-11-17,154
1967-11-18,151
1967-11-19,147
1967-11-20,144
1967-11-21,153
1967-11-22,246
1967-11-23,632
1967-11-24,855
1967-11-25,1050
1967-11-26,1020
1967-11-27,735
1967-11-28,532
1967-11-29,415
1967-11-30,1090
1967-12-01,2900
1967-12-02,1700
1967-12-03,1710
1967-12-04,2630
1967-12-05,1890
1967-12-06,1230
1967-12-07,870
1967-12-08,700
1967-12-09,588
1967-12-10,528
1967-12-11,790
1967-12-12,1080
1967-12-13,904
1967-12-14,720
1967-12-15,640
1967-12-16,584
1967-12-17,536
1967-12-18,906
1967-12-19,3660
1967-12-20,2550
1967-12-21,1640
1967-12-22,2980
1967-12-23,6020
1967-12-24,3220
1967-12-25,2030
1967-12-26,1500
1967-12-27,1090
1967-12-28,916
1967-12-29,855
1967-12-30,720
1967-12-31,660
1968-01-01,690
1968-01-02,740
1968-01-03,854
1968-01-04,4120
1968-01-05,5200
1968-01-06,3060
1968-01-07,2210
1968-01-08,1560
1968-01-09,1320
1968-01-10,1280
1968-01-11,1080
1968-01-12,946
1968-01-13,865
1968-01-14,1010
1968-01-15,1080
1968-01-16,958
1968-01-17,810
1968-01-18,770
1968-01-19,970
1968-01-20,1200
1968-01-21,1510
1968-01-22,3440
1968-01-23,3980
1968-01-24,5760
1968-01-25,3940
1968-01-26,2560
1968-01-27,1860
1968-01-28,1500
1968-01-29,1370
1968-01-30,1560
1968-01-31,1980
1968-02-01,1890
1968-02-02,1600
1968-02-03,1410
1968-02-04,1190
1968-02-05,1010
1968-02-06,886
1968-02-07,840
1968-02-08,805
1968-02-09,745
1968-02-10,668
1968-02-11,604
1968-02-12,536
1968-02-13,500
1968-02-14,480
1968-02-15,460
1968-02-16,440
1968-02-17,420
1968-02-18,400
1968-02-19,391
1968-02-20,360
1968-02-21,350
1968-02-22,337
1968-02-23,320
1968-02-24,310
1968-02-25,300
1968-02-26,300
1968-02-27,300
1968-02-28,300
1968-02-29,300
1968-03-01,298
1968-03-02,300
1968-03-03,310
1968-03-04,310
1968-03-05,310
1968-03-06,320
1968-03-07,340
1968-03-08,360
1968-03-09,397
1968-03-10,518
1968-03-11,1150
1968-03-12,4380
1968-03-13,8700
1968-03-14,4880
1968-03-15,2960
1968-03-16,2150
1968-03-17,2300
1968-03-18,2980
1968-03-19,2540
1968-03-20,2000
1968-03-21,1660
1968-03-22,1500
1968-03-23,2430
1968-03-24,3260
1968-03-25,2600
1968-03-26,2020
1968-03-27,1640
1968-03-28,1370
1968-03-29,1200
1968-03-30,1100
1968-03-31,1040
1968-04-01,1390
1968-04-02,2140
1968-04-03,2130
1968-04-04,2970
1968-04-05,3640
1968-04-06,3170
1968-04-07,2550
1968-04-08,2090
1968-04-09,2130
1968-04-10,2090
1968-04-11,1930
1968-04-12,1680
1968-04-13,1430
1968-04-14,1280
1968-04-15,1220
1968-04-16,1140
1968-04-17,1010
1968-04-18,922
1968-04-19,855
1968-04-20,800
1968-04-21,750
1968-04-22,690
1968-04-23,656
1968-04-24,676
1968-04-25,805
1968-04-26,800
1968-04-27,755
1968-04-28,855
1968-04-29,928
1968-04-30,4460
1968-05-01,4260
1968-05-02,2660
1968-05-03,1870
1968-05-04,1540
1968-05-05,1340
1968-05-06,1120
1968-05-07,958
1968-05-08,800
1968-05-09,740
1968-05-10,672
1968-05-11,644
1968-05-12,636
1968-05-13,652
1968-05-14,715
1968-05-15,3070
1968-05-16,1740
1968-05-17,1180
1968-05-18,934
1968-05-19,898
1968-05-20,810
1968-05-21,745
1968-05-22,656
1968-05-23,592
1968-05-24,580
1968-05-25,755
1968-05-26,845
1968-05-27,3420
1968-05-28,16000
1968-05-29,5750
1968-05-30,4060
1968-05-31,4910
1968-06-01,3500
1968-06-02,2940
1968-06-03,3080
1968-06-04,2760
1968-06-05,2010
1968-06-06,1480
1968-06-07,1160
1968-06-08,970
1968-06-09,855
1968-06-10,770
1968-06-11,898
1968-06-12,1730
1968-06-13,2050
1968-06-14,1310
1968-06-15,910
1968-06-16,730
1968-06-17,676
1968-06-18,672
1968-06-19,572
1968-06-20,500
1968-06-21,439
1968-06-22,400
1968-06-23,382
1968-06-24,370
1968-06-25,361
1968-06-26,358
1968-06-27,358
1968-06-28,334
1968-06-29,310
1968-06-30,286
1968-07-01,278
1968-07-02,290
1968-07-03,310
1968-07-04,298
1968-07-05,276
1968-07-06,248
1968-07-07,235
1968-07-08,232
1968-07-09,223
1968-07-10,212
1968-07-11,197
1968-07-12,191
1968-07-13,244
1968-07-14,235
1968-07-15,343
1968-07-16,385
1968-07-17,300
1968-07-18,235
1968-07-19,260
1968-07-20,310
1968-07-21,253
1968-07-22,225
1968-07-23,207
1968-07-24,199
1968-07-25,254
1968-07-26,710
1968-07-27,685
1968-07-28,532
1968-07-29,322
1968-07-30,244
1968-07-31,216
1968-08-01,214
1968-08-02,274
1968-08-03,267
1968-08-04,221
1968-08-05,652
1968-08-06,466
1968-08-07,302
1968-08-08,235
1968-08-09,216
1968-08-10,205
1968-08-11,267
1968-08-12,421
1968-08-13,352
1968-08-14,404
1968-08-15,656
1968-08-16,596
1968-08-17,492
1968-08-18,492
1968-08-19,355
1968-08-20,281
1968-08-21,230
1968-08-22,193
1968-08-23,171
1968-08-24,158
1968-08-25,147
1968-08-26,140
1968-08-27,129
1968-08-28,126
1968-08-29,124
1968-08-30,114
1968-08-31,111
1968-09-01,114
1968-09-02,116
1968-09-03,116
1968-09-04,116
1968-09-05,116
1968-09-06,117
1968-09-07,119
1968-09-08,156
1968-09-09,140
1968-09-10,251
1968-09-11,439
1968-09-12,322
1968-09-13,230
1968-09-14,177
1968-09-15,149
1968-09-16,129
1968-09-17,121
1968-09-18,112
1968-09-19,111
1968-09-20,111
1968-09-21,108
1968-09-22,102
1968-09-23,98
1968-09-24,90
1968-09-25,87
1968-09-26,87
1968-09-27,86
1968-09-28,81
1968-09-29,86
1968-09-30,86
1968-10-01,78
1968-10-02,76
1968-10-03,78
1968-10-04,83
1968-10-05,81
1968-10-06,92
1968-10-07,102
1968-10-08,98
1968-10-09,105
1968-10-10,98
1968-10-11,93
1968-10-12,88
1968-10-13,86
1968-10-14,88
1968-10-15,87
1968-10-16,81
1968-10-17,76
1968-10-18,75
1968-10-19,128
1968-10-20,198
1968-10-21,264
1968-10-22,175
1968-10-23,131
1968-10-24,106
1968-10-25,98
1968-10-26,98
1968-10-27,94
1968-10-28,99
1968-10-29,94
1968-10-30,100
1968-10-31,102
1968-11-01,94
1968-11-02,88
1968-11-03,81
1968-11-04,76
1968-11-05,76
1968-11-06,78
1968-11-07,102
1968-11-08,136
1968-11-09,169
1968-11-10,160
1968-11-11,156
1968-11-12,173
1968-11-13,230
1968-11-14,251
1968-11-15,221
1968-11-16,203
1968-11-17,183
1968-11-18,225
1968-11-19,340
1968-11-20,445
1968-11-21,385
1968-11-22,328
1968-11-23,283
1968-11-24,258
1968-11-25,244
1968-11-26,242
1968-11-27,232
1968-11-28,216
1968-11-29,205
1968-11-30,201
1968-12-01,195
1968-12-02,197
1968-12-03,212
1968-12-04,295
1968-12-05,580
1968-12-06,685
1968-12-07,544
1968-12-08,433
