"Dates","Flow_cfs"
2004-10-01,2440
2004-10-02,1980
2004-10-03,1710
2004-10-04,1540
2004-10-05,1350
2004-10-06,1180
2004-10-07,1110
2004-10-08,1060
2004-10-09,1020
2004-10-10,996
2004-10-11,985
2004-10-12,1030
2004-10-13,1090
2004-10-14,2370
2004-10-15,1560
2004-10-16,1200
2004-10-17,1060
2004-10-18,1000
2004-10-19,1050
2004-10-20,1270
2004-10-21,1070
2004-10-22,1010
2004-10-23,983
2004-10-24,971
2004-10-25,1010
2004-10-26,957
2004-10-27,947
2004-10-28,946
2004-10-29,946
2004-10-30,941
2004-10-31,937
2004-11-01,907
2004-11-02,895
2004-11-03,894
2004-11-04,1060
2004-11-05,1300
2004-11-06,1070
2004-11-07,989
2004-11-08,954
2004-11-09,911
2004-11-10,891
2004-11-11,887
2004-11-12,1370
2004-11-13,3100
2004-11-14,1710
2004-11-15,1350
2004-11-16,1220
2004-11-17,1140
2004-11-18,1090
2004-11-19,1060
2004-11-20,1030
2004-11-21,1020
2004-11-22,988
2004-11-23,1270
2004-11-24,2210
2004-11-25,4750
2004-11-26,2710
2004-11-27,1860
2004-11-28,2320
2004-11-29,1920
2004-11-30,1610
2004-12-01,1590
2004-12-02,1770
2004-12-03,1520
2004-12-04,1370
2004-12-05,1300
2004-12-06,1250
2004-12-07,1270
2004-12-08,1240
2004-12-09,1650
2004-12-10,3200
2004-12-11,2400
2004-12-12,2000
2004-12-13,1680
2004-12-14,1640
2004-12-15,1500
2004-12-16,1410
2004-12-17,1370
2004-12-18,1330
2004-12-19,1300
2004-12-20,1230
2004-12-21,1040
2004-12-22,1160
2004-12-23,1310
2004-12-24,2270
2004-12-25,1680
2004-12-26,1470
2004-12-27,1330
2004-12-28,1240
2004-12-29,1210
2004-12-30,1200
2004-12-31,1170
2005-01-01,1150
2005-01-02,1130
2005-01-03,1110
2005-01-04,1100
2005-01-05,1090
2005-01-06,1090
2005-01-07,1070
2005-01-08,1050
2005-01-09,1040
2005-01-10,1010
2005-01-11,1010
2005-01-12,1000
2005-01-13,1010
2005-01-14,6350
2005-01-15,4170
2005-01-16,2140
2005-01-17,1730
2005-01-18,1530
2005-01-19,1390
2005-01-20,1370
2005-01-21,1350
2005-01-22,1290
2005-01-23,1260
2005-01-24,1080
2005-01-25,1220
2005-01-26,1210
2005-01-27,1180
2005-01-28,1110
2005-01-29,1080
2005-01-30,1220
2005-01-31,1450
2005-02-01,1300
2005-02-02,1210
2005-02-03,1390
2005-02-04,1940
2005-02-05,1650
2005-02-06,1490
2005-02-07,1410
2005-02-08,1360
2005-02-09,1330
2005-02-10,1340
2005-02-11,1210
2005-02-12,1150
2005-02-13,1130
2005-02-14,1210
2005-02-15,1270
2005-02-16,1200
2005-02-17,1160
2005-02-18,1110
2005-02-19,1070
2005-02-20,1060
2005-02-21,1080
2005-02-22,1100
2005-02-23,1060
2005-02-24,1180
2005-02-25,1280
2005-02-26,1180
2005-02-27,1130
2005-02-28,1310
2005-03-01,1840
2005-03-02,1670
2005-03-03,1530
2005-03-04,1470
2005-03-05,1430
2005-03-06,1360
2005-03-07,1320
2005-03-08,1370
2005-03-09,1590
2005-03-10,1450
2005-03-11,1380
2005-03-12,1320
2005-03-13,1270
2005-03-14,1170
2005-03-15,1160
2005-03-16,1170
2005-03-17,1560
2005-03-18,1770
2005-03-19,1530
2005-03-20,1430
2005-03-21,1360
2005-03-22,1290
2005-03-23,1610
2005-03-24,2470
2005-03-25,1860
2005-03-26,1900
2005-03-27,1530
2005-03-28,6330
2005-03-29,6200
2005-03-30,2590
2005-03-31,2170
2005-04-01,1800
2005-04-02,1830
2005-04-03,2320
2005-04-04,1790
2005-04-05,1630
2005-04-06,1570
2005-04-07,1520
2005-04-08,1560
2005-04-09,1550
2005-04-10,1450
2005-04-11,1410
2005-04-12,1380
2005-04-13,1430
2005-04-14,1590
2005-04-15,1370
2005-04-16,1250
2005-04-17,1200
2005-04-18,1190
2005-04-19,1180
2005-04-20,1160
2005-04-21,1140
2005-04-22,1150
2005-04-23,1390
2005-04-24,1330
2005-04-25,1160
2005-04-26,1120
2005-04-27,1110
2005-04-28,1110
2005-04-29,1120
2005-04-30,1270
2005-05-01,1340
2005-05-02,1190
2005-05-03,1090
2005-05-04,1050
2005-05-05,1010
2005-05-06,1030
2005-05-07,1010
2005-05-08,990
2005-05-09,961
2005-05-10,996
2005-05-11,979
2005-05-12,975
2005-05-13,1040
2005-05-14,1030
2005-05-15,963
2005-05-16,1070
2005-05-17,980
2005-05-18,901
2005-05-19,993
2005-05-20,1130
2005-05-21,2110
2005-05-22,1390
2005-05-23,1080
2005-05-24,982
2005-05-25,959
2005-05-26,932
2005-05-27,870
2005-05-28,822
2005-05-29,822
2005-05-30,824
2005-05-31,829
2005-06-01,803
2005-06-02,1000
2005-06-03,1340
2005-06-04,1130
2005-06-05,975
2005-06-06,883
2005-06-07,2420
2005-06-08,1400
2005-06-09,1340
2005-06-10,1800
2005-06-11,1610
2005-06-12,1200
2005-06-13,976
2005-06-14,953
2005-06-15,880
2005-06-16,759
2005-06-17,742
2005-06-18,692
2005-06-19,680
2005-06-20,651
2005-06-21,653
2005-06-22,625
2005-06-23,615
2005-06-24,592
2005-06-25,569
2005-06-26,558
2005-06-27,552
2005-06-28,648
2005-06-29,727
2005-06-30,975
2005-07-01,747
2005-07-02,866
2005-07-03,759
2005-07-04,723
2005-07-05,912
2005-07-06,747
2005-07-07,1330
2005-07-08,9270
2005-07-09,2180
2005-07-10,1420
2005-07-11,1160
2005-07-12,987
2005-07-13,938
2005-07-14,1080
2005-07-15,1300
2005-07-16,1280
2005-07-17,1030
2005-07-18,944
2005-07-19,1260
2005-07-20,1070
2005-07-21,982
2005-07-22,1060
2005-07-23,1080
2005-07-24,899
2005-07-25,782
2005-07-26,710
2005-07-27,745
2005-07-28,722
2005-07-29,2320
2005-07-30,1440
2005-07-31,2710
2005-08-01,2620
2005-08-02,1250
2005-08-03,963
2005-08-04,863
2005-08-05,826
2005-08-06,800
2005-08-07,780
2005-08-08,776
2005-08-09,1760
2005-08-10,2630
2005-08-11,1330
2005-08-12,999
2005-08-13,862
2005-08-14,799
2005-08-15,757
2005-08-16,730
2005-08-17,888
2005-08-18,919
2005-08-19,760
2005-08-20,737
2005-08-21,945
2005-08-22,765
2005-08-23,667
2005-08-24,699
2005-08-25,651
2005-08-26,620
2005-08-27,601
2005-08-28,605
2005-08-29,663
2005-08-30,608
2005-08-31,686
2005-09-01,634
2005-09-02,565
2005-09-03,556
2005-09-04,540
2005-09-05,533
2005-09-06,476
2005-09-07,464
2005-09-08,459
2005-09-09,453
2005-09-10,445
2005-09-11,432
2005-09-12,459
2005-09-13,429
2005-09-14,417
2005-09-15,416
2005-09-16,417
2005-09-17,520
2005-09-18,532
2005-09-19,451
2005-09-20,426
2005-09-21,615
2005-09-22,581
2005-09-23,458
2005-09-24,445
2005-09-25,456
2005-09-26,440
2005-09-27,466
2005-09-28,470
2005-09-29,439
2005-09-30,421
2005-10-01,378
2005-10-02,371
2005-10-03,368
2005-10-04,363
2005-10-05,373
2005-10-06,400
2005-10-07,832
2005-10-08,7840
2005-10-09,3530
2005-10-10,1370
2005-10-11,2850
2005-10-12,2580
2005-10-13,1400
2005-10-14,1070
2005-10-15,887
2005-10-16,782
2005-10-17,763
2005-10-18,700
2005-10-19,680
2005-10-20,646
2005-10-21,670
2005-10-22,655
2005-10-23,640
2005-10-24,630
2005-10-25,623
2005-10-26,616
2005-10-27,600
2005-10-28,600
2005-10-29,611
2005-10-30,592
2005-10-31,629
2005-11-01,594
2005-11-02,593
2005-11-03,582
2005-11-04,573
2005-11-05,584
2005-11-06,581
2005-11-07,577
2005-11-08,577
2005-11-09,574
2005-11-10,593
2005-11-11,589
2005-11-12,573
2005-11-13,577
2005-11-14,579
2005-11-15,592
2005-11-16,614
2005-11-17,679
2005-11-18,701
2005-11-19,635
2005-11-20,623
2005-11-21,699
2005-11-22,1850
2005-11-23,1380
2005-11-24,938
2005-11-25,817
2005-11-26,712
2005-11-27,711
2005-11-28,735
2005-11-29,1380
2005-11-30,4010
2005-12-01,1720
2005-12-02,1270
2005-12-03,1080
2005-12-04,944
2005-12-05,1480
2005-12-06,3030
2005-12-07,1640
2005-12-08,1280
2005-12-09,1280
2005-12-10,1600
2005-12-11,1290
2005-12-12,1160
2005-12-13,1070
2005-12-14,978
2005-12-15,1130
2005-12-16,3100
2005-12-17,2610
2005-12-18,1730
2005-12-19,1400
2005-12-20,1260
2005-12-21,1140
2005-12-22,1050
2005-12-23,980
2005-12-24,958
2005-12-25,964
2005-12-26,1290
