"Dates","Flow_cfs"
1930-10-01,7930
1930-10-02,7790
1930-10-03,7930
1930-10-04,8070
1930-10-05,7930
1930-10-06,8200
1930-10-07,8330
1930-10-08,9020
1930-10-09,9020
1930-10-10,9020
1930-10-11,8790
1930-10-12,8450
1930-10-13,8330
1930-10-14,8450
1930-10-15,8450
1930-10-16,8450
1930-10-17,8450
1930-10-18,8200
1930-10-19,8070
1930-10-20,7930
1930-10-21,7930
1930-10-22,7930
1930-10-23,7930
1930-10-24,8200
1930-10-25,7930
1930-10-26,7930
1930-10-27,7790
1930-10-28,7750
1930-10-29,7700
1930-10-30,7600
1930-10-31,7400
1930-11-01,7250
1930-11-02,7150
1930-11-03,7050
1930-11-04,7100
1930-11-05,7100
1930-11-06,7000
1930-11-07,6950
1930-11-08,6800
1930-11-09,6950
1930-11-10,7050
1930-11-11,7100
1930-11-12,6890
1930-11-13,6890
1930-11-14,6890
1930-11-15,6890
1930-11-16,6890
1930-11-17,7480
1930-11-18,7930
1930-11-19,7480
1930-11-20,7300
1930-11-21,7640
1930-11-22,7640
1930-11-23,7930
1930-11-24,8070
1930-11-25,8330
1930-11-26,8680
1930-11-27,8200
1930-11-28,8070
1930-11-29,7930
1930-11-30,8330
1930-12-01,8900
1930-12-02,8200
1930-12-03,8070
1930-12-04,8200
1930-12-05,8450
1930-12-06,8680
1930-12-07,8680
1930-12-08,8330
1930-12-09,8330
1930-12-10,8200
1930-12-11,8200
1930-12-12,8330
1930-12-13,8200
1930-12-14,8200
1930-12-15,8330
1930-12-16,8200
1930-12-17,8200
1930-12-18,8200
1930-12-19,8330
1930-12-20,8200
1930-12-21,8330
1930-12-22,8330
1930-12-23,8070
1930-12-24,8070
1930-12-25,8200
1930-12-26,8330
1930-12-27,8330
1930-12-28,8330
1930-12-29,8330
1930-12-30,8450
1930-12-31,8680
1931-01-01,8680
1931-01-02,8570
1931-01-03,8900
1931-01-04,9050
1931-01-05,9200
1931-01-06,9300
1931-01-07,9400
1931-01-08,9450
1931-01-09,9550
1931-01-10,9650
1931-01-11,9750
1931-01-12,9800
1931-01-13,9950
1931-01-14,10000
1931-01-15,10400
1931-01-16,10700
1931-01-17,11100
1931-01-18,11700
1931-01-19,12400
1931-01-20,12800
1931-01-21,12800
1931-01-22,12400
1931-01-23,12400
1931-01-24,13100
1931-01-25,13400
1931-01-26,13800
1931-01-27,13800
