"Dates","Flow_cfs"
1942-12-01,210
1942-12-02,210
1942-12-03,210
1942-12-04,210
1942-12-05,210
1942-12-06,210
1942-12-07,210
1942-12-08,210
1942-12-09,210
1942-12-10,210
1942-12-11,210
1942-12-12,209
1942-12-13,212
1942-12-14,212
1942-12-15,205
1942-12-16,194
1942-12-17,194
1942-12-18,202
1942-12-19,198
1942-12-20,197
1942-12-21,197
1942-12-22,197
1942-12-23,194
1942-12-24,203
1942-12-25,204
1942-12-26,199
1942-12-27,196
1942-12-28,196
1942-12-29,194
1942-12-30,193
1942-12-31,196
1943-01-01,192
1943-01-02,190
1943-01-03,189
1943-01-04,186
1943-01-05,181
1943-01-06,178
1943-01-07,180
1943-01-08,180
1943-01-09,179
1943-01-10,176
1943-01-11,175
1943-01-12,175
1943-01-13,174
1943-01-14,173
1943-01-15,174
1943-01-16,176
1943-01-17,175
1943-01-18,171
1943-01-19,164
1943-01-20,162
1943-01-21,166
1943-01-22,173
1943-01-23,176
1943-01-24,196
1943-01-25,192
1943-01-26,182
1943-01-27,180
1943-01-28,184
1943-01-29,184
1943-01-30,185
1943-01-31,186
1943-02-01,182
1943-02-02,174
1943-02-03,173
1943-02-04,168
1943-02-05,169
1943-02-06,175
1943-02-07,175
1943-02-08,175
1943-02-09,182
1943-02-10,177
1943-02-11,178
1943-02-12,186
1943-02-13,209
1943-02-14,204
1943-02-15,201
1943-02-16,198
1943-02-17,194
1943-02-18,195
1943-02-19,193
1943-02-20,201
1943-02-21,191
1943-02-22,190
1943-02-23,189
1943-02-24,213
1943-02-25,241
1943-02-26,278
1943-02-27,237
1943-02-28,224
1943-03-01,213
1943-03-02,197
1943-03-03,193
1943-03-04,186
1943-03-05,203
1943-03-06,196
1943-03-07,183
1943-03-08,182
1943-03-09,186
1943-03-10,185
1943-03-11,182
1943-03-12,178
1943-03-13,176
1943-03-14,176
1943-03-15,187
1943-03-16,190
1943-03-17,195
1943-03-18,211
1943-03-19,205
1943-03-20,207
1943-03-21,205
1943-03-22,201
1943-03-23,193
1943-03-24,186
1943-03-25,181
1943-03-26,179
1943-03-27,175
1943-03-28,170
1943-03-29,166
1943-03-30,174
1943-03-31,178
1943-04-01,170
1943-04-02,165
1943-04-03,167
1943-04-04,172
1943-04-05,176
1943-04-06,189
1943-04-07,178
1943-04-08,177
1943-04-09,178
1943-04-10,190
1943-04-11,217
1943-04-12,193
1943-04-13,183
1943-04-14,179
1943-04-15,178
1943-04-16,185
1943-04-17,194
1943-04-18,199
1943-04-19,197
1943-04-20,211
1943-04-21,224
1943-04-22,228
1943-04-23,268
1943-04-24,303
1943-04-25,303
1943-04-26,307
1943-04-27,275
1943-04-28,260
1943-04-29,249
1943-04-30,236
1943-05-01,228
1943-05-02,219
1943-05-03,201
1943-05-04,206
1943-05-05,292
1943-05-06,300
1943-05-07,290
1943-05-08,346
1943-05-09,330
1943-05-10,306
1943-05-11,215
1943-05-12,221
