"Dates","Flow_cfs"
1941-08-08,47
1941-08-09,46
1941-08-10,47
1941-08-11,46
1941-08-12,43
1941-08-13,38
1941-08-14,38
1941-08-15,46
1941-08-16,49
1941-08-17,37
1941-08-18,34
1941-08-19,31
1941-08-20,28
1941-08-21,27
1941-08-22,34
1941-08-23,46
1941-08-24,37
1941-08-25,64
1941-08-26,68
1941-08-27,52
1941-08-28,47
1941-08-29,46
1941-08-30,52
1941-08-31,51
1941-09-01,46
1941-09-02,46
1941-09-03,44
1941-09-04,124
1941-09-05,103
1941-09-06,73
1941-09-07,70
1941-09-08,54
1941-09-09,55
1941-09-10,46
1941-09-11,44
1941-09-12,47
1941-09-13,48
1941-09-14,51
1941-09-15,48
1941-09-16,38
1941-09-17,43
1941-09-18,43
1941-09-19,41
1941-09-20,43
1941-09-21,40
1941-09-22,41
1941-09-23,44
1941-09-24,48
1941-09-25,49
1941-09-26,40
1941-09-27,44
1941-09-28,52
1941-09-29,44
1941-09-30,37
1941-10-01,38
1941-10-02,47
1941-10-03,59
1941-10-04,70
1941-10-05,81
1941-10-06,103
1941-10-07,189
1941-10-08,215
1941-10-09,159
1941-10-10,108
1941-10-11,101
1941-10-12,95
1941-10-13,79
1941-10-14,81
1941-10-15,70
1941-10-16,68
1941-10-17,70
1941-10-18,75
1941-10-19,79
1941-10-20,66
1941-10-21,62
1941-10-22,68
1941-10-23,71
1941-10-24,70
1941-10-25,75
1941-10-26,71
1941-10-27,83
1941-10-28,95
1941-10-29,93
1941-10-30,95
1941-10-31,89
1941-11-01,122
1941-11-02,135
1941-11-03,129
1941-11-04,120
1941-11-05,118
1941-11-06,177
1941-11-07,407
1941-11-08,433
1941-11-09,307
1941-11-10,254
1941-11-11,236
1941-11-12,224
1941-11-13,196
1941-11-14,177
1941-11-15,159
1941-11-16,150
1941-11-17,161
1941-11-18,133
1941-11-19,129
1941-11-20,133
1941-11-21,131
1941-11-22,133
1941-11-23,133
1941-11-24,137
1941-11-25,141
1941-11-26,141
1941-11-27,139
1941-11-28,133
1941-11-29,133
1941-11-30,133
1941-12-01,126
1941-12-02,135
1941-12-03,175
1941-12-04,177
1941-12-05,173
1941-12-06,155
1941-12-07,150
1941-12-08,146
1941-12-09,141
1941-12-10,131
1941-12-11,144
1941-12-12,112
1941-12-13,120
1941-12-14,122
1941-12-15,120
1941-12-16,114
1941-12-17,110
1941-12-18,110
1941-12-19,110
1941-12-20,110
1941-12-21,103
1941-12-22,106
1941-12-23,180
1941-12-24,649
1941-12-25,770
1941-12-26,890
1941-12-27,970
1941-12-28,770
1941-12-29,633
1941-12-30,529
1941-12-31,433
1942-01-01,407
1942-01-02,810
1942-01-03,750
1942-01-04,650
1942-01-05,550
1942-01-06,420
1942-01-07,280
1942-01-08,250
1942-01-09,220
1942-01-10,200
1942-01-11,190
1942-01-12,180
1942-01-13,165
1942-01-14,160
1942-01-15,155
1942-01-16,150
1942-01-17,145
1942-01-18,155
1942-01-19,155
1942-01-20,170
1942-01-21,155
1942-01-22,140
1942-01-23,150
1942-01-24,145
1942-01-25,135
1942-01-26,135
1942-01-27,130
1942-01-28,130
1942-01-29,125
1942-01-30,120
1942-01-31,1300
1942-02-01,2000
1942-02-02,1400
1942-02-03,1550
1942-02-04,1450
1942-02-05,2300
1942-02-06,3000
1942-02-07,4600
1942-02-08,3890
1942-02-09,2690
1942-02-10,2210
1942-02-11,1650
1942-02-12,1150
1942-02-13,950
1942-02-14,800
1942-02-15,650
1942-02-16,1100
1942-02-17,2000
1942-02-18,1800
1942-02-19,1900
1942-02-20,2000
1942-02-21,1800
1942-02-22,1500
1942-02-23,1200
1942-02-24,1000
1942-02-25,850
1942-02-26,750
1942-02-27,650
1942-02-28,550
1942-03-01,450
1942-03-02,350
1942-03-03,280
1942-03-04,200
1942-03-05,975
1942-03-06,2030
1942-03-07,2150
1942-03-08,2760
1942-03-09,5090
1942-03-10,5410
1942-03-11,5010
1942-03-12,4770
1942-03-13,4290
1942-03-14,3890
1942-03-15,3490
1942-03-16,3110
1942-03-17,5970
1942-03-18,6380
1942-03-19,5650
1942-03-20,5010
1942-03-21,4530
1942-03-22,3890
1942-03-23,2970
1942-03-24,2150
1942-03-25,1570
1942-03-26,1320
1942-03-27,1120
1942-03-28,1270
1942-03-29,1470
1942-03-30,1570
1942-03-31,1670
1942-04-01,1730
1942-04-02,1620
1942-04-03,1370
1942-04-04,1120
1942-04-05,930
1942-04-06,830
1942-04-07,970
1942-04-08,2550
1942-04-09,2900
1942-04-10,4450
1942-04-11,4850
1942-04-12,3970
1942-04-13,3410
1942-04-14,2900
1942-04-15,2340
1942-04-16,1730
1942-04-17,1220
1942-04-18,930
1942-04-19,770
1942-04-20,700
1942-04-21,618
1942-04-22,558
1942-04-23,515
1942-04-24,487
1942-04-25,446
1942-04-26,420
1942-04-27,394
1942-04-28,368
1942-04-29,355
1942-04-30,329
1942-05-01,322
1942-05-02,306
1942-05-03,286
1942-05-04,284
