"Dates","Flow_cfs"
1924-06-27,780
1924-06-28,700
1924-06-29,630
1924-06-30,860
1924-07-01,740
1924-07-02,780
1924-07-03,740
1924-07-04,630
1924-07-05,490
1924-07-06,430
1924-07-07,490
1924-07-08,700
1924-07-09,900
1924-07-10,740
1924-07-11,700
1924-07-12,665
1924-07-13,525
1924-07-14,490
1924-07-15,595
1924-07-16,595
1924-07-17,980
1924-07-18,1190
1924-07-19,860
1924-07-20,595
1924-07-21,780
1924-07-22,820
1924-07-23,860
1924-07-24,900
1924-07-25,860
1924-07-26,740
1924-07-27,665
1924-07-28,595
1924-07-29,630
1924-07-30,630
1924-07-31,630
1924-08-01,665
1924-08-02,595
1924-08-03,560
1924-08-04,525
1924-08-05,525
1924-08-06,525
1924-08-07,525
1924-08-08,490
1924-08-09,380
1924-08-10,430
1924-08-11,525
1924-08-12,405
1924-08-13,560
1924-08-14,460
1924-08-15,490
1924-08-16,490
1924-08-17,380
1924-08-18,356
1924-08-19,430
1924-08-20,430
1924-08-21,460
1924-08-22,630
1924-08-23,560
1924-08-24,460
1924-08-25,560
1924-08-26,430
1924-08-27,665
1924-08-28,490
1924-08-29,333
1924-08-30,405
1924-08-31,356
1924-09-01,312
1924-09-02,356
1924-09-03,740
1924-09-04,860
1924-09-05,560
1924-09-06,630
1924-09-07,460
1924-09-08,595
1924-09-09,490
1924-09-10,630
1924-09-11,940
1924-09-12,2730
1924-09-13,1370
1924-09-14,940
1924-09-15,900
1924-09-16,665
1924-09-17,860
1924-09-18,700
1924-09-19,665
1924-09-20,740
1924-09-21,460
1924-09-22,405
1924-09-23,560
1924-09-24,700
1924-09-25,595
1924-09-26,740
1924-09-27,525
1924-09-28,525
1924-09-29,490
1924-09-30,525
1924-10-01,740
1924-10-02,1190
1924-10-03,1020
1924-10-04,820
1924-10-05,490
1924-10-06,560
1924-10-07,595
1924-10-08,665
1924-10-09,740
1924-10-10,525
1924-10-11,630
1924-10-12,490
1924-10-13,405
1924-10-14,595
1924-10-15,460
1924-10-16,630
1924-10-17,430
1924-10-18,560
1924-10-19,356
1924-10-20,356
1924-10-21,630
1924-10-22,525
1924-10-23,525
1924-10-24,380
1924-10-25,490
1924-10-26,380
1924-10-27,312
1924-10-28,430
1924-10-29,460
1924-10-30,490
1924-10-31,490
1924-11-01,490
1924-11-02,405
1924-11-03,356
1924-11-04,356
1924-11-05,380
1924-11-06,333
1924-11-07,312
1924-11-08,312
1924-11-09,218
1924-11-10,235
1924-11-11,235
1924-11-12,290
1924-11-13,356
1924-11-14,380
1924-11-15,356
1924-11-16,271
1924-11-17,218
1924-11-18,290
1924-11-19,290
1924-11-20,271
1924-11-21,290
1924-11-22,312
1924-11-23,312
1924-11-24,2730
1924-11-25,3530
1924-11-26,1910
1924-11-27,1460
1924-11-28,1240
1924-11-29,1020
1924-11-30,780
1924-12-01,900
1924-12-02,940
1924-12-03,780
1924-12-04,740
1924-12-05,940
1924-12-06,700
1924-12-07,560
1924-12-08,665
1924-12-09,940
1924-12-10,1670
1924-12-11,1910
1924-12-12,1910
1924-12-13,1460
1924-12-14,1190
1924-12-15,1200
1924-12-16,1150
1924-12-17,1150
1924-12-18,1150
1924-12-19,1100
1924-12-20,1050
1924-12-21,920
1924-12-22,940
1924-12-23,980
1924-12-24,960
1924-12-25,840
1924-12-26,820
1924-12-27,780
1924-12-28,700
1924-12-29,660
1924-12-30,680
1924-12-31,680
1925-01-01,600
1925-01-02,580
1925-01-03,600
1925-01-04,480
1925-01-05,470
1925-01-06,500
1925-01-07,540
1925-01-08,490
1925-01-09,520
1925-01-10,520
1925-01-11,520
1925-01-12,500
1925-01-13,500
1925-01-14,540
1925-01-15,540
1925-01-16,520
1925-01-17,540
1925-01-18,520
1925-01-19,540
1925-01-20,540
1925-01-21,540
1925-01-22,540
1925-01-23,540
1925-01-24,500
1925-01-25,470
1925-01-26,470
1925-01-27,470
1925-01-28,460
1925-01-29,450
1925-01-30,440
1925-01-31,420
1925-02-01,400
1925-02-02,380
1925-02-03,370
1925-02-04,360
1925-02-05,360
1925-02-06,370
1925-02-07,370
1925-02-08,340
1925-02-09,390
1925-02-10,380
1925-02-11,380
1925-02-12,540
1925-02-13,900
1925-02-14,3100
1925-02-15,3100
1925-02-16,2700
1925-02-17,2400
1925-02-18,2100
1925-02-19,1950
1925-02-20,1800
1925-02-21,1700
1925-02-22,1600
1925-02-23,1550
1925-02-24,1550
1925-02-25,1550
1925-02-26,1500
1925-02-27,1600
1925-02-28,1400
1925-03-01,1350
1925-03-02,1400
1925-03-03,1400
1925-03-04,1400
1925-03-05,1350
1925-03-06,1450
1925-03-07,2800
1925-03-08,3700
1925-03-09,3400
1925-03-10,3200
1925-03-11,3100
1925-03-12,3000
1925-03-13,3000
1925-03-14,3000
1925-03-15,2900
1925-03-16,2900
1925-03-17,2900
1925-03-18,3000
1925-03-19,3000
1925-03-20,3000
1925-03-21,3200
1925-03-22,3000
1925-03-23,3000
1925-03-24,2900
1925-03-25,2800
1925-03-26,2800
1925-03-27,3200
1925-03-28,4070
1925-03-29,9800
1925-03-30,13500
1925-03-31,13200
1925-04-01,12200
1925-04-02,11900
1925-04-03,11000
1925-04-04,10700
1925-04-05,10400
1925-04-06,8680
1925-04-07,7110
1925-04-08,6130
1925-04-09,5440
1925-04-10,4640
1925-04-11,4830
1925-04-12,5230
1925-04-13,4830
1925-04-14,4260
1925-04-15,3710
1925-04-16,4260
1925-04-17,4260
1925-04-18,3710
1925-04-19,3710
1925-04-20,3530
1925-04-21,3200
1925-04-22,3200
1925-04-23,3040
1925-04-24,3360
1925-04-25,3360
1925-04-26,3360
1925-04-27,3710
1925-04-28,3710
1925-04-29,3040
1925-04-30,3200
1925-05-01,2440
1925-05-02,2880
1925-05-03,2440
1925-05-04,2440
1925-05-05,3040
1925-05-06,6610
1925-05-07,6370
1925-05-08,4640
1925-05-09,3710
1925-05-10,3360
1925-05-11,3200
1925-05-12,2440
1925-05-13,1790
1925-05-14,1910
1925-05-15,1560
1925-05-16,1190
1925-05-17,1100
1925-05-18,1280
1925-05-19,1460
1925-05-20,1460
1925-05-21,1670
1925-05-22,1620
1925-05-23,1790
1925-05-24,1670
1925-05-25,1910
1925-05-26,1620
1925-05-27,2170
1925-05-28,1790
1925-05-29,1670
1925-05-30,1320
1925-05-31,940
1925-06-01,1240
1925-06-02,1100
1925-06-03,940
1925-06-04,940
1925-06-05,1060
1925-06-06,980
1925-06-07,1240
1925-06-08,1100
1925-06-09,1370
1925-06-10,1560
1925-06-11,2040
1925-06-12,2300
1925-06-13,1560
1925-06-14,1370
1925-06-15,1370
1925-06-16,1460
1925-06-17,1460
1925-06-18,1460
1925-06-19,1790
1925-06-20,1620
1925-06-21,1060
1925-06-22,1420
1925-06-23,1100
1925-06-24,900
1925-06-25,900
1925-06-26,860
1925-06-27,820
1925-06-28,1190
1925-06-29,2170
1925-06-30,2580
1925-07-01,3890
1925-07-02,7110
1925-07-03,5660
1925-07-04,4070
1925-07-05,3360
1925-07-06,2730
1925-07-07,1620
1925-07-08,1510
1925-07-09,1670
1925-07-10,1560
1925-07-11,1510
1925-07-12,1370
1925-07-13,1190
1925-07-14,1020
1925-07-15,940
1925-07-16,820
1925-07-17,780
1925-07-18,940
1925-07-19,1020
1925-07-20,1100
1925-07-21,940
1925-07-22,940
1925-07-23,1460
1925-07-24,3040
1925-07-25,2370
1925-07-26,1460
1925-07-27,1240
1925-07-28,1100
1925-07-29,1140
1925-07-30,1020
1925-07-31,940
1925-08-01,820
1925-08-02,820
1925-08-03,740
1925-08-04,1280
1925-08-05,1020
1925-08-06,665
1925-08-07,740
1925-08-08,1320
1925-08-09,1100
1925-08-10,940
1925-08-11,900
1925-08-12,780
1925-08-13,740
1925-08-14,740
1925-08-15,665
1925-08-16,380
1925-08-17,700
1925-08-18,630
1925-08-19,665
1925-08-20,525
1925-08-21,490
1925-08-22,525
1925-08-23,525
1925-08-24,490
1925-08-25,525
1925-08-26,630
1925-08-27,560
1925-08-28,560
1925-08-29,490
1925-08-30,490
1925-08-31,490
1925-09-01,525
1925-09-02,630
1925-09-03,525
1925-09-04,460
1925-09-05,525
1925-09-06,430
1925-09-07,356
1925-09-08,430
1925-09-09,490
1925-09-10,525
1925-09-11,525
1925-09-12,560
1925-09-13,630
1925-09-14,860
1925-09-15,1420
1925-09-16,1100
1925-09-17,1100
1925-09-18,1240
1925-09-19,1060
1925-09-20,1020
1925-09-21,1190
1925-09-22,1620
1925-09-23,1190
1925-09-24,980
1925-09-25,940
1925-09-26,860
1925-09-27,700
1925-09-28,780
1925-09-29,1020
1925-09-30,1020
1925-10-01,860
1925-10-02,900
1925-10-03,940
1925-10-04,1420
1925-10-05,1560
1925-10-06,1620
1925-10-07,1370
1925-10-08,1370
1925-10-09,1320
1925-10-10,1370
1925-10-11,5030
1925-10-12,3890
1925-10-13,2880
1925-10-14,2580
1925-10-15,2440
1925-10-16,3890
1925-10-17,3710
1925-10-18,4070
1925-10-19,3710
1925-10-20,3360
1925-10-21,3530
1925-10-22,3040
1925-10-23,2580
1925-10-24,2440
1925-10-25,1790
1925-10-26,7360
1925-10-27,7620
1925-10-28,5890
1925-10-29,5660
1925-10-30,5440
1925-10-31,4260
1925-11-01,2880
1925-11-02,2730
1925-11-03,2440
1925-11-04,2170
1925-11-05,2170
1925-11-06,2040
1925-11-07,2040
1925-11-08,2040
1925-11-09,6370
1925-11-10,7620
1925-11-11,5660
1925-11-12,4640
1925-11-13,4070
1925-11-14,9520
1925-11-15,10400
1925-11-16,11600
1925-11-17,22500
1925-11-18,15500
1925-11-19,11300
1925-11-20,9240
1925-11-21,7360
1925-11-22,5030
1925-11-23,4260
1925-11-24,6130
1925-11-25,4830
1925-11-26,4070
1925-11-27,3360
1925-11-28,2880
1925-11-29,2440
1925-11-30,2440
1925-12-01,2440
1925-12-02,2300
1925-12-03,2880
1925-12-04,2440
1925-12-05,2440
1925-12-06,5890
1925-12-07,14200
1925-12-08,10400
1925-12-09,7880
1925-12-10,5030
1925-12-11,4070
1925-12-12,3500
1925-12-13,3300
1925-12-14,3300
1925-12-15,3300
1925-12-16,3200
1925-12-17,3100
1925-12-18,3000
1925-12-19,2700
1925-12-20,2200
1925-12-21,1900
1925-12-22,1950
1925-12-23,2100
1925-12-24,2200
1925-12-25,2100
1925-12-26,1600
1925-12-27,1500
1925-12-28,1500
1925-12-29,1400
1925-12-30,1350
1925-12-31,1250
1926-01-01,1250
1926-01-02,1100
1926-01-03,1100
1926-01-04,1200
1926-01-05,1200
