"Dates","Flow_cfs"
1937-04-27,2990
1937-04-28,2870
1937-04-29,2870
1937-04-30,3120
1937-05-01,3260
1937-05-02,3580
1937-05-03,3770
1937-05-04,3970
1937-05-05,4190
1937-05-06,4310
1937-05-07,4430
1937-05-08,5160
1937-05-09,7000
1937-05-10,9950
1937-05-11,11400
1937-05-12,9950
1937-05-13,8350
1937-05-14,6280
1937-05-15,5320
1937-05-16,4430
1937-05-17,3970
1937-05-18,3580
1937-05-19,3330
1937-05-20,3120
1937-05-21,2930
1937-05-22,2760
1937-05-23,2700
1937-05-24,2650
1937-05-25,2600
1937-05-26,2490
1937-05-27,2340
1937-05-28,2240
1937-05-29,2190
1937-05-30,2140
1937-05-31,2140
1937-06-01,2000
1937-06-02,1870
1937-06-03,1740
1937-06-04,1570
1937-06-05,1450
1937-06-06,1370
1937-06-07,1330
1937-06-08,1250
1937-06-09,1170
1937-06-10,1140
1937-06-11,1030
1937-06-12,1030
1937-06-13,1060
1937-06-14,1060
1937-06-15,1060
1937-06-16,1060
1937-06-17,1100
1937-06-18,1140
1937-06-19,1210
1937-06-20,1290
1937-06-21,1450
1937-06-22,1690
1937-06-23,1820
1937-06-24,1870
1937-06-25,1820
1937-06-26,1740
1937-06-27,1530
1937-06-28,1370
1937-06-29,1330
1937-06-30,1370
1937-07-01,1410
1937-07-02,1490
1937-07-03,1490
1937-07-04,1370
1937-07-05,1290
1937-07-06,1170
1937-07-07,1100
1937-07-08,1100
1937-07-09,1140
1937-07-10,1290
1937-07-11,1490
1937-07-12,1490
1937-07-13,1330
1937-07-14,1210
1937-07-15,1210
1937-07-16,1370
1937-07-17,1490
1937-07-18,1450
1937-07-19,1290
1937-07-20,1170
1937-07-21,1140
1937-07-22,1100
1937-07-23,1100
1937-07-24,995
1937-07-25,925
1937-07-26,925
1937-07-27,995
1937-07-28,995
1937-07-29,1140
1937-07-30,1140
1937-07-31,1140
1937-08-01,1290
1937-08-02,1450
1937-08-03,1690
1937-08-04,1920
1937-08-05,2100
1937-08-06,2100
1937-08-07,1920
1937-08-08,1690
1937-08-09,1570
1937-08-10,1450
1937-08-11,1370
1937-08-12,1450
1937-08-13,1740
1937-08-14,2190
1937-08-15,2140
1937-08-16,1920
1937-08-17,1960
1937-08-18,2050
1937-08-19,1820
1937-08-20,1570
1937-08-21,1410
1937-08-22,1530
1937-08-23,1450
1937-08-24,1490
1937-08-25,1450
1937-08-26,1450
1937-08-27,1370
1937-08-28,1370
1937-08-29,1570
1937-08-30,2050
1937-08-31,2650
1937-09-01,3330
1937-09-02,3490
1937-09-03,3410
1937-09-04,3330
1937-09-05,3190
1937-09-06,3050
1937-09-07,2930
1937-09-08,2820
1937-09-09,2760
1937-09-10,2700
1937-09-11,2760
1937-09-12,2930
1937-09-13,3050
1937-09-14,3260
1937-09-15,3670
1937-09-16,3490
1937-09-17,3190
1937-09-18,2870
1937-09-19,2540
1937-09-20,2340
1937-09-21,2140
1937-09-22,2050
1937-09-23,2000
1937-09-24,1870
1937-09-25,1690
1937-09-26,1490
1937-09-27,1330
1937-09-28,1140
1937-09-29,960
1937-09-30,820
1937-10-01,760
1937-10-02,730
1937-10-03,730
1937-10-04,790
1937-10-05,890
1937-10-06,995
1937-10-07,1060
1937-10-08,1100
1937-10-09,1030
1937-10-10,960
1937-10-11,925
1937-10-12,855
1937-10-13,790
1937-10-14,790
1937-10-15,790
1937-10-16,790
1937-10-17,790
1937-10-18,790
1937-10-19,760
1937-10-20,700
1937-10-21,700
1937-10-22,730
1937-10-23,730
1937-10-24,730
1937-10-25,730
1937-10-26,700
1937-10-27,730
1937-10-28,790
1937-10-29,855
1937-10-30,890
1937-10-31,925
1937-11-01,960
1937-11-02,960
1937-11-03,995
1937-11-04,995
1937-11-05,995
1937-11-06,995
1937-11-07,960
1937-11-08,925
1937-11-09,890
1937-11-10,855
1937-11-11,890
1937-11-12,925
1937-11-13,1030
1937-11-14,1140
1937-11-15,1250
1937-11-16,1300
1937-11-17,1260
1937-11-18,1200
1937-11-19,1130
1937-11-20,1100
1937-11-21,1070
1937-11-22,1030
1937-11-23,1000
1937-11-24,968
1937-11-25,968
1937-11-26,935
1937-11-27,935
1937-11-28,968
1937-11-29,968
1937-11-30,968
1937-12-01,968
1937-12-02,968
1937-12-03,968
1937-12-04,1000
1937-12-05,1000
1937-12-06,1000
1937-12-07,1000
1937-12-08,968
1937-12-09,968
1937-12-10,1000
1937-12-11,1000
1937-12-12,1030
1937-12-13,1070
1937-12-14,1070
1937-12-15,1030
1937-12-16,1030
1937-12-17,1030
1937-12-18,1030
1937-12-19,1070
1937-12-20,1070
1937-12-21,1070
1937-12-22,1070
1937-12-23,1100
1937-12-24,1170
1937-12-25,1300
1937-12-26,1440
1937-12-27,1540
1937-12-28,1580
1937-12-29,1620
1937-12-30,1580
1937-12-31,1580
1938-01-01,1580
1938-01-02,1580
1938-01-03,1580
1938-01-04,1580
1938-01-05,1580
1938-01-06,1580
1938-01-07,1620
1938-01-08,1660
1938-01-09,1660
1938-01-10,1660
1938-01-11,1660
1938-01-12,1620
1938-01-13,1580
1938-01-14,1540
1938-01-15,1510
1938-01-16,1470
1938-01-17,1440
1938-01-18,1400
1938-01-19,1400
1938-01-20,1400
1938-01-21,1400
1938-01-22,1400
1938-01-23,1400
1938-01-24,1400
1938-01-25,1400
1938-01-26,1400
1938-01-27,1370
1938-01-28,1370
1938-01-29,1330
1938-01-30,1300
1938-01-31,1260
1938-02-01,1260
1938-02-02,1230
1938-02-03,1200
1938-02-04,1170
1938-02-05,1170
1938-02-06,1130
1938-02-07,1100
1938-02-08,1100
1938-02-09,1100
1938-02-10,1100
1938-02-11,1070
1938-02-12,1030
1938-02-13,1030
1938-02-14,1030
1938-02-15,1030
1938-02-16,1030
1938-02-17,1030
1938-02-18,1000
1938-02-19,1000
1938-02-20,968
1938-02-21,968
1938-02-22,935
1938-02-23,935
1938-02-24,968
1938-02-25,1100
1938-02-26,1230
1938-02-27,1300
1938-02-28,1260
1938-03-01,1200
1938-03-02,1130
1938-03-03,1100
1938-03-04,1070
1938-03-05,1070
1938-03-06,1030
1938-03-07,1030
1938-03-08,1030
1938-03-09,1000
1938-03-10,968
1938-03-11,968
1938-03-12,935
1938-03-13,935
1938-03-14,902
1938-03-15,902
1938-03-16,869
1938-03-17,902
1938-03-18,968
1938-03-19,968
1938-03-20,968
1938-03-21,1000
1938-03-22,1030
1938-03-23,1070
1938-03-24,1100
1938-03-25,1100
1938-03-26,1130
1938-03-27,1170
1938-03-28,1200
1938-03-29,1230
1938-03-30,1300
1938-03-31,1300
1938-04-01,1300
1938-04-02,1330
1938-04-03,1300
1938-04-04,1260
1938-04-05,1260
1938-04-06,1230
1938-04-07,1170
1938-04-08,1170
1938-04-09,1330
1938-04-10,1660
1938-04-11,2010
1938-04-12,2470
1938-04-13,3050
1938-04-14,3870
1938-04-15,5310
1938-04-16,7670
1938-04-17,9720
1938-04-18,10400
1938-04-19,10800
1938-04-20,10100
1938-04-21,8480
1938-04-22,7170
1938-04-23,6080
1938-04-24,5140
1938-04-25,4430
1938-04-26,3870
1938-04-27,3490
1938-04-28,3260
1938-04-29,2990
1938-04-30,2810
1938-05-01,2580
1938-05-02,2420
1938-05-03,2210
1938-05-04,2060
1938-05-05,1920
1938-05-06,1780
1938-05-07,1700
1938-05-08,1620
1938-05-09,1540
1938-05-10,1440
1938-05-11,1330
1938-05-12,1200
1938-05-13,1130
1938-05-14,1100
1938-05-15,1070
1938-05-16,1070
1938-05-17,1030
1938-05-18,1030
1938-05-19,1000
1938-05-20,1000
1938-05-21,968
1938-05-22,902
1938-05-23,836
1938-05-24,770
1938-05-25,674
1938-05-26,642
1938-05-27,610
1938-05-28,578
1938-05-29,610
1938-05-30,642
1938-05-31,706
1938-06-01,738
1938-06-02,836
1938-06-03,968
1938-06-04,1100
1938-06-05,1260
1938-06-06,1440
1938-06-07,1660
1938-06-08,1830
1938-06-09,1960
1938-06-10,2210
1938-06-11,2520
1938-06-12,2750
1938-06-13,2930
1938-06-14,2870
1938-06-15,2640
1938-06-16,2470
1938-06-17,2360
1938-06-18,2260
1938-06-19,2010
1938-06-20,1830
1938-06-21,1660
1938-06-22,1580
1938-06-23,1580
1938-06-24,1510
1938-06-25,1370
1938-06-26,1230
1938-06-27,1440
1938-06-28,1400
1938-06-29,1370
1938-06-30,1300
1938-07-01,1300
1938-07-02,1300
1938-07-03,1230
1938-07-04,1230
1938-07-05,1200
1938-07-06,1170
1938-07-07,1100
1938-07-08,968
1938-07-09,836
1938-07-10,738
1938-07-11,738
1938-07-12,803
1938-07-13,836
1938-07-14,770
1938-07-15,902
1938-07-16,902
1938-07-17,836
1938-07-18,770
1938-07-19,870
1938-07-20,1000
1938-07-21,1170
1938-07-22,1300
1938-07-23,1260
1938-07-24,1300
1938-07-25,1400
1938-07-26,1700
1938-07-27,1740
1938-07-28,1740
1938-07-29,1740
1938-07-30,1700
1938-07-31,1740
1938-08-01,1870
1938-08-02,2260
1938-08-03,3120
1938-08-04,3770
1938-08-05,4080
1938-08-06,4080
1938-08-07,3870
1938-08-08,3770
1938-08-09,3770
1938-08-10,3670
1938-08-11,3490
1938-08-12,3190
1938-08-13,2870
1938-08-14,2470
1938-08-15,2160
1938-08-16,1830
1938-08-17,1620
1938-08-18,1510
1938-08-19,1470
1938-08-20,1400
1938-08-21,1260
1938-08-22,1130
1938-08-23,1070
1938-08-24,1030
1938-08-25,770
1938-08-26,642
1938-08-27,578
1938-08-28,546
1938-08-29,514
1938-08-30,482
1938-08-31,450
1938-09-01,418
1938-09-02,402
1938-09-03,386
1938-09-04,386
1938-09-05,370
1938-09-06,370
1938-09-07,386
1938-09-08,386
1938-09-09,386
1938-09-10,370
1938-09-11,354
1938-09-12,386
1938-09-13,402
1938-09-14,402
1938-09-15,402
1938-09-16,402
1938-09-17,402
1938-09-18,386
1938-09-19,370
1938-09-20,370
1938-09-21,370
1938-09-22,354
1938-09-23,338
1938-09-24,322
1938-09-25,306
1938-09-26,306
1938-09-27,306
1938-09-28,306
1938-09-29,706
1938-09-30,770
1938-10-01,803
1938-10-02,770
1938-10-03,706
1938-10-04,642
1938-10-05,578
1938-10-06,546
1938-10-07,514
1938-10-08,482
1938-10-09,450
1938-10-10,418
1938-10-11,402
1938-10-12,386
1938-10-13,370
1938-10-14,354
1938-10-15,338
1938-10-16,322
1938-10-17,322
1938-10-18,322
1938-10-19,322
1938-10-20,322
1938-10-21,306
1938-10-22,290
1938-10-23,290
1938-10-24,306
1938-10-25,338
1938-10-26,338
1938-10-27,354
1938-10-28,338
1938-10-29,338
1938-10-30,338
1938-10-31,354
1938-11-01,370
1938-11-02,386
1938-11-03,386
1938-11-04,386
1938-11-05,386
1938-11-06,402
1938-11-07,418
1938-11-08,402
1938-11-09,386
1938-11-10,386
1938-11-11,386
1938-11-12,402
1938-11-13,402
1938-11-14,402
1938-11-15,418
1938-11-16,418
1938-11-17,418
1938-11-18,450
1938-11-19,450
1938-11-20,450
1938-11-21,450
1938-11-22,482
1938-11-23,514
1938-11-24,514
1938-11-25,546
1938-11-26,546
1938-11-27,578
1938-11-28,610
1938-11-29,610
