"Dates","Flow_cfs"
2004-10-01,7020
2004-10-02,4730
2004-10-03,4030
2004-10-04,3690
2004-10-05,3420
2004-10-06,3190
2004-10-07,3040
2004-10-08,2890
2004-10-09,2790
2004-10-10,2720
2004-10-11,2650
2004-10-12,2550
2004-10-13,2690
2004-10-14,2580
2004-10-15,2420
2004-10-16,2320
2004-10-17,2190
2004-10-18,2130
2004-10-19,2190
2004-10-20,2280
2004-10-21,2170
2004-10-22,2060
2004-10-23,2040
2004-10-24,2140
2004-10-25,2080
2004-10-26,1970
2004-10-27,1920
2004-10-28,1890
2004-10-29,1960
2004-10-30,2030
2004-10-31,1920
2004-11-01,1810
2004-11-02,1770
2004-11-03,2120
2004-11-04,4100
2004-11-05,5540
2004-11-06,3960
2004-11-07,2880
2004-11-08,2560
2004-11-09,2330
2004-11-10,2170
2004-11-11,2090
2004-11-12,3140
2004-11-13,4600
2004-11-14,3480
2004-11-15,2850
2004-11-16,2610
2004-11-17,2460
2004-11-18,2330
2004-11-19,2230
2004-11-20,2140
2004-11-21,2090
2004-11-22,2020
2004-11-23,2180
2004-11-24,3110
2004-11-25,4900
2004-11-26,4000
2004-11-27,3170
2004-11-28,3140
2004-11-29,2950
2004-11-30,2660
2004-12-01,3130
2004-12-02,3400
2004-12-03,2930
2004-12-04,2710
2004-12-05,2540
2004-12-06,2470
2004-12-07,2870
2004-12-08,3060
2004-12-09,3510
2004-12-10,5750
2004-12-11,5170
2004-12-12,3860
2004-12-13,3310
2004-12-14,2980
2004-12-15,2760
2004-12-16,2630
2004-12-17,2530
2004-12-18,2460
2004-12-19,2390
2004-12-20,2270
2004-12-21,2180
2004-12-22,2160
2004-12-23,4570
2004-12-24,6580
2004-12-25,6270
2004-12-26,4430
2004-12-27,3360
2004-12-28,3030
2004-12-29,2850
2004-12-30,2730
2004-12-31,2640
2005-01-01,2530
2005-01-02,2440
2005-01-03,2370
2005-01-04,2310
2005-01-05,2270
2005-01-06,2230
2005-01-07,2180
2005-01-08,2150
2005-01-09,2190
2005-01-10,2080
2005-01-11,2020
2005-01-12,1970
2005-01-13,2030
2005-01-14,5590
2005-01-15,4960
2005-01-16,3370
2005-01-17,2870
2005-01-18,2600
2005-01-19,2450
2005-01-20,2370
2005-01-21,2310
2005-01-22,2230
2005-01-23,2130
2005-01-24,1970
2005-01-25,2010
2005-01-26,1980
2005-01-27,1930
2005-01-28,1860
2005-01-29,1840
2005-01-30,2140
2005-01-31,2400
2005-02-01,2090
2005-02-02,1950
2005-02-03,2200
2005-02-04,2520
2005-02-05,2260
2005-02-06,2090
2005-02-07,1990
2005-02-08,1940
2005-02-09,1920
2005-02-10,1910
2005-02-11,1830
2005-02-12,1780
2005-02-13,1760
2005-02-14,1810
2005-02-15,1920
2005-02-16,1830
2005-02-17,1750
2005-02-18,1690
2005-02-19,1630
2005-02-20,1680
2005-02-21,2540
2005-02-22,3120
2005-02-23,2550
2005-02-24,2360
2005-02-25,2320
2005-02-26,2120
2005-02-27,1990
2005-02-28,2370
2005-03-01,2890
2005-03-02,2380
