"Dates","Flow_cfs"
1937-10-01,16
1937-10-02,22
1937-10-03,30
1937-10-04,30
1937-10-05,30
1937-10-06,22
1937-10-07,22
1937-10-08,22
1937-10-09,22
1937-10-10,22
1937-10-11,22
1937-10-12,30
1937-10-13,22
1937-10-14,22
1937-10-15,22
1937-10-16,22
1937-10-17,40
1937-10-18,52
1937-10-19,112
1937-10-20,112
1937-10-21,130
1937-10-22,210
1937-10-23,230
1937-10-24,170
1937-10-25,30
1937-10-26,80
1937-10-27,66
1937-10-28,52
1937-10-29,40
1937-10-30,40
1937-10-31,40
1937-11-01,30
1937-11-02,30
1937-11-03,30
1937-11-04,30
1937-11-05,30
1937-11-06,22
1937-11-07,22
1937-11-08,22
1937-11-09,30
1937-11-10,718
1937-11-11,1360
1937-11-12,2360
1937-11-13,1920
1937-11-14,916
1937-11-15,590
1937-11-16,1640
1937-11-17,1830
1937-11-18,1710
1937-11-19,1490
1937-11-20,1020
1937-11-21,750
1937-11-22,590
1937-11-23,502
1937-11-24,422
1937-11-25,374
1937-11-26,352
1937-11-27,190
1937-11-28,290
1937-11-29,270
1937-11-30,250
1937-12-01,250
1937-12-02,210
1937-12-03,210
1937-12-04,190
1937-12-05,190
1937-12-06,170
1937-12-07,170
1937-12-08,150
1937-12-09,150
1937-12-10,130
1937-12-11,130
1937-12-12,130
1937-12-13,130
1937-12-14,130
1937-12-15,130
1937-12-16,130
1937-12-17,290
1937-12-18,2400
1937-12-19,4000
1937-12-20,5600
1937-12-21,3520
1937-12-22,1670
1937-12-23,2360
1937-12-24,3880
1937-12-25,4330
1937-12-26,3580
1937-12-27,2540
1937-12-28,5720
1937-12-29,7960
1937-12-30,9600
1937-12-31,7440
1938-01-01,4330
1938-01-02,2680
1938-01-03,1750
1938-01-04,1600
1938-01-05,1120
1938-01-06,530
1938-01-07,330
1938-01-08,96
1938-01-09,130
1938-01-10,230
1938-01-11,230
1938-01-12,230
1938-01-13,250
1938-01-14,210
1938-01-15,210
1938-01-16,210
1938-01-17,210
1938-01-18,210
1938-01-19,210
1938-01-20,210
1938-01-21,374
1938-01-22,8680
1938-01-23,39000
1938-01-24,37500
1938-01-25,45000
1938-01-26,24000
1938-01-27,12700
1938-01-28,8680
1938-01-29,3820
1938-01-30,2540
1938-01-31,2040
1938-02-01,2630
1938-02-02,2860
1938-02-03,1790
1938-02-04,1360
1938-02-05,984
1938-02-06,1260
1938-02-07,1150
1938-02-08,1020
1938-02-09,882
1938-02-10,750
1938-02-11,622
1938-02-12,622
1938-02-13,654
1938-02-14,622
1938-02-15,1790
1938-02-16,3200
1938-02-17,3050
1938-02-18,11200
1938-02-19,54000
1938-02-20,22600
1938-02-21,14300
1938-02-22,8680
1938-02-23,4700
1938-02-24,3000
1938-02-25,2180
1938-02-26,1710
1938-02-27,1460
1938-02-28,1290
1938-03-01,1190
1938-03-02,984
1938-03-03,916
1938-03-04,814
1938-03-05,782
1938-03-06,718
1938-03-07,622
1938-03-08,560
1938-03-09,502
1938-03-10,1390
1938-03-11,4420
1938-03-12,5010
1938-03-13,3000
1938-03-14,1790
1938-03-15,1390
1938-03-16,1050
1938-03-17,718
1938-03-18,422
1938-03-19,1260
1938-03-20,1120
1938-03-21,984
1938-03-22,882
1938-03-23,848
1938-03-24,814
1938-03-25,1490
1938-03-26,950
1938-03-27,882
1938-03-28,1670
1938-03-29,7280
1938-03-30,24000
1938-03-31,19500
1938-04-01,13600
1938-04-02,14900
1938-04-03,9220
1938-04-04,4600
1938-04-05,2450
1938-04-06,2500
1938-04-07,3150
1938-04-08,8680
1938-04-09,14600
1938-04-10,12700
1938-04-11,8680
1938-04-12,6660
1938-04-13,2540
1938-04-14,2000
1938-04-15,1460
1938-04-16,1710
1938-04-17,10200
1938-04-18,15200
1938-04-19,9220
1938-04-20,4330
1938-04-21,2320
1938-04-22,1870
1938-04-23,2320
1938-04-24,1790
1938-04-25,1190
1938-04-26,984
1938-04-27,814
1938-04-28,718
1938-04-29,330
1938-04-30,310
1938-05-01,374
1938-05-02,398
1938-05-03,374
1938-05-04,330
1938-05-05,330
1938-05-06,290
1938-05-07,270
1938-05-08,290
1938-05-09,290
1938-05-10,270
1938-05-11,270
1938-05-12,270
1938-05-13,250
1938-05-14,270
1938-05-15,1360
1938-05-16,782
1938-05-17,502
1938-05-18,474
1938-05-19,590
1938-05-20,474
1938-05-21,398
1938-05-22,398
1938-05-23,398
1938-05-24,474
1938-05-25,1670
1938-05-26,3050
1938-05-27,1290
1938-05-28,718
1938-05-29,718
1938-05-30,750
1938-05-31,782
1938-06-01,782
