"Dates","Flow_cfs"
1974-10-01,2900
1974-10-02,700
1974-10-03,150
1974-10-04,120
1974-10-05,100
1974-10-06,100
1974-10-07,100
1974-10-08,100
1974-10-09,90
1974-10-10,90
1974-10-11,2000
1974-10-12,800
1974-10-13,200
1974-10-14,700
1974-10-15,1200
1974-10-16,550
1974-10-17,400
1974-10-18,300
1974-10-19,250
1974-10-20,200
1974-10-21,180
1974-10-22,150
1974-10-23,140
1974-10-24,130
1974-10-25,120
1974-10-26,110
1974-10-27,100
1974-10-28,100
1974-10-29,110
1974-10-30,110
1974-10-31,250
1974-11-01,800
1974-11-02,1000
1974-11-03,10000
1974-11-04,17000
1974-11-05,14500
1974-11-06,5500
1974-11-07,1560
1974-11-08,1220
1974-11-09,1020
1974-11-10,970
1974-11-11,1700
1974-11-12,1200
1974-11-13,800
1974-11-14,600
1974-11-15,500
1974-11-16,450
1974-11-17,400
1974-11-18,400
1974-11-19,400
1974-11-20,1000
1974-11-21,2200
1974-11-22,2200
1974-11-23,2200
1974-11-24,2100
1974-11-25,2100
1974-11-26,2070
1974-11-27,2030
1974-11-28,2010
1974-11-29,2000
1974-11-30,2010
1974-12-01,2000
1974-12-02,1980
1974-12-03,1930
1974-12-04,1940
1974-12-05,1930
1974-12-06,3060
1974-12-07,4840
1974-12-08,2910
1974-12-09,1250
1974-12-10,891
1974-12-11,2260
1974-12-12,4300
1974-12-13,2260
1974-12-14,1530
1974-12-15,1020
1974-12-16,1820
1974-12-17,3200
1974-12-18,3100
1974-12-19,3070
1974-12-20,3060
1974-12-21,1880
1974-12-22,503
1974-12-23,1420
1974-12-24,2960
1974-12-25,1990
1974-12-26,1180
1974-12-27,2780
1974-12-28,1940
1974-12-29,404
1974-12-30,1280
1974-12-31,2960
1975-01-01,2310
1975-01-02,1760
1975-01-03,3380
1975-01-04,2660
1975-01-05,864
1975-01-06,1710
1975-01-07,3710
1975-01-08,3090
1975-01-09,3820
1975-01-10,5200
1975-01-11,3380
1975-01-12,1180
1975-01-13,2160
1975-01-14,3950
1975-01-15,3890
1975-01-16,3910
1975-01-17,3870
1975-01-18,1820
1975-01-19,600
1975-01-20,3000
1975-01-21,4000
1975-01-22,4000
1975-01-23,4000
1975-01-24,4000
1975-01-25,1500
1975-01-26,500
1975-01-27,1000
1975-01-28,1300
1975-01-29,1400
1975-01-30,2400
1975-01-31,10000
1975-02-01,12400
1975-02-02,6840
1975-02-03,3550
1975-02-04,4680
1975-02-05,4910
1975-02-06,5000
1975-02-07,4700
1975-02-08,2000
1975-02-09,1000
1975-02-10,3000
1975-02-11,4500
1975-02-12,3480
1975-02-13,3820
1975-02-14,3840
1975-02-15,2310
1975-02-16,648
1975-02-17,1050
1975-02-18,2720
1975-02-19,4120
1975-02-20,4030
1975-02-21,3960
1975-02-22,4230
1975-02-23,7740
1975-02-24,5660
1975-02-25,4000
1975-02-26,3880
1975-02-27,5660
1975-02-28,6450
1975-03-01,5180
1975-03-02,2600
1975-03-03,3140
1975-03-04,2960
1975-03-05,2930
1975-03-06,4040
1975-03-07,4020
1975-03-08,2580
1975-03-09,705
1975-03-10,3120
1975-03-11,5490
1975-03-12,6560
1975-03-13,7780
1975-03-14,7080
1975-03-15,6330
1975-03-16,7090
1975-03-17,8580
1975-03-18,7450
1975-03-19,6310
1975-03-20,6010
1975-03-21,5830
1975-03-22,5720
1975-03-23,5600
1975-03-24,5550
1975-03-25,5490
1975-03-26,5450
1975-03-27,5270
1975-03-28,9380
1975-03-29,10000
1975-03-30,7190
1975-03-31,6190
1975-04-01,5930
1975-04-02,5790
1975-04-03,5680
1975-04-04,5610
1975-04-05,5580
1975-04-06,5560
1975-04-07,5510
1975-04-08,5470
1975-04-09,5460
1975-04-10,5430
1975-04-11,5420
1975-04-12,5380
1975-04-13,2040
1975-04-14,1490
1975-04-15,5260
1975-04-16,5340
1975-04-17,5340
1975-04-18,5320
1975-04-19,2180
1975-04-20,403
1975-04-21,1490
1975-04-22,3600
1975-04-23,2600
1975-04-24,3600
1975-04-25,4830
1975-04-26,3210
1975-04-27,758
1975-04-28,1600
1975-04-29,3810
1975-04-30,3870
1975-05-01,3690
1975-05-02,3770
1975-05-03,2350
1975-05-04,516
1975-05-05,1160
1975-05-06,2840
1975-05-07,2810
1975-05-08,2780
1975-05-09,2420
1975-05-10,1770
1975-05-11,315
1975-05-12,1040
1975-05-13,2700
1975-05-14,2550
1975-05-15,2660
1975-05-16,2530
1975-05-17,1980
1975-05-18,229
1975-05-19,344
1975-05-20,1680
1975-05-21,1570
1975-05-22,1450
1975-05-23,977
1975-05-24,183
1975-05-25,161
1975-05-26,151
1975-05-27,141
1975-05-28,665
1975-05-29,733
1975-05-30,844
1975-05-31,812
1975-06-01,201
1975-06-02,166
1975-06-03,1010
1975-06-04,946
1975-06-05,978
1975-06-06,1200
1975-06-07,913
1975-06-08,159
1975-06-09,138
1975-06-10,132
1975-06-11,138
1975-06-12,134
1975-06-13,125
1975-06-14,123
1975-06-15,123
1975-06-16,126
1975-06-17,4360
1975-06-18,2630
1975-06-19,1600
1975-06-20,2020
1975-06-21,1950
1975-06-22,252
1975-06-23,632
1975-06-24,1860
1975-06-25,1810
1975-06-26,1760
1975-06-27,1780
1975-06-28,1580
1975-06-29,205
1975-06-30,508
1975-07-01,1750
1975-07-02,1360
1975-07-03,1310
1975-07-04,951
1975-07-05,156
1975-07-06,138
1975-07-07,140
1975-07-08,689
1975-07-09,752
1975-07-10,794
1975-07-11,372
1975-07-12,136
1975-07-13,117
1975-07-14,114
1975-07-15,126
1975-07-16,622
1975-07-17,496
1975-07-18,590
1975-07-19,732
1975-07-20,112
1975-07-21,99
1975-07-22,876
1975-07-23,803
1975-07-24,860
1975-07-25,125
1975-07-26,107
1975-07-27,105
1975-07-28,121
1975-07-29,658
1975-07-30,622
1975-07-31,114
1975-08-01,103
1975-08-02,99
1975-08-03,99
1975-08-04,98
1975-08-05,108
1975-08-06,581
1975-08-07,96
1975-08-08,87
1975-08-09,86
1975-08-10,87
1975-08-11,87
1975-08-12,90
1975-08-13,479
1975-08-14,110
1975-08-15,96
1975-08-16,323
1975-08-17,136
1975-08-18,134
1975-08-19,299
1975-08-20,400
1975-08-21,1380
1975-08-22,1340
1975-08-23,946
1975-08-24,121
1975-08-25,107
1975-08-26,866
1975-08-27,312
1975-08-28,151
1975-08-29,273
1975-08-30,2800
1975-08-31,1500
1975-09-01,393
1975-09-02,545
