"Dates","Flow_cfs"
1948-06-01,128
1948-06-02,128
1948-06-03,135
1948-06-04,140
1948-06-05,132
1948-06-06,132
1948-06-07,128
1948-06-08,130
1948-06-09,126
1948-06-10,119
1948-06-11,123
1948-06-12,126
1948-06-13,140
1948-06-14,135
1948-06-15,135
1948-06-16,126
1948-06-17,135
1948-06-18,130
1948-06-19,126
1948-06-20,140
1948-06-21,173
1948-06-22,227
1948-06-23,269
1948-06-24,184
1948-06-25,176
1948-06-26,144
1948-06-27,132
1948-06-28,147
1948-06-29,142
1948-06-30,142
1948-07-01,123
1948-07-02,114
1948-07-03,104
1948-07-04,340
1948-07-05,126
1948-07-06,100
1948-07-07,94
1948-07-08,87
1948-07-09,85
1948-07-10,83
1948-07-11,211
1948-07-12,102
1948-07-13,104
1948-07-14,595
1948-07-15,475
1948-07-16,234
1948-07-17,157
1948-07-18,135
1948-07-19,204
1948-07-20,130
1948-07-21,1410
1948-07-22,842
1948-07-23,440
1948-07-24,162
1948-07-25,137
1948-07-26,128
1948-07-27,475
1948-07-28,227
1948-07-29,3640
1948-07-30,3240
1948-07-31,972
1948-08-01,406
1948-08-02,365
1948-08-03,540
1948-08-04,319
1948-08-05,234
1948-08-06,176
1948-08-07,167
1948-08-08,150
1948-08-09,250
1948-08-10,250
1948-08-11,300
1948-08-12,406
1948-08-13,1360
1948-08-14,388
1948-08-15,595
1948-08-16,352
1948-08-17,595
1948-08-18,220
1948-08-19,167
1948-08-20,142
1948-08-21,132
1948-08-22,126
1948-08-23,114
1948-08-24,112
1948-08-25,108
1948-08-26,98
1948-08-27,98
1948-08-28,94
1948-08-29,98
1948-08-30,81
1948-08-31,78
1948-09-01,76
1948-09-02,2240
1948-09-03,610
1948-09-04,660
1948-09-05,121
1948-09-06,144
1948-09-07,1020
1948-09-08,775
1948-09-09,240
1948-09-10,157
1948-09-11,128
1948-09-12,121
1948-09-13,106
1948-09-14,102
1948-09-15,90
1948-09-16,87
1948-09-17,73
1948-09-18,69
1948-09-19,69
1948-09-20,74
1948-09-21,352
1948-09-22,114
1948-09-23,94
1948-09-24,98
1948-09-25,90
1948-09-26,78
1948-09-27,79
1948-09-28,76
