"Dates","Flow_cfs"
2007-10-01,268
2007-10-02,706
2007-10-03,3890
2007-10-04,5500
2007-10-05,6130
2007-10-06,6100
2007-10-07,6090
2007-10-08,6080
2007-10-09,6170
2007-10-10,6070
2007-10-11,6030
2007-10-12,5990
2007-10-13,5970
2007-10-14,5950
2007-10-15,6130
2007-10-16,5980
2007-10-17,5840
2007-10-18,5260
2007-10-19,5180
2007-10-20,4930
2007-10-21,4840
2007-10-22,4870
2007-10-23,4690
2007-10-24,3610
2007-10-25,3580
2007-10-26,2780
2007-10-27,280
2007-10-28,201
2007-10-29,189
2007-10-30,333
2007-10-31,316
2007-11-01,323
2007-11-02,323
2007-11-03,310
2007-11-04,305
2007-11-05,297
2007-11-06,305
2007-11-07,303
2007-11-08,297
2007-11-09,300
2007-11-10,298
2007-11-11,295
2007-11-12,295
2007-11-13,288
2007-11-14,284
2007-11-15,279
2007-11-16,185
2007-11-17,157
2007-11-18,156
2007-11-19,157
2007-11-20,154
2007-11-21,151
2007-11-22,141
2007-11-23,144
2007-11-24,203
2007-11-25,346
2007-11-26,253
2007-11-27,312
2007-11-28,355
2007-11-29,352
2007-11-30,351
2007-12-01,354
2007-12-02,358
2007-12-03,354
2007-12-04,354
2007-12-05,356
2007-12-06,357
2007-12-07,339
2007-12-08,182
2007-12-09,160
2007-12-10,182
2007-12-11,158
2007-12-12,303
2007-12-13,210
2007-12-14,170
2007-12-15,191
2007-12-16,197
2007-12-17,161
2007-12-18,157
2007-12-19,158
2007-12-20,161
2007-12-21,151
2007-12-22,145
2007-12-23,134
2007-12-24,134
2007-12-25,136
2007-12-26,139
2007-12-27,141
2007-12-28,138
2007-12-29,303
2007-12-30,325
2007-12-31,326
2008-01-01,323
2008-01-02,322
2008-01-03,328
2008-01-04,313
2008-01-05,162
2008-01-06,141
2008-01-07,139
2008-01-08,150
2008-01-09,143
2008-01-10,133
2008-01-11,129
2008-01-12,128
2008-01-13,127
2008-01-14,123
2008-01-15,124
2008-01-16,125
2008-01-17,126
2008-01-18,128
2008-01-19,131
2008-01-20,128
2008-01-21,126
2008-01-22,134
2008-01-23,134
2008-01-24,130
2008-01-25,132
2008-01-26,294
2008-01-27,314
2008-01-28,318
2008-01-29,313
2008-01-30,320
2008-01-31,320
2008-02-01,324
2008-02-02,149
2008-02-03,122
2008-02-04,125
2008-02-05,258
2008-02-06,299
2008-02-07,295
2008-02-08,290
2008-02-09,289
2008-02-10,280
2008-02-11,279
2008-02-12,305
2008-02-13,289
2008-02-14,280
2008-02-15,277
2008-02-16,160
2008-02-17,169
2008-02-18,127
2008-02-19,118
2008-02-20,114
2008-02-21,113
2008-02-22,118
2008-02-23,113
2008-02-24,111
2008-02-25,114
2008-02-26,109
2008-02-27,109
2008-02-28,109
2008-02-29,109
2008-03-01,109
2008-03-02,107
2008-03-03,170
2008-03-04,212
2008-03-05,128
2008-03-06,153
2008-03-07,509
2008-03-08,343
2008-03-09,335
2008-03-10,431
2008-03-11,321
2008-03-12,184
2008-03-13,427
2008-03-14,440
2008-03-15,433
2008-03-16,424
2008-03-17,430
2008-03-18,492
2008-03-19,1390
2008-03-20,1170
2008-03-21,1830
2008-03-22,1800
2008-03-23,1780
2008-03-24,1710
2008-03-25,885
2008-03-26,842
2008-03-27,819
2008-03-28,679
2008-03-29,776
2008-03-30,689
2008-03-31,667
2008-04-01,662
2008-04-02,654
2008-04-03,650
2008-04-04,653
2008-04-05,793
2008-04-06,812
2008-04-07,813
2008-04-08,805
2008-04-09,805
2008-04-10,919
2008-04-11,844
2008-04-12,672
2008-04-13,625
2008-04-14,613
2008-04-15,560
2008-04-16,303
2008-04-17,299
2008-04-18,554
2008-04-19,344
2008-04-20,314
2008-04-21,304
2008-04-22,290
2008-04-23,285
2008-04-24,283
2008-04-25,306
2008-04-26,500
2008-04-27,342
2008-04-28,390
2008-04-29,304
2008-04-30,300
2008-05-01,303
2008-05-02,283
2008-05-03,434
2008-05-04,459
2008-05-05,1140
2008-05-06,901
2008-05-07,555
2008-05-08,599
2008-05-09,792
2008-05-10,635
2008-05-11,607
2008-05-12,602
2008-05-13,600
2008-05-14,1880
2008-05-15,5160
2008-05-16,618
2008-05-17,1410
2008-05-18,1540
2008-05-19,3550
2008-05-20,3650
2008-05-21,3630
2008-05-22,3620
2008-05-23,3240
2008-05-24,1570
2008-05-25,1530
2008-05-26,1520
2008-05-27,1540
2008-05-28,1680
2008-05-29,1510
2008-05-30,1400
2008-05-31,716
2008-06-01,687
2008-06-02,616
2008-06-03,207
2008-06-04,168
2008-06-05,155
2008-06-06,160
2008-06-07,157
2008-06-08,143
2008-06-09,137
2008-06-10,130
2008-06-11,128
2008-06-12,119
2008-06-13,115
2008-06-14,112
2008-06-15,108
2008-06-16,107
2008-06-17,105
2008-06-18,98.7
2008-06-19,102
2008-06-20,103
2008-06-21,155
2008-06-22,108
2008-06-23,103
2008-06-24,99.8
2008-06-25,100
2008-06-26,92.2
2008-06-27,88.5
2008-06-28,86.4
2008-06-29,86.6
2008-06-30,103
2008-07-01,93.7
2008-07-02,87.7
2008-07-03,84.7
2008-07-04,80.4
2008-07-05,79.1
2008-07-06,80.7
2008-07-07,80.3
2008-07-08,88.3
2008-07-09,127
2008-07-10,98.7
2008-07-11,84.3
2008-07-12,79
2008-07-13,75.4
2008-07-14,84.1
2008-07-15,101
2008-07-16,84.8
2008-07-17,82.4
2008-07-18,66.6
2008-07-19,60.4
2008-07-20,62.1
2008-07-21,64.1
2008-07-22,64.2
2008-07-23,57.3
2008-07-24,60.7
2008-07-25,85.7
2008-07-26,73.3
2008-07-27,61.6
2008-07-28,57.7
2008-07-29,54.6
2008-07-30,51.1
2008-07-31,48.5
2008-08-01,50.8
2008-08-02,55.5
2008-08-03,52.4
2008-08-04,54.1
2008-08-05,53
2008-08-06,57
2008-08-07,62.1
2008-08-08,59.5
2008-08-09,72.8
2008-08-10,75.4
2008-08-11,75.2
2008-08-12,86.6
2008-08-13,88.5
2008-08-14,82.4
2008-08-15,78.8
2008-08-16,83.8
2008-08-17,84.3
2008-08-18,107
2008-08-19,701
2008-08-20,343
2008-08-21,294
2008-08-22,485
2008-08-23,125
2008-08-24,116
2008-08-25,102
2008-08-26,93.3
2008-08-27,91.8
2008-08-28,85.8
2008-08-29,81.3
2008-08-30,81.2
2008-08-31,81.4
2008-09-01,77.3
2008-09-02,80.4
2008-09-03,222
2008-09-04,223
2008-09-05,224
2008-09-06,226
2008-09-07,223
2008-09-08,223
2008-09-09,251
2008-09-10,130
2008-09-11,113
2008-09-12,84.5
2008-09-13,86.4
2008-09-14,89.6
2008-09-15,81.1
2008-09-16,71.4
2008-09-17,78.6
2008-09-18,74.1
2008-09-19,70.5
2008-09-20,71.4
2008-09-21,68.7
2008-09-22,68.3
2008-09-23,69.6
2008-09-24,67.5
2008-09-25,66.5
2008-09-26,67.7
2008-09-27,63.4
2008-09-28,57.9
2008-09-29,60.3
2008-09-30,58.9
2008-10-01,56.7
2008-10-02,59
2008-10-03,58.5
2008-10-04,59.6
2008-10-05,60.3
2008-10-06,59.5
2008-10-07,166
2008-10-08,104
2008-10-09,74
2008-10-10,64.4
2008-10-11,61.2
2008-10-12,60.4
2008-10-13,63.9
2008-10-14,66.2
2008-10-15,233
2008-10-16,312
2008-10-17,95.8
2008-10-18,80.1
2008-10-19,80.1
2008-10-20,81.1
2008-10-21,73
2008-10-22,73.4
2008-10-23,72.3
2008-10-24,71.6
2008-10-25,68.5
2008-10-26,67.2
2008-10-27,68.3
2008-10-28,72.9
2008-10-29,68.1
2008-10-30,66
2008-10-31,67
2008-11-01,65.9
2008-11-02,65.3
2008-11-03,71.3
2008-11-04,68.6
2008-11-05,67.2
2008-11-06,64.3
2008-11-07,72.9
2008-11-08,59.2
2008-11-09,56.5
2008-11-10,58
2008-11-11,85.4
2008-11-12,83.6
2008-11-13,69.6
2008-11-14,64.8
2008-11-15,70.2
2008-11-16,70.3
