"Dates","Flow_cfs"
1953-06-11,875
1953-06-12,850
1953-06-13,750
1953-06-14,660
1953-06-15,635
1953-06-16,630
1953-06-17,358
1953-06-18,490
1953-06-19,465
1953-06-20,390
1953-06-21,362
1953-06-22,358
1953-06-23,420
1953-06-24,308
1953-06-25,349
1953-06-26,455
1953-06-27,390
1953-06-28,415
1953-06-29,505
1953-06-30,495
1953-07-01,465
1953-07-02,425
1953-07-03,385
1953-07-04,320
1953-07-05,336
1953-07-06,358
1953-07-07,354
1953-07-08,341
1953-07-09,320
1953-07-10,332
1953-07-11,292
1953-07-12,276
1953-07-13,264
1953-07-14,332
1953-07-15,475
1953-07-16,645
1953-07-17,635
1953-07-18,555
1953-07-19,460
1953-07-20,430
1953-07-21,371
1953-07-22,620
1953-07-23,1040
1953-07-24,930
1953-07-25,775
1953-07-26,655
1953-07-27,595
1953-07-28,630
1953-07-29,675
1953-07-30,958
1953-07-31,985
1953-08-01,850
1953-08-02,775
1953-08-03,2120
1953-08-04,4270
1953-08-05,4360
1953-08-06,3600
1953-08-07,2960
1953-08-08,2410
1953-08-09,2000
1953-08-10,1800
1953-08-11,1560
1953-08-12,1410
1953-08-13,1290
1953-08-14,1180
1953-08-15,1070
1953-08-16,958
1953-08-17,902
1953-08-18,800
1953-08-19,750
1953-08-20,675
1953-08-21,625
1953-08-22,570
1953-08-23,515
1953-08-24,500
1953-08-25,455
1953-08-26,300
1953-08-27,358
1953-08-28,362
1953-08-29,328
1953-08-30,316
1953-08-31,210
1953-09-01,272
1953-09-02,288
1953-09-03,284
1953-09-04,284
1953-09-05,268
1953-09-06,199
1953-09-07,139
1953-09-08,252
1953-09-09,252
1953-09-10,173
1953-09-11,206
1953-09-12,203
1953-09-13,210
1953-09-14,110
1953-09-15,210
1953-09-16,191
1953-09-17,199
1953-09-18,187
1953-09-19,191
1953-09-20,199
1953-09-21,173
1953-09-22,191
1953-09-23,203
1953-09-24,184
1953-09-25,206
1953-09-26,203
1953-09-27,184
1953-09-28,218
1953-09-29,210
1953-09-30,195
1953-10-01,184
1953-10-02,169
1953-10-03,191
1953-10-04,191
1953-10-05,120
1953-10-06,206
1953-10-07,184
1953-10-08,180
1953-10-09,180
1953-10-10,176
1953-10-11,195
1953-10-12,132
1953-10-13,233
1953-10-14,199
1953-10-15,187
1953-10-16,187
1953-10-17,187
1953-10-18,203
1953-10-19,145
1953-10-20,222
1953-10-21,195
1953-10-22,210
1953-10-23,195
1953-10-24,199
1953-10-25,187
1953-10-26,132
1953-10-27,214
1953-10-28,195
1953-10-29,191
1953-10-30,187
1953-10-31,191
1953-11-01,199
1953-11-02,126
1953-11-03,206
1953-11-04,218
1953-11-05,159
1953-11-06,173
1953-11-07,173
1953-11-08,199
1953-11-09,126
1953-11-10,187
1953-11-11,191
1953-11-12,132
1953-11-13,214
1953-11-14,187
1953-11-15,206
1953-11-16,129
1953-11-17,214
1953-11-18,195
1953-11-19,206
1953-11-20,210
1953-11-21,199
1953-11-22,284
1953-11-23,237
1953-11-24,252
1953-11-25,244
1953-11-26,222
1953-11-27,159
1953-11-28,191
1953-11-29,210
1953-11-30,126
1953-12-01,214
1953-12-02,222
1953-12-03,233
1953-12-04,225
1953-12-05,288
1953-12-06,316
1953-12-07,312
1953-12-08,252
1953-12-09,203
1953-12-10,250
1953-12-11,215
1953-12-12,180
1953-12-13,200
1953-12-14,220
1953-12-15,170
1953-12-16,155
1953-12-17,140
1953-12-18,123
1953-12-19,184
1953-12-20,187
1953-12-21,184
1953-12-22,170
1953-12-23,160
1953-12-24,180
1953-12-25,180
1953-12-26,126
1953-12-27,206
1953-12-28,129
1953-12-29,155
1953-12-30,170
1953-12-31,156
1954-01-01,184
1954-01-02,123
1954-01-03,195
1954-01-04,116
1954-01-05,176
1954-01-06,136
1954-01-07,159
1954-01-08,159
1954-01-09,150
1954-01-10,135
1954-01-11,120
1954-01-12,140
1954-01-13,125
1954-01-14,116
1954-01-15,116
1954-01-16,130
1954-01-17,110
1954-01-18,95
1954-01-19,101
1954-01-20,110
1954-01-21,108
1954-01-22,106
1954-01-23,100
1954-01-24,100
1954-01-25,103
1954-01-26,110
1954-01-27,108
1954-01-28,106
1954-01-29,105
1954-01-30,105
1954-01-31,110
1954-02-01,108
1954-02-02,108
1954-02-03,109
1954-02-04,115
1954-02-05,120
1954-02-06,128
1954-02-07,138
1954-02-08,150
1954-02-09,150
1954-02-10,146
1954-02-11,142
1954-02-12,136
1954-02-13,155
1954-02-14,180
1954-02-15,200
1954-02-16,205
1954-02-17,215
1954-02-18,220
1954-02-19,225
1954-02-20,250
1954-02-21,290
1954-02-22,244
1954-02-23,304
1954-02-24,260
1954-02-25,272
1954-02-26,237
1954-02-27,233
1954-02-28,268
1954-03-01,169
1954-03-02,176
1954-03-03,160
1954-03-04,140
1954-03-05,172
1954-03-06,156
1954-03-07,195
1954-03-08,176
1954-03-09,195
1954-03-10,195
1954-03-11,184
1954-03-12,187
1954-03-13,132
1954-03-14,117
1954-03-15,103
1954-03-16,206
1954-03-17,166
1954-03-18,187
1954-03-19,304
1954-03-20,490
1954-03-21,324
1954-03-22,312
1954-03-23,296
1954-03-24,244
1954-03-25,252
1954-03-26,244
1954-03-27,214
1954-03-28,252
1954-03-29,237
1954-03-30,252
1954-03-31,241
1954-04-01,191
1954-04-02,187
1954-04-03,203
1954-04-04,195
1954-04-05,184
1954-04-06,203
1954-04-07,260
1954-04-08,229
1954-04-09,252
1954-04-10,237
1954-04-11,260
1954-04-12,237
1954-04-13,176
1954-04-14,206
1954-04-15,225
1954-04-16,248
1954-04-17,233
1954-04-18,280
1954-04-19,300
1954-04-20,260
1954-04-21,296
1954-04-22,475
1954-04-23,385
1954-04-24,415
1954-04-25,515
1954-04-26,465
1954-04-27,560
1954-04-28,515
1954-04-29,465
1954-04-30,560
1954-05-01,725
1954-05-02,1350
1954-05-03,1870
1954-05-04,1870
1954-05-05,1620
1954-05-06,1380
1954-05-07,1180
1954-05-08,1040
1954-05-09,930
1954-05-10,825
1954-05-11,750
1954-05-12,675
1954-05-13,640
1954-05-14,590
1954-05-15,420
1954-05-16,510
1954-05-17,375
1954-05-18,371
1954-05-19,380
1954-05-20,358
1954-05-21,349
1954-05-22,341
1954-05-23,341
1954-05-24,280
1954-05-25,324
1954-05-26,358
1954-05-27,460
1954-05-28,625
1954-05-29,958
1954-05-30,1120
1954-05-31,1120
1954-06-01,1020
1954-06-02,908
1954-06-03,881
1954-06-04,886
1954-06-05,919
1954-06-06,850
1954-06-07,760
1954-06-08,670
1954-06-09,605
1954-06-10,510
1954-06-11,510
1954-06-12,460
1954-06-13,700
1954-06-14,535
1954-06-15,470
1954-06-16,720
1954-06-17,1100
1954-06-18,3680
1954-06-19,9830
1954-06-20,10200
1954-06-21,11400
1954-06-22,19100
1954-06-23,12100
1954-06-24,7120
1954-06-25,5300
1954-06-26,4500
1954-06-27,3810
1954-06-28,3300
1954-06-29,2900
1954-06-30,2630
1954-07-01,2340
1954-07-02,2130
1954-07-03,2000
1954-07-04,2270
1954-07-05,2130
1954-07-06,1870
1954-07-07,1680
1954-07-08,1440
1954-07-09,1290
1954-07-10,1200
1954-07-11,1100
1954-07-12,1010
1954-07-13,902
1954-07-14,825
1954-07-15,750
1954-07-16,675
1954-07-17,635
1954-07-18,620
1954-07-19,585
1954-07-20,565
1954-07-21,425
1954-07-22,565
1954-07-23,550
1954-07-24,530
1954-07-25,495
1954-07-26,460
1954-07-27,425
1954-07-28,425
1954-07-29,405
1954-07-30,500
1954-07-31,775
1954-08-01,825
1954-08-02,640
1954-08-03,545
1954-08-04,485
1954-08-05,430
1954-08-06,385
1954-08-07,362
1954-08-08,349
1954-08-09,341
1954-08-10,349
1954-08-11,320
1954-08-12,308
1954-08-13,308
1954-08-14,241
1954-08-15,316
1954-08-16,304
1954-08-17,218
1954-08-18,336
1954-08-19,380
1954-08-20,570
1954-08-21,425
1954-08-22,362
1954-08-23,1390
1954-08-24,5320
1954-08-25,3440
1954-08-26,2720
1954-08-27,2720
1954-08-28,2130
1954-08-29,1740
1954-08-30,1440
1954-08-31,1230
1954-09-01,1070
1954-09-02,930
1954-09-03,825
1954-09-04,750
1954-09-05,675
1954-09-06,660
1954-09-07,600
1954-09-08,550
1954-09-09,535
1954-09-10,530
1954-09-11,500
1954-09-12,480
1954-09-13,475
1954-09-14,480
1954-09-15,480
1954-09-16,470
1954-09-17,485
1954-09-18,525
1954-09-19,545
1954-09-20,520
1954-09-21,470
1954-09-22,465
1954-09-23,332
1954-09-24,332
1954-09-25,415
1954-09-26,375
1954-09-27,349
1954-09-28,362
1954-09-29,371
1954-09-30,510
1954-10-01,856
1954-10-02,743
1954-10-03,760
1954-10-04,920
1954-10-05,1000
1954-10-06,850
1954-10-07,766
1954-10-08,729
1954-10-09,754
1954-10-10,768
1954-10-11,1010
1954-10-12,1230
1954-10-13,1180
1954-10-14,1150
1954-10-15,1230
1954-10-16,1290
1954-10-17,1180
1954-10-18,1070
1954-10-19,958
1954-10-20,875
1954-10-21,825
1954-10-22,775
1954-10-23,750
1954-10-24,700
1954-10-25,675
1954-10-26,675
1954-10-27,675
1954-10-28,725
1954-10-29,750
1954-10-30,725
1954-10-31,700
1954-11-01,670
1954-11-02,630
1954-11-03,560
1954-11-04,550
1954-11-05,595
1954-11-06,575
1954-11-07,550
1954-11-08,545
1954-11-09,530
1954-11-10,520
1954-11-11,510
1954-11-12,505
1954-11-13,500
1954-11-14,479
1954-11-15,477
1954-11-16,467
1954-11-17,503
1954-11-18,473
1954-11-19,465
1954-11-20,446
1954-11-21,428
1954-11-22,440
1954-11-23,434
1954-11-24,417
1954-11-25,400
1954-11-26,407
1954-11-27,436
1954-11-28,417
1954-11-29,534
1954-11-30,305
1954-12-01,291
1954-12-02,349
1954-12-03,377
1954-12-04,383
1954-12-05,340
1954-12-06,305
1954-12-07,290
1954-12-08,338
1954-12-09,378
1954-12-10,338
1954-12-11,342
1954-12-12,335
1954-12-13,325
1954-12-14,352
1954-12-15,386
1954-12-16,366
1954-12-17,384
1954-12-18,352
1954-12-19,336
1954-12-20,345
1954-12-21,389
1954-12-22,379
1954-12-23,357
1954-12-24,350
1954-12-25,350
1954-12-26,335
1954-12-27,315
1954-12-28,295
1954-12-29,265
1954-12-30,250
1954-12-31,300
1955-01-01,353
1955-01-02,319
1955-01-03,330
1955-01-04,323
1955-01-05,329
1955-01-06,285
1955-01-07,292
1955-01-08,312
1955-01-09,310
1955-01-10,293
1955-01-11,299
1955-01-12,287
1955-01-13,257
1955-01-14,245
1955-01-15,240
1955-01-16,238
1955-01-17,234
1955-01-18,230
1955-01-19,224
1955-01-20,212
1955-01-21,210
1955-01-22,210
1955-01-23,208
1955-01-24,204
1955-01-25,202
1955-01-26,200
1955-01-27,195
1955-01-28,185
1955-01-29,178
1955-01-30,188
1955-01-31,195
1955-02-01,199
1955-02-02,195
1955-02-03,190
1955-02-04,188
1955-02-05,190
1955-02-06,198
1955-02-07,196
1955-02-08,195
1955-02-09,194
1955-02-10,190
1955-02-11,190
1955-02-12,186
1955-02-13,184
1955-02-14,184
1955-02-15,176
1955-02-16,184
1955-02-17,187
1955-02-18,203
1955-02-19,600
1955-02-20,1250
1955-02-21,1450
1955-02-22,880
1955-02-23,630
1955-02-24,460
1955-02-25,390
1955-02-26,365
1955-02-27,321
1955-02-28,304
1955-03-01,303
1955-03-02,405
1955-03-03,540
1955-03-04,780
1955-03-05,980
1955-03-06,720
1955-03-07,560
1955-03-08,481
1955-03-09,576
1955-03-10,664
1955-03-11,1230
1955-03-12,1470
1955-03-13,1500
1955-03-14,1620
1955-03-15,1560
1955-03-16,1500
1955-03-17,1280
1955-03-18,1110
1955-03-19,1020
1955-03-20,967
1955-03-21,918
1955-03-22,590
1955-03-23,400
1955-03-24,300
1955-03-25,400
1955-03-26,450
1955-03-27,514
1955-03-28,589
1955-03-29,632
1955-03-30,774
1955-03-31,889
1955-04-01,892
1955-04-02,826
1955-04-03,764
1955-04-04,771
1955-04-05,810
1955-04-06,857
1955-04-07,824
1955-04-08,777
1955-04-09,741
1955-04-10,692
1955-04-11,690
1955-04-12,656
1955-04-13,670
1955-04-14,702
1955-04-15,761
1955-04-16,728
1955-04-17,652
1955-04-18,617
1955-04-19,571
1955-04-20,538
1955-04-21,517
1955-04-22,491
1955-04-23,468
1955-04-24,517
1955-04-25,902
1955-04-26,1500
1955-04-27,1350
1955-04-28,1150
1955-04-29,958
1955-04-30,850
1955-05-01,750
1955-05-02,675
1955-05-03,630
1955-05-04,600
1955-05-05,535
1955-05-06,485
1955-05-07,450
1955-05-08,440
1955-05-09,420
1955-05-10,435
1955-05-11,445
1955-05-12,425
1955-05-13,405
1955-05-14,385
1955-05-15,358
1955-05-16,345
1955-05-17,257
1955-05-18,259
1955-05-19,322
1955-05-20,294
1955-05-21,266
1955-05-22,300
1955-05-23,242
1955-05-24,317
1955-05-25,344
1955-05-26,196
1955-05-27,268
1955-05-28,296
1955-05-29,239
1955-05-30,317
1955-05-31,270
1955-06-01,301
1955-06-02,322
1955-06-03,1900
1955-06-04,2220
1955-06-05,2560
1955-06-06,2200
1955-06-07,2000
1955-06-08,1800
1955-06-09,1560
1955-06-10,1380
1955-06-11,1260
1955-06-12,1120
1955-06-13,1010
1955-06-14,902
1955-06-15,800
1955-06-16,700
1955-06-17,620
1955-06-18,550
1955-06-19,500
1955-06-20,465
1955-06-21,445
1955-06-22,425
1955-06-23,380
1955-06-24,354
1955-06-25,211
1955-06-26,345
1955-06-27,288
1955-06-28,318
1955-06-29,264
1955-06-30,248
1955-07-01,319
1955-07-02,567
1955-07-03,1180
1955-07-04,1260
1955-07-05,1440
1955-07-06,1870
1955-07-07,2000
1955-07-08,1740
1955-07-09,1560
1955-07-10,1440
1955-07-11,1260
1955-07-12,1100
1955-07-13,958
1955-07-14,825
1955-07-15,725
1955-07-16,650
1955-07-17,585
1955-07-18,545
1955-07-19,500
1955-07-20,465
1955-07-21,430
1955-07-22,358
1955-07-23,336
1955-07-24,349
1955-07-25,358
1955-07-26,375
1955-07-27,366
1955-07-28,349
1955-07-29,324
1955-07-30,275
1955-07-31,261
1955-08-01,181
1955-08-02,266
1955-08-03,231
1955-08-04,225
1955-08-05,213
1955-08-06,220
1955-08-07,178
1955-08-08,126
1955-08-09,287
1955-08-10,184
1955-08-11,102
1955-08-12,187
1955-08-13,169
1955-08-14,174
1955-08-15,111
1955-08-16,177
1955-08-17,173
1955-08-18,167
1955-08-19,171
1955-08-20,163
1955-08-21,188
1955-08-22,112
1955-08-23,156
1955-08-24,163
1955-08-25,152
1955-08-26,145
1955-08-27,142
1955-08-28,149
1955-08-29,115
1955-08-30,186
1955-08-31,164
1955-09-01,156
1955-09-02,154
1955-09-03,146
1955-09-04,141
1955-09-05,94
1955-09-06,90
1955-09-07,157
1955-09-08,138
1955-09-09,133
1955-09-10,117
1955-09-11,124
1955-09-12,85
1955-09-13,115
1955-09-14,121
1955-09-15,106
1955-09-16,106
1955-09-17,107
1955-09-18,118
1955-09-19,85
1955-09-20,109
1955-09-21,122
1955-09-22,119
1955-09-23,126
1955-09-24,130
1955-09-25,129
1955-09-26,91
1955-09-27,159
1955-09-28,134
1955-09-29,135
1955-09-30,129
1955-10-01,147
1955-10-02,140
1955-10-03,96
1955-10-04,152
1955-10-05,128
1955-10-06,224
1955-10-07,200
1955-10-08,181
1955-10-09,156
1955-10-10,102
1955-10-11,163
1955-10-12,138
1955-10-13,136
1955-10-14,133
1955-10-15,133
1955-10-16,136
1955-10-17,94
1955-10-18,131
1955-10-19,129
1955-10-20,128
1955-10-21,128
1955-10-22,124
1955-10-23,130
1955-10-24,99
1955-10-25,142
1955-10-26,131
1955-10-27,133
1955-10-28,134
1955-10-29,171
1955-10-30,140
1955-10-31,94
1955-11-01,151
1955-11-02,129
1955-11-03,136
1955-11-04,142
1955-11-05,131
1955-11-06,140
1955-11-07,104
1955-11-08,145
1955-11-09,140
1955-11-10,124
1955-11-11,127
1955-11-12,113
1955-11-13,150
1955-11-14,96
1955-11-15,182
1955-11-16,117
1955-11-17,105
1955-11-18,94
1955-11-19,85
1955-11-20,113
1955-11-21,113
1955-11-22,140
1955-11-23,120
1955-11-24,110
1955-11-25,100
1955-11-26,120
1955-11-27,105
1955-11-28,135
1955-11-29,120
1955-11-30,96
1955-12-01,82
1955-12-02,90
1955-12-03,100
1955-12-04,95
1955-12-05,100
1955-12-06,97
1955-12-07,105
1955-12-08,110
1955-12-09,105
1955-12-10,71
1955-12-11,81
1955-12-12,85
1955-12-13,83
1955-12-14,85
1955-12-15,90
1955-12-16,82
1955-12-17,77
1955-12-18,82
1955-12-19,90
1955-12-20,74
1955-12-21,80
1955-12-22,83
1955-12-23,91
1955-12-24,96
1955-12-25,90
1955-12-26,85
1955-12-27,91
1955-12-28,91
1955-12-29,94
1955-12-30,97
1955-12-31,88
1956-01-01,96
1956-01-02,88
1956-01-03,83
1956-01-04,96
1956-01-05,91
1956-01-06,86
1956-01-07,93
1956-01-08,87
1956-01-09,82
1956-01-10,91
1956-01-11,91
1956-01-12,88
1956-01-13,88
1956-01-14,92
1956-01-15,92
1956-01-16,95
1956-01-17,91
1956-01-18,88
1956-01-19,91
1956-01-20,88
1956-01-21,93
1956-01-22,91
1956-01-23,90
1956-01-24,90
1956-01-25,91
1956-01-26,92
1956-01-27,95
1956-01-28,98
1956-01-29,102
1956-01-30,105
1956-01-31,98
1956-02-01,93
1956-02-02,91
1956-02-03,107
1956-02-04,110
1956-02-05,102
1956-02-06,102
1956-02-07,99
1956-02-08,107
1956-02-09,107
1956-02-10,107
1956-02-11,107
1956-02-12,107
1956-02-13,110
1956-02-14,108
1956-02-15,102
1956-02-16,98
1956-02-17,102
1956-02-18,107
1956-02-19,107
1956-02-20,107
