"Dates","Flow_cfs"
1964-10-01,240
1964-10-02,236
1964-10-03,243
1964-10-04,243
1964-10-05,227
1964-10-06,230
1964-10-07,220
1964-10-08,223
1964-10-09,220
1964-10-10,223
1964-10-11,260
1964-10-12,298
1964-10-13,236
1964-10-14,227
1964-10-15,223
1964-10-16,220
1964-10-17,217
1964-10-18,223
1964-10-19,223
1964-10-20,227
1964-10-21,230
1964-10-22,240
1964-10-23,240
1964-10-24,246
1964-10-25,243
1964-10-26,243
1964-10-27,243
1964-10-28,243
1964-10-29,236
1964-10-30,223
1964-10-31,227
1964-11-01,223
1964-11-02,233
1964-11-03,230
1964-11-04,220
1964-11-05,223
1964-11-06,220
1964-11-07,214
1964-11-08,211
1964-11-09,211
1964-11-10,217
1964-11-11,227
1964-11-12,214
1964-11-13,227
1964-11-14,240
1964-11-15,253
1964-11-16,275
1964-11-17,279
1964-11-18,294
1964-11-19,279
1964-11-20,260
1964-11-21,272
1964-11-22,272
1964-11-23,264
1964-11-24,268
1964-11-25,286
1964-11-26,283
1964-11-27,286
1964-11-28,275
1964-11-29,286
1964-11-30,275
1964-12-01,272
1964-12-02,279
1964-12-03,268
1964-12-04,253
1964-12-05,250
1964-12-06,240
1964-12-07,230
1964-12-08,240
1964-12-09,250
1964-12-10,260
1964-12-11,260
1964-12-12,264
1964-12-13,272
1964-12-14,280
1964-12-15,270
1964-12-16,250
1964-12-17,250
1964-12-18,260
1964-12-19,250
1964-12-20,268
1964-12-21,233
1964-12-22,236
1964-12-23,314
1964-12-24,286
1964-12-25,246
1964-12-26,243
1964-12-27,240
1964-12-28,243
1964-12-29,230
1964-12-30,217
1964-12-31,240
1965-01-01,253
1965-01-02,230
1965-01-03,246
1965-01-04,250
1965-01-05,250
1965-01-06,246
1965-01-07,236
1965-01-08,236
1965-01-09,233
1965-01-10,227
1965-01-11,233
1965-01-12,233
1965-01-13,227
1965-01-14,220
1965-01-15,233
1965-01-16,233
1965-01-17,223
1965-01-18,220
1965-01-19,227
1965-01-20,223
1965-01-21,214
1965-01-22,217
1965-01-23,217
1965-01-24,200
1965-01-25,220
1965-01-26,210
1965-01-27,210
1965-01-28,210
1965-01-29,220
1965-01-30,227
1965-01-31,227
1965-02-01,217
1965-02-02,202
1965-02-03,214
1965-02-04,217
1965-02-05,220
1965-02-06,230
1965-02-07,230
1965-02-08,236
1965-02-09,268
1965-02-10,260
1965-02-11,250
1965-02-12,257
1965-02-13,264
1965-02-14,270
1965-02-15,280
1965-02-16,264
1965-02-17,250
1965-02-18,196
1965-02-19,196
1965-02-20,196
1965-02-21,193
1965-02-22,196
1965-02-23,199
1965-02-24,193
1965-02-25,190
1965-02-26,196
1965-02-27,187
1965-02-28,193
1965-03-01,193
1965-03-02,179
1965-03-03,160
1965-03-04,150
1965-03-05,160
1965-03-06,170
1965-03-07,182
1965-03-08,182
1965-03-09,184
1965-03-10,184
1965-03-11,184
1965-03-12,187
1965-03-13,182
1965-03-14,182
1965-03-15,182
1965-03-16,182
1965-03-17,182
1965-03-18,173
1965-03-19,165
1965-03-20,184
1965-03-21,173
1965-03-22,187
1965-03-23,199
1965-03-24,190
1965-03-25,184
1965-03-26,182
1965-03-27,193
1965-03-28,227
1965-03-29,214
1965-03-30,223
1965-03-31,260
1965-04-01,306
1965-04-02,306
1965-04-03,268
1965-04-04,290
1965-04-05,306
1965-04-06,310
1965-04-07,275
1965-04-08,230
1965-04-09,220
1965-04-10,211
1965-04-11,205
1965-04-12,202
1965-04-13,170
1965-04-14,182
1965-04-15,170
1965-04-16,176
1965-04-17,187
1965-04-18,205
1965-04-19,227
1965-04-20,253
1965-04-21,334
1965-04-22,352
1965-04-23,375
1965-04-24,506
1965-04-25,702
1965-04-26,726
1965-04-27,708
1965-04-28,702
1965-04-29,786
1965-04-30,864
1965-05-01,935
1965-05-02,984
1965-05-03,1070
1965-05-04,1210
1965-05-05,1280
1965-05-06,1170
1965-05-07,1050
1965-05-08,970
1965-05-09,894
1965-05-10,882
1965-05-11,882
1965-05-12,1040
1965-05-13,1070
1965-05-14,828
1965-05-15,708
1965-05-16,650
1965-05-17,750
1965-05-18,816
1965-05-19,876
1965-05-20,921
1965-05-21,1050
1965-05-22,1360
1965-05-23,1700
1965-05-24,1760
1965-05-25,1680
1965-05-26,1480
1965-05-27,1150
1965-05-28,949
1965-05-29,816
1965-05-30,852
1965-05-31,977
1965-06-01,1220
1965-06-02,1310
1965-06-03,1370
1965-06-04,1490
1965-06-05,1530
1965-06-06,1450
1965-06-07,1370
1965-06-08,1520
1965-06-09,1760
1965-06-10,2020
1965-06-11,2190
1965-06-12,2390
1965-06-13,2240
1965-06-14,1970
1965-06-15,1890
1965-06-16,2810
1965-06-17,2600
1965-06-18,2770
1965-06-19,2720
1965-06-20,2780
1965-06-21,2770
1965-06-22,2600
1965-06-23,2670
1965-06-24,2850
1965-06-25,2800
1965-06-26,2560
1965-06-27,2300
1965-06-28,2110
1965-06-29,1950
1965-06-30,2490
1965-07-01,3120
1965-07-02,3430
1965-07-03,4170
1965-07-04,4260
1965-07-05,4080
1965-07-06,3980
1965-07-07,3930
1965-07-08,3650
1965-07-09,3430
1965-07-10,3130
1965-07-11,3110
1965-07-12,3330
1965-07-13,3920
1965-07-14,2970
1965-07-15,2620
1965-07-16,2520
1965-07-17,2390
1965-07-18,2410
1965-07-19,2500
1965-07-20,2640
1965-07-21,2500
1965-07-22,2410
1965-07-23,2480
1965-07-24,2680
1965-07-25,2630
1965-07-26,2740
1965-07-27,2570
1965-07-28,2520
1965-07-29,2240
1965-07-30,2010
1965-07-31,2530
1965-08-01,2950
1965-08-02,2670
1965-08-03,2000
1965-08-04,1870
1965-08-05,1700
1965-08-06,1620
1965-08-07,1410
1965-08-08,1290
1965-08-09,1230
1965-08-10,1370
1965-08-11,1320
1965-08-12,1250
1965-08-13,1210
1965-08-14,1330
1965-08-15,1410
1965-08-16,1370
1965-08-17,1480
1965-08-18,1670
1965-08-19,1580
1965-08-20,1410
1965-08-21,1190
1965-08-22,1150
1965-08-23,1060
1965-08-24,991
1965-08-25,921
1965-08-26,864
1965-08-27,870
1965-08-28,828
1965-08-29,840
1965-08-30,942
1965-08-31,977
1965-09-01,991
1965-09-02,942
1965-09-03,942
1965-09-04,956
1965-09-05,956
1965-09-06,1020
1965-09-07,1000
1965-09-08,942
1965-09-09,928
1965-09-10,882
1965-09-11,858
1965-09-12,786
1965-09-13,810
1965-09-14,762
1965-09-15,750
1965-09-16,720
1965-09-17,702
1965-09-18,744
1965-09-19,774
1965-09-20,738
1965-09-21,720
1965-09-22,650
1965-09-23,625
1965-09-24,600
1965-09-25,595
1965-09-26,580
1965-09-27,595
1965-09-28,580
1965-09-29,595
1965-09-30,630
1965-10-01,620
1965-10-02,590
1965-10-03,560
1965-10-04,540
1965-10-05,530
1965-10-06,515
1965-10-07,496
1965-10-08,478
1965-10-09,465
1965-10-10,452
1965-10-11,447
1965-10-12,438
1965-10-13,429
1965-10-14,429
1965-10-15,420
1965-10-16,429
1965-10-17,510
1965-10-18,555
1965-10-19,570
1965-10-20,565
1965-10-21,535
1965-10-22,510
1965-10-23,506
1965-10-24,492
1965-10-25,478
1965-10-26,474
1965-10-27,465
1965-10-28,447
1965-10-29,424
1965-10-30,424
1965-10-31,420
1965-11-01,420
1965-11-02,416
1965-11-03,416
1965-11-04,411
1965-11-05,402
1965-11-06,398
1965-11-07,388
1965-11-08,375
1965-11-09,380
1965-11-10,388
1965-11-11,388
1965-11-12,402
1965-11-13,402
1965-11-14,398
1965-11-15,398
1965-11-16,388
1965-11-17,393
1965-11-18,388
1965-11-19,375
1965-11-20,370
1965-11-21,380
1965-11-22,334
1965-11-23,380
1965-11-24,380
1965-11-25,398
1965-11-26,384
1965-11-27,357
1965-11-28,362
1965-11-29,344
1965-11-30,348
1965-12-01,357
1965-12-02,348
1965-12-03,348
1965-12-04,362
1965-12-05,366
1965-12-06,357
1965-12-07,357
1965-12-08,362
1965-12-09,362
1965-12-10,370
1965-12-11,366
1965-12-12,357
1965-12-13,339
1965-12-14,344
1965-12-15,334
1965-12-16,326
1965-12-17,326
1965-12-18,322
1965-12-19,334
1965-12-20,344
1965-12-21,320
1965-12-22,310
1965-12-23,322
1965-12-24,314
1965-12-25,306
1965-12-26,310
1965-12-27,306
1965-12-28,314
1965-12-29,314
1965-12-30,322
1965-12-31,306
1966-01-01,280
1966-01-02,270
1966-01-03,260
1966-01-04,260
1966-01-05,270
1966-01-06,275
1966-01-07,279
1966-01-08,272
1966-01-09,275
1966-01-10,260
1966-01-11,268
1966-01-12,275
1966-01-13,260
1966-01-14,257
1966-01-15,275
1966-01-16,268
1966-01-17,246
1966-01-18,240
1966-01-19,256
1966-01-20,257
1966-01-21,253
1966-01-22,230
1966-01-23,240
1966-01-24,235
1966-01-25,250
1966-01-26,235
1966-01-27,255
1966-01-28,260
1966-01-29,260
1966-01-30,255
1966-01-31,250
1966-02-01,250
1966-02-02,245
1966-02-03,240
1966-02-04,255
1966-02-05,255
1966-02-06,250
1966-02-07,260
1966-02-08,270
1966-02-09,265
1966-02-10,246
1966-02-11,246
1966-02-12,240
1966-02-13,236
1966-02-14,236
1966-02-15,220
1966-02-16,210
1966-02-17,220
1966-02-18,233
1966-02-19,223
1966-02-20,223
1966-02-21,223
1966-02-22,223
1966-02-23,223
1966-02-24,208
1966-02-25,211
1966-02-26,211
1966-02-27,208
1966-02-28,208
1966-03-01,208
1966-03-02,211
1966-03-03,199
1966-03-04,217
1966-03-05,214
1966-03-06,200
1966-03-07,217
1966-03-08,211
1966-03-09,214
1966-03-10,214
1966-03-11,217
1966-03-12,214
1966-03-13,205
1966-03-14,208
1966-03-15,214
1966-03-16,220
1966-03-17,220
1966-03-18,176
1966-03-19,187
1966-03-20,196
1966-03-21,202
1966-03-22,187
1966-03-23,168
1966-03-24,179
1966-03-25,190
1966-03-26,202
1966-03-27,202
1966-03-28,214
1966-03-29,220
1966-03-30,220
1966-03-31,236
1966-04-01,253
1966-04-02,268
1966-04-03,246
1966-04-04,220
1966-04-05,205
1966-04-06,310
1966-04-07,326
1966-04-08,326
1966-04-09,352
1966-04-10,357
1966-04-11,691
1966-04-12,780
1966-04-13,780
1966-04-14,780
1966-04-15,726
1966-04-16,720
1966-04-17,720
1966-04-18,732
1966-04-19,714
1966-04-20,708
1966-04-21,702
1966-04-22,726
