"Dates","Flow_cfs"
1992-10-02,9310
1992-10-03,13600
1992-10-04,14800
1992-10-05,13800
1992-10-06,345
1992-10-07,2050
1992-10-08,8310
1992-10-10,13200
1992-10-11,14500
1992-10-12,12200
1992-10-13,12200
1992-10-14,12100
1992-10-15,11600
1993-01-18,6400
1993-01-19,5170
1993-01-20,-1910
1993-01-21,4470
1993-01-22,7110
1993-01-23,7460
1993-01-24,5820
1993-01-25,-2050
1993-01-26,-12700
1993-01-28,5810
1993-01-29,8590
1993-01-30,5730
1993-01-31,8240
1993-02-01,13100
1993-02-02,-69
1993-02-03,-1210
1993-02-04,2500
1993-02-05,4840
1993-02-06,1070
1993-02-07,483
1993-02-08,-1660
1993-02-09,148
1993-02-10,492
1993-02-11,4770
1993-02-12,9930
1993-02-13,13900
1993-02-14,11800
1993-02-15,8720
1993-02-16,9440
1993-02-17,6080
1993-02-18,1910
1993-02-19,-1120
1993-02-20,4060
1993-02-21,6170
1993-02-22,6900
1993-02-23,4200
1993-02-24,3840
1993-02-25,6410
1993-02-26,5880
1993-02-27,20
1993-02-28,4020
1993-03-01,4800
1993-03-02,5400
1993-03-03,7560
1993-03-04,6310
1993-03-05,11600
1993-03-06,9300
1993-03-07,7460
1993-03-08,3860
1993-03-09,5710
1993-03-10,6670
1993-03-11,5660
1993-03-12,5740
1993-03-13,14200
1993-03-14,12900
1993-03-15,5080
1993-03-16,1440
1993-03-17,27
1993-03-18,-12100
1993-03-19,-14900
1993-03-20,-4300
1993-03-21,5500
1993-03-22,8910
1993-03-23,11300
1993-03-24,10200
1993-03-25,10300
1993-03-26,6050
1993-03-27,3810
1993-03-28,5160
1993-03-29,6430
1993-03-30,5890
1993-03-31,6670
1993-04-01,8600
1993-04-02,3910
1993-04-03,2690
1993-04-04,3730
1993-04-05,428
1993-04-06,-4860
1993-04-07,-5040
1993-04-08,-827
1993-04-09,4590
1993-04-10,2450
1993-04-11,3600
1993-04-12,5990
1993-04-13,7450
1993-04-14,4460
1993-04-15,7190
1993-04-16,6250
1993-04-17,1970
1993-04-18,1530
1993-04-19,1120
1993-04-20,1890
1993-04-21,4510
1993-04-22,-994
1993-04-23,4240
1993-04-24,6820
1993-04-25,5080
1993-04-26,5180
1993-04-27,-3660
1993-04-28,-6900
1993-04-29,-1460
1993-04-30,712
1993-05-01,1340
1993-05-02,2740
1993-05-03,1710
1993-05-04,2560
1993-05-05,2730
1993-05-06,3100
1993-05-07,911
1993-05-08,-611
1993-05-09,-30
1993-05-10,585
1993-05-11,2370
1993-05-12,3480
1993-05-13,4400
1993-05-14,6400
1993-05-15,-800
1993-05-16,-1400
1993-05-17,1500
1993-05-22,-7530
1993-05-23,-1300
1993-05-24,1210
1993-05-25,2650
1993-05-26,1100
1993-05-27,-150
