"Dates","Flow_cfs"
1921-10-01,169
1921-10-02,169
1921-10-03,169
1921-10-04,169
1921-10-05,169
1921-10-06,169
1921-10-07,169
1921-10-08,169
1921-10-09,169
1921-10-10,169
1921-10-11,169
1921-10-12,169
1921-10-13,169
1921-10-14,169
1921-10-15,169
1921-10-16,169
1921-10-17,169
1921-10-18,169
1921-10-19,169
1921-10-20,169
1921-10-21,169
1921-10-22,169
1921-10-23,169
1921-10-24,169
1921-10-25,169
1921-10-26,169
1921-10-27,169
1921-10-28,169
1921-10-29,169
1921-10-30,169
1921-10-31,170
1921-11-01,1690
1921-11-02,1690
1921-11-03,1690
1921-11-04,1690
1921-11-05,1690
1921-11-06,1690
1921-11-07,1690
1921-11-08,1690
1921-11-09,1690
1921-11-10,1690
1921-11-11,1690
1921-11-12,1690
1921-11-13,1690
1921-11-14,1690
1921-11-15,1690
1921-11-16,1690
1921-11-17,1690
1921-11-18,1690
1921-11-19,1690
1921-11-20,1690
1921-11-21,1690
1921-11-22,1690
1921-11-23,1690
1921-11-24,1690
1921-11-25,1690
1921-11-26,1690
1921-11-27,1690
1921-11-28,1690
1921-11-29,1690
1921-11-30,1690
1921-12-01,1450
1921-12-02,1450
1921-12-03,1450
1921-12-04,1450
1921-12-05,1450
1921-12-06,1450
1921-12-07,1450
1921-12-08,1450
1921-12-09,1450
1921-12-10,1450
1921-12-11,1450
1921-12-12,1450
1921-12-13,1450
1921-12-14,1450
1921-12-15,1450
1921-12-16,1460
1921-12-17,1460
1921-12-18,1460
1921-12-19,1460
1921-12-20,1460
1921-12-21,1460
1921-12-22,1460
1921-12-23,1460
1921-12-24,1460
1921-12-25,1460
1921-12-26,1460
1921-12-27,1460
1921-12-28,1460
1921-12-29,1460
1921-12-30,1460
1921-12-31,1460
1922-01-01,900
1922-01-02,800
1922-01-03,750
1922-01-04,755
1922-01-05,1990
1922-01-06,2490
1922-01-07,1440
1922-01-08,1250
1922-01-09,1070
1922-01-10,985
1922-01-11,905
1922-01-12,755
1922-01-13,560
1922-01-14,560
1922-01-15,560
1922-01-16,505
1922-01-17,400
1922-01-18,505
1922-01-19,905
1922-01-20,985
1922-01-21,830
1922-01-22,685
1922-01-23,400
1922-01-24,685
1922-01-25,400
1922-01-26,400
1922-01-27,350
1922-01-28,350
1922-01-29,350
1922-01-30,350
1922-01-31,450
1922-02-01,505
1922-02-02,6450
1922-02-03,3290
1922-02-04,1760
1922-02-05,1250
1922-02-06,1070
1922-02-07,985
1922-02-08,830
1922-02-09,755
1922-02-10,685
1922-02-11,830
1922-02-12,905
1922-02-13,1070
1922-02-14,830
1922-02-15,755
1922-02-16,620
1922-02-17,560
1922-02-18,560
1922-02-19,755
1922-02-20,1760
1922-02-21,1340
1922-02-22,1250
1922-02-23,2750
1922-02-24,3430
1922-02-25,2110
1922-02-26,1540
1922-02-27,1250
1922-02-28,1160
1922-03-01,1160
1922-03-02,1070
1922-03-03,830
1922-03-04,755
1922-03-05,755
1922-03-06,755
1922-03-07,830
1922-03-08,1250
1922-03-09,1070
1922-03-10,830
1922-03-11,1160
1922-03-12,1870
1922-03-13,1340
1922-03-14,2230
1922-03-15,10100
1922-03-16,5610
1922-03-17,3430
1922-03-18,2360
1922-03-19,2230
1922-03-20,2620
1922-03-21,2230
1922-03-22,1650
1922-03-23,1540
1922-03-24,1440
1922-03-25,1340
1922-03-26,1250
1922-03-27,1440
1922-03-28,4010
1922-03-29,4010
1922-03-30,3710
1922-03-31,11900
1922-04-01,10300
1922-04-02,7180
1922-04-03,4170
1922-04-04,3150
1922-04-05,2360
1922-04-06,1870
1922-04-07,1440
1922-04-08,1760
1922-04-09,4170
1922-04-10,2750
1922-04-11,10300
