"Dates","Flow_cfs"
1935-10-01,250
1935-10-02,250
1935-10-03,250
1935-10-04,250
1935-10-05,250
1935-10-06,250
1935-10-07,250
1935-10-08,250
1935-10-09,250
1935-10-10,250
1935-10-11,250
1935-10-12,250
1935-10-13,250
1935-10-14,250
1935-10-15,250
1935-10-16,250
1935-10-17,250
1935-10-18,250
1935-10-19,250
1935-10-20,250
1935-10-21,250
1935-10-22,250
1935-10-23,250
1935-10-24,250
1935-10-25,250
1935-10-26,250
1935-10-27,250
1935-10-28,250
1935-10-29,250
1935-10-30,250
1935-10-31,250
1935-11-01,250
1935-11-02,250
1935-11-03,250
1935-11-04,250
1935-11-05,250
1935-11-06,250
1935-11-07,250
1935-11-08,250
1935-11-09,250
1935-11-10,250
1935-11-11,250
1935-11-12,250
1935-11-13,250
1935-11-14,250
1935-11-15,250
1935-11-16,250
1935-11-17,250
1935-11-18,250
1935-11-19,250
1935-11-20,250
1935-11-21,250
1935-11-22,250
1935-11-23,250
1935-11-24,250
1935-11-25,250
1935-11-26,250
1935-11-27,250
1935-11-28,250
1935-11-29,250
1935-11-30,250
1935-12-01,80
1935-12-02,75
1935-12-03,71
1935-12-04,65
1935-12-05,69
1935-12-06,1190
1935-12-07,1400
1935-12-08,602
1935-12-09,298
1935-12-10,199
1935-12-11,132
1935-12-12,97
1935-12-13,77
1935-12-14,75
1935-12-15,71
1935-12-16,65
1935-12-17,54
1935-12-18,54
1935-12-19,55
1935-12-20,55
1935-12-21,56
1935-12-22,56
1935-12-23,57
1935-12-24,49
1935-12-25,42
1935-12-26,41
1935-12-27,52
1935-12-28,87
1935-12-29,61
1935-12-30,59
1935-12-31,61
1936-01-01,61
1936-01-02,59
1936-01-03,51
1936-01-04,46
1936-01-05,46
1936-01-06,44
1936-01-07,42
1936-01-08,44
1936-01-09,41
1936-01-10,37
1936-01-11,44
1936-01-12,39
1936-01-13,39
1936-01-14,37
1936-01-15,39
1936-01-16,39
1936-01-17,36
1936-01-18,36
1936-01-19,36
1936-01-20,34
1936-01-21,27
1936-01-22,29
1936-01-23,33
1936-01-24,34
1936-01-25,34
1936-01-26,33
1936-01-27,30
1936-01-28,24
1936-01-29,23
1936-01-30,21
1936-01-31,19
1936-02-01,17
1936-02-02,17
1936-02-03,18
1936-02-04,19
1936-02-05,17
1936-02-06,13
1936-02-07,9
1936-02-08,6
1936-02-09,9
1936-02-10,11
1936-02-11,10
1936-02-12,7
1936-02-13,8
1936-02-14,7
1936-02-15,7
1936-02-16,11
1936-02-17,16
1936-02-18,21
1936-02-19,19
1936-02-20,22
1936-02-21,21
1936-02-22,27
1936-02-23,30
1936-02-24,29
1936-02-25,29
1936-02-26,35
1936-02-27,54
1936-02-28,71
1936-02-29,82
1936-03-01,95
1936-03-02,108
1936-03-03,132
1936-03-04,52
1936-03-05,47
1936-03-06,44
1936-03-07,40
1936-03-08,36
1936-03-09,39
1936-03-10,36
1936-03-11,36
1936-03-12,34
1936-03-13,31
1936-03-14,31
1936-03-15,34
1936-03-16,34
1936-03-17,34
1936-03-18,34
1936-03-19,31
1936-03-20,21
1936-03-21,14
1936-03-22,13
1936-03-23,13
1936-03-24,15
1936-03-25,17
1936-03-26,11
1936-03-27,10
1936-03-28,9
1936-03-29,9
1936-03-30,8
1936-03-31,7
1936-04-01,7
1936-04-02,7
1936-04-03,7
1936-04-04,7
1936-04-05,7
1936-04-06,6
1936-04-07,6
1936-04-08,6
1936-04-09,6
1936-04-10,6
1936-04-11,6
1936-04-12,6
1936-04-13,5
1936-04-14,5
1936-04-15,4.5
1936-04-16,5
1936-04-17,6
1936-04-18,5
1936-04-19,5
1936-04-20,5
1936-04-21,5
1936-04-22,5
1936-04-23,5
1936-04-24,5
1936-04-25,5
1936-04-26,5
1936-04-27,11
1936-04-28,191
1936-04-29,401
1936-04-30,123
1936-05-01,73
1936-05-02,57
1936-05-03,195
1936-05-04,120
1936-05-05,82
1936-05-06,55
1936-05-07,44
1936-05-08,102
1936-05-09,1260
1936-05-10,980
1936-05-11,374
1936-05-12,401
1936-05-13,338
1936-05-14,160
1936-05-15,99
1936-05-16,73
1936-05-17,61
1936-05-18,52
1936-05-19,51
1936-05-20,41
1936-05-21,34
1936-05-22,36
1936-05-23,29
1936-05-24,73
1936-05-25,47
1936-05-26,39
1936-05-27,31
1936-05-28,25
1936-05-29,25
1936-05-30,21
1936-05-31,18
1936-06-01,17
1936-06-02,15
1936-06-03,14
1936-06-04,14
1936-06-05,16
1936-06-06,2530
1936-06-07,5840
1936-06-08,1540
1936-06-09,374
1936-06-10,191
1936-06-11,108
1936-06-12,77
1936-06-13,57
1936-06-14,44
1936-06-15,39
1936-06-16,36
1936-06-17,41
1936-06-18,36
1936-06-19,30
1936-06-20,25
1936-06-21,21
1936-06-22,17
1936-06-23,15
1936-06-24,12
1936-06-25,9
1936-06-26,9
1936-06-27,7
1936-06-28,6
1936-06-29,5
1936-06-30,5
1936-07-01,6
1936-07-02,8
1936-07-03,6
1936-07-04,4
1936-07-05,4
1936-07-06,4
1936-07-07,4
1936-07-08,3.5
1936-07-09,3
1936-07-10,3
1936-07-11,3
1936-07-12,3
1936-07-13,3
1936-07-14,3
1936-07-15,3
1936-07-16,3
1936-07-17,2.5
1936-07-18,2.5
1936-07-19,2.5
1936-07-20,2.5
1936-07-21,2.5
1936-07-22,2.5
1936-07-23,2.5
1936-07-24,2.5
1936-07-25,2.5
1936-07-26,2.5
1936-07-27,2.5
1936-07-28,2.5
1936-07-29,2.5
1936-07-30,2.5
1936-07-31,2
1936-08-01,2
1936-08-02,2.5
1936-08-03,2.5
1936-08-04,2.5
1936-08-05,2.5
1936-08-06,2.5
1936-08-07,2.5
1936-08-08,2.5
1936-08-09,2.5
1936-08-10,2.5
1936-08-11,2.5
1936-08-12,2.5
1936-08-13,2
1936-08-14,2
1936-08-15,2
1936-08-16,2
1936-08-17,2.5
1936-08-18,2.5
1936-08-19,2.5
1936-08-20,2.5
1936-08-21,2.5
1936-08-22,2.5
1936-08-23,2.5
1936-08-24,2.5
1936-08-25,2.5
1936-08-26,2.5
1936-08-27,2.5
1936-08-28,2.5
1936-08-29,17
1936-08-30,14
1936-08-31,11
1936-09-01,7
1936-09-02,5
1936-09-03,11
1936-09-04,10
1936-09-05,10
1936-09-06,10
1936-09-07,9
1936-09-08,7
1936-09-09,5
1936-09-10,4
1936-09-11,2.5
1936-09-12,3
1936-09-13,3
1936-09-14,3
1936-09-15,4
1936-09-16,5
1936-09-17,700
1936-09-18,700
1936-09-19,250
1936-09-20,100
1936-09-21,482
1936-09-22,284
1936-09-23,840
1936-09-24,805
1936-09-25,289
1936-09-26,126
1936-09-27,8080
1936-09-28,4320
1936-09-29,840
1936-09-30,348
1936-10-01,187
1936-10-02,102
1936-10-03,75
1936-10-04,57
1936-10-05,47
1936-10-06,63
1936-10-07,374
1936-10-08,15400
1936-10-09,13800
1936-10-10,7440
1936-10-11,2480
1936-10-12,2100
1936-10-13,1960
1936-10-14,1890
1936-10-15,1120
1936-10-16,980
1936-10-17,700
1936-10-18,216
1936-10-19,61
1936-10-20,47
1936-10-21,33
1936-10-22,61
1936-10-23,52
1936-10-24,47
1936-10-25,47
1936-10-26,65
1936-10-27,61
1936-10-28,59
1936-10-29,51
1936-10-30,37
